snapshot,Biogas,Biogas_CHP,Biomass,Biomass_CHP,CCGT,Hydro,Oil,PV,SCGT,Wind,Wind offshore,demand
2030-01-07 21:00:00,58.1939851592,5.92691918752,121.20692257,29.0789918073,62.8816790417,0.0,0.0,0.0,565.935111376,1.38517162782,0.0,5614.564306657494
2030-01-07 22:00:00,58.1939851592,4.62731927512,121.20692257,22.7028199699,62.8816790417,0.0,0.0,0.0,0.0,1.42197083226,0.0,5094.933164028787
2030-01-07 23:00:00,58.1939851592,4.09680073054,121.20692257,20.0999593735,62.8816790417,0.0,0.0,0.0,0.0,1.60118589069,0.0,4658.108266103387
2030-01-08 00:00:00,58.1939851592,4.13307854913,121.20692257,20.2779476936,62.8816790417,0.0,0.0,0.0,0.0,1.7299168928,0.0,4605.463550614743
2030-01-08 01:00:00,58.1939851592,4.13370752306,121.20692257,20.2810336017,62.8816790417,0.0,0.0,0.0,0.0,1.91700032243,0.0,4482.986003743023
2030-01-08 02:00:00,58.1939851592,4.1323866778,121.20692257,20.2745531947,62.8816790417,0.0,0.0,0.0,0.0,2.02582481877,0.0,4327.913747911774
2030-01-08 03:00:00,58.1939851592,4.13447626897,121.20692257,20.2848052671,62.8816790417,0.0,0.0,0.0,0.0,2.15974802089,0.0,4213.35262579168
2030-01-08 04:00:00,58.1939851592,4.21036546799,121.20692257,20.6571372201,62.8816790417,0.0,0.0,0.0,0.0,2.26735450121,0.0,4213.420532287587
2030-01-08 05:00:00,58.1939851592,3.77379466283,121.20692257,18.5152084263,62.8816790417,0.0,0.0,0.0,0.0,2.32144271588,0.0,4621.361034011688
2030-01-08 06:00:00,58.1939851592,4.71910054878,121.20692257,23.1531225336,62.8816790417,0.0,0.0,0.0,0.0,2.3704400228,0.0,5446.581635098605
2030-01-08 07:00:00,58.1939851592,5.92905071029,121.20692257,29.0894496068,62.8816790417,0.0,0.0,0.0,565.935111376,2.4241303763,0.0,6205.338957855315
2030-01-08 08:00:00,58.1939851592,7.18015673265,121.20692257,35.2276979317,62.8816790417,0.0,0.0,0.0,565.935111376,2.46356350128,0.0,6603.438744726942
2030-01-08 09:00:00,58.1939851592,7.48506931696,121.20692257,36.72367759,62.8816790417,0.0,0.0,1.06016949521,565.935111376,2.51281586567,0.0,6802.365506504518
2030-01-08 10:00:00,58.1939851592,7.26436236475,121.20692257,35.640832447,62.8816790417,0.0,0.0,5.67705003908,565.935111376,2.67848361665,0.0,6872.003208980683
2030-01-08 11:00:00,58.1939851592,7.11020085438,121.20692257,34.8844763782,62.8816790417,0.0,0.0,10.9244691763,565.935111376,2.68931464018,0.0,6895.525855532355
2030-01-08 12:00:00,58.1939851592,7.11920915878,121.20692257,34.9286734394,62.8816790417,0.0,0.0,13.692750969,565.935111376,2.74896663118,0.0,6851.6549865749685
2030-01-08 13:00:00,58.1939851592,6.19635764215,121.20692257,30.4009262502,62.8816790417,0.0,0.0,13.6245348803,565.935111376,2.7293596095,0.0,6767.854279874392
2030-01-08 14:00:00,58.1939851592,4.9324694718,121.20692257,24.1999654158,62.8816790417,0.0,0.0,10.6774989111,565.935111376,2.6267418701,0.0,6719.681575308897
2030-01-08 15:00:00,58.1939851592,6.73160746841,121.20692257,33.026999733,62.8816790417,0.0,0.0,5.13442873936,565.935111376,2.5035522733,0.0,6853.7175441192885
2030-01-08 16:00:00,58.1939851592,6.81545668195,121.20692257,33.438385567,62.8816790417,0.0,0.0,0.0,565.935111376,2.47242804315,0.0,7174.219841783811
2030-01-08 17:00:00,58.1939851592,7.86241174367,121.20692257,38.5750167069,62.8816790417,0.0,0.0,0.0,565.935111376,2.34095595334,0.0,7340.114593131233
2030-01-08 18:00:00,58.1939851592,8.72570641768,121.20692257,42.8105626894,62.8816790417,0.0,0.0,0.0,565.935111376,2.28826538998,0.0,7254.42232235193
2030-01-08 19:00:00,58.1939851592,9.33001758151,121.20692257,45.7754688786,62.8816790417,0.0,0.0,0.0,565.935111376,2.25836078532,0.0,7005.842821658335
2030-01-08 20:00:00,58.1939851592,9.39417991102,121.20692257,46.0902657899,62.8816790417,0.0,0.0,0.0,565.935111376,2.25336246092,0.0,6615.056073505437
2030-01-08 21:00:00,58.1939851592,9.3780222696,121.20692257,46.0109922403,62.8816790417,0.0,0.0,0.0,565.935111376,2.19197813176,0.0,6061.015973065741
2030-01-08 22:00:00,58.1939851592,8.92307144847,121.20692257,43.778886355,62.8816790417,0.0,0.0,0.0,0.0,1.96320491465,0.0,5366.619281717814
2030-01-08 23:00:00,58.1939851592,7.93977553712,121.20692257,38.9545834,62.8816790417,0.0,0.0,0.0,0.0,1.873287755,0.0,4806.854990933478
2030-01-09 00:00:00,58.1939851592,6.96297902305,121.20692257,34.1621681618,62.8816790417,0.0,0.0,0.0,0.0,1.79242930743,0.0,4682.917863475059
2030-01-09 01:00:00,58.1939851592,6.99603509739,121.20692257,34.324349775,62.8816790417,0.0,0.0,0.0,0.0,1.74949950289,0.0,4566.265139466009
2030-01-09 02:00:00,58.1939851592,6.918182102,121.20692257,33.9423829312,62.8816790417,0.0,0.0,0.0,0.0,1.70215028616,0.0,4417.602684142886
2030-01-09 03:00:00,58.1939851592,7.50746078889,121.20692257,36.8335359174,62.8816790417,0.0,0.0,0.0,0.0,1.7122780192,0.0,4305.437515917493
2030-01-09 04:00:00,58.1939851592,7.26845069529,121.20692257,35.6608908495,62.8816790417,0.0,0.0,0.0,0.0,1.79614127151,0.0,4296.6755325692575
2030-01-09 05:00:00,58.1939851592,8.32379906469,121.20692257,40.8387017182,62.8816790417,0.0,0.0,0.0,0.0,1.89763583167,0.0,4673.151191247637
2030-01-09 06:00:00,58.1939851592,9.03491000191,121.20692257,44.3275950983,62.8816790417,0.0,0.0,0.0,0.0,2.00232050317,0.0,5484.7900840781085
2030-01-09 07:00:00,58.1939851592,9.29979887845,121.20692257,45.6272081396,62.8816790417,0.0,0.0,0.0,565.935111376,2.12336098941,0.0,6267.000510589482
2030-01-09 08:00:00,58.1939851592,9.29589924008,121.20692257,45.6080755095,62.8816790417,0.0,0.0,0.0,565.935111376,2.26687116911,0.0,6653.457196940191
2030-01-09 09:00:00,58.1939851592,9.14690929314,121.20692257,44.8770924626,62.8816790417,0.0,0.0,6.47752439663,565.935111376,2.45975124701,0.0,6820.578765041961
2030-01-09 10:00:00,58.1939851592,8.75345115661,121.20692257,42.9466855233,62.8816790417,0.0,0.0,17.9936182423,565.935111376,2.4886937426,0.0,6858.818712817759
2030-01-09 11:00:00,58.1939851592,8.82116369453,121.20692257,43.2789006713,62.8816790417,0.0,0.0,26.4274181983,565.935111376,2.66247784064,0.0,6863.12136657642
2030-01-09 12:00:00,58.1939851592,8.94625962071,121.20692257,43.8926534993,62.8816790417,0.0,0.0,29.7882812169,565.935111376,2.82088849023,0.0,6812.068362988798
2030-01-09 13:00:00,58.1939851592,7.49667738028,121.20692257,36.7806297379,62.8816790417,0.0,0.0,28.6570839661,565.935111376,2.98977337698,0.0,6728.145342780535
2030-01-09 14:00:00,58.1939851592,7.17596357311,121.20692257,35.2071252112,62.8816790417,0.0,0.0,23.1702747536,565.935111376,3.00725334279,0.0,6682.5579939627805
2030-01-09 15:00:00,58.1939851592,7.75614310381,121.20692257,38.053635394,62.8816790417,0.0,0.0,13.2128420849,565.935111376,2.95809536178,0.0,6809.893309743428
2030-01-09 16:00:00,58.1939851592,8.0430879995,121.20692257,39.461460945,62.8816790417,0.0,0.0,0.0,565.935111376,2.99137324483,0.0,7135.088518980429
2030-01-09 17:00:00,58.1939851592,7.96332711652,121.20692257,39.0701335134,62.8816790417,0.0,0.0,0.0,565.935111376,3.05491619375,0.0,7313.598333705831
2030-01-09 18:00:00,58.1939851592,8.02516923108,121.20692257,39.3735468528,62.8816790417,0.0,0.0,0.0,565.935111376,3.12627424944,0.0,7240.454037959154
2030-01-09 19:00:00,58.1939851592,8.4702661273,121.20692257,41.557306845,62.8816790417,0.0,0.0,0.0,565.935111376,3.25089752796,0.0,7011.03316876709
2030-01-09 20:00:00,58.1939851592,8.37948422333,121.20692257,41.1119074463,62.8816790417,0.0,0.0,0.0,565.935111376,3.43117144786,0.0,6643.432807288548
2030-01-09 21:00:00,58.1939851592,8.48319503587,121.20692257,41.6207393998,62.8816790417,0.0,0.0,0.0,0.0,3.56368353992,0.0,6114.956229955191
2030-01-09 22:00:00,58.1939851592,9.18016104827,121.20692257,45.0402341361,62.8816790417,0.0,0.0,0.0,0.0,3.71819290539,0.0,5443.1470390767645
2030-01-09 23:00:00,58.1939851592,9.39401218464,121.20692257,46.0894428811,62.8816790417,0.0,0.0,0.0,0.0,3.94022099539,0.0,4890.201215001817
2030-01-10 00:00:00,58.1939851592,9.42049198711,121.20692257,46.219359611,62.8816790417,0.0,0.0,0.0,0.0,4.1480115845,0.0,4759.185858033406
2030-01-10 01:00:00,58.1939851592,9.01557254785,121.20692257,44.232720569,62.8816790417,0.0,0.0,0.0,0.0,4.32162503073,0.0,4658.35616572097
2030-01-10 02:00:00,58.1939851592,8.41063939869,121.20692257,41.2647627596,62.8816790417,0.0,0.0,0.0,0.0,4.51033957571,0.0,4501.32198486343
2030-01-10 03:00:00,58.1939851592,7.97441103489,121.20692257,39.1245140712,62.8816790417,0.0,0.0,0.0,0.0,4.63023016078,0.0,4381.631058775509
2030-01-10 04:00:00,58.1939851592,8.17226526763,121.20692257,40.0952378876,62.8816790417,0.0,0.0,0.0,0.0,4.76038653805,0.0,4350.558109844714
2030-01-10 05:00:00,58.1939851592,9.04716800496,121.20692257,44.3877360179,62.8816790417,0.0,0.0,0.0,0.0,4.90530171351,0.0,4652.4797993734555
2030-01-10 06:00:00,58.1939851592,9.32526533403,121.20692257,45.7521531287,62.8816790417,0.0,0.0,0.0,0.0,5.01358064158,0.0,5415.151972526667
2030-01-10 07:00:00,58.1939851592,9.40768188473,121.20692257,46.1565099499,62.8816790417,0.0,0.0,0.0,0.0,5.12625252861,0.0,6214.825822593583
2030-01-10 08:00:00,58.1939851592,9.39519325791,121.20692257,46.0952375307,0.0,0.0,0.0,0.0,0.0,5.20092576242,0.0,6626.202147565355
2030-01-10 09:00:00,58.1939851592,8.96195601458,121.20692257,43.9696640497,62.8816790417,0.0,0.0,6.76427876843,0.0,5.266269214,0.0,6832.130641776208
2030-01-10 10:00:00,58.1939851592,9.43704797868,121.20692257,46.3005875691,62.8816790417,0.0,0.0,19.5326895776,0.0,5.33415897608,0.0,6883.922026237988
2030-01-10 11:00:00,58.1939851592,9.39595501522,121.20692257,46.0989749083,62.8816790417,0.0,0.0,29.6688185596,0.0,5.40039695761,0.0,6891.20602061208
2030-01-10 12:00:00,58.1939851592,9.22578262402,121.20692257,45.2640653351,62.8816790417,0.0,0.0,33.6171075444,0.0,5.42151259231,0.0,6834.721724577821
2030-01-10 13:00:00,58.1939851592,8.93993493841,121.20692257,43.8616229792,62.8816790417,0.0,0.0,29.4154976296,0.0,5.49705902081,0.0,6724.08567973614
2030-01-10 14:00:00,58.1939851592,9.43115658953,121.20692257,46.2716828968,62.8816790417,0.0,0.0,20.0717757601,0.0,5.56150859157,0.0,6641.586650565518
2030-01-10 15:00:00,58.1939851592,8.9282500005,121.20692257,43.8042936648,62.8816790417,0.0,0.0,9.79590052768,0.0,5.59764939323,0.0,6708.963803063517
2030-01-10 16:00:00,58.1939851592,8.92803335392,121.20692257,43.8032307409,62.8816790417,0.0,0.0,0.0,0.0,5.59066064225,0.0,7009.900030251071
2030-01-10 17:00:00,58.1939851592,9.02558721054,121.20692257,44.2818550831,62.8816790417,0.0,0.0,0.0,0.0,5.58268936525,0.0,7218.913770197599
2030-01-10 18:00:00,58.1939851592,9.42763433552,121.20692257,46.2544018116,62.8816790417,0.0,0.0,0.0,0.0,5.53109350931,0.0,7169.931096584552
2030-01-10 19:00:00,58.1939851592,8.94317764845,121.20692257,43.8775325497,62.8816790417,0.0,0.0,0.0,0.0,5.52436248361,0.0,6938.137590788549
2030-01-10 20:00:00,58.1939851592,8.95443628181,121.20692257,43.9327703043,62.8816790417,0.0,0.0,0.0,0.0,5.46782356682,0.0,6537.631214065031
2030-01-10 21:00:00,58.1939851592,8.94681172005,121.20692257,43.8953622408,62.8816790417,0.0,0.0,0.0,0.0,5.38373251178,0.0,6004.0825123778395
2030-01-10 22:00:00,58.1939851592,7.77845770114,121.20692257,38.1631165549,62.8816790417,0.0,0.0,0.0,0.0,5.43739430482,0.0,5366.552193372462
2030-01-10 23:00:00,58.1939851592,8.20853609762,121.20692257,40.2731919198,62.8816790417,0.0,0.0,0.0,0.0,5.38714324841,0.0,4831.503003570917
2030-01-11 00:00:00,58.1939851592,8.76182349849,121.20692257,42.9877623885,62.8816790417,0.0,0.0,0.0,0.0,5.32864701689,0.0,4672.974879803448
2030-01-11 01:00:00,58.1939851592,8.75909794479,121.20692257,42.9743901202,62.8816790417,0.0,0.0,0.0,0.0,5.26793127764,0.0,4584.855974483702
2030-01-11 02:00:00,58.1939851592,8.76518501472,121.20692257,43.0042548528,62.8816790417,0.0,0.0,0.0,0.0,5.31622883425,0.0,4422.990205534934
2030-01-11 03:00:00,58.1939851592,8.24075354006,121.20692257,40.4312589889,62.8816790417,0.0,0.0,0.0,0.0,5.41383112154,0.0,4301.743157095049
2030-01-11 04:00:00,58.1939851592,8.61227446361,121.20692257,42.2540363122,0.0,0.0,0.0,0.0,0.0,5.5370621296,0.0,4259.578950191391
2030-01-11 05:00:00,58.1939851592,8.76155094312,121.20692257,42.9864251617,62.8816790417,0.0,0.0,0.0,0.0,5.70212546234,0.0,4505.337058702683
2030-01-11 06:00:00,58.1939851592,9.31051240106,121.20692257,45.6797714404,62.8816790417,0.0,0.0,0.0,0.0,5.85580053616,0.0,5193.613574838276
2030-01-11 07:00:00,58.1939851592,9.32156836504,121.20692257,45.7340148468,62.8816790417,0.0,0.0,0.0,0.0,5.91155402276,0.0,5926.714105325596
2030-01-11 08:00:00,58.1939851592,9.43046471821,121.20692257,46.2682883979,62.8816790417,0.0,0.0,0.0,0.0,5.93337033938,0.0,6304.440307124363
2030-01-11 09:00:00,58.1939851592,9.4214564138,121.20692257,46.2240913367,62.8816790417,0.0,0.0,8.5266894137,0.0,5.96114857614,0.0,6521.642506881417
2030-01-11 10:00:00,58.1939851592,8.95858750975,121.20692257,43.9531372975,62.8816790417,0.0,0.0,17.7930809522,0.0,5.9680251775,0.0,6577.519326130013
2030-01-11 11:00:00,58.1939851592,8.9997573478,121.20692257,44.1551271249,62.8816790417,0.0,0.0,23.5196705041,0.0,5.99572289549,0.0,6594.09178373325
2030-01-11 12:00:00,58.1939851592,8.89987628763,121.20692257,43.6650849228,62.8816790417,0.0,0.0,24.8828084849,0.0,6.00171867318,0.0,6549.748432831459
2030-01-11 13:00:00,58.1939851592,8.97898723089,121.20692257,44.0532235827,62.8816790417,0.0,0.0,20.2643791472,0.0,6.0061183061,0.0,6442.576437431529
2030-01-11 14:00:00,58.1939851592,8.48985517094,121.20692257,41.6534157375,62.8816790417,0.0,0.0,12.5185384612,0.0,6.00640986901,0.0,6362.250007054617
2030-01-11 15:00:00,58.1939851592,8.47962386167,121.20692257,41.6032182995,62.8816790417,0.0,0.0,5.27311367096,0.0,6.0146876852,0.0,6424.829933784617
2030-01-11 16:00:00,58.1939851592,8.64003317975,121.20692257,42.3902277219,62.8816790417,0.0,0.0,0.0,0.0,6.02299579349,0.0,6737.828972726818
2030-01-11 17:00:00,58.1939851592,8.92073725633,121.20692257,43.7674342072,62.8816790417,0.0,0.0,0.0,0.0,6.00930024472,0.0,6959.463503105197
2030-01-11 18:00:00,58.1939851592,8.99649367196,121.20692257,44.1391146908,62.8816790417,0.0,0.0,0.0,0.0,5.99950081088,0.0,6889.066556915769
2030-01-11 19:00:00,58.1939851592,8.92458098591,121.20692257,43.7862925344,62.8816790417,0.0,0.0,0.0,0.0,6.00333815759,0.0,6620.032065169284
2030-01-11 20:00:00,58.1939851592,9.10935954949,121.20692257,44.6928637506,62.8816790417,0.0,0.0,0.0,0.0,5.99488889981,0.0,6191.0679577578985
2030-01-11 21:00:00,58.1939851592,9.28372510022,121.20692257,45.5483460444,62.8816790417,0.0,0.0,0.0,0.0,5.98273751453,0.0,5676.614480904374
2030-01-11 22:00:00,58.1939851592,8.62756551872,121.20692257,42.3290581663,62.8816790417,0.0,0.0,0.0,0.0,5.95699018757,0.0,5106.421225019896
2030-01-11 23:00:00,58.1939851592,6.14724176678,121.20692257,30.1599511176,62.8816790417,0.0,0.0,0.0,0.0,5.94768697785,0.0,4635.983020696378
2030-01-12 00:00:00,58.1939851592,6.36864059032,121.20692257,31.2461907595,0.0,0.0,0.0,0.0,0.0,5.91808934694,0.0,4138.41330773154
2030-01-12 01:00:00,58.1939851592,6.6022694625,121.20692257,32.3924341694,0.0,0.0,0.0,0.0,0.0,5.85378760814,0.0,4005.31248500332
2030-01-12 02:00:00,58.1939851592,6.50254215152,121.20692257,31.9031463004,0.0,0.0,0.0,0.0,0.0,5.84904479978,0.0,3856.447537418309
2030-01-12 03:00:00,58.1939851592,6.94107675307,121.20692257,34.0547099851,0.0,0.0,0.0,0.0,0.0,5.83558442033,0.0,3742.124497109162
2030-01-12 04:00:00,58.1939851592,5.6990628983,121.20692257,27.9610701758,0.0,0.0,0.0,0.0,0.0,5.82040955456,0.0,3709.2687981231998
2030-01-12 05:00:00,58.1939851592,5.42720638834,121.20692257,26.6272721307,0.0,0.0,0.0,0.0,0.0,5.72019438288,0.0,4027.4303670553513
2030-01-12 06:00:00,58.1939851592,5.84959732567,121.20692257,28.6996308414,62.8816790417,0.0,0.0,0.0,0.0,5.60458138947,0.0,4768.273465301769
2030-01-12 07:00:00,58.1939851592,6.8846787573,121.20692257,33.7780068945,62.8816790417,0.0,0.0,0.0,0.0,5.44670679372,0.0,5531.619385435442
2030-01-12 08:00:00,58.1939851592,7.4005072663,121.20692257,36.3087943935,62.8816790417,0.0,0.0,0.0,0.0,5.24530276336,0.0,5916.176735277171
2030-01-12 09:00:00,58.1939851592,9.01417482801,121.20692257,44.2258629955,62.8816790417,0.0,0.0,0.0431807147814,0.0,5.10433817943,0.0,6101.362658515726
2030-01-12 10:00:00,58.1939851592,9.0685041984,121.20692257,44.4924168773,62.8816790417,0.0,0.0,3.32035155444,0.0,5.11442123378,0.0,6152.897143703836
2030-01-12 11:00:00,58.1939851592,9.35085758441,121.20692257,45.8777152994,62.8816790417,0.0,0.0,6.85592662243,0.0,5.06673952176,0.0,6177.828645507918
2030-01-12 12:00:00,58.1939851592,9.44421129289,121.20692257,46.3357326333,62.8816790417,0.0,0.0,9.0997987678,0.0,5.00363816935,0.0,6161.851392432048
2030-01-12 13:00:00,58.1939851592,9.36300376986,121.20692257,45.9373076131,62.8816790417,0.0,0.0,8.56600655125,0.0,4.87044281274,0.0,6109.342080859939
2030-01-12 14:00:00,58.1939851592,9.13237999535,121.20692257,44.8058079861,62.8816790417,0.0,0.0,6.39823540196,0.0,4.71405265585,0.0,6093.143927134735
2030-01-12 15:00:00,58.1939851592,9.06920305833,121.20692257,44.4958456641,62.8816790417,0.0,0.0,3.33960352325,0.0,4.45511451646,0.0,6238.990717329427
2030-01-12 16:00:00,58.1939851592,9.66351353666,121.20692257,47.4116859149,62.8816790417,0.0,0.0,0.0,0.0,4.22148258718,0.0,6587.754798624351
2030-01-12 17:00:00,58.1939851592,9.68419979037,121.20692257,47.5131780027,62.8816790417,0.0,0.0,0.0,0.0,4.06297637278,0.0,6708.024566228579
2030-01-12 18:00:00,58.1939851592,9.7029991223,121.20692257,47.6054123662,62.8816790417,0.0,0.0,0.0,0.0,3.88329789974,0.0,6530.267450012012
2030-01-12 19:00:00,58.1939851592,9.56511405953,121.20692257,46.9289127407,62.8816790417,0.0,0.0,0.0,0.0,3.77713200159,0.0,6241.358445030047
2030-01-12 20:00:00,58.1939851592,9.65421869969,121.20692257,47.3660830512,62.8816790417,0.0,0.0,0.0,0.0,3.65220666017,0.0,5916.119873813731
2030-01-12 21:00:00,58.1939851592,7.55302645585,121.20692257,37.0570928134,62.8816790417,0.0,0.0,0.0,0.0,3.58007972911,0.0,5475.85219836096
2030-01-12 22:00:00,58.1939851592,6.52311658765,121.20692257,32.0040897823,62.8816790417,0.0,0.0,0.0,0.0,3.57024100841,0.0,4878.671019257226
2030-01-12 23:00:00,58.1939851592,5.3424626341,121.20692257,26.2114974496,62.8816790417,0.0,0.0,0.0,0.0,3.39866956595,0.0,4385.7443106811315
2030-01-13 00:00:00,58.1939851592,5.93339761901,121.20692257,29.1107766604,62.8816790417,0.0,0.0,0.0,0.0,3.06158168037,0.0,4449.976083377805
2030-01-13 01:00:00,58.1939851592,5.58929995883,121.20692257,27.4225449291,62.8816790417,0.0,0.0,0.0,0.0,2.60935346601,0.0,4351.764472835234
2030-01-13 02:00:00,58.1939851592,5.76233068711,121.20692257,28.2714782401,62.8816790417,0.0,0.0,0.0,0.0,2.17245643084,0.0,4202.011422824851
2030-01-13 03:00:00,58.1939851592,5.16198205904,121.20692257,25.3260132718,62.8816790417,0.0,0.0,0.0,0.0,1.84965804618,0.0,4072.8581765152553
2030-01-13 04:00:00,58.1939851592,3.63527363753,121.20692257,17.8355886049,62.8816790417,0.0,0.0,0.0,0.0,1.51401200576,0.0,3976.074647763089
2030-01-13 05:00:00,58.1939851592,3.4427656832,121.20692257,16.8910950072,62.8816790417,0.0,0.0,0.0,0.0,1.30865344137,0.0,4005.256850765711
2030-01-13 06:00:00,58.1939851592,4.36670043271,121.20692257,21.4241568157,62.8816790417,0.0,0.0,0.0,0.0,1.11796291409,0.0,4351.821334298674
2030-01-13 07:00:00,58.1939851592,4.37528942117,121.20692257,21.4662966049,62.8816790417,0.0,0.0,0.0,0.0,0.992910146096,0.0,4870.208888086694
2030-01-13 08:00:00,58.1939851592,5.83145492207,121.20692257,28.6106195374,62.8816790417,0.0,0.0,0.0,0.0,0.896484940671,0.0,5265.367423719989
2030-01-13 09:00:00,58.1939851592,6.78068141219,121.20692257,33.2677691384,62.8816790417,0.0,0.0,1.77874848086,0.0,0.794871457654,0.0,5570.234455239828
2030-01-13 10:00:00,58.1939851592,7.7164408716,121.20692257,37.8588460188,62.8816790417,0.0,0.0,6.68285768089,0.0,0.714992801797,0.0,5705.147890518401
2030-01-13 11:00:00,58.1939851592,7.64046780939,121.20692257,37.4861026114,0.0,0.0,0.0,12.9778435439,0.0,0.74448255041,0.0,5765.433723097558
2030-01-13 12:00:00,58.1939851592,7.80900486837,121.20692257,38.3129888236,62.8816790417,0.0,0.0,19.7129069472,0.0,0.690547011531,0.0,5789.889470355023
2030-01-13 13:00:00,58.1939851592,7.69545410811,121.20692257,37.7558795528,62.8816790417,0.0,0.0,20.304486785,0.0,0.677834831589,0.0,5754.501186331994
2030-01-13 14:00:00,58.1939851592,7.60774019921,121.20692257,37.325532528,62.8816790417,0.0,0.0,15.0776933488,0.0,0.638480167946,0.0,5733.1171853260785
2030-01-13 15:00:00,58.1939851592,7.75975620961,121.20692257,38.0713622215,62.8816790417,0.0,0.0,9.02340218018,0.0,0.589998438666,0.0,5826.828149676143
2030-01-13 16:00:00,58.1939851592,7.36406172133,121.20692257,36.1299831645,62.8816790417,0.0,0.0,0.0350169196507,565.935111376,0.493505288682,0.0,6159.41125840748
2030-01-13 17:00:00,58.1939851592,7.79996162097,121.20692257,38.2686203231,62.8816790417,0.0,0.0,0.0,565.935111376,0.462510419878,0.0,6397.290168017309
2030-01-13 18:00:00,58.1939851592,8.37400516154,121.20692257,41.0850257582,62.8816790417,0.0,0.0,0.0,565.935111376,0.437991905536,0.0,6351.777270899885
