snapshot,Biogas,Biogas_CHP,Biomass,Biomass_CHP,CCGT,Hydro,Nuclear,PV,SCGT,SCGT_CHP,Wind,Wind offshore,demand
2030-10-10 08:00:00,170.69109399,2.92393753888,120.50029013,39.5310294094,1063.748403789,3.76269557687,1975.20615723,197.722533665,0.0,0.0,49.4009902872,507.866587987,4341.74064964424
2030-10-10 09:00:00,170.69109399,2.66845603987,120.50029013,36.0769725027,0.0,3.76269557687,1975.20615723,350.250957534,0.0,0.0,59.3099195843,518.717793527,4321.587311555308
2030-10-10 10:00:00,170.69109399,1.70547526351,120.50029013,23.057672027,0.0,3.76269557687,1975.20615723,441.227485137,0.0,0.0,62.7004330998,658.257347613,4305.1733432004185
2030-10-10 11:00:00,170.69109399,1.79755608299,120.50029013,24.3025856185,0.0,3.76269557687,1975.20615723,466.15875194,0.0,0.0,70.0014377354,670.535050282,4299.811289837256
2030-10-10 12:00:00,170.69109399,2.69510509497,120.50029013,36.4372622034,0.0,3.76269557687,1975.20615723,446.188558921,0.0,0.0,82.7589132214,714.954256247,4230.908740543627
2030-10-10 13:00:00,170.69109399,2.54497070466,120.50029013,34.4074763685,0.0,3.76269557687,1975.20615723,411.879201956,0.0,0.0,88.9957625616,754.833010094,4162.428219855153
2030-10-10 14:00:00,170.69109399,2.63676234073,120.50029013,35.6484802602,0.0,3.76269557687,1975.20615723,341.632171875,0.0,0.0,102.503194823,738.542774227,4140.226570838414
2030-10-10 15:00:00,170.69109399,2.48455948571,120.50029013,33.5907292111,0.0,3.76269557687,1975.20615723,231.184179548,0.0,0.0,113.052466443,658.327312544,4283.64530418214
2030-10-10 16:00:00,170.69109399,2.09532664021,120.50029013,28.3283818258,1063.748403789,3.76269557687,1975.20615723,114.950864746,0.0,0.0,117.586501785,601.945615799,4448.8237015460445
2030-10-10 17:00:00,170.69109399,2.65877241186,120.50029013,35.9460518593,1063.748403789,3.76269557687,1975.20615723,2.81121583346,0.0,0.0,121.185655855,524.367415959,4535.706632342995
2030-10-10 18:00:00,170.69109399,2.55809641862,120.50029013,34.5849333002,1063.748403789,3.76269557687,1975.20615723,0.0,0.0,0.0,116.745359944,395.997169794,4505.43867535053
2030-10-10 19:00:00,170.69109399,2.33191883912,120.50029013,31.5270593109,0.0,3.76269557687,1975.20615723,0.0,0.0,0.0,115.208023995,321.058238837,4330.649803331574
2030-10-10 20:00:00,170.69109399,1.97981794757,120.50029013,26.7667282457,0.0,3.76269557687,1975.20615723,0.0,0.0,0.0,114.944374904,266.219767126,3999.5997693678564
2030-10-10 21:00:00,170.69109399,1.65939870585,120.50029013,22.4347265187,0.0,3.76269557687,1975.20615723,0.0,0.0,0.0,117.18866865,243.48665407,3562.5914388081646
2030-10-10 22:00:00,170.69109399,1.74723415212,120.50029013,23.6222435445,0.0,3.76269557687,1975.20615723,0.0,0.0,0.0,138.454190447,372.85543685,3108.427481871968
2030-10-10 23:00:00,170.69109399,1.55277035395,120.50029013,20.9931333046,1063.748403789,3.76269557687,1975.20615723,0.0,0.0,0.0,143.033507484,477.732027058,2827.0554491982443
2030-10-11 00:00:00,170.69109399,1.54224729074,120.50029013,20.8508636714,1063.748403789,3.76269557687,1975.20615723,0.0,0.0,0.0,150.478631211,533.978809577,2878.643048138072
2030-10-11 01:00:00,170.69109399,1.56916946352,120.50029013,21.2148458665,0.0,3.76269557687,1975.20615723,0.0,0.0,0.0,158.256740553,589.210486343,2836.9299370969848
2030-10-11 02:00:00,170.69109399,1.54095801468,120.50029013,20.8334329263,0.0,3.76269557687,1975.20615723,0.0,0.0,0.0,177.110319675,626.333887316,2760.8502842840717
2030-10-11 03:00:00,170.69109399,1.55727679552,120.50029013,21.0540594604,1063.748403789,3.76269557687,1975.20615723,0.0,0.0,0.0,184.6517498,701.949283342,2735.751359819853
2030-10-11 04:00:00,170.69109399,1.72244872348,120.50029013,23.2871496872,0.0,3.76269557687,1975.20615723,0.0,0.0,0.0,182.837908557,816.233241532,2858.24663465873
2030-10-11 05:00:00,170.69109399,1.68024802687,120.50029013,22.7166050171,0.0,3.76269557687,1975.20615723,0.0,0.0,0.0,175.757452419,990.255777973,3388.813472517835
2030-10-11 06:00:00,170.69109399,2.53493764669,120.50029013,34.2718315045,0.0,3.76269557687,1975.20615723,0.0,0.0,0.0,179.555532427,1159.37658872,4073.6831287322025
2030-10-11 07:00:00,170.69109399,2.75366473678,120.50029013,37.2289764215,0.0,3.76269557687,1975.20615723,9.67887993743,0.0,0.0,184.504226074,1322.87707433,4348.351776817078
2030-10-11 08:00:00,170.69109399,2.76482641336,120.50029013,37.3798799752,0.0,3.76269557687,1975.20615723,58.8923788651,0.0,0.0,188.473344623,1498.04089095,4383.6974903836535
2030-10-11 09:00:00,170.69109399,2.7673286532,120.50029013,37.4137097391,0.0,3.76269557687,1975.20615723,100.486480604,0.0,0.0,200.630742555,1634.66930207,4366.883739892719
2030-10-11 10:00:00,170.69109399,2.76520395838,120.50029013,37.3849843055,0.0,3.76269557687,1975.20615723,128.622206616,0.0,0.0,229.659490389,1673.86144842,4356.733788361776
2030-10-11 11:00:00,170.69109399,2.76308327999,120.50029013,37.3563131734,0.0,3.76269557687,1975.20615723,154.523073164,0.0,0.0,234.541831899,1655.19340297,4360.71361625457
2030-10-11 12:00:00,170.69109399,2.16323252937,120.50029013,29.2464553708,0.0,3.76269557687,1975.20615723,171.285738181,0.0,0.0,237.903995016,1628.47146462,4302.773341768316
2030-10-11 13:00:00,170.69109399,2.41889878446,120.50029013,32.7030101413,0.0,3.76269557687,1975.20615723,181.520305222,0.0,0.0,241.442336811,1648.92033791,4244.791191575504
2030-10-11 14:00:00,170.69109399,2.36791414158,120.50029013,32.0137083385,0.0,3.76269557687,1975.20615723,187.988983771,0.0,0.0,239.675472133,1638.63166597,4233.1739545452465
2030-10-11 15:00:00,170.69109399,2.4586615042,120.50029013,33.2405938697,0.0,3.76269557687,1975.20615723,165.617555977,0.0,0.0,228.488172883,1686.87062253,4387.396620180925
2030-10-11 16:00:00,170.69109399,3.34894478284,120.50029013,45.277039246,0.0,3.76269557687,1975.20615723,86.4421078065,0.0,0.0,215.347174733,1708.87852476,4553.821474122844
2030-10-11 17:00:00,170.69109399,3.6299748334,120.50029013,49.0765072736,0.0,3.76269557687,1975.20615723,0.467017935489,0.0,0.0,208.024261704,1705.67409122,4594.761193208439
2030-10-11 18:00:00,170.69109399,3.58920800457,120.50029013,48.5253481986,0.0,3.76269557687,1975.20615723,0.0,0.0,0.0,193.525629238,1677.61005751,4506.3422745811
2030-10-11 19:00:00,170.69109399,3.18880544962,120.50029013,43.1119886568,0.0,3.76269557687,1975.20615723,0.0,0.0,0.0,178.057955856,1632.08547831,4302.735719063206
2030-10-11 20:00:00,170.69109399,2.9752916939,120.50029013,40.2253269398,1063.748403789,3.76269557687,1975.20615723,0.0,0.0,0.0,162.622793714,1582.38816995,3994.9165604664727
2030-10-11 21:00:00,170.69109399,2.8441148831,120.50029013,38.4518436501,1063.748403789,3.76269557687,1975.20615723,0.0,0.0,0.0,147.33112505,1511.38841673,3588.8262418127674
2030-10-11 22:00:00,170.69109399,2.44523857396,120.50029013,33.0591186353,0.0,3.76269557687,1975.20615723,0.0,0.0,0.0,118.088596198,1341.98534296,3143.385517998925
2030-10-11 23:00:00,170.69109399,1.97270483881,120.50029013,26.6705604898,0.0,3.76269557687,1975.20615723,0.0,0.0,0.0,102.158830897,1302.73167011,2872.8148003854944
2030-10-12 00:00:00,170.69109399,2.19734412319,120.50029013,29.7076370481,1063.748403789,3.76269557687,1975.20615723,0.0,0.0,0.0,90.7386916843,1277.607814,2947.1909625417884
2030-10-12 01:00:00,170.69109399,2.45479769244,120.50029013,33.1883559357,0.0,3.76269557687,1975.20615723,0.0,0.0,0.0,81.2458080038,1235.28320103,2906.923544838823
2030-10-12 02:00:00,170.69109399,2.28787459824,120.50029013,30.9315903043,1063.748403789,3.76269557687,1975.20615723,0.0,0.0,0.0,71.9768749737,1200.13425088,2840.274432004344
2030-10-12 03:00:00,170.69109399,2.26566370529,120.50029013,30.6313036359,0.0,3.76269557687,1975.20615723,0.0,0.0,0.0,69.4831153956,1167.11084203,2816.658169275444
2030-10-12 04:00:00,170.69109399,2.34679571932,120.50029013,31.7281916472,0.0,3.76269557687,1975.20615723,0.0,0.0,0.0,60.4672803522,1145.38247211,2943.0207310457395
2030-10-12 05:00:00,170.69109399,2.20437288678,120.50029013,29.8026644748,0.0,3.76269557687,1975.20615723,0.0,0.0,0.0,49.9698052237,1124.23162338,3479.862708963346
2030-10-12 06:00:00,170.69109399,3.06216319545,120.50029013,41.3998116327,0.0,3.76269557687,1975.20615723,0.0,0.0,0.0,36.2864018483,1089.45312118,4165.584601236959
2030-10-12 07:00:00,170.69109399,3.59124835423,120.50029013,48.552933303,1063.748403789,3.76269557687,1975.20615723,68.6591925084,0.0,0.0,25.7016534497,1029.40851055,4439.599922868739
2030-10-12 08:00:00,170.69109399,4.39525858034,120.50029013,59.422984893,1063.748403789,3.76269557687,1975.20615723,275.370274949,0.0,0.0,16.5332399281,946.039515832,4468.078674867725
2030-10-12 09:00:00,170.69109399,4.24456188894,120.50029013,57.385596864,0.0,3.76269557687,1975.20615723,484.525316049,0.0,0.0,9.73681948888,780.573552587,4411.200342127464
2030-10-12 10:00:00,170.69109399,4.25657103359,120.50029013,57.5479580102,0.0,3.76269557687,1975.20615723,628.635364939,0.0,0.0,7.24929498855,609.822692245,4373.813187866188
2030-10-12 11:00:00,170.69109399,4.09410618373,120.50029013,55.3514669181,0.0,3.76269557687,1975.20615723,695.1377802,0.0,0.0,4.87723970124,494.792774826,4353.476643561065
2030-10-12 12:00:00,170.69109399,3.77528146723,120.50029013,51.0410228417,1063.748403789,3.76269557687,1975.20615723,675.406535779,0.0,0.0,4.32790096844,424.292324051,4280.999282974009
2030-10-12 13:00:00,170.69109399,4.10756124546,120.50029013,55.5333765636,0.0,3.76269557687,1975.20615723,595.270696028,0.0,0.0,6.00160853122,415.97095161,4228.292817499584
2030-10-12 14:00:00,170.69109399,4.37682313755,120.50029013,59.1737415281,0.0,3.76269557687,1975.20615723,478.155596834,0.0,0.0,9.0520199807,480.037962635,4227.42095220289
2030-10-12 15:00:00,170.69109399,4.25323739143,120.50029013,57.5028878592,0.0,3.76269557687,1975.20615723,324.557298553,0.0,0.0,12.5655524231,525.950757898,4399.897500050349
2030-10-12 16:00:00,170.69109399,3.84858143039,120.50029013,52.032023149,1063.748403789,3.76269557687,1975.20615723,150.721012187,0.0,0.0,12.1783224435,527.504304726,4574.1292288797085
2030-10-12 17:00:00,170.69109399,4.22339526944,120.50029013,57.099428556,1063.748403789,3.76269557687,1975.20615723,1.08922536534,9.396569501999466,0.0,12.5664478908,489.7093851,4656.737238914216
2030-10-12 18:00:00,170.69109399,4.40477753446,120.50029013,59.5516791795,1063.748403789,3.76269557687,1975.20615723,0.0,0.0,0.0,15.469233975,452.015563979,4647.690777681867
2030-10-12 19:00:00,170.69109399,4.40333161738,120.50029013,59.5321306803,1063.748403789,3.76269557687,1975.20615723,0.0,0.0,0.0,19.1085302137,411.184351738,4514.3071648300065
2030-10-12 20:00:00,170.69109399,3.23691834051,120.50029013,43.7624649681,1063.748403789,3.76269557687,1975.20615723,0.0,0.0,0.0,22.468746274,362.096475747,4229.938401905729
2030-10-12 21:00:00,170.69109399,1.97503437189,120.50029013,26.7020552941,1063.748403789,3.76269557687,1975.20615723,0.0,0.0,0.0,27.2825832553,292.671560769,3805.3743535808158
2030-10-12 22:00:00,170.69109399,1.87863989978,120.50029013,25.3988220132,0.0,3.76269557687,1975.20615723,0.0,0.0,0.0,26.8159815256,266.868546156,3324.1125615001733
2030-10-12 23:00:00,170.69109399,1.94374633282,120.50029013,26.2790474917,0.0,3.76269557687,1975.20615723,0.0,0.0,0.0,35.1182125483,227.455878551,3011.7057229576412
2030-10-13 00:00:00,170.69109399,1.92579286239,120.50029013,26.0363202931,1063.748403789,3.76269557687,1975.20615723,0.0,0.0,0.0,38.3207333488,176.319532522,3308.3316360530157
2030-10-13 01:00:00,170.69109399,1.94213975828,120.50029013,26.257326937,0.0,3.76269557687,1975.20615723,0.0,0.0,0.0,39.5022544708,115.887061271,3284.2890917175137
2030-10-13 02:00:00,170.69109399,2.01881352797,120.50029013,27.2939404091,0.0,3.76269557687,1975.20615723,0.0,0.0,0.0,42.0694579116,70.571042363,3200.660034181699
2030-10-13 03:00:00,170.69109399,2.01921517161,120.50029013,27.2993705478,1063.748403789,3.76269557687,1975.20615723,0.0,0.0,0.0,44.2613627528,78.8492407487,3146.216054039077
2030-10-13 04:00:00,170.69109399,2.01644784697,120.50029013,27.2619568924,0.0,3.76269557687,1975.20615723,0.0,0.0,0.0,45.1911515326,104.162847497,3143.6148529231214
2030-10-13 05:00:00,170.69109399,1.84113441726,120.50029013,24.8917556642,0.0,3.76269557687,1975.20615723,0.0,0.0,0.0,46.5122537954,132.561226932,3308.201428777937
2030-10-13 06:00:00,170.69109399,1.83671633729,120.50029013,24.8320241389,1063.748403789,3.76269557687,1975.20615723,0.0,0.0,0.0,45.9317114951,129.446324563,3752.043351201555
2030-10-13 07:00:00,170.69109399,1.95319299108,120.50029013,26.4067643532,1063.748403789,3.76269557687,1975.20615723,39.2462871903,0.0,0.0,44.9390136788,125.052734248,4172.320701221555
2030-10-13 08:00:00,170.69109399,2.88319882511,120.50029013,38.9802504441,1063.748403789,3.76269557687,1975.20615723,153.139806079,0.0,0.0,42.4945258277,114.97505447,4291.871590443076
2030-10-13 09:00:00,170.69109399,3.52992540422,120.50029013,47.7238597308,1063.748403789,3.76269557687,1975.20615723,295.109070247,0.0,0.0,41.8573329754,90.1884682741,4307.130051020131
2030-10-13 10:00:00,170.69109399,3.96193329672,120.50029013,53.5645168845,1063.748403789,3.76269557687,1975.20615723,439.244049039,0.0,0.0,32.2788435753,84.1596844756,4246.784540638455
2030-10-13 11:00:00,170.69109399,3.59342124629,120.50029013,48.5823103532,1063.748403789,3.76269557687,1975.20615723,534.890533713,0.0,0.0,36.5047268846,55.7582988654,4203.788331776115
2030-10-13 12:00:00,170.69109399,3.62511494543,120.50029013,49.0108025957,0.0,3.76269557687,1975.20615723,526.393906991,0.0,0.0,41.9111438168,44.2078104966,4148.740098274021
2030-10-13 13:00:00,170.69109399,3.58623584168,120.50029013,48.4851651724,1063.748403789,3.76269557687,1975.20615723,450.928601051,0.0,0.0,51.6664858997,45.1898188672,4083.25499922027
2030-10-13 14:00:00,170.69109399,3.63575850173,120.50029013,49.1547012704,0.0,3.76269557687,1975.20615723,337.591363948,0.0,0.0,59.7826641946,52.5501856186,4054.663051951995
2030-10-13 15:00:00,170.69109399,3.55655437714,120.50029013,48.0838779247,0.0,3.76269557687,1975.20615723,198.6952349,0.0,0.0,60.9635412066,55.3825940486,4117.259381561162
2030-10-13 16:00:00,170.69109399,3.68837381775,120.50029013,49.8660494362,1063.748403789,3.76269557687,1975.20615723,81.0578497675,0.0,0.0,58.5797732337,58.0569248386,4343.083616639711
2030-10-13 17:00:00,170.69109399,3.63686302172,120.50029013,49.1696341518,1063.748403789,3.76269557687,1975.20615723,0.0,0.0,0.0,57.7509502876,55.3885241644,4516.171288079751
2030-10-13 18:00:00,170.69109399,3.58663748531,120.50029013,48.4905953111,1063.748403789,3.76269557687,1975.20615723,0.0,0.0,0.0,60.7256147853,53.3308337247,4486.810856165346
2030-10-13 19:00:00,170.69109399,3.53379323242,120.50029013,47.7761519662,1063.748403789,3.76269557687,1975.20615723,0.0,0.0,0.0,63.7696150995,46.8801443827,4321.396907952052
2030-10-13 20:00:00,170.69109399,3.09347934957,120.50029013,41.8231995449,1063.748403789,3.76269557687,1975.20615723,0.0,0.0,0.0,62.1741647791,47.1473708047,4047.7803869944455
2030-10-13 21:00:00,170.69109399,3.28695108797,120.50029013,44.4388973423,0.0,3.76269557687,1975.20615723,0.0,0.0,0.0,61.8935598811,44.7349467005,3730.66940169725
2030-10-13 22:00:00,170.69109399,2.39421778316,120.50029013,32.36932812,0.0,3.76269557687,1975.20615723,0.0,0.0,0.0,59.3675234588,54.3888861471,3427.5141499184097
2030-10-13 23:00:00,170.69109399,2.39859569877,120.50029013,32.4285166315,0.0,3.76269557687,1975.20615723,0.0,0.0,0.0,58.9025273978,59.8804889154,3189.449122366636
2030-10-14 00:00:00,170.69109399,2.4747874961,120.50029013,33.4586139373,0.0,3.76269557687,1975.20615723,0.0,0.0,0.0,57.1742498308,66.311637111,2978.6693891769455
2030-10-14 01:00:00,170.69109399,2.75043552196,120.50029013,37.1853181066,1063.748403789,3.76269557687,1975.20615723,0.0,0.0,0.0,53.9716987009,57.6437165113,2931.9007680308573
2030-10-14 02:00:00,170.69109399,2.68966684017,120.50029013,36.3637381258,0.0,3.76269557687,1975.20615723,0.0,0.0,0.0,48.70361393,59.6692646627,2829.6821683228836
2030-10-14 03:00:00,170.69109399,2.48012935643,120.50029013,33.5308347816,0.0,3.76269557687,1975.20615723,0.0,0.0,0.0,44.4756374152,71.698091299,2761.456173413332
2030-10-14 04:00:00,170.69109399,2.76774636258,120.50029013,37.4193570833,1063.748403789,3.76269557687,1975.20615723,0.0,0.0,0.0,39.3183708748,86.9811043851,2764.528803382022
2030-10-14 05:00:00,170.69109399,3.71329580523,120.50029013,50.2029895407,0.0,3.76269557687,1975.20615723,0.0,0.0,0.0,34.1055463205,94.7082398796,2953.00710559794
2030-10-14 06:00:00,170.69109399,4.41673446543,120.50029013,59.7133344077,0.0,3.76269557687,1975.20615723,0.0,0.0,0.0,28.095773227,114.803591707,3327.9621821178885
2030-10-14 07:00:00,170.69109399,4.35110589567,120.50029013,58.826049749,0.0,3.76269557687,1975.20615723,1.52803480118,0.0,0.0,21.378986532,154.202334132,3608.046536814955
2030-10-14 08:00:00,170.69109399,4.50698378995,120.50029013,60.9334865669,1063.748403789,3.76269557687,1975.20615723,32.8265730974,0.0,0.0,17.4348996719,168.6418361,3770.8288585942464
2030-10-14 09:00:00,170.69109399,4.31347188719,120.50029013,58.3172457556,1063.748403789,3.76269557687,1975.20615723,72.033055367,0.0,0.0,15.108342181,162.771994875,3913.8579515746087
2030-10-14 10:00:00,170.69109399,3.55257810517,120.50029013,48.0301195518,1063.748403789,3.76269557687,1975.20615723,120.478965516,0.0,0.0,11.8668662201,135.702119232,3977.438687441845
2030-10-14 11:00:00,170.69109399,3.56458724982,120.50029013,48.1924806981,1063.748403789,3.76269557687,1975.20615723,184.440222075,0.0,0.0,15.7233285637,103.495264081,4013.1864732221684
2030-10-14 12:00:00,170.69109399,4.2455740309,120.50029013,57.3992808134,1063.748403789,3.76269557687,1975.20615723,226.188768959,0.0,0.0,19.090163507,66.8458210083,4007.838160325219
2030-10-14 13:00:00,170.69109399,4.24794372834,120.50029013,57.4313186316,1063.748403789,3.76269557687,1975.20615723,205.006875725,0.0,0.0,19.9546969794,38.7347116671,3968.6699799194
2030-10-14 14:00:00,170.69109399,3.97466539991,120.50029013,53.7366522804,1063.748403789,3.76269557687,1975.20615723,157.620336089,0.0,0.0,18.9913814247,22.0804736662,3954.099524114933
2030-10-14 15:00:00,170.69109399,4.01382565421,120.50029013,54.2660908007,1063.748403789,3.76269557687,1975.20615723,103.619165008,0.0,0.0,17.394202606,14.6974323125,4053.4303358401953
2030-10-14 16:00:00,170.69109399,3.63760606244,120.50029013,49.1796799083,1063.748403789,3.76269557687,1975.20615723,42.6103050908,0.0,0.0,15.496593541,15.3717510656,4277.666238455161
2030-10-14 17:00:00,170.69109399,3.8848578834,120.50029013,52.5224732737,1063.748403789,3.76269557687,1975.20615723,0.0,0.0,0.0,13.4679300026,25.8600919227,4418.290422694058
2030-10-14 18:00:00,170.69109399,3.93759369251,120.50029013,53.2354504811,1063.748403789,3.76269557687,1975.20615723,0.0,0.0,0.0,13.8844992594,61.0718371189,4354.3328054678
2030-10-14 19:00:00,170.69109399,3.62957318977,120.50029013,49.0710771349,1063.748403789,3.76269557687,1975.20615723,0.0,0.0,0.0,13.4536501253,111.179794188,4139.849035171476
2030-10-14 20:00:00,170.69109399,1.7563072818,120.50029013,23.7449103771,1063.748403789,3.76269557687,1975.20615723,0.0,0.0,0.0,13.1127677597,161.74562988,3818.244917422196
2030-10-14 21:00:00,170.69109399,1.84912712557,120.50029013,24.9998154238,0.0,3.76269557687,1975.20615723,0.0,0.0,0.0,11.4850062554,192.04120384,3460.7242024505294
