snapshot,Biogas,Biogas_CHP,Biomass,Biomass_CHP,CCGT,Hydro,Nuclear,Oil,PV,SCGT,Wind,Wind offshore,demand
2030-09-17 05:00:00,129.891161329,6.31307279194,102.310579863,4.66036142747,0.0,4.20113163825,0.0,0.0,0.0,0.0,20.1291429607,0.0,2467.597763138895
2030-09-17 06:00:00,129.891161329,6.55614049034,102.310579863,4.83979596961,0.0,4.20113163825,0.0,0.0,0.325662459779,0.0,20.625546898,0.0,2967.4932940307153
2030-09-17 07:00:00,129.891161329,6.52677029962,102.310579863,4.81811465712,0.0,4.20113163825,0.0,0.0,241.867285568,0.0,22.1187656641,0.0,3164.5374439773896
2030-09-17 08:00:00,129.891161329,6.06596556269,102.310579863,4.47794487097,249.0389802084767,4.20113163825,0.0,0.0,630.146513987,0.0,21.7934101512,0.0,3223.8742406805745
2030-09-17 09:00:00,129.891161329,6.07741541858,102.310579863,4.48639724726,2241.731857836,4.20113163825,0.0,0.0,1060.20026605,0.0,25.333880242,0.0,3224.4493047183823
2030-09-17 10:00:00,129.891161329,5.01169319659,102.310579863,3.69967247797,0.0,4.20113163825,0.0,0.0,1232.87333307,0.0,28.3191529696,0.0,3239.2072585962896
2030-09-17 11:00:00,129.891161329,4.62250654011,102.310579863,3.41237173842,2241.731857836,4.20113163825,0.0,0.0,1256.71883377,0.0,35.6369138387,0.0,3246.5237725548836
2030-09-17 12:00:00,129.891161329,4.62165706383,102.310579863,3.41174464815,0.0,4.20113163825,0.0,0.0,1318.48720893,0.0,39.439768537,0.0,3199.407718871505
2030-09-17 13:00:00,129.891161329,4.62474771159,102.310579863,3.41402618934,0.0,4.20113163825,0.0,0.0,1304.26446722,0.0,40.3978360056,0.0,3155.6193994332925
2030-09-17 14:00:00,129.891161329,4.63049523199,102.310579863,3.41826905541,0.0,4.20113163825,0.0,0.0,1204.29733537,0.0,42.3325924594,0.0,3137.937318260237
2030-09-17 15:00:00,129.891161329,5.34305220679,102.310579863,3.94428438102,0.0,4.20113163825,0.0,0.0,971.907401162,0.0,39.4537969966,0.0,3238.8946908079306
2030-09-17 16:00:00,129.891161329,4.21473081215,102.310579863,3.11134839586,850.9171778180535,4.20113163825,0.0,0.0,634.423541541,0.0,34.3084890934,0.0,3314.603110529414
2030-09-17 17:00:00,129.891161329,4.27714020819,102.310579863,3.1574195171,1527.8980618148264,4.20113163825,0.0,0.0,255.46320673,0.0,31.4005071843,0.0,3333.176363940479
2030-09-17 18:00:00,129.891161329,4.49475976595,102.310579863,3.31806803586,2241.731857836,4.20113163825,0.0,0.0,0.0963805552466,0.0,30.6518614847,0.0,3325.5450062144832
2030-09-17 19:00:00,129.891161329,4.53703476663,102.310579863,3.3492757835,1279.3050216437068,4.20113163825,0.0,0.0,0.0,0.0,31.4756602413,0.0,3245.9267073863425
2030-09-17 20:00:00,129.891161329,4.55187349068,102.310579863,3.36022984968,1343.5176982850865,4.20113163825,0.0,0.0,0.0,0.0,32.5282642905,0.0,3061.7542304653302
2030-09-17 21:00:00,129.891161329,4.32307518647,102.310579863,3.19132908983,0.0,4.20113163825,0.0,0.0,0.0,0.0,34.1178958099,0.0,2761.658301479705
2030-09-17 22:00:00,129.891161329,4.33827538979,102.310579863,3.20255000293,0.0,4.20113163825,0.0,0.0,0.0,0.0,44.2691122598,0.0,2394.1602647276623
2030-09-17 23:00:00,129.891161329,4.2785680513,102.310579863,3.15847356244,0.0,4.20113163825,0.0,0.0,0.0,0.0,45.6240512262,0.0,2150.6906942934106
2030-09-18 00:00:00,129.891161329,4.29054205214,102.310579863,3.16731286676,0.0,4.20113163825,0.0,0.0,0.0,0.0,45.3594506279,0.0,2131.683993318229
2030-09-18 01:00:00,129.891161329,4.29347003423,102.310579863,3.16947432684,0.0,4.20113163825,0.0,0.0,0.0,0.0,44.7079805962,0.0,2103.238175041737
2030-09-18 02:00:00,129.891161329,4.32882270687,102.310579863,3.1955719559,0.0,4.20113163825,0.0,0.0,0.0,0.0,44.0186826806,0.0,2053.590094674741
2030-09-18 03:00:00,129.891161329,4.38392118466,102.310579863,3.23624609812,0.0,4.20113163825,0.0,0.0,0.0,0.0,41.4880842026,0.0,2035.3142358584269
2030-09-18 04:00:00,129.891161329,4.61462629202,102.310579863,3.4065544755,0.0,4.20113163825,0.0,0.0,0.0,0.0,39.3508451064,0.0,2120.6839337243223
2030-09-18 05:00:00,129.891161329,5.12358910475,102.310579863,3.78227494295,0.0,4.20113163825,0.0,0.0,0.0,0.0,40.6026394818,0.0,2490.242490168561
2030-09-18 06:00:00,129.891161329,6.45784523974,102.310579863,4.7672336201,1399.5119295092768,4.20113163825,0.0,0.0,0.0,0.0,45.0447799337,0.0,2960.442310960291
2030-09-18 07:00:00,129.891161329,6.4529562326,102.310579863,4.76362451547,1034.5706350074056,4.20113163825,0.0,0.0,234.010262548,0.0,50.4201307116,0.0,3150.732113771611
2030-09-18 08:00:00,129.891161329,6.10527643335,102.310579863,4.50696447384,997.0791986310153,4.20113163825,0.0,0.0,599.533762089,0.0,50.7062443291,0.0,3190.3885197033437
2030-09-18 09:00:00,129.891161329,6.23611385527,102.310579863,4.60354971759,0.0,4.20113163825,0.0,0.0,978.536798921,0.0,71.2529029551,0.0,3182.1221638247835
2030-09-18 10:00:00,129.891161329,6.32398042892,102.310579863,4.66841353337,0.0,4.20113163825,0.0,0.0,1208.77324787,0.0,101.305709315,0.0,3180.713838571244
2030-09-18 11:00:00,129.891161329,6.57007551621,102.310579863,4.85008291849,0.0,4.20113163825,0.0,0.0,1257.85727355,0.0,111.204768396,0.0,3181.151585206883
2030-09-18 12:00:00,129.891161329,6.23613192923,102.310579863,4.60356305993,0.0,4.20113163825,0.0,0.0,1265.53621032,0.0,112.883004849,0.0,3134.500589907642
2030-09-18 13:00:00,129.891161329,6.59376144541,102.310579863,4.86756806311,0.0,4.20113163825,0.0,0.0,1187.19484575,0.0,112.420395328,0.0,3106.5960753131762
2030-09-18 14:00:00,129.891161329,6.61434768986,102.310579863,4.88276499537,2241.731857836,4.20113163825,0.0,0.0,1016.00482708,0.0,106.76141647,0.0,3088.3614370061678
2030-09-18 15:00:00,129.891161329,7.37605680845,102.310579863,5.44506483132,0.0,4.20113163825,0.0,0.0,801.507342462,0.0,102.70572099,0.0,3183.4397028032254
2030-09-18 16:00:00,129.891161329,8.33247673605,102.310579863,6.1511017623,1127.1622456300042,4.20113163825,0.0,0.0,516.261219272,0.0,96.1675750823,0.0,3278.4147908837367
2030-09-18 17:00:00,129.891161329,8.3143666246,102.310579863,6.13773273146,1104.7698770245593,4.20113163825,0.0,0.0,193.130917018,0.0,76.0562171098,0.0,3322.539955220084
2030-09-18 18:00:00,129.891161329,8.32627736656,102.310579863,6.14652533757,1773.9274910543436,4.20113163825,0.0,0.0,0.00419586452322,0.0,69.0069510933,0.0,3292.8796492384163
2030-09-18 19:00:00,129.891161329,8.34872522926,102.310579863,6.16309653148,1739.904263812521,4.20113163825,0.0,0.0,0.0,0.0,70.0893591874,0.0,3193.5116687213385
2030-09-18 20:00:00,129.891161329,7.90978998819,102.310579863,5.83907098417,313.81207924400815,4.20113163825,0.0,0.0,0.0,0.0,75.855510978,0.0,2990.7709961204655
2030-09-18 21:00:00,129.891161329,7.91719127625,102.310579863,5.84453467492,0.0,4.20113163825,0.0,0.0,0.0,0.0,78.6223250615,0.0,2698.608877186788
2030-09-18 22:00:00,129.891161329,6.66941001972,102.310579863,4.9234124529,0.0,4.20113163825,0.0,0.0,0.0,0.0,88.8806883969,0.0,2367.4688469622915
2030-09-18 23:00:00,129.891161329,6.13087820267,102.310579863,4.52586390715,0.0,4.20113163825,0.0,0.0,0.0,0.0,89.0763232945,0.0,2153.837867534621
2030-09-19 00:00:00,129.891161329,6.57965471688,102.310579863,4.85715436195,0.0,4.20113163825,0.0,0.0,0.0,0.0,88.3034484352,0.0,2082.4768206688746
2030-09-19 01:00:00,129.891161329,6.41140419047,102.310579863,4.73295046168,0.0,4.20113163825,0.0,0.0,0.0,0.0,91.0615082569,0.0,2053.0232494501397
2030-09-19 02:00:00,129.891161329,6.25719713372,102.310579863,4.61911356437,0.0,4.20113163825,0.0,0.0,0.0,0.0,86.6521677684,0.0,2004.110689643373
2030-09-19 03:00:00,129.891161329,6.34741332263,102.310579863,4.68571188515,0.0,4.20113163825,0.0,0.0,0.0,0.0,82.5289572812,0.0,1986.4561731053755
2030-09-19 04:00:00,129.891161329,6.37093658615,102.310579863,4.70307694866,0.0,4.20113163825,0.0,0.0,0.0,0.0,79.9828997601,0.0,2069.9660167645625
2030-09-19 05:00:00,129.891161329,7.51710601976,102.310579863,5.54918850064,0.0,4.20113163825,0.0,0.0,0.0,0.0,84.6315148147,0.0,2439.7812530673655
2030-09-19 06:00:00,129.891161329,8.31473714086,102.310579863,6.13800624956,510.45197939500827,4.20113163825,0.0,0.0,0.0,0.0,90.8715919673,0.0,2923.507217302457
2030-09-19 07:00:00,129.891161329,8.46933278783,102.310579863,6.25213000731,857.9758100419635,4.20113163825,0.0,0.0,163.34047248,0.0,101.773294593,0.0,3142.7876824841355
2030-09-19 08:00:00,129.891161329,8.0477666257,102.310579863,5.94092645464,1340.34926416111,4.20113163825,0.0,0.0,418.211696819,0.0,115.634602605,0.0,3195.025700557026
2030-09-19 09:00:00,129.891161329,7.81590478468,102.310579863,5.76976416712,0.0,4.20113163825,0.0,0.0,747.982491437,0.0,160.318744814,0.0,3189.8650445238095
2030-09-19 10:00:00,129.891161329,7.90196396198,102.310579863,5.83329374829,0.0,4.20113163825,0.0,0.0,1053.50117257,0.0,182.45023481,0.0,3188.022007273352
2030-09-19 11:00:00,129.891161329,7.65054609243,102.310579863,5.64769504223,0.0,4.20113163825,0.0,0.0,1258.68305505,0.0,207.998970808,0.0,3191.9817050323613
2030-09-19 12:00:00,129.891161329,7.53803566952,102.310579863,5.56463893748,0.0,4.20113163825,0.0,0.0,1289.26881802,0.0,205.135481302,0.0,3141.826713555522
2030-09-19 13:00:00,129.891161329,7.53734885891,102.310579863,5.56413192832,0.0,4.20113163825,0.0,0.0,1211.18699392,0.0,188.317903113,0.0,3089.5864195035897
2030-09-19 14:00:00,129.891161329,6.92915998645,102.310579863,5.11516198053,0.0,4.20113163825,0.0,0.0,1029.47313537,0.0,161.606230528,0.0,3063.4521108302547
2030-09-19 15:00:00,129.891161329,7.44387031958,102.310579863,5.49512531406,0.0,4.20113163825,0.0,0.0,751.953732418,0.0,156.100420183,0.0,3144.7161953919276
2030-09-19 16:00:00,129.891161329,7.53629153204,102.310579863,5.56335140108,139.18923253223397,4.20113163825,0.0,0.0,486.980072336,0.0,144.433335062,0.0,3227.6462966119448
2030-09-19 17:00:00,129.891161329,7.67903065894,102.310579863,5.66872257976,2241.731857836,4.20113163825,0.0,0.0,191.162504295,0.0,128.951974206,0.0,3258.739457843488
2030-09-19 18:00:00,129.891161329,7.91530254706,102.310579863,5.84314039974,2241.731857836,4.20113163825,0.0,0.0,0.0112110915986,0.0,123.058101577,0.0,3239.0355486219405
2030-09-19 19:00:00,129.891161329,8.37695676028,102.310579863,6.18393727616,2241.731857836,4.20113163825,0.0,0.0,0.0,0.0,111.350133207,0.0,3136.308475926237
2030-09-19 20:00:00,129.891161329,7.9967347897,102.310579863,5.9032543403,0.0,4.20113163825,0.0,0.0,0.0,0.0,106.132281275,0.0,2942.762758652837
2030-09-19 21:00:00,129.891161329,7.57374982144,102.310579863,5.59100341346,0.0,4.20113163825,0.0,0.0,0.0,0.0,103.367295694,0.0,2658.8379136433023
2030-09-19 22:00:00,129.891161329,6.60970268123,102.310579863,4.87933601241,0.0,4.20113163825,0.0,0.0,0.0,0.0,107.030412082,0.0,2327.4123744923827
2030-09-19 23:00:00,129.891161329,6.26700225893,102.310579863,4.62635178715,0.0,4.20113163825,0.0,0.0,0.0,0.0,98.5852343556,0.0,2109.2524496587794
2030-09-20 00:00:00,129.891161329,6.26174273554,102.310579863,4.62246916442,0.0,4.20113163825,0.0,0.0,0.0,0.0,96.5004450311,0.0,2116.8807727460526
2030-09-20 01:00:00,129.891161329,6.26590878413,102.310579863,4.62554457521,0.0,4.20113163825,0.0,0.0,0.0,0.0,98.9871089954,0.0,2091.56429920828
2030-09-20 02:00:00,129.891161329,6.28081980404,102.310579863,4.63655201078,0.0,4.20113163825,0.0,0.0,0.0,0.0,100.775914213,0.0,2045.6942176068176
2030-09-20 03:00:00,129.891161329,6.27797315478,102.310579863,4.63445059126,0.0,4.20113163825,0.0,0.0,0.0,0.0,100.008820366,0.0,2030.7053782994826
2030-09-20 04:00:00,129.891161329,6.72256554643,102.310579863,4.96265229292,0.0,4.20113163825,0.0,0.0,0.0,0.0,92.6312754249,0.0,2122.9887418336343
2030-09-20 05:00:00,129.891161329,7.6105303372,102.310579863,5.61815508787,0.0,4.20113163825,0.0,0.0,0.0,0.0,86.663203266,0.0,2507.834796612759
2030-09-20 06:00:00,129.891161329,7.77475940673,102.310579863,5.73939031612,0.0,4.20113163825,0.0,0.0,0.0,0.0,83.013233023,0.0,2994.4901987607614
2030-09-20 07:00:00,129.891161329,7.95910479765,102.310579863,5.87547557563,0.0,4.20113163825,0.0,0.0,228.002309003,0.0,81.0273073572,0.0,3186.2571119699846
2030-09-20 08:00:00,129.891161329,7.91493203081,102.310579863,5.84286688165,0.0,4.20113163825,0.0,0.0,660.222053418,0.0,75.6949196102,0.0,3211.5756086002384
2030-09-20 09:00:00,129.891161329,6.30099034733,102.310579863,4.65144206908,0.0,4.20113163825,0.0,0.0,1109.73262226,0.0,95.3088289051,0.0,3179.44080762739
2030-09-20 10:00:00,129.891161329,6.39610458035,102.310579863,4.72165616567,0.0,4.20113163825,0.0,0.0,1435.01045621,0.0,125.277410312,0.0,3161.150281390586
2030-09-20 11:00:00,129.891161329,4.51107151803,102.310579863,3.33010950326,0.0,4.20113163825,0.0,0.0,1649.52384731,0.0,148.878218308,0.0,3150.530563183162
2030-09-20 12:00:00,129.891161329,4.1611957322,102.310579863,3.07182836658,0.0,4.20113163825,0.0,0.0,1743.86989234,0.0,163.558588425,0.0,3111.193300090353
2030-09-20 13:00:00,129.891161329,4.4182888263,102.310579863,3.26161656932,0.0,4.20113163825,0.0,0.0,1637.5740266,0.0,174.997302345,0.0,3064.0995004242686
2030-09-20 14:00:00,129.891161329,4.69962814245,102.310579863,3.46930352942,0.0,4.20113163825,0.0,0.0,1379.5814552,0.0,188.311475766,0.0,3048.8506937330876
2030-09-20 15:00:00,129.891161329,6.14760565591,102.310579863,4.53821224851,0.0,4.20113163825,0.0,0.0,1063.52904918,0.0,194.212089863,0.0,3150.493135972258
2030-09-20 16:00:00,129.891161329,6.81242929306,102.310579863,5.02899043795,0.0,4.20113163825,0.0,0.0,659.217896733,0.0,183.667037145,0.0,3247.857243386616
2030-09-20 17:00:00,129.891161329,7.09069603541,102.310579863,5.23440919921,469.9471990703262,4.20113163825,0.0,0.0,236.916029412,0.0,190.626186985,0.0,3300.3686318310406
2030-09-20 18:00:00,129.891161329,7.54918730501,102.310579863,5.57287116505,905.0747762730468,4.20113163825,0.0,0.0,0.0,0.0,203.116860975,0.0,3290.097138416959
2030-09-20 19:00:00,129.891161329,7.81820017805,102.310579863,5.77145864508,0.0,4.20113163825,0.0,0.0,0.0,0.0,225.309834591,0.0,3204.804823838473
2030-09-20 20:00:00,129.891161329,8.02217389336,102.310579863,5.9220336925,0.0,4.20113163825,0.0,0.0,0.0,0.0,247.06556445,0.0,3005.1711155157445
2030-09-20 21:00:00,129.891161329,7.47289710499,102.310579863,5.51655312197,0.0,4.20113163825,0.0,0.0,0.0,0.0,263.295898953,0.0,2706.317112427072
2030-09-20 22:00:00,129.891161329,4.57503527493,102.310579863,3.37732806627,0.0,4.20113163825,0.0,0.0,0.0,0.0,273.907947599,0.0,2366.754695316395
2030-09-20 23:00:00,129.891161329,2.07119488658,102.310579863,1.52897282771,0.0,4.20113163825,0.0,0.0,0.0,0.0,280.172981158,0.0,2146.5011226512142
2030-09-21 00:00:00,129.891161329,1.40918175076,102.310579863,1.04026937309,0.0,4.20113163825,0.0,0.0,0.0,0.0,284.191452018,0.0,2121.9445732267272
2030-09-21 01:00:00,129.891161329,1.40830516353,102.310579863,1.0396222693,0.0,4.20113163825,0.0,0.0,0.0,0.0,283.734270626,0.0,2093.08326233189
2030-09-21 02:00:00,129.891161329,1.40873893866,102.310579863,1.03994248561,0.0,4.20113163825,0.0,0.0,0.0,0.0,278.732473721,0.0,2039.7614989054277
2030-09-21 03:00:00,129.891161329,1.4083684224,102.310579863,1.03966896752,0.0,4.20113163825,0.0,0.0,0.0,0.0,272.093920611,0.0,2022.9144491540255
2030-09-21 04:00:00,129.891161329,1.40874797564,102.310579863,1.03994915678,0.0,4.20113163825,0.0,0.0,0.0,0.0,262.810478876,0.0,2111.494541901171
2030-09-21 05:00:00,129.891161329,2.47813921222,102.310579863,1.82938242234,0.0,4.20113163825,0.0,0.0,0.0,0.0,245.80860101,0.0,2498.0445463226647
2030-09-21 06:00:00,129.891161329,5.22480330046,102.310579863,3.85699208137,0.0,4.20113163825,0.0,0.0,0.0,0.0,230.143083431,0.0,3004.618305495231
2030-09-21 07:00:00,129.891161329,6.23005907749,102.310579863,4.59908003163,0.0,4.20113163825,0.0,0.0,176.479096155,0.0,213.13888046,0.0,3226.691396960775
2030-09-21 08:00:00,129.891161329,6.16593265492,102.310579863,4.5517413875,0.0,4.20113163825,0.0,0.0,461.311173079,0.0,202.801433085,0.0,3268.2871899223865
2030-09-21 09:00:00,129.891161329,6.02946519336,102.310579863,4.45100000293,0.0,4.20113163825,0.0,0.0,751.319249633,0.0,210.89371643,0.0,3264.37933390821
