snapshot,EN_East,EN_EastMidlands,EN_EastMidlands_Battery,EN_EastMidlands_OtherStorage,EN_East_Battery,EN_East_OtherStorage,EN_London,EN_London_Battery,EN_London_OtherStorage,EN_NorthEast,EN_NorthEast_Battery,EN_NorthEast_OtherStorage,EN_NorthWest,EN_NorthWest_Battery,EN_NorthWest_OtherStorage,EN_SouthEast,EN_SouthEast_Battery,EN_SouthEast_OtherStorage,EN_SouthWest,EN_SouthWest_Battery,EN_SouthWest_OtherStorage,EN_Wales,EN_Wales_Battery,EN_Wales_OtherStorage,EN_WestMidlands,EN_WestMidlands_Battery,EN_WestMidlands_OtherStorage,EN_Yorkshire,EN_Yorkshire_Battery,EN_Yorkshire_OtherStorage,NorthernIreland,NorthernIreland_Battery,NorthernIreland_OtherStorage,Scotland,Scotland_Battery,Scotland_OtherStorage
2030-01-03 13:00:00,806.5882722488168,3604.087429178907,0.0,0.0,0.0,0.0,-5804.329406130066,0.0,0.0,-1114.976847836317,0.0,0.0,-683.7467193547482,0.0,0.0,-1089.179745033145,0.0,0.0,42.94215821869966,0.0,0.0,3938.0098791482537,0.0,0.0,-3237.9086511421333,0.0,0.0,387.6226416850659,0.0,0.0,349.4932160799385,0.0,0.0,2801.397772921386,0.0,0.0
2030-01-03 14:00:00,1034.2009766804376,3511.2065564316813,0.0,0.0,0.0,0.0,-5768.723415022526,0.0,0.0,-1035.992689503579,0.0,0.0,-720.5502708183021,0.0,0.0,-1195.317751612793,0.0,0.0,-224.0452389947559,0.0,0.0,3877.7176726906146,0.0,0.0,-3300.670221608729,0.0,0.0,261.8870513174151,0.0,0.0,499.99999999558463,0.0,0.0,3060.287330439206,0.0,0.0
2030-01-03 15:00:00,428.4235870386452,3189.988672388215,0.0,0.0,0.0,0.0,-5306.111393416387,0.0,0.0,-1236.5518425198875,0.0,0.0,-607.2932029364072,0.0,0.0,-935.1464366335413,0.0,0.0,-742.2682920357829,0.0,0.0,3638.265966641913,0.0,0.0,-3213.324045945506,0.0,0.0,390.1420538518617,0.0,0.0,384.1225123831415,0.0,0.0,4009.752421198973,0.0,0.0
2030-01-03 16:00:00,614.1988380059911,3278.767251668989,0.0,0.0,0.0,0.0,-5603.016273547538,0.0,0.0,-1332.0331481600203,0.0,0.0,-474.29973444414463,0.0,0.0,-220.74649139004487,0.0,0.0,-658.961188631173,0.0,0.0,3500.2918841418846,0.0,0.0,-3814.43126888371,0.0,0.0,1667.6003526971297,0.0,0.0,415.77747480643353,0.0,0.0,2626.852303722212,0.0,0.0
2030-01-03 17:00:00,273.46315336391143,3201.7302871394772,0.0,0.0,0.0,0.0,-5771.267698419386,0.0,0.0,-1252.1644771803683,0.0,0.0,-248.40471994538552,0.0,0.0,-1806.3549738373035,0.0,0.0,-423.4189684355164,0.0,0.0,3281.586129518338,0.0,0.0,-3657.749775216686,0.0,0.0,3367.4956611548027,0.0,0.0,421.62666716832416,0.0,0.0,2613.458714702468,0.0,0.0
2030-01-03 18:00:00,501.6184833687348,2760.237487722469,0.0,0.0,0.0,0.0,-5783.497130003614,0.0,0.0,-1379.5961616668483,0.0,0.0,-559.0975798038153,0.0,0.0,-382.6326886782094,0.0,0.0,-409.5691201491053,0.0,0.0,3727.9281241924414,0.0,0.0,-3644.8444241271905,0.0,0.0,688.8270248109311,0.0,0.0,499.99999999771376,0.0,-2.842170943040401e-14,3980.625984331594,0.0,0.0
2030-01-03 19:00:00,468.9136718648012,3412.4568561809183,0.0,0.0,0.0,0.0,-5563.947269480473,0.0,0.0,-1230.5242945123134,0.0,0.0,0.020810280480262122,0.0,0.0,-1584.9036518442417,0.0,0.0,-1113.966915976909,0.0,0.0,3809.8854398992553,0.0,0.0,-3808.782598951004,0.0,0.0,1132.0907808624609,0.0,0.0,210.5484022753344,0.0,0.0,4268.208769399116,0.0,0.0
2030-01-03 20:00:00,657.368200402225,3496.79085523312,0.0,0.0,0.0,0.0,-5252.893029709877,0.0,0.0,-1129.4049352451802,0.0,0.0,-1062.1502592773004,0.0,0.0,-1260.4085040672585,0.0,0.0,-282.30251810080506,0.0,0.0,3687.9116324141887,0.0,0.0,-3311.5020513099894,0.0,0.0,-33.28750999874801,0.0,0.0,498.91566890468937,0.0,0.0,3990.9624507560716,0.0,0.0
2030-01-03 21:00:00,543.6841580741302,3274.2885769570303,0.0,0.0,0.0,0.0,-5341.747243951564,0.0,0.0,-1096.0060711102367,0.0,0.0,-13.491905851940302,0.0,0.0,-1306.7935906550565,0.0,0.0,-832.8883985309075,0.0,0.0,3855.6350124759388,0.0,0.0,-3312.6892609141833,0.0,0.0,227.6035964917798,0.0,0.0,499.99999999563664,0.0,0.0,3502.4051270142786,0.0,0.0
2030-01-03 22:00:00,488.4917492701843,3433.279187555993,0.0,0.0,0.0,0.0,-4898.224951086586,0.0,0.0,-1049.3612214026234,0.0,0.0,-423.4695462356567,0.0,0.0,-966.4494382479293,0.0,0.0,-797.7767685140939,0.0,0.0,3872.9174148954635,0.0,0.0,-3084.626137987361,0.0,0.0,-568.1526202274704,0.0,0.0,419.4695172973363,0.0,0.0,3573.9028146982373,0.0,0.0
2030-01-03 23:00:00,752.3143722086836,2782.531198565495,0.0,0.0,0.0,0.0,-4551.417924310144,0.0,0.0,-1327.7625034873417,0.0,0.0,-227.96508957634052,0.0,0.0,-693.4963842264256,0.0,0.0,-586.7486032214756,0.0,0.0,3960.6505763473115,0.0,0.0,-2894.9541602920954,0.0,0.0,-1151.3004315849153,0.0,0.0,212.2867082518718,0.0,0.0,3725.862241324274,0.0,0.0
2030-01-04 00:00:00,833.4527516295548,3158.3201465339434,0.0,0.0,0.0,0.0,-4483.147580832224,0.0,0.0,-1457.1526400515963,0.0,0.0,-84.38268323352015,0.0,0.0,-1013.7347368787784,0.0,0.0,-523.1117831947847,0.0,0.0,3631.505161532995,0.0,0.0,-2832.760061229701,0.0,0.0,-1033.2235282969843,0.0,0.0,112.1486217248667,0.0,0.0,3692.0863322908353,0.0,0.0
2030-01-04 01:00:00,989.0928097954543,3361.8306045896015,0.0,0.0,0.0,0.0,-4357.434647154172,0.0,0.0,-1351.9548018506227,0.0,0.0,39.93691618211972,0.0,0.0,-997.8491406223911,0.0,0.0,-1351.6470550441754,0.0,0.0,3742.7005784776143,0.0,0.0,-3066.313410333341,0.0,0.0,-1216.3426077950726,0.0,0.0,392.03541270156535,0.0,0.0,3815.945341052033,0.0,0.0
2030-01-04 02:00:00,595.5059572668406,4017.5627586987475,0.0,0.0,0.0,0.0,-4164.2111488385735,0.0,0.0,-1141.125720198768,0.0,0.0,-53.88243596153575,0.0,0.0,-290.0962658991957,0.0,0.0,-1256.168825648127,0.0,0.0,4076.6380527898973,0.0,0.0,-2653.6907693108406,0.0,0.0,-1055.304489991554,0.0,0.0,264.91656886115163,0.0,0.0,1659.8563182574426,0.0,0.0
2030-01-04 03:00:00,631.8131032942454,3666.109001196358,0.0,0.0,0.0,0.0,-4063.525970613262,0.0,0.0,-1170.576485790812,0.0,0.0,133.67525398088657,0.0,0.0,-679.4614341535834,0.0,0.0,-1255.978074493487,0.0,0.0,4166.397612883655,0.0,0.0,-2879.248571477528,0.0,0.0,-1037.8387154108402,0.0,0.0,216.74970591932868,0.0,0.0,2271.8845746545985,0.0,0.0
2030-01-04 04:00:00,747.4490734428073,3428.5917137874267,0.0,0.0,0.0,0.0,-3955.037093483311,0.0,0.0,-1243.3741646099704,0.0,0.0,184.995929399229,0.0,0.0,-158.51480872409763,-1.1368683772161603e-13,0.0,-2394.2838205987205,0.0,0.0,4028.1246041467152,0.0,0.0,-2833.15710417664,0.0,0.0,-865.0796392668468,0.0,0.0,499.9999999995841,0.0,0.0,2560.2853100795273,0.0,0.0
2030-01-04 05:00:00,584.349217026311,4127.298608306751,0.0,0.0,0.0,0.0,-4141.888214223735,0.0,0.0,-1357.7368743099844,0.0,0.0,22.589706739697633,0.0,0.0,-770.3330262789767,0.0,0.0,-1310.6594333319545,0.0,0.0,3757.1021825226185,0.0,0.0,-2932.1483168927907,0.0,0.0,-615.2723862995206,0.0,0.0,397.22251819251886,0.0,0.0,2239.4760185399273,0.0,0.0
2030-01-04 06:00:00,851.8822603742433,4065.4895408280645,0.0,0.0,0.0,0.0,-4556.2228576229945,0.0,0.0,-1261.2223853486978,0.0,0.0,160.7134456541723,0.0,0.0,-653.873601710412,0.0,0.0,-1591.3507180464658,0.0,0.0,4033.3582094931253,0.0,0.0,-2898.3715044681685,0.0,0.0,-766.8231114101745,0.0,0.0,409.5920121728483,0.0,0.0,2206.828710082401,0.0,0.0
2030-01-04 07:00:00,483.41410274662576,3796.7476629418957,0.0,0.0,0.0,0.0,-4971.155306783617,0.0,0.0,-1421.0997044791854,0.0,0.0,-132.49141341766017,0.0,0.0,-1009.0902211210087,0.0,0.0,-866.6895905809347,0.0,0.0,4180.078442039282,0.0,0.0,-3130.866274563483,0.0,0.0,-813.8592912826357,0.0,0.0,324.05128211761985,0.0,0.0,3560.9603123730535,0.0,0.0
2030-01-04 08:00:00,538.6293249368223,3652.3487602743903,0.0,0.0,0.0,0.0,-5368.400400940054,0.0,0.0,-1153.7989667243023,0.0,0.0,-328.2136334735096,0.0,0.0,-1433.1501704086895,0.0,0.0,-919.7930219480904,0.0,0.0,4058.028390332141,0.0,0.0,-3320.4370941530688,0.0,0.0,484.11033057432496,0.0,0.0,287.36895404981465,0.0,0.0,3503.307527480296,0.0,0.0
2030-01-04 09:00:00,369.6078679460652,3598.721168453398,0.0,0.0,0.0,0.0,-5157.711493537352,0.0,0.0,-1176.7187455220808,0.0,0.0,-612.3342237786637,0.0,0.0,-1552.9891478035552,0.0,0.0,-997.6901649580036,0.0,0.0,4081.3544555205817,0.0,0.0,-3493.781787182819,0.0,0.0,297.0604909493536,0.0,0.0,499.9999999960627,0.0,0.0,4144.481579920334,0.0,0.0
2030-01-04 10:00:00,316.00927106462404,3446.8130246228984,0.0,0.0,0.0,0.0,-5357.467188482562,0.0,0.0,-1275.488215347133,0.0,0.0,39.05420656800197,0.0,0.0,-1645.978663332502,0.0,0.0,-693.6052839916952,0.0,0.0,4135.221777114917,0.0,0.0,-3557.5995715782115,0.0,0.0,1550.944474636659,0.0,0.0,450.3226459727722,0.0,0.0,2591.773522761915,0.0,0.0
2030-01-04 11:00:00,779.3806802436886,3434.1940785179586,0.0,0.0,0.0,0.0,-5460.674146999143,0.0,0.0,-1037.0544544677173,0.0,0.0,379.9919603403739,0.0,0.0,-1659.3751998736102,0.0,0.0,-191.48625594804963,0.0,0.0,3764.2400363971087,0.0,0.0,-3579.9737270383453,0.0,0.0,630.3385838875358,0.0,0.0,317.20976119653164,0.0,0.0,2623.20868375601,0.0,0.0
2030-01-04 12:00:00,428.35873265642476,3976.361310725528,0.0,0.0,0.0,0.0,-5463.505837426818,0.0,0.0,-1291.7925274682618,0.0,0.0,-814.8280895743787,0.0,0.0,-1180.1768011556082,0.0,0.0,-525.3798419657563,0.0,0.0,3951.1154281820627,0.0,0.0,-3584.3735069043328,0.0,0.0,202.78476061310147,0.0,0.0,412.83296197828747,0.0,0.0,3888.603410333225,0.0,0.0
2030-01-04 13:00:00,368.8875832906192,3468.9452605964034,0.0,0.0,0.0,0.0,-5447.698744338086,0.0,0.0,-1232.7442160835828,0.0,0.0,-486.5544962970364,0.0,0.0,224.7757915156826,0.0,0.0,-823.1042873077818,0.0,0.0,3933.4455527193395,0.0,0.0,-3290.7929980468025,0.0,0.0,509.2097821028886,0.0,0.0,302.2167306179655,0.0,0.0,2473.4140412181964,0.0,0.0
2030-01-04 14:00:00,328.31444657641487,3438.6536673799214,0.0,0.0,0.0,0.0,-5406.107424894639,0.0,0.0,-1297.2015226024955,0.0,0.0,95.72615818507036,0.0,0.0,191.8482121694933,0.0,0.0,-731.2464826313058,0.0,0.0,4140.136449451023,0.0,0.0,-3586.1614857474365,0.0,0.0,349.2550526961022,0.0,0.0,107.08089541247932,0.0,0.0,2369.702034020767,0.0,0.0
2030-01-04 15:00:00,637.0390487655529,3325.077604815868,0.0,0.0,0.0,0.0,-5498.746882491122,0.0,0.0,-1096.288931286242,0.0,0.0,-63.01519222624238,0.0,0.0,13.595519181298677,0.0,0.0,-673.3682390922361,0.0,0.0,3669.5763984652644,0.0,0.0,-3416.6305717914893,0.0,0.0,24.22785594827519,0.0,0.0,361.91695848067627,0.0,0.0,2716.616431222454,0.0,0.0
2030-01-04 16:00:00,525.6748865941963,3691.6720850850497,0.0,0.0,0.0,0.0,-5746.344879130677,0.0,0.0,-1453.9356498153923,0.0,0.0,-305.50791538506473,0.0,0.0,120.40453628523892,0.0,0.0,-1329.421654885205,0.0,0.0,3922.708783019523,0.0,0.0,-3923.996242149247,0.0,0.0,2088.5957794351666,0.0,0.0,173.22731606753337,0.0,0.0,2236.9229548863404,0.0,0.0
2030-01-04 17:00:00,888.0693593585686,3100.3897790235706,0.0,0.0,0.0,0.0,-5930.901903477732,0.0,0.0,-1439.242132522751,0.0,0.0,-393.6111595315315,0.0,0.0,-518.2541496757513,0.0,0.0,-695.0114173519516,0.0,0.0,3510.5145575825345,0.0,0.0,-3738.0247033978326,0.0,0.0,1623.9741111755386,0.0,0.0,157.66264401212348,0.0,0.0,3434.4350148097137,0.0,0.0
2030-01-04 18:00:00,488.9576010007622,3757.4192071163775,0.0,0.0,0.0,0.0,-5819.5119508723965,0.0,0.0,-1275.775178758044,0.0,0.0,-1131.2098563709574,0.0,0.0,-1824.4327134733544,0.0,0.0,-1371.9574363316585,0.0,0.0,3980.8222958900797,0.0,0.0,-3968.193955613316,0.0,0.0,3131.660956246259,0.0,0.0,167.80033424615658,0.0,0.0,3864.420696922912,0.0,0.0
2030-01-04 19:00:00,451.677995580879,3864.4870440944,0.0,0.0,0.0,0.0,-5610.14138871934,0.0,0.0,-1394.758709795199,0.0,0.0,287.5746063053191,0.0,0.0,-1572.307528700464,0.0,0.0,-336.3693686452019,0.0,0.0,3882.123727650465,0.0,0.0,-3538.4173115285184,0.0,0.0,390.6012176985376,0.0,0.0,245.36725234915374,0.0,0.0,3330.162463701316,0.0,0.0
2030-01-04 20:00:00,285.38905499786733,4263.662356467861,0.0,0.0,0.0,0.0,-5791.848801072726,0.0,0.0,-1031.4239820006578,0.0,0.0,-232.89369894671535,0.0,0.0,-1706.0172108906431,0.0,0.0,-265.10137471046363,0.0,0.0,3912.2242844812304,0.0,0.0,-3597.8459358597092,0.0,0.0,337.67843727744156,0.0,0.0,345.2763458659481,0.0,0.0,3480.9005243790607,0.0,0.0
2030-01-04 21:00:00,415.73396738824476,3854.1288978800244,0.0,0.0,0.0,0.0,-5396.111946675171,0.0,0.0,-1159.6434720166822,0.0,0.0,-283.19809216114754,0.0,0.0,-1483.5924562947048,0.0,0.0,-938.1919726144865,0.0,0.0,4117.984306157623,0.0,0.0,-3434.323720397173,0.0,0.0,437.3831723788385,0.0,0.0,275.4576357144447,0.0,0.0,3594.373680618732,0.0,0.0
2030-01-04 22:00:00,479.8939118740682,3648.527771394906,0.0,0.0,0.0,0.0,-4922.4031110543265,0.0,0.0,-1072.8706953959722,0.0,0.0,-291.42105128013236,0.0,0.0,-979.2342774276772,0.0,0.0,-844.3212463114573,0.0,0.0,3968.6462990148166,0.0,0.0,-3100.4016884244515,0.0,0.0,-420.04214869452153,0.0,0.0,303.44983543761987,0.0,0.0,3230.176400849866,0.0,0.0
2030-01-04 23:00:00,733.0748768357641,3161.8232870681295,0.0,0.0,0.0,0.0,-4598.989596842333,0.0,0.0,-1286.0191734394607,0.0,0.0,-98.84424774424981,0.0,0.0,-709.6229922008897,0.0,0.0,-643.1120051262264,0.0,0.0,3833.506077476083,0.0,0.0,-2927.060909772468,0.0,0.0,-1036.2508153369297,0.0,0.0,100.20086375015546,0.0,0.0,3471.2946353318257,0.0,0.0
2030-01-05 00:00:00,370.8577774733444,3393.6714433904253,0.0,0.0,0.0,0.0,-4532.563583634302,0.0,0.0,-1314.2277206050233,0.0,0.0,160.32768310465053,0.0,0.0,-963.4317453671733,0.0,0.0,-495.39694015263876,0.0,0.0,3806.561451198395,0.0,0.0,-2861.5238819023966,0.0,0.0,-774.483323547476,0.0,0.0,292.4565184905709,0.0,0.0,2917.752321565557,0.0,0.0
2030-01-05 01:00:00,468.4266140517161,3656.5607198628522,0.0,0.0,0.0,0.0,-4476.928906231981,0.0,0.0,-1434.6567433943092,0.0,0.0,-61.89923362189643,0.0,0.0,-671.3588781064263,0.0,0.0,-1399.5128222947346,0.0,0.0,3956.6853731539013,0.0,0.0,-3100.3715676013444,0.0,0.0,-1137.1076556836013,0.0,0.0,184.61345695491957,0.0,0.0,4015.549642888469,0.0,0.0
2030-01-05 02:00:00,406.1953901466213,4297.427353186325,0.0,0.0,0.0,0.0,-4227.217734847774,0.0,0.0,-1158.3918307162587,0.0,0.0,462.37441184596673,0.0,0.0,-323.1013254459467,0.0,0.0,-2565.080248485632,0.0,0.0,4452.287116526958,0.0,0.0,-2691.6963016811987,0.0,0.0,-946.4043567965444,0.0,0.0,164.19592771785278,0.0,0.0,2129.411598538086,0.0,0.0
2030-01-05 03:00:00,619.7973867775947,3349.0891624720275,0.0,0.0,0.0,0.0,-4125.45172438583,0.0,0.0,-1346.651345326126,0.0,0.0,185.67390810779528,0.0,0.0,-740.5098032446853,0.0,0.0,-1301.9447188909353,0.0,0.0,3924.4389702230064,0.0,0.0,-2919.2002854418233,0.0,0.0,-884.1358569535604,0.0,0.0,499.99999999968253,0.0,0.0,2738.894306643637,0.0,0.0
2030-01-05 04:00:00,-668.5309904016276,4824.545656192882,0.0,0.0,0.0,0.0,-4016.269464114039,0.0,0.0,-1247.5911767268356,0.0,0.0,-547.97700874212,0.0,0.0,-630.5408267550027,0.0,0.0,-3059.523260536615,0.0,0.0,4842.439744230664,0.0,0.0,-2559.315203940456,0.0,0.0,-1399.4941284786598,0.0,0.0,499.9999999995855,0.0,0.0,3962.2566592707367,0.0,0.0
2030-01-05 05:00:00,688.2875361473675,2028.8676580190722,0.0,0.0,0.0,0.0,-4142.563370322261,0.0,0.0,-1351.2060866760783,0.0,0.0,483.01885795637077,0.0,0.0,-766.7662952355703,0.0,0.0,-1257.7970516961877,0.0,0.0,4427.260492129576,0.0,0.0,-2953.712365145853,0.0,0.0,-571.8022419676389,0.0,0.0,464.6449616777602,0.0,0.0,2951.7679051126324,0.0,0.0
2030-01-05 06:00:00,929.7934832649103,1615.730566134128,0.0,0.0,0.0,0.0,-4573.434298189686,0.0,0.0,-1237.8813013051215,0.0,0.0,576.7473004099488,0.0,0.0,-599.8789820255724,0.0,0.0,-3047.743525490039,0.0,0.0,4712.063518204281,0.0,0.0,-3202.2912390898837,0.0,0.0,-389.67827794279856,0.0,0.0,499.99999999985624,0.0,0.0,4716.572756048204,0.0,0.0
2030-01-05 07:00:00,536.6886483160872,4336.7049429024455,0.0,0.0,0.0,0.0,-5027.411163684328,0.0,0.0,-1380.6304198073956,0.0,0.0,137.02846709401837,0.0,0.0,-2985.196987830261,0.0,0.0,-903.3401702709407,0.0,0.0,4304.379155653123,0.0,0.0,-3195.9734001217557,0.0,0.0,-765.3801163496064,0.0,0.0,499.9999999990853,0.0,0.0,4443.131044104484,0.0,0.0
2030-01-05 08:00:00,295.9676394162934,4321.611698751914,0.0,0.0,0.0,0.0,-5349.640397465219,0.0,0.0,-1510.8315616391887,0.0,0.0,-117.3423874399241,0.0,0.0,-1480.3142547352886,0.0,0.0,-1100.0342089208461,0.0,0.0,4510.176824078422,0.0,0.0,-3368.4994154097744,0.0,0.0,-906.4300259958245,0.0,0.0,499.99999999983265,0.0,0.0,4205.336089362443,0.0,0.0
2030-01-05 09:00:00,285.7895429508742,4277.383061251254,0.0,0.0,0.0,0.0,-5698.594056466789,0.0,0.0,-1093.8690753807446,0.0,0.0,-179.91788573635677,0.0,0.0,-1703.9332452521728,0.0,0.0,-1165.679829435223,0.0,0.0,4484.6544028524095,0.0,0.0,-3649.435592071097,0.0,0.0,-297.7220308123606,0.0,0.0,432.3164788307313,0.0,0.0,4309.00822928232,0.0,0.0
2030-01-05 10:00:00,388.4636812934905,4507.4340758263315,0.0,0.0,0.0,0.0,-5854.674471852067,0.0,0.0,-1239.1305676630334,0.0,0.0,-116.72858874523172,0.0,0.0,-1739.2487909771198,0.0,0.0,-869.9355703820324,0.0,0.0,4640.893831873617,0.0,0.0,-3543.026456719973,0.0,0.0,-745.011794656245,0.0,0.0,341.6734525074262,0.0,0.0,4229.29119950911,0.0,0.0
2030-01-05 11:00:00,357.3537012267989,4613.093071387218,0.0,0.0,0.0,0.0,-5967.466189304457,0.0,0.0,-1417.6628920402861,0.0,0.0,-214.3406633557497,0.0,0.0,-1624.2749120772032,0.0,0.0,-548.8153051664176,0.0,0.0,4879.311215107332,0.0,0.0,-3488.26483671468,0.0,0.0,-856.0325105830075,0.0,0.0,349.66129445805996,0.0,0.0,3917.438027077063,0.0,0.0
2030-01-05 12:00:00,337.62726165143613,4674.673988503532,0.0,0.0,0.0,0.0,-6138.573124012608,0.0,0.0,-1690.9523717366312,0.0,0.0,-118.31105040494185,0.0,0.0,-1477.1508896905716,0.0,0.0,-257.58863401695316,0.0,0.0,4718.46238359253,0.0,0.0,-3516.1095110242877,0.0,0.0,-746.5359088972668,0.0,0.0,313.3549078401984,0.0,0.0,3901.102948183417,0.0,0.0
2030-01-05 13:00:00,518.0627633991553,4699.290366475441,0.0,0.0,0.0,0.0,-6062.8709290808,0.0,0.0,-1682.6983112211071,0.0,0.0,-82.95651296849974,0.0,0.0,-1536.1489189883564,0.0,0.0,-256.24687878631494,0.0,0.0,4424.256107290417,0.0,0.0,-3496.1547960640733,0.0,0.0,-721.7055370781413,0.0,0.0,291.8802553339283,0.0,0.0,3905.2923916885265,0.0,0.0
2030-01-05 14:00:00,371.89963489699676,4497.2803364974625,0.0,0.0,0.0,0.0,-5909.44178390049,0.0,0.0,-1558.738332344155,0.0,0.0,-77.76680925212895,0.0,0.0,-1411.7038018763697,0.0,0.0,-556.4755635517758,0.0,0.0,4686.6458670308175,0.0,0.0,-3462.145817476535,0.0,0.0,-608.8309497234409,0.0,0.0,272.3209283951328,0.0,0.0,3756.9562912964548,0.0,0.0
2030-01-05 15:00:00,260.9253119173336,4381.765734410308,0.0,0.0,0.0,0.0,-6015.590684461456,0.0,0.0,-1293.9117912475556,0.0,0.0,-259.6946793616589,0.0,0.0,-1726.019599748056,0.0,0.0,-915.4279701746182,0.0,0.0,4527.258620631732,0.0,0.0,-3641.6290470568147,0.0,0.0,586.3731565538874,0.0,0.0,189.8907197995652,0.0,0.0,3906.06022875132,0.0,0.0
2030-01-05 16:00:00,275.36668057553385,4282.034616227431,0.0,0.0,0.0,0.0,-6273.482094080461,0.0,0.0,-1253.5780329298332,0.0,0.0,-191.40600199934823,0.0,0.0,-2280.161795646106,0.0,0.0,-665.8749649223439,0.0,0.0,4665.562790915554,0.0,0.0,-3967.8199402708115,0.0,0.0,730.6262051770992,0.0,0.0,252.1484711806084,0.0,0.0,4426.584065773049,0.0,0.0
2030-01-05 17:00:00,-225.067258126694,4439.520687959515,0.0,0.0,0.0,0.0,-6481.13804015265,0.0,0.0,-1314.9811070704313,0.0,0.0,-396.0037078756264,0.0,0.0,-1997.9852322068132,0.0,0.0,-850.7642137571505,0.0,0.0,4760.411149977364,0.0,0.0,-3815.8490257893104,0.0,0.0,662.3467226273372,0.0,0.0,115.07868248533681,0.0,0.0,5104.431341944792,0.0,0.0
2030-01-05 18:00:00,163.32639427889507,4140.182158248695,0.0,0.0,0.0,0.0,-6522.889509010609,0.0,0.0,-1513.7288865816058,0.0,0.0,-386.9223900184558,0.0,0.0,-1999.5389736693169,0.0,0.0,-801.8877143446032,0.0,0.0,4722.152760095942,0.0,0.0,-3824.3217226199135,0.0,0.0,696.8147997751885,0.0,0.0,290.8846344687241,0.0,0.0,5035.928449366731,0.0,0.0
2030-01-05 19:00:00,235.6616166898704,4494.073920291771,0.0,0.0,0.0,0.0,-6320.200631975422,0.0,0.0,-1268.2844923150546,0.0,0.0,-327.0532029631287,0.0,0.0,-1831.5397786370831,0.0,0.0,-748.4141466975724,0.0,0.0,4598.110745519277,0.0,0.0,-3714.745074093404,0.0,0.0,705.9479337854525,0.0,0.0,285.19982618203045,0.0,0.0,3891.243284233267,0.0,0.0
2030-01-05 20:00:00,366.98012931527484,4570.695228475987,0.0,0.0,0.0,0.0,-5973.289241953014,0.0,0.0,-1211.4026739899061,0.0,0.0,-451.84988526632605,0.0,0.0,-1501.7771413032294,0.0,0.0,-1411.2778724847667,0.0,0.0,4310.199681336628,0.0,0.0,-3496.8187228424435,0.0,0.0,624.9152231767691,0.0,0.0,239.3218052159533,0.0,0.0,3934.303470320214,0.0,0.0
2030-01-05 21:00:00,159.2703722323795,4221.186893523904,0.0,0.0,0.0,0.0,-5549.076716569658,0.0,0.0,-1220.401989343456,0.0,0.0,-150.860203133926,0.0,0.0,-1542.9568629547985,0.0,0.0,-1223.838336961162,0.0,0.0,4436.481326227484,0.0,0.0,-3493.732118169311,0.0,0.0,-168.12444823303167,0.0,0.0,266.36348974126236,0.0,0.0,4265.688593654473,0.0,0.0
2030-01-05 22:00:00,529.5531307982633,4332.516834248796,0.0,0.0,0.0,0.0,-5128.43002296219,0.0,0.0,-1472.6310608023887,0.0,0.0,40.21398663573761,0.0,0.0,-1184.8267687411799,0.0,0.0,-2519.125013483745,0.0,0.0,4502.976101772457,0.0,0.0,-3260.164913525879,0.0,0.0,-738.722160313026,0.0,0.0,361.3466246995504,0.0,0.0,4537.29326166976,0.0,0.0
2030-01-05 23:00:00,826.3888461094753,4061.3323207084836,0.0,0.0,0.0,0.0,-4664.831173021953,0.0,0.0,-1270.0131695574992,0.0,0.0,322.5095980128349,0.0,0.0,-754.829240187079,0.0,0.0,-2826.0727609262854,0.0,0.0,4526.92525239116,0.0,0.0,-2966.287705343792,0.0,0.0,-600.7485193415,0.0,0.0,500.0000000004246,0.0,0.0,2845.626551158277,0.0,0.0
2030-01-06 00:00:00,665.7102000863006,3057.8653759702825,0.0,0.0,0.0,0.0,-4161.754175346763,0.0,0.0,-1273.6492022565603,0.0,0.0,214.41405779703996,0.0,0.0,-757.8380276786005,0.0,0.0,-3149.8432604455647,0.0,0.0,4173.064776052924,0.0,0.0,-2940.6589081509223,0.0,0.0,-811.5115633312269,0.0,0.0,277.0390904842437,0.0,0.0,4707.161636817256,0.0,0.0
2030-01-06 01:00:00,677.9813143552535,950.4358721851227,0.0,0.0,0.0,0.0,-4036.9229143963503,0.0,0.0,-1234.4986954207461,0.0,0.0,137.32311580045683,0.0,0.0,-660.8798053613303,0.0,0.0,-1215.7683544366787,0.0,0.0,3888.98950957118,0.0,0.0,-2863.0227476717264,0.0,0.0,-929.641842798883,0.0,0.0,500.0000000000396,0.0,0.0,4786.004548177455,0.0,0.0
2030-01-06 02:00:00,1343.0250348135987,-193.22233715576886,0.0,0.0,0.0,0.0,-3853.8832191053316,0.0,0.0,-1094.6226578050405,0.0,0.0,627.9157553811606,0.0,0.0,38.714598408476604,0.0,0.0,-2611.998541023757,0.0,0.0,4288.741791991439,0.0,0.0,-2456.5760398568395,0.0,0.0,-415.14719695047665,0.0,0.0,499.99999999960005,0.0,0.0,3827.052811297523,0.0,0.0
2030-01-06 03:00:00,-1037.4825136945178,2875.562773903223,0.0,0.0,0.0,0.0,-3758.015832136954,0.0,0.0,-1148.6651558144576,0.0,0.0,245.5752452581262,0.0,0.0,-381.0829414184817,0.0,0.0,-947.1318388501377,0.0,0.0,4064.898106634389,0.0,0.0,-2689.3085796631394,0.0,0.0,-825.5463964535096,0.0,0.0,499.9999999997192,0.0,0.0,3101.1971322276995,0.0,0.0
