snapshot,Biogas,Biogas_CHP,Biomass,Biomass_CHP,CCGT,Hydro,Nuclear,Oil,PV,SCGT,SCGT_CHP,Wind,Wind offshore
2030-03-02 18:00:00,502.16323494111737,40.15586408485675,996.1630675389833,98.01728069366573,1149.6342970801484,5.133390726386189e-10,-2.728484105318371e-13,61.34240092558847,0.0,3417.9593409977615,1138.0997870320564,7.328884166213356e-10,-5.571195060838363e-09
2030-03-02 19:00:00,502.16323494111737,36.44983722611316,996.1630675389833,88.9711629434883,1149.6342970801484,5.133390726386189e-10,187.58088573923598,61.34240092558847,0.0,3417.9593409977615,1033.0633627190814,2.3037660668023818e-10,-7.163620807659754e-09
2030-03-02 20:00:00,502.16323494111737,28.865108170697397,996.1630675389833,70.457440632867,1164.2375630322058,5.133390726386189e-10,-2.728484105318371e-13,61.34240092558847,0.0,3417.9593409977615,818.0965398305702,1.9697194986179056e-09,3.3886706773955666e-09
2030-03-02 21:00:00,502.16323494111737,21.219964008414024,996.1630675389833,51.796249836062294,2662.531239846109,5.133390726386189e-10,-2.728484105318371e-13,61.34240092558847,0.0,3417.9593409977615,601.4174285421818,2.5004229797787048e-09,-1.0152234608540311e-09
2030-03-02 22:00:00,502.16323494111737,19.25099413407977,996.1630675389833,46.99015047179106,4932.319902271557,5.133390726386189e-10,-2.728484105318371e-13,61.34240092558847,0.0,3417.9593409977615,545.6127722180906,-6.859317558394196e-10,1.6312924344674684e-09
2030-03-02 23:00:00,502.16323494111737,11.634961745002775,996.1630675389833,28.400019205415838,6694.622421303292,603.8213912685133,129.90960218043574,61.34240092558847,0.0,3417.9593409977615,329.7587484640232,-1.6451289219787668e-09,9.154405233857688e-09
2030-03-03 00:00:00,502.16323494111737,10.84011220689625,996.1630675389833,26.459854498184495,6313.395159605012,5.133390726386189e-10,-2.728484105318371e-13,61.34240092558847,0.0,3417.9593409977615,307.2310775831292,-3.900658018807235e-09,-6.546216013703088e-09
2030-03-03 01:00:00,502.16323494111737,12.243037996583034,996.1630675389833,29.88428512753233,6380.977139775432,5.133390726386189e-10,-2.728484105318371e-13,61.34240092558847,0.0,3417.9593409977615,346.9928802202298,-3.8337599761462116e-09,1.7052727230293385e-08
2030-03-03 02:00:00,502.16323494111737,10.88665833416891,996.1630675389833,26.573469904702613,6783.905517317603,5.133390726386189e-10,-2.728484105318371e-13,61.34240092558847,0.0,3417.9593409977615,308.55029057339726,4.590929858494519e-09,1.8523849121265812e-10
2030-03-03 03:00:00,502.16323494111737,11.668652898264082,996.1630675389833,28.48225663950836,7040.572342188459,5.133390726386189e-10,-2.728484105318371e-13,61.34240092558847,0.0,3417.9593409977615,330.7136250486866,-1.3594232406433093e-09,3.2660807391948765e-09
