snapshot,EN_East,EN_EastMidlands,EN_EastMidlands_Battery,EN_EastMidlands_OtherStorage,EN_East_Battery,EN_East_OtherStorage,EN_London,EN_London_Battery,EN_London_OtherStorage,EN_NorthEast,EN_NorthEast_Battery,EN_NorthEast_OtherStorage,EN_NorthWest,EN_NorthWest_Battery,EN_NorthWest_OtherStorage,EN_SouthEast,EN_SouthEast_Battery,EN_SouthEast_OtherStorage,EN_SouthWest,EN_SouthWest_Battery,EN_SouthWest_OtherStorage,EN_Wales,EN_Wales_Battery,EN_Wales_OtherStorage,EN_WestMidlands,EN_WestMidlands_Battery,EN_WestMidlands_OtherStorage,EN_Yorkshire,EN_Yorkshire_Battery,EN_Yorkshire_OtherStorage,NorthernIreland,NorthernIreland_Battery,NorthernIreland_OtherStorage,Scotland,Scotland_Battery,Scotland_OtherStorage
2030-02-06 00:00:00,-1112.6554926799897,3008.9187061690973,0.0,0.0,0.0,0.0,-4259.032101794288,0.0,0.0,-964.1695589855531,0.0,0.0,607.5542123056198,0.0,0.0,-3156.341316585518,0.0,0.0,-2435.242056484704,0.0,0.0,3693.8357891782143,0.0,0.0,-2706.3726893131275,0.0,0.0,-43.49549181658085,0.0,0.0,499.99999999971476,0.0,0.0,6867.000000002028,0.0,0.0
2030-02-06 01:00:00,473.21945621525947,1405.4840748430001,0.0,0.0,0.0,0.0,-4159.996467653666,0.0,0.0,-934.146156425159,0.0,0.0,1605.8432517998294,0.0,0.0,-3931.247530462271,0.0,0.0,-2367.9743825908035,0.0,0.0,3237.419259834997,0.0,0.0,-2644.0760035610633,0.0,0.0,-51.52550198775225,0.0,0.0,500.00000000049135,0.0,0.0,6867.000000000898,0.0,0.0
2030-02-06 02:00:00,862.1204194376428,1416.4197470737972,0.0,0.0,0.0,0.0,-4028.306276159819,0.0,0.0,-884.1868168968606,0.0,0.0,677.8496244099356,0.0,0.0,-3802.4824741182097,0.0,0.0,-2269.329103364242,0.0,0.0,3223.0661755418714,0.0,0.0,-2561.0654840932225,0.0,0.0,-1.0858118378073414,0.0,0.0,499.99999999957936,0.0,0.0,6867.000000000799,0.0,0.0
2030-02-06 03:00:00,960.8582624365454,1550.1722182923127,0.0,0.0,0.0,0.0,-3922.428348833974,0.0,0.0,-828.1900910436668,0.0,0.0,823.6940219512121,0.0,0.0,-3689.448736083132,0.0,0.0,-2174.9281000493806,0.0,0.0,2279.4817640565707,0.0,0.0,-2494.0417408043127,0.0,0.0,127.83075007120533,0.0,0.0,500.00000000029536,0.0,0.0,6867.000000003391,0.0,0.0
2030-02-06 04:00:00,991.2519278066889,1551.700730148319,0.0,0.0,0.0,0.0,-3895.5624917191626,0.0,0.0,-803.190304372995,0.0,0.0,842.2090252525145,0.0,0.0,-3661.213932255807,0.0,0.0,-2135.432396813277,0.0,0.0,2071.4795963839015,0.0,0.0,-2476.7424938817026,0.0,0.0,148.50033945909172,0.0,0.0,499.99999999981605,0.0,0.0,6866.999999998173,0.0,0.0
2030-02-06 05:00:00,820.8039226804945,1447.6492857674402,0.0,0.0,0.0,0.0,-4171.481234597362,0.0,0.0,-864.4498043039966,0.0,0.0,1655.7809080879133,0.0,0.0,-3929.899428463445,0.0,0.0,-2281.7851487682105,0.0,0.0,2581.268071364351,0.0,0.0,-2649.532056707578,0.0,0.0,24.645484936734192,0.0,0.0,499.9999999997416,0.0,0.0,6866.99999999962,0.0,0.0
2030-02-06 06:00:00,386.2135665674923,3276.6959186221643,0.0,0.0,0.0,0.0,-4836.114965315541,0.0,0.0,-1039.503116485855,0.0,0.0,1185.2216191901312,0.0,0.0,-2865.6996737703776,0.0,0.0,-2668.7544822734567,0.0,0.0,2575.3397919577083,0.0,0.0,-3066.395790478234,0.0,0.0,-314.0028680264836,0.0,0.0,499.99999999850263,0.0,0.0,6867.000000004826,0.0,0.0
2030-02-06 07:00:00,-1897.306035231557,4127.895514168335,0.0,0.0,0.0,0.0,-5535.294798618957,0.0,0.0,-1233.0318178912646,0.0,0.0,-284.79423725495235,0.0,0.0,-3732.3322077774365,0.0,0.0,-991.7520503549144,0.0,0.0,6340.643722633402,0.0,0.0,-3505.1865917712566,0.0,0.0,-655.8414978888818,0.0,0.0,500.0000000008404,0.0,0.0,6867.000000004944,0.0,0.0
2030-02-06 08:00:00,-304.4079524721378,3048.126416932975,0.0,0.0,0.0,0.0,-5910.653706082236,0.0,0.0,-1334.8683615018922,0.0,0.0,-473.98389722200955,0.0,0.0,-2012.938627754319,0.0,0.0,-2180.290115777142,0.0,0.0,6316.029531440416,0.0,0.0,-3734.445231669104,0.0,0.0,-779.5680559043822,0.0,0.0,500.0000000004691,0.0,0.0,6867.0000000036725,0.0,0.0
2030-02-06 09:00:00,-30.46217017217805,1277.801414867571,0.0,0.0,0.0,0.0,-6060.49322146925,0.0,0.0,-1277.4247212645025,0.0,0.0,802.8264013416492,0.0,0.0,-1768.5592005732715,0.0,0.0,-2236.592336575999,0.0,0.0,6078.29720270101,0.0,0.0,-3623.0748397137227,0.0,0.0,-529.3185291336167,0.0,0.0,500.0000000013224,0.0,0.0,6867.0000000039,0.0,0.0
2030-02-06 10:00:00,-1456.4537231935465,3599.183313538437,0.0,0.0,0.0,0.0,-6081.407903653011,0.0,0.0,-1162.6453138177305,0.0,0.0,-0.1451053557193518,0.0,0.0,-2852.383428605683,0.0,0.0,-1886.4416345077439,0.0,0.0,6105.163838583912,0.0,0.0,-3411.7691933048495,0.0,0.0,-220.1008496889258,0.0,0.0,500.00000000415,0.0,0.0,6867.000000002617,0.0,0.0
2030-02-06 11:00:00,660.2086438625129,1912.6918966570274,0.0,0.0,0.0,0.0,-6065.159238594677,0.0,0.0,-1084.4690087037054,0.0,0.0,112.64283094613711,0.0,0.0,-4644.817331314828,0.0,0.0,-1284.9116567602591,0.0,0.0,6338.722657549501,0.0,0.0,-3231.192899781299,0.0,0.0,-80.7158938547509,0.0,0.0,500.0000000024936,0.0,0.0,6867.000000000808,0.0,0.0
2030-02-06 12:00:00,906.7686473571084,2026.612952323805,0.0,0.0,0.0,0.0,-6002.210632623842,0.0,0.0,-1008.9597634973617,0.0,0.0,1196.5362375462619,0.0,0.0,-4359.871980871336,0.0,0.0,-810.6644653942949,0.0,0.0,3730.8482978167167,0.0,0.0,-3068.2449259731575,0.0,0.0,22.18563330897723,0.0,0.0,500.0000000004952,0.0,0.0,6867.0000000022355,0.0,0.0
2030-02-06 13:00:00,1047.169488243845,2072.125965867683,0.0,0.0,0.0,0.0,-5911.15160021445,0.0,0.0,-973.7077689705665,0.0,0.0,256.7517456536707,0.0,0.0,-4169.824607320321,0.0,0.0,-571.9332488372543,0.0,0.0,3768.234614767912,0.0,0.0,-2953.4880228748016,0.0,0.0,68.82343369523642,0.0,0.0,499.99999999628153,0.0,0.0,6867.000000003611,0.0,0.0
2030-02-06 14:00:00,902.8982862919756,1937.4560815186906,0.0,0.0,0.0,0.0,-5863.158978805393,0.0,0.0,-1013.1116319489072,0.0,0.0,195.065799771809,0.0,0.0,-4306.696779938056,0.0,0.0,-896.3467805902005,0.0,0.0,4718.533721974277,0.0,0.0,-3022.1071630863253,0.0,0.0,-19.532555198085447,0.0,0.0,499.99999999975694,0.0,0.0,6867.000000001759,0.0,0.0
2030-02-06 15:00:00,513.0346486672242,1646.7764769914688,0.0,0.0,0.0,0.0,-5962.297946594627,0.0,0.0,-1123.1849966465825,0.0,0.0,-92.62339521005379,0.0,0.0,-3962.8995259271246,0.0,0.0,-1595.2932381132941,0.0,0.0,6788.866339523632,0.0,0.0,-3269.3844105122603,0.0,0.0,-309.9939521768333,0.0,0.0,499.9999999997344,0.0,0.0,6866.999999998408,0.0,0.0
2030-02-06 16:00:00,-105.49499293006829,2976.3281658468795,0.0,0.0,0.0,0.0,-6253.173615073516,0.0,0.0,-1316.9996649050238,0.0,0.0,-570.4879009350325,0.0,0.0,-1883.6645785134315,0.0,0.0,-2157.4485795275536,0.0,0.0,6401.5682194999445,0.0,0.0,-3693.756132962749,0.0,0.0,-763.8709204971251,0.0,0.0,499.99999999729175,0.0,0.0,6867.000000000005,0.0,0.0
2030-02-06 17:00:00,-782.7025817763306,3979.350740272181,0.0,0.0,0.0,0.0,-6469.869624726723,0.0,0.0,-1514.249900417484,0.0,0.0,28.837714217824214,0.0,0.0,-2584.992075723817,0.0,0.0,-1964.7344034708203,0.0,0.0,6021.237906890012,0.0,0.0,-4092.2117128033206,0.0,0.0,12.333937522164433,0.0,0.0,499.9999999996094,0.0,0.0,6866.99999999819,0.0,0.0
2030-02-06 18:00:00,-691.0532162774311,4269.682512709473,0.0,0.0,0.0,0.0,-6461.329990781005,0.0,0.0,-1503.4888048367868,0.0,0.0,-694.2477227077434,0.0,0.0,-2568.366015559914,0.0,0.0,-1969.9573970467354,0.0,0.0,6127.614785030102,0.0,0.0,-4086.747516703098,0.0,0.0,210.89336617430132,0.0,0.0,499.9999999992192,0.0,0.0,6867.0000000049085,0.0,0.0
2030-02-06 19:00:00,-558.0833159168001,2406.5104420899443,0.0,0.0,0.0,0.0,-6361.940915577382,0.0,0.0,-1440.88681493124,0.0,0.0,342.9669144172485,0.0,0.0,-2401.282348843124,0.0,0.0,-1977.774834778158,0.0,0.0,6322.91993504624,0.0,0.0,-3984.059164569065,0.0,0.0,284.6301030590371,0.0,0.0,500.0000000047264,0.0,0.0,6866.999999998414,0.0,0.0
2030-02-06 20:00:00,-2145.6697081934344,3522.3951027702356,0.0,0.0,0.0,0.0,-5987.419037438138,0.0,0.0,-1261.8928698994157,0.0,0.0,-308.7972697514806,0.0,0.0,-2079.0641792534184,0.0,0.0,-1258.5523972568226,0.0,0.0,6554.624648373791,0.0,0.0,-3785.7763378501086,0.0,0.0,-616.8479514930891,0.0,0.0,499.9999999992351,0.0,0.0,6866.999999998448,0.0,0.0
2030-02-06 21:00:00,18.95998867619437,2429.152901266539,0.0,0.0,0.0,0.0,-5522.273607241328,0.0,0.0,-1194.1155655048383,0.0,0.0,262.24241602244456,0.0,0.0,-5213.117010004659,0.0,0.0,-1301.281418402149,0.0,0.0,6875.910827328602,0.0,0.0,-3496.6913312822685,0.0,0.0,-225.78720085584723,0.0,0.0,499.9999999974741,0.0,0.0,6867.00000000217,0.0,0.0
2030-02-06 22:00:00,432.41156925689484,1829.1564513085586,0.0,0.0,0.0,0.0,-4932.3855015576555,0.0,0.0,-1005.4434595130595,0.0,0.0,1623.9698684279392,0.0,0.0,-4627.687614853057,0.0,0.0,-1923.9361627021813,0.0,0.0,4248.476870193225,0.0,0.0,-3125.9111746241188,0.0,0.0,114.34915406290975,0.0,0.0,500.00000000330374,0.0,0.0,6866.99999999913,0.0,0.0
2030-02-06 23:00:00,-1023.4405471701016,2242.446147497538,0.0,0.0,0.0,0.0,-4428.70907349362,0.0,0.0,-842.6860429208032,0.0,0.0,1102.8967032325545,0.0,0.0,-3369.313268459322,0.0,0.0,-2353.1543183702092,0.0,0.0,3625.658316782318,0.0,0.0,-2809.3925880156867,0.0,0.0,488.69467092874083,0.0,0.0,500.00000000038403,0.0,0.0,6867.000000004129,0.0,0.0
2030-02-07 00:00:00,-196.9731918602215,2036.9302121196833,0.0,0.0,0.0,0.0,-4340.042133220954,0.0,0.0,-803.6328982958605,0.0,0.0,1326.1847977570342,0.0,0.0,-3964.565504722586,0.0,0.0,-2274.7186675667967,0.0,0.0,2896.73380770641,0.0,0.0,-2717.011129295135,0.0,0.0,670.0947073744555,0.0,0.0,500.00000000000466,0.0,0.0,6867.000000004519,0.0,0.0
2030-02-07 01:00:00,-804.4347738269398,1589.4696601725532,0.0,0.0,0.0,0.0,-4244.194452173654,0.0,0.0,-746.3289836553918,0.0,0.0,1555.118204923967,0.0,0.0,-3904.77892448371,0.0,0.0,-2186.7659825443525,0.0,0.0,3155.1096225282604,0.0,0.0,-2656.2898849922567,0.0,0.0,876.0955140718661,0.0,0.0,499.99999999963495,0.0,0.0,6866.999999996235,0.0,0.0
2030-02-07 02:00:00,-696.4502518813142,2543.044964084786,0.0,0.0,0.0,0.0,-4282.398584788096,0.0,0.0,-684.9893304797182,0.0,0.0,1693.736020857083,0.0,0.0,-4013.3194273233617,0.0,0.0,-2080.0423410831986,0.0,0.0,3305.7928868418576,0.0,0.0,-2582.867158464977,0.0,0.0,-569.5067777746945,0.0,0.0,499.99999999950205,0.0,0.0,6867.000000000506,0.0,0.0
2030-02-07 03:00:00,-1125.3118380347296,2899.230921638821,0.0,0.0,0.0,0.0,-4012.349939198037,0.0,0.0,-1414.9353767944635,0.0,0.0,1697.762018822158,0.0,0.0,-3879.046006918912,0.0,0.0,-1988.0137046582238,0.0,0.0,3430.072755213426,0.0,0.0,-2514.0372871678715,0.0,0.0,-460.371542911808,0.0,0.0,500.00000000023886,0.0,0.0,6866.999999997004,0.0,0.0
2030-02-07 04:00:00,-542.1091801190387,1138.652075032851,0.0,0.0,0.0,0.0,-4126.320649467638,0.0,0.0,-708.2542539017837,0.0,0.0,1879.0013133612574,0.0,0.0,-3554.900000959905,0.0,0.0,-2534.4371519038573,0.0,0.0,2342.177999083814,0.0,0.0,-2479.5878265251795,0.0,0.0,1218.7776754025322,0.0,0.0,499.99999999961824,0.0,0.0,6866.999999995564,0.0,0.0
2030-02-07 05:00:00,-689.7725379792423,1730.1701867859424,0.0,0.0,0.0,0.0,-4178.99071945921,0.0,0.0,-1169.2823503573081,0.0,0.0,1610.7686625988904,0.0,0.0,-3770.4065402781375,0.0,0.0,-2375.021217730821,0.0,0.0,3036.814224924404,0.0,0.0,-2613.606808311005,0.0,0.0,1052.3270998130265,0.0,0.0,499.99999999977217,0.0,0.0,6866.9999999967895,0.0,0.0
2030-02-07 06:00:00,360.78156322857876,2188.621257263167,0.0,0.0,0.0,0.0,-4789.9898550522275,0.0,0.0,-816.1720004296665,0.0,0.0,1238.1186836628667,0.0,0.0,-4375.660254501369,0.0,0.0,-2151.4837838873764,0.0,0.0,3284.98325079159,0.0,0.0,-2996.8540977088323,0.0,0.0,690.6552366242054,0.0,0.0,500.0000000002209,0.0,0.0,6867.000000003732,0.0,0.0
2030-02-07 07:00:00,222.18131596807598,2802.4940200980213,0.0,0.0,0.0,0.0,-5310.593569379599,0.0,0.0,-361.87631007390144,0.0,0.0,636.1041928310779,0.0,0.0,-2485.535688674665,0.0,0.0,-2631.035767493878,0.0,0.0,2980.029436269222,0.0,0.0,-3451.701646142061,0.0,0.0,232.93401659762048,0.0,0.0,499.99999999786723,0.0,0.0,6867.000000001971,0.0,0.0
2030-02-07 08:00:00,117.09322466592994,3446.4813988132432,0.0,0.0,0.0,0.0,-5853.692199906673,0.0,0.0,-1103.4274164245658,0.0,0.0,514.522284591154,0.0,0.0,-1711.5853524265494,0.0,0.0,-2454.0255163518577,0.0,0.0,3100.2067990870696,0.0,0.0,-3613.485617393398,0.0,0.0,190.91239534465467,0.0,0.0,499.99999999857994,0.0,0.0,6866.99999999627,0.0,0.0
2030-02-07 09:00:00,-352.43228570964266,1705.2367473157908,0.0,0.0,0.0,0.0,-6013.054121598438,0.0,0.0,-843.8307853995865,0.0,0.0,1275.400923914629,0.0,0.0,-4279.09441962411,0.0,0.0,-769.0983714327526,0.0,0.0,3949.7129075524836,0.0,0.0,-3076.537314474171,0.0,0.0,1036.6967194459185,0.0,0.0,500.00000000072936,0.0,0.0,6867.00000000036,0.0,0.0
2030-02-07 10:00:00,-2200.401419944537,2498.6121720988185,0.0,0.0,0.0,0.0,-5993.939572875404,0.0,0.0,-1494.0329781576688,0.0,0.0,2050.549176059102,0.0,0.0,-3286.0911771510378,0.0,0.0,936.2205982886171,0.0,0.0,4017.1280926026666,0.0,0.0,-4073.688119234065,0.0,0.0,178.64322832101152,0.0,0.0,499.9999999992508,0.0,0.0,6866.999999997348,0.0,0.0
2030-02-07 11:00:00,788.8135704400665,563.7224454444968,0.0,0.0,0.0,0.0,-5947.248453004139,0.0,0.0,-570.1107155818257,0.0,0.0,1120.501014290331,0.0,0.0,-4831.135597674904,0.0,0.0,-1818.1231980463144,0.0,0.0,3365.677890954089,0.0,0.0,-2258.3183879814997,0.0,0.0,2219.22143115793,0.0,0.0,500.0000000020707,0.0,0.0,6867.000000004223,0.0,0.0
2030-02-07 12:00:00,-1573.3725263948832,442.4621497545886,0.0,0.0,0.0,0.0,-6044.05140253579,0.0,0.0,-656.5544817034217,0.0,0.0,826.3531863401986,0.0,0.0,-3878.7504991693504,0.0,0.0,-1637.5029127407374,0.0,0.0,5473.244043669618,0.0,0.0,-2710.9365206433226,0.0,0.0,2392.1089634174723,0.0,0.0,499.9999999991355,0.0,0.0,6866.999999995058,0.0,0.0
2030-02-07 13:00:00,-108.2761831832554,816.4144943309293,0.0,0.0,0.0,0.0,-5809.354897279835,0.0,0.0,-1273.062166147311,0.0,0.0,2020.991458808633,0.0,0.0,-5376.311806413081,0.0,0.0,-1400.5024202637542,0.0,0.0,5285.054400330946,0.0,0.0,-3772.1628817714995,0.0,0.0,2250.210001592794,0.0,0.0,500.00000000272394,0.0,0.0,6866.999999995716,0.0,0.0
2030-02-07 14:00:00,202.38752491643163,1889.8248550047429,0.0,0.0,0.0,0.0,-5931.080658857938,0.0,0.0,-638.4079303610465,0.0,0.0,313.6991450807636,0.0,0.0,-3252.4683374013784,0.0,0.0,-1540.3085512951538,0.0,0.0,2760.183715525802,0.0,0.0,-2528.490698737069,0.0,0.0,1357.6609361152932,0.0,0.0,499.9999999980025,0.0,0.0,6866.99999999895,0.0,0.0
2030-02-07 15:00:00,-504.38141248529064,3268.242159592573,0.0,0.0,0.0,0.0,-5858.997928549815,0.0,0.0,-969.8574259905705,0.0,0.0,573.2061144191275,0.0,0.0,-4178.941114797524,0.0,0.0,-662.3295284750766,0.0,0.0,4329.125298735212,0.0,0.0,-2944.269380132134,0.0,0.0,-418.7967823163576,0.0,0.0,499.9999999982124,0.0,0.0,6867.000000003838,0.0,0.0
2030-02-07 16:00:00,2016.2246709799629,2558.8078960995063,0.0,0.0,0.0,0.0,-6083.984265942799,0.0,0.0,-1163.4572493479375,0.0,0.0,1227.564723843956,0.0,0.0,-5039.758733570388,0.0,0.0,-1828.7004288347443,0.0,0.0,3587.9756500255635,0.0,0.0,-3512.620912724866,0.0,0.0,870.9486494711837,0.0,0.0,500.00000000224486,0.0,0.0,6867.000000000846,0.0,0.0
2030-02-07 17:00:00,-403.2669571160991,2711.853216127695,0.0,0.0,0.0,0.0,-6344.90792219278,0.0,0.0,-1437.7417417905922,0.0,0.0,1227.7968694977671,0.0,0.0,-2328.479630715446,0.0,0.0,-2239.1502529999743,0.0,0.0,4675.975776394306,0.0,0.0,-4014.587881211344,0.0,0.0,785.5085240017211,0.0,0.0,500.0000000035195,2.842170943040401e-14,0.0,6867.000000003674,0.0,0.0
2030-02-07 18:00:00,-32.89262007403937,3192.1006589049525,0.0,0.0,0.0,0.0,-6419.687524338251,0.0,0.0,-778.6154823666016,0.0,0.0,547.7753521700351,0.0,0.0,-2407.142140225921,0.0,0.0,-2240.7561253640656,0.0,0.0,4644.744656948136,0.0,0.0,-4062.082817823126,0.0,0.0,189.55604217172277,0.0,0.0,112.50906918076771,0.0,0.0,7254.490930817044,0.0,0.0
2030-02-07 19:00:00,-476.7771876356078,4112.668677938357,0.0,0.0,0.0,0.0,-6344.3350160627615,0.0,0.0,-1486.1146669512468,0.0,0.0,333.4372567838427,0.0,0.0,-9.290264471360842,0.0,0.0,-1992.9924353432325,0.0,0.0,2532.3172429306883,0.0,0.0,-4015.0782768851004,0.0,0.0,-20.83533029395676,0.0,0.0,-26.503534631282037,0.0,0.0,7393.503534625197,0.0,0.0
2030-02-07 20:00:00,-401.19280372738467,1633.9929482472176,0.0,0.0,0.0,0.0,-5926.643467991548,0.0,0.0,-1455.7727183454879,0.0,0.0,1487.0231853729879,0.0,0.0,-3400.7449767015282,0.0,0.0,-163.87583016589042,0.0,0.0,1951.2077462963998,0.0,0.0,-2492.443629073733,0.0,0.0,1401.4495460931769,0.0,0.0,119.99259029516753,0.0,0.0,7247.007409698763,0.0,0.0
2030-02-07 21:00:00,1419.136220457633,1457.9273973866352,0.0,0.0,0.0,0.0,-5623.088417741889,0.0,0.0,-668.9019365689649,0.0,0.0,1410.6348123232635,0.0,0.0,-5123.171400440474,0.0,0.0,-1912.5383384740219,0.0,0.0,2824.0617988651948,0.0,0.0,-2211.196659692406,0.0,0.0,1060.1365238946285,0.0,0.0,235.0481690593782,0.0,0.0,7131.951830943932,0.0,0.0
2030-02-07 22:00:00,1993.4891271429342,2754.547978235173,0.0,0.0,0.0,0.0,-4888.281828933948,0.0,0.0,-566.400655517235,0.0,0.0,1218.3291500393805,0.0,0.0,-4844.675293935539,0.0,0.0,-2279.8665589618413,0.0,0.0,2030.233997857066,0.0,0.0,-2709.8807557025743,0.0,0.0,84.10586191510151,0.0,0.0,47.11630567478653,0.0,0.0,7161.282672186421,0.0,0.0
2030-02-07 23:00:00,382.95715554419803,2870.703457087377,0.0,0.0,0.0,0.0,-4355.0848517006425,0.0,0.0,-1141.3328308143753,0.0,0.0,1145.6459630375962,0.0,0.0,-2900.4970607162013,0.0,0.0,-1633.3547468174693,0.0,0.0,786.1704089561176,0.0,0.0,-2859.622924667795,0.0,0.0,988.9472176806892,0.0,0.0,49.22469002483757,0.0,0.0,6666.243522390911,0.0,0.0
2030-02-08 00:00:00,-647.0424989310725,745.239244649234,0.0,0.0,0.0,0.0,-4512.396514310436,0.0,0.0,-1101.6863495804548,0.0,0.0,1030.8735450728154,0.0,0.0,-561.780493795839,0.0,0.0,-2606.494079664917,0.0,0.0,5278.258201555599,0.0,0.0,-2766.411262935728,0.0,0.0,-590.1799514122968,0.0,0.0,-76.17908813052804,0.0,0.0,5807.799247478617,0.0,0.0
2030-02-08 01:00:00,560.9688116720099,5343.587809774994,0.0,0.0,0.0,0.0,-4423.332108051604,0.0,0.0,-1071.630672627066,0.0,0.0,71.76445703882791,0.0,0.0,-3391.3161823457913,0.0,0.0,-2544.1374051224143,0.0,0.0,3244.9819972992545,0.0,0.0,-2710.351784048464,0.0,0.0,-565.8937746813424,0.0,0.0,-455.9313627445672,0.0,0.0,5941.290213830891,0.0,0.0
2030-02-08 02:00:00,-1218.1620881420536,289.7008256850695,0.0,0.0,0.0,0.0,-4191.706225092647,0.0,0.0,-1040.2049761114092,0.0,0.0,-186.19324316368056,0.0,0.0,-379.0632266495436,0.0,0.0,-2449.6533614238665,0.0,0.0,5347.60061054791,0.0,0.0,-2628.889501021018,0.0,0.0,363.6539111856341,0.0,0.0,500.000000000295,0.0,0.0,5592.917274191592,0.0,0.0
2030-02-08 03:00:00,685.6056138876093,1006.3064873974749,0.0,0.0,0.0,0.0,-4026.6449604431655,0.0,0.0,-1004.160397369212,0.0,0.0,-15.494271313748868,0.0,0.0,-2860.9258347437185,0.0,0.0,-2383.289092342967,0.0,0.0,5484.4099347862075,0.0,0.0,-2562.1856329884336,0.0,0.0,-670.5113977630426,0.0,0.0,500.00000000049533,0.0,0.0,5846.889550874772,0.0,0.0
2030-02-08 04:00:00,769.1698938972686,2761.6835714579584,0.0,0.0,0.0,0.0,-3990.991166279738,0.0,0.0,-981.9167487045897,0.0,0.0,399.08295002789373,0.0,0.0,-3803.2824580018123,0.0,0.0,-2370.7305991306475,0.0,0.0,3983.4999633466514,0.0,0.0,-2539.977551738942,0.0,0.0,-299.26455011998087,0.0,0.0,-379.47974374663306,0.0,0.0,6452.206438983043,0.0,0.0
2030-02-08 05:00:00,576.7208268648883,4377.11049619159,0.0,0.0,0.0,0.0,-4237.149915841289,0.0,0.0,-1852.506514897339,0.0,0.0,109.97161090606983,0.0,0.0,-3640.940740528032,0.0,0.0,-2538.145562000872,0.0,0.0,2944.1431536118444,0.0,0.0,-2694.8236257574267,0.0,0.0,643.2911365397713,0.0,0.0,500.0000000000224,0.0,0.0,5812.329134900656,0.0,0.0
2030-02-08 06:00:00,83.91099653329866,3300.4905179953976,0.0,0.0,0.0,0.0,-4899.294409161287,0.0,0.0,-1287.5722495408766,0.0,0.0,-576.4809403861259,0.0,0.0,-1123.6880531740635,0.0,0.0,-868.3810009306512,0.0,0.0,4900.566489178955,0.0,0.0,-3110.927393035141,0.0,0.0,-399.80653488091497,0.0,0.0,340.540450542999,0.0,0.0,3640.642126861707,0.0,0.0
2030-02-08 07:00:00,-435.1672995943263,4774.627796728728,0.0,0.0,0.0,0.0,-5640.485382356642,0.0,0.0,-1516.7948055732388,0.0,0.0,-181.84375257999,0.0,0.0,-1861.8622609807398,0.0,0.0,-1340.1766017413338,0.0,0.0,4879.877946882258,0.0,0.0,-3576.565730753458,0.0,0.0,-369.37714699700564,0.0,0.0,187.42553008108052,0.0,0.0,5080.341706884297,0.0,0.0
2030-02-08 08:00:00,-645.7291010128829,4981.148070074337,0.0,0.0,0.0,0.0,-6026.857267373279,0.0,0.0,-1618.0362137534523,0.0,0.0,-363.67913675640193,0.0,0.0,-2193.928222955142,0.0,0.0,-1501.038402499756,0.0,0.0,5136.900656367422,0.0,0.0,-3796.5361214733775,0.0,0.0,-368.22218906225055,0.0,0.0,500.0000000031148,0.0,-7.105427357601002e-15,5895.977928436759,0.0,0.0
2030-02-08 09:00:00,-202.10085614450054,5316.4580186331,0.0,0.0,0.0,0.0,-6160.67924643509,0.0,0.0,-1510.858963187762,0.0,0.0,-154.53524826700504,0.0,0.0,-1756.636551013843,0.0,0.0,-2188.2309544987615,0.0,0.0,5183.5110564473225,0.0,0.0,-3574.9231683320386,0.0,0.0,-202.54990466549953,0.0,0.0,360.19946815627804,0.0,0.0,4890.346349294277,0.0,0.0
2030-02-08 10:00:00,604.0698545773348,4974.193814536018,0.0,0.0,0.0,0.0,-6146.543486839485,0.0,0.0,-1279.6626157869823,0.0,0.0,-82.83689740532373,0.0,0.0,-4564.944496479115,0.0,0.0,-1231.6142099516146,0.0,0.0,6402.813219395473,0.0,0.0,-3177.6702118371954,0.0,0.0,-310.9279307630327,0.0,0.0,-500.0000000004645,0.0,0.0,5313.12296056153,0.0,0.0
2030-02-08 11:00:00,-511.4138903199587,2974.3590697786403,0.0,0.0,0.0,0.0,-6253.751464513402,0.0,0.0,-1084.7484373264292,0.0,0.0,697.2311077367094,0.0,0.0,-3827.159157488775,0.0,0.0,14.93139899684138,0.0,0.0,3860.886944128824,0.0,0.0,-2795.3855258748863,0.0,0.0,474.5648440115824,0.0,0.0,499.999999997498,0.0,0.0,5950.485110872522,0.0,0.0
2030-02-08 12:00:00,-149.6414049345467,3034.9592388768833,0.0,0.0,0.0,0.0,-6063.411886759872,0.0,0.0,-979.1109162697614,0.0,0.0,746.6931834427087,0.0,0.0,-3296.5361410443056,0.0,0.0,744.4032640451505,0.0,0.0,2595.246088765499,0.0,0.0,-2546.7357177867507,0.0,0.0,553.4652341628021,0.0,0.0,-157.5391475734109,0.0,0.0,5518.208205094397,0.0,0.0
2030-02-08 13:00:00,-120.1450403763888,2789.561417419195,0.0,0.0,0.0,0.0,-5911.090674010838,0.0,0.0,-995.8022735465095,0.0,0.0,1621.798778305505,0.0,0.0,-3468.057345226335,0.0,0.0,517.0722460819811,0.0,0.0,2411.504065393852,0.0,0.0,-2569.450917825591,0.0,0.0,412.55416794464963,0.0,0.0,-44.535903223342984,0.0,0.0,5356.591479083216,0.0,0.0
2030-02-08 14:00:00,-793.0165353590614,2387.21015458061,0.0,0.0,0.0,0.0,-5869.260305368728,0.0,0.0,-1146.2172288319102,0.0,0.0,409.5598525284049,0.0,0.0,-4041.779804179016,0.0,0.0,-636.9167538872839,0.0,0.0,6780.140929441616,0.0,0.0,-2877.1684640165577,0.0,0.0,545.7602713678361,0.0,0.0,-114.68132628572607,0.0,0.0,5356.369210008052,0.0,0.0
