snapshot,Biogas,Biogas_CHP,Biomass,Biomass_CHP,CCGT,Hydro,Nuclear,Oil,PV,SCGT,SCGT_CHP,Wind,Wind offshore
2030-03-11 15:00:00,-2.7460401952339454e-10,-5.735323327371619e-13,-8.165052634012681e-10,1.2236824886713294e-11,7136.099602130926,5.133390726386189e-10,-2.728484105318371e-13,61.34240092558847,-2.2355806095220032e-10,3417.9593409977615,1020.8418695000352,2.737884141623681e-09,-2.8572273436111573e-09
2030-03-11 16:00:00,41.095554846468204,6.0420739903351555,-8.165052634012681e-10,-2.239715968244127e-11,6065.326682170793,5.133390726386189e-10,-2.728484105318371e-13,61.34240092558847,-7.843645732918958e-10,3417.9593409977615,1171.553841822507,-1.6782628620148898e-09,2.2473045646620449e-10
2030-03-11 17:00:00,54.230627395842205,6.58685914811289,-8.165052634012681e-10,3.5211655813327472e-12,4686.012072637554,5.133390726386189e-10,-2.728484105318371e-13,61.34240092558847,-1.2481882194492755e-10,3417.9593409977615,1277.1872957670575,-4.808586417937022e-09,3.6008245274388173e-09
2030-03-11 18:00:00,72.52643683174941,6.620944079248075,34.01060191151058,13.20522100699242,4215.815640785681,5.133390726386189e-10,-2.728484105318371e-13,61.34240092558847,0.0,3417.9593409977615,1283.796339623432,1.3053593761469529e-09,4.168754230704508e-10
2030-03-11 19:00:00,72.52643683174941,6.699398229116111,67.17934489358349,13.36169482340019,4902.111331508181,360.75074372360194,-2.728484105318371e-13,61.34240092558847,0.0,3417.9593409977615,1299.0085433882296,-6.133307195455018e-10,-9.169319525881292e-09
2030-03-11 20:00:00,72.52643683174941,6.169425123048823,67.17934489358349,12.304683631266439,6579.34682094703,45.76663609560312,442.66080263999976,61.34240092558847,0.0,3417.9593409977615,1196.2471357148318,-5.652406542822064e-09,-5.043091277912026e-09
2030-03-11 21:00:00,72.52643683174941,5.460923285337279,67.17934489358349,10.891603677968165,8395.409087267442,607.8463184156033,442.66080263999976,61.34240092558847,0.0,3417.9593409977615,1058.8691341857714,-6.918918771248173e-10,243.33676752345207
2030-03-11 22:00:00,72.52643683174941,4.454511786803418,67.17934489358349,8.884354242984045,10253.663446308281,607.8463184156033,442.66080263999976,61.34240092558847,0.0,3417.9593409977615,863.7266616724468,-3.948811055920487e-09,490.2028323927333
2030-03-11 23:00:00,72.52643683174941,4.8705640550046025,67.17934489358349,9.714154659027423,11743.551000851414,607.8463184156033,442.66080263999976,61.34240092558847,0.0,3417.9593409977615,944.3989000421801,-3.478475285589866e-09,-4.7279513637477066e-11
2030-03-12 00:00:00,72.52643683174941,4.645863605094792,67.17934489358349,9.265998162690774,11747.01557082265,607.8463184156033,442.66080263999976,61.34240092558847,0.0,3417.9593409977615,900.8296429068147,2.8316282651985603e-09,-8.438846066383121e-09
2030-03-12 01:00:00,72.52643683174941,4.970107927283667,67.17934489358349,9.91269112421948,12075.378431976398,607.8463184156033,442.66080263999976,61.34240092558847,0.0,3417.9593409977615,963.7003859574152,2.2905757290914153e-09,1543.5170057188525
2030-03-12 02:00:00,72.52643683174941,5.354222007822354,67.17934489358349,10.678792040460785,12075.378431976398,607.8463184156033,442.66080263999976,61.34240092558847,0.0,3417.9593409977615,1038.1798324965157,-1.794528969867315e-10,236.60954768808057
2030-03-12 03:00:00,72.52643683174941,5.359519539553486,67.17934489358349,10.689357765826605,12075.378431976398,607.8463184156033,442.66080263999976,61.34240092558847,0.0,3417.9593409977615,1039.2070201235128,1.6018377735349532e-09,2114.546968112184
2030-03-12 04:00:00,72.52643683174941,5.073175518787329,67.17934489358349,10.118255513283046,12075.378431976398,607.8463184156033,442.66080263999976,61.34240092558847,0.0,3417.9593409977615,983.6851185162395,7.674616497865827e-10,2434.275862118355
2030-03-12 05:00:00,72.52643683174941,4.963070051205856,67.17934489358349,9.898654348190474,12075.378431976398,607.8463184156033,442.66080263999976,61.34240092558847,0.0,3417.9593409977615,962.3357467995271,-6.244329497917533e-10,2221.479797553021
2030-03-12 06:00:00,72.52643683174941,5.621838202038624,67.17934489358349,11.212542355761688,10523.62156009091,607.8463184156033,442.66080263999976,61.34240092558847,0.0,3417.9593409977615,1090.0704218881322,5.865160801477032e-09,127.92277488920526
2030-03-12 07:00:00,72.52643683174941,5.130339137304347,67.17934489358349,10.232266174994871,8003.785585853771,607.8463184156033,442.66080263999976,61.34240092558847,-2.6974866784712503e-11,3417.9593409977615,994.7691034154975,1.407026495314767e-09,794.3627313766464
2030-03-12 08:00:00,72.52643683174941,5.960268243236343,67.17934489358349,11.887528193984672,6744.974384840587,607.8463184156033,442.66080263999976,61.34240092558847,-4.653246676866729e-10,3417.9593409977615,1155.6917657413505,3.6259644176084294e-09,810.4524621353164
2030-03-12 09:00:00,72.52643683174941,6.562508670619311,67.17934489358349,13.088673808250363,6412.098652482057,607.8463184156033,442.66080263999976,61.34240092558847,1.664190563133161e-09,3417.9593409977615,1272.465755528523,6.2545062462504575e-09,652.4494034942109
2030-03-12 10:00:00,72.52643683174941,6.211618911401216,67.17934489358349,12.388837536461983,6520.121469724054,607.8463184156033,442.66080263999976,61.34240092558847,-1.809006278108427e-10,3417.9593409977615,1204.4284812096416,1.8760673015094653e-09,7.991530992512708e-09
2030-03-12 11:00:00,72.52643683174941,6.219464804460404,67.17934489358349,12.404485871679682,6694.0934191152055,607.8463184156033,442.66080263999976,61.34240092558847,7.099743015714921e-11,3417.9593409977615,1205.9497942925861,1.1862404392104509e-09,712.2275024778642
2030-03-12 12:00:00,72.52643683174941,6.2204688493162426,67.17934489358349,12.406488400828666,6813.002062819626,607.8463184156033,442.66080263999976,61.34240092558847,-4.6495074457197916e-10,3417.9593409977615,1206.1444778681,1.0527259064474492e-09,5.618403520202264e-10
2030-03-12 13:00:00,72.52643683174941,6.227712315486945,67.17934489358349,12.420935218564,7478.04632463318,607.8463184156033,442.66080263999976,61.34240092558847,-1.090164403194649e-09,3417.9593409977615,1207.548980805736,4.547790588560474e-09,1213.961428279717
2030-03-12 14:00:00,72.52643683174941,5.992249461384972,67.17934489358349,11.951313516539926,7325.602075582144,607.8463184156033,442.66080263999976,61.34240092558847,1.1950263001381245e-10,3417.9593409977615,1161.8929011537907,-4.490541272161863e-10,818.509149484435
2030-03-12 15:00:00,72.52643683174941,4.965049453839858,67.17934489358349,9.90260219144875,6744.2308844123545,607.8463184156033,442.66080263999976,61.34240092558847,-5.542695191707026e-10,3417.9593409977615,962.7195515626834,1.3009859856083494e-09,945.1516572961059
2030-03-12 16:00:00,72.52643683174941,5.1743402062933965,67.17934489358349,10.320024632704705,5331.248002583144,607.8463184156033,442.66080263999976,61.34240092558847,-8.792451211547814e-10,3417.9593409977615,1003.3008793462328,-2.610042848516514e-09,295.36903715851895
2030-03-12 17:00:00,72.52643683174941,5.200426247000595,67.17934489358349,10.37205224814242,3882.788788793228,352.3903780446036,442.66080263999976,61.34240092558847,9.807443746012723e-11,3417.9593409977615,1008.3589440510132,2.8906299576192396e-09,-2.561350243013294e-09
2030-03-12 18:00:00,72.52643683174941,6.510312683433404,67.17934489358349,12.984570897966634,3031.2916522457663,572.5946836206019,-2.728484105318371e-13,61.34240092558847,0.0,3417.9593409977615,1262.344990795736,-7.618883302029644e-09,-1.2647859648495796e-08
2030-03-12 19:00:00,72.52643683174941,6.601193083296686,35.2573996882101,13.16582839711508,3008.6743187668267,5.133390726386189e-10,-2.728484105318371e-13,61.34240092558847,0.0,3417.9593409977615,1279.96663557368,1.022279150220129e-09,-7.766089993310743e-09
2030-03-12 20:00:00,55.80130137729731,6.383367949848958,-8.165052634012681e-10,7.871534535297543e-12,3499.4138565278704,5.133390726386189e-10,-2.728484105318371e-13,61.34240092558847,0.0,3417.9593409977615,1237.730497398262,1.0388570004238318e-09,3.2220910384239687e-09
2030-03-12 21:00:00,-2.7460401952339454e-10,-2.225455375537423e-12,-8.165052634012681e-10,-1.2910703617308172e-11,4824.453113145161,5.133390726386189e-10,-2.728484105318371e-13,61.34240092558847,0.0,3417.9593409977615,1041.8899452070236,-2.9746995977575352e-09,6.658268603132456e-09
2030-03-12 22:00:00,-2.7460401952339454e-10,1.351613931888096e-11,-8.165052634012681e-10,1.944741256920679e-11,6797.444779642361,5.133390726386189e-10,-2.728484105318371e-13,61.34240092558847,0.0,3417.9593409977615,806.8632975234182,-1.0598872890454913e-09,-3.979394591624441e-10
2030-03-12 23:00:00,-2.7460401952339454e-10,-6.952109998792367e-12,-8.165052634012681e-10,-1.4032224271431914e-11,9106.889023793878,5.133390726386189e-10,-2.728484105318371e-13,61.34240092558847,0.0,3417.9593409977615,849.681632296087,-3.830125105963589e-09,8.230784942497849e-09
2030-03-13 00:00:00,-2.7460401952339454e-10,-1.025806994903178e-11,-8.165052634012681e-10,-2.4832047529344e-12,8429.18386616931,5.133390726386189e-10,-2.728484105318371e-13,61.34240092558847,0.0,3417.9593409977615,718.8496342275204,-5.599349872653647e-09,-1.0195293498327374e-08
2030-03-13 01:00:00,-2.7460401952339454e-10,-3.98014066149699e-12,-8.165052634012681e-10,2.9951081614854046e-11,7674.497248515274,5.133390726386189e-10,-2.728484105318371e-13,61.34240092558847,0.0,3417.9593409977615,801.6022056613164,1.9274020157666882e-09,3.517776292483177e-09
2030-03-13 02:00:00,-2.7460401952339454e-10,3.161597206258193e-11,-8.165052634012681e-10,-2.598298465272819e-11,7402.326467388133,5.133390726386189e-10,-2.728484105318371e-13,61.34240092558847,0.0,3417.9593409977615,752.8311888011488,-1.8860746298088316e-09,-9.360547892356408e-10
2030-03-13 03:00:00,-2.7460401952339454e-10,9.596323735650003e-12,-8.165052634012681e-10,-3.7375542660811336e-11,6591.208730324926,5.133390726386189e-10,-2.728484105318371e-13,61.34240092558847,0.0,3417.9593409977615,826.679304316797,1.0960974350382457e-09,-7.584510797187249e-10
2030-03-13 04:00:00,-2.7460401952339454e-10,-7.284128855644666e-12,-8.165052634012681e-10,6.7070260456603166e-12,6737.687265102525,5.133390726386189e-10,-2.728484105318371e-13,61.34240092558847,0.0,3417.9593409977615,766.5461831637804,1.8207850782658852e-09,3.374971413450112e-10
2030-03-13 05:00:00,-2.7460401952339454e-10,-7.75596475932616e-12,-8.165052634012681e-10,-2.912230456786347e-11,5079.158404553155,5.133390726386189e-10,-2.728484105318371e-13,61.34240092558847,0.0,3417.9593409977615,804.5243134233154,-3.0289496466551213e-09,1.608221111837338e-09
2030-03-13 06:00:00,-2.7460401952339454e-10,8.892140357374956e-12,-8.165052634012681e-10,-4.8677861741452914e-12,2753.5981844175267,5.133390726386189e-10,-2.728484105318371e-13,61.34240092558847,0.0,3417.9593409977615,959.1494256136165,-2.4053717906369343e-09,-3.6898484268022003e-10
2030-03-13 07:00:00,-2.7460401952339454e-10,3.8237608634972277e-11,-8.165052634012681e-10,-2.583675495770877e-12,1.3482555516475253e-09,5.133390726386189e-10,-2.728484105318371e-13,61.34240092558847,-2.029132417646906e-11,3417.9593409977615,1122.8152722249247,-6.151787967922928e-10,4.329962166593759e-09
2030-03-13 08:00:00,-2.7460401952339454e-10,-1.6471091157654885e-11,-8.165052634012681e-10,-1.8481642882761665e-11,32.8973405177209,5.133390726386189e-10,-2.728484105318371e-13,61.34240092558847,-8.758789249441179e-10,3417.9593409977615,1125.2525251774298,-3.6645636525278746e-10,-6.655476170180918e-10
2030-03-13 09:00:00,-2.7460401952339454e-10,-1.0941771932948543e-11,-8.165052634012681e-10,3.61103502655169e-11,114.15582000434348,5.133390726386189e-10,-2.728484105318371e-13,61.34240092558847,-7.057252560116467e-10,3417.9593409977615,1049.3954605754068,2.6040897216361714e-10,-6.383089612427284e-10
2030-03-13 10:00:00,-2.7460401952339454e-10,1.5889725091255967e-11,-8.165052634012681e-10,4.133724473831535e-11,366.3937735180374,5.133390726386189e-10,-2.728484105318371e-13,61.34240092558847,5.113811596402229e-10,3417.9593409977615,952.3327192766939,-5.937978997394566e-10,-3.05142577872175e-10
2030-03-13 11:00:00,-2.7460401952339454e-10,4.000177966645415e-13,-8.165052634012681e-10,2.8124986783950595e-11,1260.6931256878333,5.133390726386189e-10,-2.728484105318371e-13,61.34240092558847,-2.0407142642397957e-10,3417.9593409977615,929.3860151761227,-1.4398218173283794e-09,6.067850222279958e-09
2030-03-13 12:00:00,-2.7460401952339454e-10,1.6817232051380416e-11,-8.165052634012681e-10,1.463206444896059e-11,2053.1063471421094,5.133390726386189e-10,-2.728484105318371e-13,61.34240092558847,-2.573159463281627e-10,3417.9593409977615,1032.060278772862,4.015538790369533e-09,-7.547320990397566e-09
2030-03-13 13:00:00,-2.7460401952339454e-10,-1.4390053593160703e-11,-8.165052634012681e-10,-1.958653683686862e-11,2645.183476999521,5.133390726386189e-10,-2.728484105318371e-13,61.34240092558847,7.978933069807681e-10,3417.9593409977615,1099.6488538034162,2.398926168822868e-09,-4.484455473630078e-09
2030-03-13 14:00:00,-2.7460401952339454e-10,2.8295232823438695e-12,-8.165052634012681e-10,3.701202899719647e-11,3173.717397375556,5.133390726386189e-10,-2.728484105318371e-13,61.34240092558847,4.021458721581439e-10,3417.9593409977615,1148.7267290611796,3.6753324827998313e-09,-1.2182226782897487e-08
2030-03-13 15:00:00,-2.7460401952339454e-10,-2.0997479310835844e-11,-8.165052634012681e-10,1.153637185780098e-12,3259.3168066713397,5.133390726386189e-10,-2.728484105318371e-13,61.34240092558847,4.2242476183673716e-10,3417.9593409977615,1042.7910520422593,-5.0494617376273254e-09,-1.758948542374128e-10
2030-03-13 16:00:00,-2.7460401952339454e-10,1.561293316854062e-11,-8.165052634012681e-10,-2.8763054160663163e-11,2400.6759518409,5.133390726386189e-10,-2.728484105318371e-13,61.34240092558847,-1.0792096105660676e-09,3417.9593409977615,1072.6008157120184,-4.792366947725668e-09,8.070585977293376e-09
2030-03-13 17:00:00,-2.7460401952339454e-10,1.068308108642668e-11,-8.165052634012681e-10,-2.1683774775738128e-11,1447.2967240571477,5.133390726386189e-10,-2.728484105318371e-13,61.34240092558847,4.858344837543882e-10,3417.9593409977615,1223.8514125934119,-8.428910902580355e-10,-3.899970124621177e-09
2030-03-13 18:00:00,-2.7460401952339454e-10,-8.97191654303242e-12,-8.165052634012681e-10,4.873186298937069e-12,1144.3278563812976,5.133390726386189e-10,-2.728484105318371e-13,61.34240092558847,0.0,3417.9593409977615,1260.3953738466614,1.3118350850049865e-09,9.81076908601608e-09
2030-03-13 19:00:00,-2.7460401952339454e-10,2.775724539105795e-11,-8.165052634012681e-10,3.1066065275808795e-11,2163.1139968976386,5.133390726386189e-10,-2.728484105318371e-13,61.34240092558847,0.0,3417.9593409977615,1230.0989012381174,1.1270717692468679e-10,-1.761335965966282e-09
2030-03-13 20:00:00,-2.7460401952339454e-10,-1.952578543296113e-11,-8.165052634012681e-10,-7.552074521299799e-12,4032.660949445117,5.133390726386189e-10,-2.728484105318371e-13,61.34240092558847,0.0,3417.9593409977615,1231.5822046706041,-3.706716711349145e-09,-8.364629877632979e-09
2030-03-13 21:00:00,13.830307964084753,6.205785889023584,-8.165052634012681e-10,6.013181064190577e-11,5966.942375549339,5.133390726386189e-10,-2.728484105318371e-13,61.34240092558847,0.0,3417.9593409977615,1203.2974623423706,-2.590767600452182e-10,-5.751445542045985e-09
2030-03-13 22:00:00,72.52643683174941,5.360810454332483,67.17934489358349,10.691932446214505,8216.623687155496,603.8213912685133,180.98618792803555,61.34240092558847,0.0,3417.9593409977615,1039.457327577745,-1.403972937907838e-09,9.012254054141522e-09
2030-03-13 23:00:00,72.52643683174941,3.8502728320839976,67.17934489358349,7.679222641936031,10329.392149804684,607.8463184156033,442.66080263999976,61.34240092558847,0.0,3417.9593409977615,746.5651588635371,7.935944346115775e-09,116.44332995144084
2030-03-14 00:00:00,72.52643683174941,2.645093927020307,67.17934489358349,5.275539178762661,11007.488013850365,607.8463184156033,442.66080263999976,61.34240092558847,0.0,3417.9593409977615,512.8818278509777,-8.39981328937256e-09,2.085940309370926e-09
2030-03-14 01:00:00,72.52643683174941,3.6929198838745685,67.17934489358349,7.365388174838186,11325.803320722604,607.8463184156033,442.66080263999976,61.34240092558847,0.0,3417.9593409977615,716.054534321928,1.752047396053058e-10,3.200284481863491e-10
2030-03-14 02:00:00,72.52643683174941,3.8393383058368804,67.17934489358349,7.657414145530211,11910.59877097751,607.8463184156033,442.66080263999976,61.34240092558847,0.0,3417.9593409977615,744.4449620197262,3.553122240873563e-10,124.90974901352477
2030-03-14 03:00:00,72.52643683174941,4.097793786395462,67.17934489358349,8.172893765983632,12075.378431976398,607.8463184156033,442.66080263999976,61.34240092558847,0.0,3417.9593409977615,794.5592955509397,5.81632519924824e-10,1120.948100462282
2030-03-14 04:00:00,72.52643683174941,4.099304634778843,67.17934489358349,8.175907095608945,12075.378431976398,607.8463184156033,442.66080263999976,61.34240092558847,0.0,3417.9593409977615,794.8522479788559,6.200586710747302e-09,570.1798671870182
2030-03-14 05:00:00,72.52643683174941,4.2883232441619725,67.17934489358349,8.552897518973797,12075.378431976398,607.8463184156033,442.66080263999976,61.34240092558847,0.0,3417.9593409977615,831.5028216663153,-7.889469522126547e-09,1493.8518799303524
2030-03-14 06:00:00,72.52643683174941,5.250418116776347,67.17934489358349,10.471759130007849,10955.911860832031,607.8463184156033,442.66080263999976,61.34240092558847,0.0,3417.9593409977615,1018.0523319823146,6.288445320024039e-10,1039.323133050516
2030-03-14 07:00:00,72.52643683174941,6.324507017481319,67.17934489358349,12.613988568085269,8293.629789849023,607.8463184156033,442.66080263999976,61.34240092558847,-5.580647055580812e-11,3417.9593409977615,1226.317404549921,3.857125285833263e-09,389.0263043358974
2030-03-14 08:00:00,72.52643683174941,6.260104713926974,67.17934489358349,12.485540624464745,7208.134670765433,607.8463184156033,442.66080263999976,61.34240092558847,-4.784190821283119e-10,3417.9593409977615,1213.8298437776725,6.356691173436957e-09,1.2836508744840103e-08
2030-03-14 09:00:00,72.52643683174941,5.897505879579467,67.17934489358349,11.762351048041051,7384.930324641816,607.8463184156033,442.66080263999976,61.34240092558847,-1.5033911893169716e-09,3417.9593409977615,1143.5221881424413,-4.339105963424572e-09,611.7112199703278
2030-03-14 10:00:00,72.52643683174941,5.85486266165266,67.17934489358349,11.677300772691806,7679.714572656218,607.8463184156033,442.66080263999976,61.34240092558847,2.3882051891632727e-10,3417.9593409977615,1135.2536985709721,-3.2143816497409716e-09,-1.1931561516576039e-08
2030-03-14 11:00:00,72.52643683174941,5.46973975514716,67.17934489358349,10.90918779137889,7981.1632180801425,607.8463184156033,442.66080263999976,61.34240092558847,3.552962368758017e-09,3417.9593409977615,1060.5786413917124,5.131783886724861e-09,1117.1387173260534
2030-03-14 12:00:00,72.52643683174941,5.214186442226074,67.17934489358349,10.399496433864146,7998.080347721961,607.8463184156033,442.66080263999976,61.34240092558847,-4.699280964359787e-09,3417.9593409977615,1011.0270361001986,1.8274510793503396e-09,190.37370519678612
2030-03-14 13:00:00,72.52643683174941,5.299530252051696,67.17934489358349,10.569711414827669,8142.194855625543,607.8463184156033,442.66080263999976,61.34240092558847,-2.50988563266219e-09,3417.9593409977615,1027.5751400188803,2.414416222507043e-09,1329.2002651327143
2030-03-14 14:00:00,72.52643683174941,5.323388269446018,67.17934489358349,10.617295322640361,8166.344652775214,607.8463184156033,442.66080263999976,61.34240092558847,-2.2451374093179766e-10,3417.9593409977615,1032.2011925989484,2.1476456169011726e-09,223.74129606174668
2030-03-14 15:00:00,72.52643683174941,3.832668579551208,67.17934489358349,7.6441116302087035,8263.879101906894,607.8463184156033,442.66080263999976,61.34240092558847,1.2297185492116114e-09,3417.9593409977615,743.1517068395267,2.9049918026657906e-10,1749.1637908252142
2030-03-14 16:00:00,72.52643683174941,3.796857647587249,67.17934489358349,7.572688089204547,7131.642993584889,607.8463184156033,442.66080263999976,61.34240092558847,1.513516423301553e-09,3417.9593409977615,736.2079926461979,3.685978633427567e-09,1454.6558710179986
2030-03-14 17:00:00,72.52643683174941,5.391323854546124,67.17934489358349,10.752790261811274,5697.7925982540355,607.8463184156033,442.66080263999976,61.34240092558847,-1.0384759718817804e-09,3417.9593409977615,1045.373854144077,8.180947475011635e-09,1059.1860846372083
2030-03-14 18:00:00,72.52643683174941,6.2800947681752834,67.17934489358349,12.525410027033164,4543.389665373991,607.8463184156033,442.66080263999976,61.34240092558847,0.0,3417.9593409977615,1217.7059010596897,-5.066258523811484e-10,549.6090693729428
2030-03-14 19:00:00,72.52643683174941,6.292908292562384,67.17934489358349,12.55096611383895,4248.043165271213,517.7197998296014,442.66080263999976,61.34240092558847,0.0,3417.9593409977615,1220.190434309105,6.819472986308028e-09,-1.836042429204099e-11
2030-03-14 20:00:00,72.52643683174941,6.533109282041147,67.17934489358349,13.030037846499692,4868.405761986805,603.8213912685133,261.93113602923614,61.34240092558847,0.0,3417.9593409977615,1266.7652350245467,5.325807350686773e-09,5.609763320535421e-09
2030-03-14 21:00:00,72.52643683174941,6.523934224849577,67.17934489358349,13.011738543989953,6063.123829491097,603.8213912685133,168.20019585043667,61.34240092558847,0.0,3417.9593409977615,1264.9861979702082,7.823490300040703e-09,5.065260211267741e-09
2030-03-14 22:00:00,72.52643683174941,5.109426317992057,67.17934489358349,10.19055635274923,7746.686273765394,603.8213912685133,177.79414698963575,61.34240092558847,0.0,3417.9593409977615,990.7141226569366,4.797135133571828e-09,7.656240086362232e-10
2030-03-14 23:00:00,72.52643683174941,4.9663260251457615,67.17934489358349,9.905148264238363,9435.74936057124,603.8213912685133,98.6142552560352,61.34240092558847,0.0,3417.9593409977615,962.9670778229794,4.5863020048386716e-09,1.3992647041050077e-09
2030-03-15 00:00:00,72.52643683174941,5.236222835472271,67.17934489358349,10.443447181602714,10049.434546263485,148.95488571260336,-2.728484105318371e-13,61.34240092558847,0.0,3417.9593409977615,1015.299877050406,-4.1209391454799515e-10,3.0215190349736076e-09
2030-03-15 01:00:00,-2.7460401952339454e-10,-1.3348504523946758e-11,-8.165052634012681e-10,-8.004690243978986e-12,10113.88281397814,5.133390726386189e-10,-2.728484105318371e-13,61.34240092558847,0.0,3417.9593409977615,959.8984938470223,-4.070340953177265e-09,-3.229708056551317e-09
2030-03-15 02:00:00,-2.7460401952339454e-10,-1.3765042439217724e-11,-8.165052634012681e-10,-2.4571917833782212e-11,10097.996914439986,5.133390726386189e-10,-2.728484105318371e-13,61.34240092558847,0.0,3417.9593409977615,775.8019965824984,3.490562505703565e-09,-4.545888998563896e-09
2030-03-15 03:00:00,-2.7460401952339454e-10,-5.063700569962748e-12,-8.165052634012681e-10,-8.200231604860164e-12,10375.276166519836,5.133390726386189e-10,-2.728484105318371e-13,61.34240092558847,0.0,3417.9593409977615,845.1464320512583,-3.395042913467705e-09,-1.6773498145994381e-09
2030-03-15 04:00:00,-2.7460401952339454e-10,-1.0528431459988496e-11,-8.165052634012681e-10,-1.6552803572267292e-12,10334.896718317665,5.133390726386189e-10,-2.728484105318371e-13,61.34240092558847,0.0,3417.9593409977615,892.9088025773349,-2.406970622814697e-09,-3.6224960808795004e-09
2030-03-15 05:00:00,-2.7460401952339454e-10,2.588619096854927e-11,-8.165052634012681e-10,-1.478881017646927e-11,9215.976514564363,5.133390726386189e-10,-2.728484105318371e-13,61.34240092558847,0.0,3417.9593409977615,792.3964537334448,-4.177418855277892e-09,-1.0570502695372852e-08
2030-03-15 06:00:00,-2.7460401952339454e-10,-1.22205179309276e-11,-8.165052634012681e-10,-3.9106851090764395e-11,6898.380651679959,5.133390726386189e-10,-2.728484105318371e-13,61.34240092558847,0.0,3417.9593409977615,970.6626414436504,-4.426702560067497e-09,2.9988527217028604e-09
2030-03-15 07:00:00,-2.7460401952339454e-10,1.956728112872952e-11,-8.165052634012681e-10,2.440572188788791e-12,4167.30009610586,5.133390726386189e-10,-2.728484105318371e-13,61.34240092558847,4.460130043071331e-10,3417.9593409977615,1071.591242313282,-2.7854172301999824e-09,1.1598672244872432e-08
2030-03-15 08:00:00,-2.7460401952339454e-10,2.7966962079517537e-12,-8.165052634012681e-10,4.459707270143554e-11,3819.54910854855,5.133390726386189e-10,-2.728484105318371e-13,61.34240092558847,5.74793546093133e-10,3417.9593409977615,1188.12326822803,3.5620681959613876e-09,-5.0759609848682885e-09
2030-03-15 09:00:00,-2.7460401952339454e-10,-3.002487147796273e-11,-8.165052634012681e-10,2.7415723025114858e-11,4601.806334551113,5.133390726386189e-10,-2.728484105318371e-13,61.34240092558847,-2.005094756896142e-09,3417.9593409977615,1180.8643520552978,4.2362997554334925e-09,3.977653761921829e-09
2030-03-15 10:00:00,-2.7460401952339454e-10,-1.291637019562586e-11,-8.165052634012681e-10,-1.1617373729677638e-11,5359.26893912807,5.133390726386189e-10,-2.728484105318371e-13,61.34240092558847,6.660130225100147e-10,3417.9593409977615,932.8569452081417,-1.031668084294779e-10,2.2055850479318906e-09
2030-03-15 11:00:00,-2.7460401952339454e-10,2.0961010704921663e-14,-8.165052634012681e-10,1.7472103763793715e-11,6091.795276967523,5.133390726386189e-10,-2.728484105318371e-13,61.34240092558847,1.4044275076230406e-08,3417.9593409977615,1142.6414767294023,-1.2799459270240732e-09,1.8502746002013737e-09
2030-03-15 12:00:00,-2.7460401952339454e-10,1.684254513634187e-11,-8.165052634012681e-10,-6.008065156493103e-11,6526.973168195161,5.133390726386189e-10,-2.728484105318371e-13,61.34240092558847,7.303427196347911e-09,3417.9593409977615,1108.4884151963925,-3.794036640414333e-09,4.562984656786284e-09
2030-03-15 13:00:00,-2.7460401952339454e-10,-2.5810091841549367e-11,-8.165052634012681e-10,-4.529852049017787e-12,6387.216390547175,5.133390726386189e-10,-2.728484105318371e-13,61.34240092558847,-4.583100121635653e-09,3417.9593409977615,939.7626497510134,3.301555917545329e-09,-2.584247482673163e-09
2030-03-15 14:00:00,-2.7460401952339454e-10,2.3893562683952043e-11,-8.165052634012681e-10,-2.308084390278964e-11,5937.420370054966,5.133390726386189e-10,-2.728484105318371e-13,61.34240092558847,1.2423129192029592e-10,3417.9593409977615,923.3823445331321,4.68262628672278e-09,3.893930511367216e-09
2030-03-15 15:00:00,-2.7460401952339454e-10,-3.750528776436113e-12,-8.165052634012681e-10,1.1967529189860217e-11,4500.72327909435,5.133390726386189e-10,-2.728484105318371e-13,61.34240092558847,5.391505908391991e-09,3417.9593409977615,912.8787021018345,-5.1109338983224006e-11,-6.994582690822426e-11
2030-03-15 16:00:00,-2.7460401952339454e-10,-9.374634402092853e-12,-8.165052634012681e-10,-2.201517190769664e-11,2604.468430630304,5.133390726386189e-10,-2.728484105318371e-13,61.34240092558847,-2.6845370371120225e-10,3417.9593409977615,982.1397017525172,7.725953210524494e-11,9.728395866659412e-11
2030-03-15 17:00:00,-2.7460401952339454e-10,-8.84506690113085e-12,-8.165052634012681e-10,-7.1412387114833115e-12,123.90615082287282,5.133390726386189e-10,-2.728484105318371e-13,61.34240092558847,1.301224017424829e-09,3229.911114444234,1042.1680646006148,5.486825660483419e-09,-3.552660388095319e-10
2030-03-15 18:00:00,-2.7460401952339454e-10,2.979177793349663e-11,-8.165052634012681e-10,2.553505851210503e-11,59.21280324787936,5.133390726386189e-10,-2.728484105318371e-13,61.34240092558847,0.0,1978.6412280946847,1167.0742654563965,8.14953882155578e-10,4.576072853978985e-10
2030-03-15 19:00:00,-2.7460401952339454e-10,-1.1145679934543296e-11,-8.165052634012681e-10,-5.410356607171707e-11,57.05384611936968,5.133390726386189e-10,-2.728484105318371e-13,61.34240092558847,0.0,1694.1782367033798,1268.8335162482208,-4.883106363706702e-09,6.263771723524769e-10
2030-03-15 20:00:00,-2.7460401952339454e-10,1.9788934935149883e-11,-8.165052634012681e-10,2.2407675714930533e-12,82.7463760722563,5.133390726386189e-10,-2.728484105318371e-13,61.34240092558847,0.0,2114.321650234985,1249.6340074439693,2.2263422216894924e-09,3.8271963376246276e-10
