snapshot,BECCS,Biogas,Biomass,CCGT,CCGT CCS,DSR,Hard coal,Hydro,Lignite,Nuclear,Oil,Other RES,PV,SCGT,Wind,Wind offshore
01/01/2030 23:00:00,550.0,13350.235109,21859.030958,54093.6846404,860.0,66903.6484,6150.1596507,19741.935205390902,4142.3709969,99799.1,4995.200863836,10402.047272718,0.0,4387.2610347,52232.147108,25565.3135
02/01/2030 00:00:00,550.0,13351.251108999999,21862.010958,73027.618789015,860.0,71936.2384,6232.3009344,19688.2787024334,4197.7776006,99799.1,5133.517508898,10496.27991567,0.0,19958.8539629242,50434.190794,26246.77626
02/01/2030 01:00:00,550.0,13351.251108999999,21862.010958,58071.08425831,860.0,69996.9514,6393.6987786,19498.8031436334,4306.9504338,99799.1,5289.867438919,10640.963292774,0.0,19705.1052735042,49094.02901,28184.36467
02/01/2030 02:00:00,550.0,13351.251108999999,21862.010958,55697.143409368,860.0,71936.2384,6752.9199483,19546.172033333398,4549.7756772,99799.1,5713.191904556,10997.93764791,0.0,19205.3803505,48531.629997000004,30334.318740000002
02/01/2030 03:00:00,550.0,13351.251108999999,21862.010958,56139.1927965552,860.0,66426.8082,7512.2713089,19629.0657233334,5055.4263717,99799.1,6775.057171236,11866.409333166,0.0,19765.1766452,48617.389058,33427.985459999996
02/01/2030 04:00:00,550.0,13346.933109,21849.345958,67448.22098504759,860.0,73183.0732,9786.4776117,19894.3404671334,6573.7149129,99799.1,8960.78220027,13755.48060531,0.0,11827.877457932333,48537.407462999996,37000.68754
02/01/2030 05:00:00,550.0,13339.821109,21828.485958,68508.83319526841,860.0,67762.73008255502,11897.2114902,19979.6089493334,7983.9121788,99799.1,10517.531120512,15107.943472086,0.0,17626.251930260612,48494.560864,40239.22076
02/01/2030 06:00:00,550.0,13351.251108999999,21862.010958,69971.34083046661,860.0,73659.9134,11371.9979979,20043.5565770334,7639.3823904,99799.1,10194.897352774,14780.07294555,158.717,22925.5877459,48890.063722,42772.09394
02/01/2030 07:00:00,550.0,13340.075109,21829.230958,80889.3055613992,860.0,70566.6104,11350.6707843,20031.7124876334,7635.0043125,99799.1,9925.561076434,14625.835571742,4415.79152,22739.2028288,49734.000942,44592.44272
02/01/2030 08:00:00,550.0,13351.759108999999,21863.500958,80525.9661757582,860.0,73659.9134,10908.0465912,20062.5026393334,7336.1291238,99799.1,9437.388658846,14231.50940583,23904.137217,22475.9134863,50634.572886,45345.8921
02/01/2030 09:00:00,550.0,13350.743109,21860.520958,65837.33901622021,860.0,68697.8107037748,10484.638083,20154.8730944334,7050.8395737,99799.1,8987.608025008,13862.266382478,64010.172309,22152.5304063,51322.466747,45549.31929
02/01/2030 10:00:00,550.0,13350.743109,21860.520958,57468.909088515196,860.0,70566.6104,10086.1082154,20143.0364729334,6783.0661143,99799.1,8606.61115459,13540.65751095,107151.87926700001,21849.1177402,48821.946306,45246.879109999994
02/01/2030 11:00:00,550.0,13350.489109,21859.775958000002,56113.2901791842,860.0,71936.2384,9830.9348433,20247.2510174334,6610.6209438,99799.1,8378.214650544,13335.341951382,135349.39376099998,21616.5339846,45761.030939000004,43448.612949999995
02/01/2030 12:00:00,550.0,13350.489109,21859.775958000002,55099.123200034206,860.0,68842.9354,9640.2246444,20287.5104663334,6484.1565789,99799.1,8238.612078752,13223.885584038,137743.631119,14740.660459509209,47328.866115,42005.389670000004
02/01/2030 13:00:00,550.0,13350.743109,21860.520958,58906.69245779819,860.0,73659.9134,9762.6596328,20337.254148233398,6568.6881816000005,99799.1,8317.897296676,13316.381500110001,115697.823942,15360.29499393115,51864.699197,41491.99817
02/01/2030 14:00:00,550.0,13350.489109,21859.775958000002,72766.37348252561,860.0,69996.9514,9893.4308649,20600.1540998334,6656.2958754,99799.1,8463.618954088,13462.155075918,74143.829977,21615.6567769,57564.219933,41737.8345
02/01/2030 15:00:00,550.0,13350.743109,21860.520958,85786.22546349162,860.0,69996.9514,10244.0404296,21118.8594980334,6888.7347552,99799.1,8751.102961298,13724.141605254,27556.165844,21796.2110286,63384.663068,42639.30205
02/01/2030 16:00:00,550.0,13354.807109,21872.440958,118968.80114658042,860.0,72102.4224053408,10385.6557572,21156.7516226334,6980.3721054,99799.1,8926.673591772,13844.118458334,3850.962428,21961.335084,69982.768814,43757.807669999995
02/01/2030 17:00:00,550.0,13354.807109,21872.440958,124594.8650129124,860.0,71936.2384,10392.493302,20924.6418227334,6985.8323712,99799.1,8986.802851186,13867.016223462,6.8136,22028.9427387,75737.355208,44586.80143
02/01/2030 18:00:00,550.0,13356.585109,21877.655958,126510.44035961942,860.0,68842.9354,10229.2272891,20377.5135971334,6872.8068387,99799.1,8915.319968222,13756.792832646,0.0,21919.7557751,79306.37815599999,45258.3982
02/01/2030 19:00:00,550.0,13335.757109,21816.565958,101104.07435262794,860.0,69996.9514,9840.9694905,20202.2494520334,6609.2444487,99799.1,8551.894952232,13410.608176542,0.0,21696.0731658,81613.243873,45220.54441
02/01/2030 20:00:00,550.0,13328.391109,21794.960958,89773.10052592798,860.0,69996.9514,8943.9803784,19925.1306188334,6007.6092303,99799.1,7690.781975936,12636.156154926,0.0,18979.79312579324,83077.617343,44462.51894
02/01/2030 21:00:00,550.0,13214.044111,21809.115958000002,80087.0142068976,860.0,68784.81313715401,7499.2228847999995,19600.6428959334,5041.0005804,99799.1,6267.947978088,11435.22773499,0.0,10366.417376728925,85019.961782,43557.36258
02/01/2030 22:00:00,550.0,13219.378111,21824.760958,73045.64879562541,860.0,65179.9734,6381.0726345,19562.750771333398,4296.6082764,99799.1,5282.930555453,10596.296436246,0.0,4743.4593978,84580.011782,44980.34265
02/01/2030 23:00:00,550.0,13225.982111,21844.130958,49169.812108794744,860.0,70241.6832,6320.8666143,19996.1876873334,4283.5794876,99799.1,5133.6445035960005,10468.065056214,0.0,4327.5888153,87111.021953,45979.59749
03/01/2030 00:00:00,550.0,13299.642111,22060.180958,47522.21610732082,860.0,66279.1875,6379.730937,19737.3298787629,4324.2306813,99799.1,5222.028465081,10532.427208278,0.0,4342.8691197,90709.592779,49002.45629
03/01/2030 01:00:00,550.0,13300.150110999999,21144.748040594,32924.687347141014,860.0,67329.9859,6492.0187026,19614.1692719629,4401.3779693999995,99799.1,5367.700788354,10664.857586862001,0.0,4440.4819749,93466.776384,52860.20248
03/01/2030 02:00:00,550.0,13298.880111,20197.118956000002,29161.8901751058,860.0,68336.3812,6799.0308975,19498.1106380629,4609.2301785,99799.1,5768.871381108,10997.397414174,0.0,4653.1430235,97471.885863,55215.576180000004
03/01/2030 03:00:00,550.0,13299.134111,20272.918137954,28864.1267905478,860.0,65061.4725,7517.712096,19585.7464445629,5090.9969907,99799.1,6875.999240666,11886.867479406,0.0,5215.4751348,98639.446565,57311.68745
03/01/2030 04:00:00,550.0,13301.674111,20183.2779576432,35277.3908438718,860.0,66612.7062,9904.4866089,19659.1708373629,6699.8607219000005,99799.1,9199.96139953,13879.897583310001,0.0,6533.4013731,100380.995167,58720.864910000004
03/01/2030 05:00:00,550.0,13303.452110999999,21207.07691939001,44359.625714796,860.0,68336.3812,12170.6383158,19673.3822510629,8217.6057657,99799.1,10631.36258966,15176.217773958,0.0,7924.7082429,100842.244931,60334.102150000006
03/01/2030 06:00:00,550.0,13323.010111,22128.720958,58400.1420644657,860.0,68484.0019,11375.4363003,19512.3220517629,7684.685271,99799.1,10154.125828928,14693.68594023,93.028,8238.7286496,102457.509385,61290.078760000004
03/01/2030 07:00:00,550.0,13322.248110999999,22126.485958,81618.05115879094,860.0,66845.08056373,11087.18082,19765.7527061629,7498.1306997,99799.1,9771.247166228,14416.015473534,3751.3652,7939.0397465999995,103872.69378,62388.37668
03/01/2030 08:00:00,550.0,13328.090111,22143.620958,69030.15638098256,860.0,65243.0782,10721.7977049,19765.7527061629,7252.2529623,99799.1,9333.220923686,14073.775394262,29602.761607,7700.1211845,104651.046215,63476.511959999996
03/01/2030 09:00:00,550.0,13324.280111,20400.765470306,44331.502868562005,860.0,72442.1984,10278.9002538,19839.1770989629,6949.5940728000005,99799.1,8892.046104746,13700.474343006,80103.83166699999,7403.8254291,104143.482194,63992.05624
03/01/2030 10:00:00,550.0,13323.010111,20267.893956,32413.1695311194,860.0,63962.2584,9981.8761131,20246.5585118629,6753.1099122,99799.1,8604.69366837,13336.3365504632,131049.590618,7150.1736969,101614.15985,62572.9809959688
03/01/2030 11:00:00,550.0,13328.598111,20284.283956,29880.6278085,860.0,69348.8954,9711.8482635,20151.8207324629,6569.9392131,99799.1,8358.652727832,13118.0528639696,165202.743372,6955.512066,99276.14777699999,62605.7719056144
03/01/2030 12:00:00,550.0,13328.598111,20284.283956,30499.171247024402,860.0,68597.6307,9547.1038764,20308.1388152629,6460.4609027999995,99799.1,8148.043031646,12977.371536615201,171319.258468,6800.8869333,96546.491748,64616.7772799928
03/01/2030 13:00:00,550.0,13324.026111,20270.873956,29407.2499359,860.0,70718.5234,9520.7732766,20199.1896221629,6440.9482062,99799.1,8153.8952715899995,12975.84629504,146671.318668,6759.3454884,98753.830318,66174.134655976
03/01/2030 14:00:00,550.0,13322.502111,20266.403956000002,33536.0979187109,860.0,69348.8954,9661.2542982,20331.8269940629,6535.7288856,99799.1,8313.49479366,13128.0294612128,98848.814638,6838.1002377,102303.83429900001,68733.7348424352
03/01/2030 15:00:00,550.0,13326.312111,20378.927344554,63235.944739100705,860.0,68779.2364,10099.0040265,20445.5108357629,6828.3175761,99799.1,8679.212066888,13584.47420079,42983.042587,7033.8964329,106126.843498,70091.3065
03/01/2030 16:00:00,550.0,13325.550111,22136.170958000002,100839.68094861173,860.0,69348.8954,10348.746961499999,20293.927401562898,6996.5062227,99799.1,8929.806956502,13782.445523094,6879.13831,7255.8924597000005,108464.100689,69860.39942
03/01/2030 17:00:00,550.0,13326.820110999999,22139.895958,103249.8623128724,860.0,67055.5614,10282.1490252,19995.4951817629,6952.3014852,99799.1,9001.872830746,13795.501989342,232.8864,7343.9390772,110910.804988,69925.92631
03/01/2030 18:00:00,550.0,13322.248110999999,22126.485958,96817.90048405022,860.0,70566.6104,10207.4400288,19941.0243191629,6900.3063045,99799.1,8952.525423984,13727.619912870001,0.0,7313.6418966,111555.160632,68441.63456
03/01/2030 19:00:00,550.0,13323.264111,22129.465958,71355.1397560304,860.0,73478.3077,9935.5407363,19578.6444716629,6715.3489119000005,99799.1,8655.925774562,13447.944785838,0.0,7127.2463778,110956.30602799999,64992.86709
03/01/2030 20:00:00,550.0,13322.502111,22127.230958,56364.662913179265,860.0,71936.2384,9136.9618011,19642.5920993629,6176.9277423,99799.1,7854.825708712,12732.625892262,0.0,6660.1681326,109744.55847799999,62343.28456
03/01/2030 21:00:00,550.0,13441.675109,22127.230958,42534.0549013029,860.0,68842.9354,7781.6393937,19178.3650316629,5266.659483,99799.1,6461.87533849,11565.908828022,0.0,5808.7501866,108073.582339,59388.68174
03/01/2030 22:00:00,550.0,13442.183109,22128.720958,32262.782811881483,860.0,68842.9354,6577.1204931,19282.5795761629,4458.4045524,99799.1,5454.339065888,10736.544845358001,0.0,4912.0357572,110063.37150499999,55703.86746
03/01/2030 23:00:00,550.0,13442.691109,22130.210958,21685.6200608,860.0,71936.2384,6109.0706889,19036.2508946629,4163.0523903,99799.1,5504.180135132,10677.03851859,0.0,4538.2913712,108112.26874999999,53320.659499999994
04/01/2030 00:00:00,550.0,13442.183109,22128.720958,25411.41613789773,860.0,66903.6484,6217.6103865,18476.689054543498,4228.8001614,99799.1,5676.634733922,10781.972269302001,0.0,4555.0060524,106280.923589,53373.52481
04/01/2030 01:00:00,550.0,13442.437109,22129.465958,23881.0793851302,860.0,70566.6104,6289.8020757,18585.6457155435,4275.8228412,99799.1,5728.581670601,10847.805458766,0.0,4633.6639968,104131.16610900001,53250.17471
04/01/2030 02:00:00,550.0,13442.437109,22129.465958,24160.036531055,860.0,68842.9354,6645.4593615,18732.4870332435,4507.3632078,99799.1,6195.678679602001,11213.142970158,0.0,4820.2927452,102552.627808,52243.55686
04/01/2030 03:00:00,550.0,13442.183109,22128.720958,29809.974444715,860.0,71936.2384,7486.1663472,18791.7000123435,5054.3935146,99799.1,7430.802941844,12193.303365414,0.0,5438.4646266,101377.80711,50885.92724999999
04/01/2030 04:00:00,550.0,13442.691109,22130.210958,35859.733127775,860.0,71102.83166592401,9944.3852118,18957.4948602435,6705.8489781,99799.1,9859.077579694,14242.105588350001,0.0,6834.2428296,99623.998368,49719.75446
04/01/2030 05:00:00,550.0,13442.945109,22130.955958000002,43145.6841989049,860.0,73478.3077,11333.9828655,19400.4085413435,7672.1495346,99799.1,10717.456416866,15060.607934046,0.0,8036.2274724,98624.34977,49052.28228
04/01/2030 06:00:00,550.0,13675.937103999999,22130.210958,69692.67399538055,860.0,73659.9134,10643.2713477,19964.1155049435,7192.0575666,99799.1,10156.475115314,14535.313952358,213.629,8152.7599341000005,96602.494408,48399.3345
04/01/2030 07:00:00,550.0,13665.777103999999,22100.410958,91480.20612593842,860.0,73659.9134,10485.846459,20314.6512630435,7081.0078707,99799.1,9820.181908276,14309.546416014,4304.4725,7853.8911516,94484.75846499999,47403.50702
04/01/2030 08:00:00,550.0,13674.921104,22127.230958,86469.47717588302,860.0,73659.9134,10133.0947971,20399.9197452435,6840.085195799999,99799.1,9417.97206983,13986.383143638,31941.4749,7654.563513,91689.63119300001,45873.87938
04/01/2030 09:00:00,550.0,13680.763104,22144.365958000002,72996.91211738091,860.0,73659.9134,9777.5485839,20321.7607038435,6599.0002149,99799.1,9040.560348288,13675.897331022,80413.507917,7390.2856068,87796.091036,43897.864409999995
04/01/2030 10:00:00,550.0,13677.207104,22133.935958000002,55605.605885736004,860.0,73659.9134,9541.5646734,20312.2839387435,6445.635246,99799.1,8788.695091898,13473.745360638,126147.389204,7167.301389,80144.193589,42365.373120000004
04/01/2030 11:00:00,550.0,13675.683104,22129.465958,47099.27743589839,860.0,73659.9134,9273.1113135,20215.1713671435,6258.9180627000005,99799.1,8551.27697655,13261.599732846,155593.338789,6978.4358931,77073.690233,42689.550910000005
04/01/2030 12:00:00,550.0,13675.175104,22127.975958,44318.99829050239,860.0,73659.9134,9162.8570052,20354.9181798435,6188.8879412999995,99799.1,8436.570112498,13181.82048639,160527.759428,6856.7127605999995,75350.654675,43684.8031
04/01/2030 13:00:00,550.0,13675.683104,22129.465958,51345.262632561535,860.0,73659.9134,9235.639350899999,20407.0217181435,6233.2982882999995,99799.1,8591.41642966,13273.312687134001,138813.848268,6883.3172422,75831.108151,44667.91768
04/01/2030 14:00:00,550.0,13675.683104,22129.465958,64541.7260252495,860.0,73659.9134,9438.276249,20428.3425726435,6377.9002038,99799.1,8795.852886566001,13477.28833347,96889.791017,7036.0334917,76743.134897,46045.80511
04/01/2030 15:00:00,550.0,13675.683104,22129.465958,93217.66342053832,860.0,73659.9134,9834.419934900001,20650.9830753435,6646.356154800001,99799.1,9172.439371956,13794.871044678,49096.054496,7254.1268232,78747.591853,47936.082370000004
04/01/2030 16:00:00,550.0,13679.239104,22139.895958,125278.36095740035,860.0,73659.9134,10105.8237288,20558.6051523435,6830.8326252,99799.1,9452.544603238,14011.67559807,12498.675991,7467.8593599,82070.342593,51645.03497
04/01/2030 17:00:00,550.0,13676.699104,22132.445958,131016.87199315391,860.0,73659.9134,10073.0948409,20238.8595459435,6803.1911493,99799.1,9500.83005691,14020.554587406,83.8644,7563.960922,84597.36757,54271.10273
04/01/2030 18:00:00,550.0,13676.191104,22130.955958000002,117537.99091358563,860.0,73659.9134,11309.668527962765,19994.9056566435,6733.9326672,99799.1,9449.576941506,13948.56195447,0.0,7528.3742835,85168.6645,55664.359370000006
04/01/2030 19:00:00,550.0,13675.937103999999,22130.210958,121761.00214210243,860.0,73659.9134,9688.3171884,19390.9317762435,6551.5753278,99799.1,9178.924986572,13690.17774699,0.0,7351.7778656,84868.41180999999,56411.84976
04/01/2030 20:00:00,550.0,13675.175104,22127.975958,81734.28720678293,860.0,73659.9134,8934.374169,19355.4069759435,6054.1010397,99799.1,8341.200035204,12975.212038974001,0.0,6896.1969301,83043.16030799999,57309.06009
04/01/2030 21:00:00,550.0,13430.748109,22127.230958,78174.8468462649,860.0,73336.436295434,7471.6224921,18843.8110185435,5078.2456224,99799.1,6882.862826454,11752.452076494,0.0,6014.5604705999995,81163.20920499999,57244.96295
04/01/2030 22:00:00,550.0,13408.396109,22061.670958000002,61996.38257104961,860.0,73659.9134,6326.881239599999,18367.7398614435,4310.8062804,99799.1,5797.085000263,10889.235083646001,0.0,5065.3236595,78289.605516,53150.50674
04/01/2030 23:00:00,550.0,13408.142109,22060.925958,46803.45296641045,860.0,72442.1984,6487.4844944999995,18289.5808200435,4228.411527,99799.1,5783.035526433,10863.428490246,0.0,4641.6930777,76532.237617,54952.15676
05/01/2030 00:00:00,550.0,13408.396109,22061.670958000002,61560.91872064805,860.0,72442.1984,6588.1644498000005,17665.1486962114,4312.9731096,99799.1,5937.993931655,10972.308551046,0.0,4570.8297651,76782.23758,59054.346229999996
05/01/2030 01:00:00,550.0,13408.396109,22061.670958000002,50024.049988282604,860.0,69996.9514,6724.6366788,17695.9388479114,4409.0214156,99799.1,6107.707502768,11116.537518558,0.0,4694.6715507,77015.247132,63191.43792
05/01/2030 02:00:00,550.0,13407.888109,22060.180958,31756.893606980993,860.0,70566.6104,7107.4742931,17650.9372825114,4671.189801,99799.1,6576.778537436,11501.316127878,0.0,4924.7949492,76367.876821,65318.545410000006
05/01/2030 03:00:00,550.0,13407.888109,22060.180958,43523.753305415,860.0,69996.9514,7841.9769219,17835.6856606114,5196.1626162,99799.1,7660.852459528,12382.19225055,0.0,5499.0743904,76060.293585,66305.68203
05/01/2030 04:00:00,550.0,13407.634109,22059.435958000002,61747.10707490261,860.0,70051.890761402,10117.7934516,18060.6934876114,6715.8424674,99799.1,10017.02510699,14362.92528147,0.0,6802.0578567,76232.142716,69617.51837
05/01/2030 05:00:00,550.0,13526.553107,22058.690958,60496.220747886204,860.0,73659.9134,12351.7572345,18738.0842929114,8072.7695064,99799.1,11613.456900922,15732.369308694,0.0,8203.7990241,75782.88293200001,69699.35805000001
05/01/2030 06:00:00,550.0,13526.807107,22059.435958000002,70410.3245908078,860.0,73659.9134,11767.2007626,19294.6818157114,7742.7184167,99799.1,11210.296925662,15351.80480835,172.25,8583.2535762,75455.375411,69263.69994
05/01/2030 07:00:00,550.0,13527.569107,22061.670958000002,79949.76272131321,860.0,73659.9134,11600.7268797,19735.2281725114,7669.7840583,99799.1,10913.351312246,15152.15074983,7819.50722,8366.6858157,74915.438288,68450.6702
05/01/2030 08:00:00,550.0,13526.807107,22059.435958000002,69932.05965666697,860.0,73659.9134,11207.000853,19898.6556961114,7429.8712158,99799.1,10472.461188532,14796.584460486,38477.847866,8153.3948346,73822.741845,67338.37525
05/01/2030 09:00:00,550.0,13527.569107,22061.670958000002,58502.4098195614,860.0,73659.9134,10748.9038158,19938.9151450114,7123.5371169,99799.1,9996.560501752,14401.743648582,94743.29259,7843.6074375,71294.221235,66375.17629
05/01/2030 10:00:00,550.0,13527.569107,22061.670958000002,49904.042971280614,860.0,69996.9514,10314.2028078,19837.0679248114,6826.7091582,99799.1,9568.917425558,14043.426394854,145700.710093,7520.8871115,68025.120165,61443.49052000001
05/01/2030 11:00:00,550.0,13527.315107,22060.925958,40354.049419862,860.0,73659.9134,10056.709944,19730.4860560114,6671.8320075,99799.1,9340.98046783,13845.680104854,175011.206386,7287.6649941,69213.423693,58892.97393000001
05/01/2030 12:00:00,550.0,13527.315107,22060.925958,40274.052518,860.0,73659.9134,9924.110775,19434.428628411402,6581.5163937,99799.1,9220.4038736,13752.337907094001,180752.438489,7167.3173415,70429.1380241,56729.33307
05/01/2030 13:00:00,550.0,13527.061107,22060.180958,47097.29324454557,860.0,68273.2764,9924.7105359,19616.8022143114,6595.4481552,99799.1,9266.736907128,13795.21999731,153950.635033,7169.6242881,73183.3947909,54816.275590000005
05/01/2030 14:00:00,550.0,13528.077107,22063.160958,52039.9405329724,860.0,73659.9134,10080.0912699,19796.8084759114,6669.6981399,99799.1,9433.78092073,13954.226206182,102568.8968,7270.2856935,76628.74228,52984.867450000005
05/01/2030 15:00:00,550.0,13527.315107,22060.925958,72159.14874528741,860.0,73659.9134,10481.0069133,19948.3919101114,6925.1485086,99799.1,9790.057265666,14263.420679910001,44709.641196000004,7456.6169154,82615.969778,52855.895430000004
05/01/2030 16:00:00,550.0,13526.299106999999,22057.945958,105675.67631729305,860.0,70566.6104,10744.8823305,19919.9690827114,7094.7486306,99799.1,10029.448435566,14447.568959358001,9207.1158,7652.9529495,87514.48899700001,52961.892
05/01/2030 17:00:00,550.0,13532.395107,22075.825958,104742.93246495599,860.0,71936.2384,10688.5024056,19664.171104011402,7082.6830524,99799.1,10058.850453414,14445.195180342,176.26046689999998,7731.4244589,91460.876218,52541.46124
05/01/2030 18:00:00,550.0,13420.085109,22063.905958,95648.128622816,860.0,68661.3297,10560.1567599,19323.1046431114,6983.9915076,99799.1,9949.915158104,14330.925967494,0.0,7677.8983917000005,93926.342541,51858.95837
05/01/2030 19:00:00,550.0,13418.561109,22059.435958000002,100996.43425121426,860.0,73364.6789,10152.0216612,19256.7896911114,6691.5254799,99799.1,9531.121427594,13950.830963478,0.0,7433.2115937,94590.920682,51423.096789999996
05/01/2030 20:00:00,550.0,13418.815109,22060.180958,67988.08053499775,860.0,68273.2764,9346.4858556,19112.308229811402,6134.186817,99799.1,8649.509728632,13200.269536086,0.0,6920.9271495,94363.615121,50640.653730000005
05/01/2030 21:00:00,550.0,13418.561109,22059.435958000002,77894.247658058,860.0,70566.6104,7957.4705757,18598.3449481114,5178.2279714999995,99799.1,7141.001016806,11969.498339214,0.0,6032.8458998999995,94861.906763,49363.24953
05/01/2030 22:00:00,550.0,13419.069109,22060.925958,50623.558472291596,860.0,64850.747,6724.7198334,18053.5840468114,4382.2534698,99799.1,5913.890672015,11024.059634766,0.0,5040.7006581,95682.054088,48393.1135
05/01/2030 23:00:00,550.0,13417.545108999999,21791.8499203624,36216.10544895418,860.0,68218.4745,7544.1188709,17622.5144551114,4928.6829078,99799.1,5955.812030326,11136.831230934,0.0,4730.971509,98253.063784,46191.45531
06/01/2030 00:00:00,550.0,13417.291109,21731.643962,46003.07072058774,860.0,64555.5125,7567.5336714,16819.5448878504,4946.7775851,99799.1,6098.062308511,11134.3182501024,0.0,4862.359593,99716.993068,44744.2060921796
06/01/2030 01:00:00,550.0,13417.291109,21731.643962,39125.746621988204,860.0,66279.1875,7683.4953432,16760.3319087504,5026.1067747,99799.1,6261.229761412,11270.6757756528,0.0,4984.9857458999995,102173.190399,43426.280086059196
06/01/2030 02:00:00,550.0,12953.792114,21731.643962,38024.296108964,860.0,67648.8155,8063.5597182,16900.0712535504,5282.1337086,99799.1,6735.431188064,11653.5570822648,0.0,5219.3030895,105083.911244,42493.3769236572
06/01/2030 03:00:00,550.0,12953.538113999999,21730.898962,37849.349922035995,860.0,69856.016655514,8615.6746488,17013.7625631504,5657.2925967,99799.1,7759.483283288,12470.889293395,0.0,5764.0231665,107518.986294,42544.293539177
06/01/2030 04:00:00,550.0,12949.982114,21720.468962,36307.66016471521,860.0,64755.954396012,10989.7302366,17186.6593839504,7233.6905694,99799.1,10097.184080488,14486.803619981,0.0,7083.3504204,109285.654202,43792.78915
06/01/2030 05:00:00,550.0,12950.744114,21722.703962,43814.61633774959,860.0,64885.186369136,14026.8876642,17506.4124582504,9221.4243963,99799.1,11917.090232988001,16097.197517143,0.0,8642.957121,110908.657318,45996.596600000004
06/01/2030 06:00:00,550.0,12953.030114,21729.408961999998,47056.19427202621,860.0,63222.5315,13145.7296898,17726.6781687504,8637.1876548,99799.1,11479.303473478,15643.560347933,203.255,9025.3194957,112178.97665,48267.782673109
06/01/2030 07:00:00,550.0,12934.234113999999,21674.278962,59202.743442907195,860.0,65988.4175,12876.4146762,18456.1799802504,8476.1160255,99799.1,11212.779252346,15441.718922004,6901.94974,8803.605924899999,112525.633216,50330.985285448
06/01/2030 08:00:00,550.0,12932.456114,21669.063962,53223.35997776319,860.0,62325.4555,12249.345348,18645.6630069504,8064.0210555,99799.1,10673.219108722,14979.292388131,34957.757731,8567.5932909,112104.87955900001,51787.732860000004
06/01/2030 09:00:00,550.0,12953.284114,21730.153962,37303.50412923,860.0,62067.01610584199,11771.9340678,18801.9810897504,7747.9932015,99799.1,10189.042146406,14576.25394849,105675.935509,8219.882349900001,109301.401105,53084.104510000005
06/01/2030 10:00:00,550.0,12953.284114,19869.32696,34835.82787901,860.0,60281.1415,11332.1387151,18835.1385657504,7457.2608348,99799.1,9787.684658174,14100.7872881368,170154.322449,7897.0208022,105010.584221,55508.1446643552
06/01/2030 11:00:00,550.0,12952.522114,19242.123968,33175.4117508,860.0,58911.5135,10959.1055946,18553.2925518504,7216.4581263,99799.1,9517.342609392,13858.8796449404,208619.761096,7641.3677976,103276.307522,53958.849421757775
06/01/2030 12:00:00,550.0,12953.792114,19870.81696,32791.0493853,860.0,60281.1415,10816.2830889,18738.0334620504,7119.5741748,99799.1,9402.530404488,13760.55668687,212061.459463,7510.5187002,102671.623607,53403.596881196005
06/01/2030 13:00:00,550.0,12954.046113999999,19251.594076505997,33021.49761,860.0,60524.544273217994,10797.1929684,18704.8759860504,7114.6341603,99799.1,9462.732626368,13820.4444043312,183825.117925,7505.4169557000005,104727.761105,54114.30155128481
06/01/2030 14:00:00,550.0,12952.268114,19866.34696,34018.920309,860.0,58911.5135,11150.9124066,18977.2527027504,7341.7383738,99799.1,9679.749699238,14047.362712669801,130415.068806,7659.6016626,107381.091109,56013.7000155672
06/01/2030 15:00:00,550.0,12958.618113999999,19884.97196,66108.31219796141,860.0,58911.5135,11597.3131752,19026.9889167504,7631.5363092,99799.1,10025.245811278,14354.3509804264,62285.917653000004,7854.4861533,110290.198777,58619.208249999996
06/01/2030 16:00:00,550.0,12958.872114,19885.71696,100232.605883072,860.0,58200.1805,11865.4730478,18960.6739647504,7807.5421542,99799.1,10237.615545388,14513.3274103576,17591.509,8038.697571000001,113341.14470799999,60839.43785
06/01/2030 17:00:00,550.0,12959.888114,19888.69696,80616.76623313202,860.0,68154.7755,11631.4143174,18846.9826551504,7656.4182132,99799.1,10177.132490248,14433.0040767162,957.460523,8055.9394919999995,115856.481156,62485.3675107688
06/01/2030 18:00:00,550.0,12960.396114,19890.18696,95897.38619969084,860.0,57187.8385,11589.1008273,18716.7200754504,7630.0343235,99799.1,10091.6072737,14356.039438538,0.0,8000.2846845,116969.431215,64423.23514516
06/01/2030 19:00:00,550.0,12960.142114,19889.44196,60674.147240510414,860.0,70094.0625,11280.6422757,18432.4992693504,7412.7166092,99799.1,9713.982517488,14022.3654044856,0.0,7776.7862112,116908.367465,67304.3987174704
06/01/2030 20:00:00,550.0,12959.634114,19887.95196,57876.687791,860.0,58911.5135,10470.1559886,18162.4824090504,6862.6648629,99799.1,8779.089863102,13239.5769186716,0.0,7253.4882834,115496.830755,69858.902273076
06/01/2030 21:00:00,550.0,12960.396114,19890.18696,44415.241451368,860.0,60281.1415,9120.3159285,17622.4636242504,5975.0721324,99799.1,7279.497697156,12019.163622477201,0.0,6331.7580687,113603.235483,71217.4066240184
06/01/2030 22:00:00,550.0,12949.728114,19858.896960000002,32676.54408221,860.0,59923.8555,7776.9573327,17406.9325623504,5083.7735988,99799.1,6247.919127946,11087.6581652228,0.0,5359.873923,111584.554691,70991.36643582961
06/01/2030 23:00:00,550.0,12946.426114,19849.21196,21762.50187628575,860.0,69081.7205,7641.2632311,17205.6129141504,5011.9981308,99799.1,6135.910882206,10818.4310425772,0.0,4922.8833285,110383.866446,70272.2217523664
