snapshot,BECCS,Biogas,Biomass,CCGT,CCGT CCS,DSR,Hard coal,Hydro,Lignite,Nuclear,Oil,Other RES,PV,SCGT,Wind,Wind offshore
02/01/2030 10:00:00,0.0,8721.600058,5740.548472,110398.044905265,860.0,2297.131292318095,29329.92509762881,20143.0364729334,21738.740127,99799.1,8606.61115459,13540.65751095,107151.87926700001,21593.6614928,48821.946306,45246.879109999994
02/01/2030 11:00:00,0.0,8721.371458,5712.877972,109368.5649767244,860.0,0.0,27849.93527075281,20247.2510174334,21547.134382,99799.1,8378.214650544,13335.341951382,135349.39376099998,21361.984774,45761.030939000004,43448.612949999995
02/01/2030 12:00:00,0.0,8721.371458,5795.121737005996,110726.48148403865,860.0,0.0,28485.04164603279,20287.5104663334,21406.618421,99799.1,8238.612078752,13223.885584038,137743.631119,19744.968278038017,47328.866115,42005.389670000004
02/01/2030 13:00:00,0.0,8721.600058,6870.863829665997,113093.7423916944,860.0,0.0,29997.57443611282,20337.254148233398,21500.542424,99799.1,8317.897296676,13316.381500110001,115697.823942,21428.5904794,51864.699197,41491.99817
02/01/2030 14:00:00,0.0,8721.371458,8836.131797836002,108801.27665751817,860.0,5932.4767354531705,30268.700961,20600.1540998334,21597.884306,99799.1,8463.618954088,13462.155075918,74143.829977,22399.036250970203,57564.219933,41737.8345
02/01/2030 15:00:00,0.0,8721.600058,9035.097130185997,136201.6400943432,860.0,19873.1968222642,30658.267144,21118.8594980334,21856.149728,99799.1,8751.102961298,13724.141605254,27556.165844,22980.3657653,63384.663068,42639.30205
02/01/2030 16:00:00,0.0,8725.257658,9532.999499669995,150106.93739229222,860.0,17196.869,30815.617508,21156.7516226334,21957.969006,99799.1,8926.673591772,13844.118458334,3850.962428,23145.4236287,69982.768814,43757.807669999995
02/01/2030 17:00:00,0.0,8725.257658,9137.79048,144415.01237148518,860.0,21210.361901144195,30823.21478,20924.6418227334,21964.035968,99799.1,8986.802851186,13867.016223462,6.8136,23213.2009948,75737.355208,44586.80143
02/01/2030 18:00:00,0.0,8726.857858,6322.585150824232,146022.6449282764,860.0,19518.889858810002,30439.544423772793,20377.5135971334,21838.452043,99799.1,8915.319968222,13756.792832646,0.0,23157.6989151,79306.37815599999,45258.3982
02/01/2030 19:00:00,0.0,8708.112658,6297.293182947996,144556.8356610504,860.0,14946.553039619419,29516.693061849997,20202.2494520334,21545.604943,99799.1,8551.894952232,13410.608176542,0.0,22933.6340225,81613.243873,45220.54441
02/01/2030 20:00:00,0.0,8582.31026,5147.402509086001,142412.29756924498,860.0,5352.9025007000855,27347.157774072824,19925.1306188334,20877.121367,99799.1,7690.781975936,12636.156154926,0.0,22283.3615863442,83077.617343,44462.51894
02/01/2030 21:00:00,0.0,8586.65366,3806.45697,139877.8206715184,860.0,2075.275099899346,25001.591120712794,19600.6428959334,19803.111756,99799.1,6267.947978088,11435.22773499,0.0,21462.8032069,85019.961782,43557.36258
02/01/2030 22:00:00,0.0,8591.45426,3820.53747,118780.0986264674,860.0,0.0,21986.392459914805,19562.750771333398,18976.009196,99799.1,5282.930555453,10596.296436246,0.0,20519.0610583,84580.011782,44980.34265
02/01/2030 23:00:00,0.0,8312.070832479198,3837.97047,122769.77699324641,860.0,0.0,20614.498723908804,19996.1876873334,18961.532764,99799.1,5133.6445035960005,10468.065056214,0.0,15428.448049614228,87111.021953,45979.59749
03/01/2030 00:00:00,0.0,8663.691859999999,4032.4154700000004,117897.21500943888,860.0,0.0,19392.4022151852,19737.3298787629,19006.700757,99799.1,5222.028465081,10532.427208278,0.0,8509.47771679485,90709.592779,49002.45629
03/01/2030 01:00:00,0.0,5432.985745540985,4033.7564700000003,122538.46591814737,860.0,0.0,18576.90263685,19614.1692719629,19092.419966,99799.1,5367.700788354,10664.857586862001,0.0,4440.4819749,93466.776384,52860.20248
03/01/2030 02:00:00,0.0,3909.969791496423,4030.4039700000003,103642.0840415794,860.0,0.0,17957.621378929995,19498.1106380629,19323.366865,99799.1,5768.871381108,10997.397414174,0.0,4653.1430235,97471.885863,55215.576180000004
03/01/2030 03:00:00,0.0,686.234602,4031.0744700000005,93686.48892018,860.0,0.0,18747.297132449996,19585.7464445629,19858.663323,99799.1,6875.999240666,11886.867479406,0.0,5215.4751348,98639.446565,57311.68745
03/01/2030 04:00:00,0.0,855.520599,4037.7794700000004,100753.3419813134,860.0,0.0,19888.845690370003,19659.1708373629,21646.289691,99799.1,9199.96139953,13879.897583310001,0.0,6533.4013731,100380.995167,58720.864910000004
03/01/2030 05:00:00,0.0,1056.120799,4042.4729700000003,125617.81595626139,860.0,0.0,22401.630755330003,19673.3822510629,23332.673072999998,99799.1,10631.36258966,15176.217773958,0.0,7924.7082429,100842.244931,60334.102150000006
03/01/2030 06:00:00,0.0,8045.151297107077,4094.1014700000005,121351.97323482757,860.0,0.0,23368.82955045,19512.3220517629,22740.53919,99799.1,10154.125828928,14693.68594023,93.028,8238.7286496,102457.509385,61290.078760000004
03/01/2030 07:00:00,0.0,8684.03726,4092.0899700000004,136150.0272652204,860.0,0.0,23906.17877117721,19765.7527061629,22533.256333,99799.1,9771.247166228,14416.015473534,3751.3652,7939.0397465999995,103872.69378,62388.37668
03/01/2030 08:00:00,0.0,8689.29506,4107.51147,131454.64143222838,860.0,0.0,21880.172049965196,19765.7527061629,22260.058847,99799.1,9333.220923686,14073.775394262,29602.761607,7700.1211845,104651.046215,63476.511959999996
03/01/2030 09:00:00,0.0,130.302,4097.4539700000005,124854.4142767694,860.0,0.0,18464.293792565197,19839.1770989629,21923.771192,99799.1,8892.046104746,13700.474343006,80103.83166699999,7403.8254291,104143.482194,63992.05624
03/01/2030 10:00:00,0.0,129.159,3244.0315,114640.127616731,860.0,0.0,18771.090343729986,20246.5585118629,21705.455458,99799.1,8604.69366837,13336.3365504632,131049.590618,7150.1736969,101614.15985,63059.9809959688
03/01/2030 11:00:00,0.0,134.1882,3258.7825000000003,92867.9888494484,860.0,0.0,17877.152252325188,20151.8207324629,21501.932459,99799.1,8358.652727832,13118.0528639696,165202.743372,6955.512066,99276.14777699999,62605.7719056144
03/01/2030 12:00:00,0.0,134.1882,3258.7825000000003,103186.2065783444,860.0,0.0,19554.25245797,20308.1388152629,21380.289892,99799.1,8148.043031646,12977.371536615201,171319.258468,6800.8869333,96546.491748,64129.7772799928
03/01/2030 13:00:00,0.0,130.0734,3246.7135,101387.01775246399,860.0,0.0,22126.90505396999,20199.1896221629,21358.609118,99799.1,8153.8952715899995,12975.84629504,146671.318668,6759.3454884,98753.830318,66174.134655976
03/01/2030 14:00:00,0.0,128.7018,3242.6905,99153.2873419454,860.0,0.0,24476.31618420999,20331.8269940629,21463.920984,99799.1,8313.49479366,13128.0294612128,98848.814638,6838.1002377,102303.83429900001,68733.7348424352
03/01/2030 15:00:00,0.0,132.1308,3518.8149980000003,119363.36511539739,860.0,0.0,26585.268449490013,20445.5108357629,21789.019529,99799.1,8679.212066888,13584.47420079,42983.042587,7033.8964329,106126.843498,70091.3065
03/01/2030 16:00:00,0.0,131.445,10793.129942735195,135431.57466752792,860.0,0.0,26088.744317810015,20293.927401562898,21975.895803,99799.1,8929.806956502,13782.445523094,6879.13831,7255.8924597000005,108464.100689,69860.39942
03/01/2030 17:00:00,0.0,132.588,11780.1478460732,140032.0994734059,860.0,0.0,25143.99137020999,19995.4951817629,21926.779428,99799.1,9001.872830746,13795.501989342,232.8864,7343.9390772,110910.804988,69925.92631
03/01/2030 18:00:00,0.0,128.4732,6785.1882620136475,142811.4841469079,860.0,0.0,24238.674732050004,19941.0243191629,21869.007005,99799.1,8952.525423984,13727.619912870001,0.0,7313.6418966,111555.160632,68441.63456
03/01/2030 19:00:00,0.0,129.3876,9141.4929997,139274.3469172614,860.0,0.0,23889.387508689964,19578.6444716629,21663.498790999998,99799.1,8655.925774562,13447.944785838,0.0,7127.2463778,110956.30602799999,64992.86709
03/01/2030 20:00:00,0.0,128.7018,10394.309286130007,137875.4103183294,860.0,0.0,21894.61339548521,19642.5920993629,21065.253047,99799.1,7854.825708712,12732.625892262,0.0,6660.1681326,109744.55847799999,62343.28456
03/01/2030 21:00:00,0.0,128.7018,6200.294471,127368.5296345494,860.0,0.0,19785.58279940519,19178.3650316629,20053.84387,99799.1,6461.87533849,11565.908828022,0.0,5808.7501866,108073.582339,59388.68174
03/01/2030 22:00:00,0.0,129.159,6034.690592908,120552.25044483741,860.0,0.0,18705.31069084518,19282.5795761629,19155.782836,99799.1,5454.339065888,10736.544845358001,0.0,4912.0357572,110063.37150499999,55703.86746
03/01/2030 23:00:00,0.0,129.6162,4874.017976157999,127273.57543859398,860.0,0.0,15995.0102754852,19036.2508946629,18827.613767,99799.1,5504.180135132,10677.03851859,0.0,4538.2913712,108112.26874999999,53320.659499999994
04/01/2030 00:00:00,0.0,129.159,14107.806621543405,113636.18281418302,860.0,0.0,20828.061410349415,18476.689054543498,18900.666846,99799.1,5676.634733922,10781.972269302001,0.0,4555.0060524,106280.923589,53373.52481
04/01/2030 01:00:00,0.0,129.3876,14158.986979,114229.15083812289,860.0,0.0,16272.292587719001,18585.6457155435,18952.914268,99799.1,5728.581670601,10847.805458766,0.0,4633.6639968,104131.16610900001,53250.17471
04/01/2030 02:00:00,0.0,129.3876,10740.592938295986,114343.858478514,860.0,0.0,17601.011719399005,18732.4870332435,19210.181342,99799.1,6195.678679602001,11213.142970158,0.0,4820.2927452,102552.627808,52243.55686
04/01/2030 03:00:00,0.0,129.159,6898.149482,105207.88928158,860.0,0.0,20167.563469339002,18791.7000123435,19817.992794,99799.1,7430.802941844,12193.303365414,0.0,5438.4646266,101377.80711,50885.92724999999
04/01/2030 04:00:00,0.0,129.6162,12678.79835332,117702.10254967438,860.0,0.0,23036.766799334422,18957.4948602435,21652.943309,99799.1,9859.077579694,14242.105588350001,0.0,6834.2428296,99623.998368,49719.75446
04/01/2030 05:00:00,0.0,129.8448,15056.90769527,118316.2114056704,860.0,0.0,26538.287564378898,19400.4085413435,22726.610594,99799.1,10717.456416866,15060.607934046,0.0,8036.2274724,98624.34977,49052.28228
04/01/2030 06:00:00,0.0,779.368199,13790.557476,132834.1722631339,860.0,0.0,29059.592556538897,19964.1155049435,22193.175074,99799.1,10156.475115314,14535.313952358,213.629,8152.7599341000005,96602.494408,48399.3345
04/01/2030 07:00:00,0.0,5421.05241269792,18330.998976,132712.0826421829,860.0,0.0,30926.94051,20314.6512630435,22069.786523,99799.1,9820.181908276,14309.546416014,4304.4725,7853.8911516,94484.75846499999,47403.50702
04/01/2030 08:00:00,550.0,778.453799,18357.818976,126353.29115465884,860.0,0.0,30534.994219,20399.9197452435,21802.094662,99799.1,9417.97206983,13986.383143638,31941.4749,7654.563513,91689.63119300001,45873.87938
04/01/2030 09:00:00,550.0,7673.737016817957,18374.953976,123119.379998515,860.0,0.0,30139.942871,20321.7607038435,21534.222461,99799.1,9040.560348288,13675.897331022,80413.507917,7390.2856068,87796.091036,43897.864409999995
04/01/2030 10:00:00,0.0,414.511202,17791.023998,101165.74772633935,860.0,0.0,29593.738526,20312.2839387435,21363.81694,99799.1,8788.695091898,13473.745360638,126147.389204,7167.301389,80144.193589,42365.373120000004
04/01/2030 11:00:00,0.0,129.3876,17450.539966,97012.93197069102,860.0,0.0,29295.457015,20215.1713671435,21156.353403,99799.1,8551.27697655,13261.599732846,155593.338789,6978.4358931,77073.690233,42689.550910000005
04/01/2030 12:00:00,0.0,128.9304,17449.049966,92074.7059551124,860.0,0.0,29172.952228,20354.9181798435,21078.542157,99799.1,8436.570112498,13181.82048639,160527.759428,6856.7127605999995,75350.654675,43684.8031
04/01/2030 13:00:00,0.0,129.3876,17450.539966,103335.32536454298,860.0,0.0,29537.821501,20407.0217181435,21127.886987,99799.1,8550.70405316,13273.312687134001,138813.848268,6876.4800492,75831.108151,44667.91768
04/01/2030 14:00:00,0.0,6754.782400192938,17921.984268162014,121224.91629742138,860.0,0.0,29762.97361,20428.3425726435,21288.555782,99799.1,8754.185323566,13477.28833347,96889.791017,7029.0358857,76743.134897,46045.80511
04/01/2030 15:00:00,550.0,659.966601,18524.053971999998,133589.87303646238,860.0,0.0,30203.133261,20650.9830753435,21586.840172,99799.1,9128.873946456,13794.871044678,49096.054496,7246.8104922,78747.591853,47936.082370000004
04/01/2030 16:00:00,550.0,1260.670122724265,18624.683972,136983.9539947964,860.0,0.0,30504.693032,20558.6051523435,21791.814028,99799.1,9407.702517238,14011.67559807,12498.675991,7460.3286279,82070.342593,51645.03497
04/01/2030 17:00:00,550.0,660.881001,19014.233987,147763.2081037199,860.0,0.0,30468.327601,20238.8595459435,21761.101277,99799.1,9456.26667341,14020.554587406,83.8644,7556.476995,84597.36757,54271.10273
04/01/2030 18:00:00,550.0,660.423801,18525.543972,149455.2749319559,860.0,0.0,30347.873774,19994.9056566435,21684.147408,99799.1,9405.326713506,13948.56195447,0.0,7520.9429475,85168.6645,55664.359370000006
04/01/2030 19:00:00,550.0,660.195201,18614.998972,152686.5340522399,860.0,0.0,30040.796876,19390.9317762435,21481.528142,99799.1,9135.742670572,13690.17774699,0.0,7344.5258736,84868.41180999999,56411.84976
04/01/2030 20:00:00,550.0,128.9304,18878.489725031875,148529.60724220885,860.0,0.0,29203.08241,19355.4069759435,20928.778933,99799.1,8301.196434204,12975.212038974001,0.0,6889.4787681,83043.16030799999,57309.06009
04/01/2030 21:00:00,550.0,128.7018,18521.818972,140442.64436170738,860.0,0.0,27577.802768999998,18843.8110185435,19844.495136,99799.1,6849.224973954,11752.452076494,0.0,6008.9113656,81163.20920499999,57244.96295
04/01/2030 22:00:00,0.0,108.585,18319.258976999998,137398.22789296738,860.0,0.0,26305.868044,18367.7398614435,18991.784756,99799.1,5768.679222263,10889.235083646001,0.0,5060.5532235,78289.605516,53150.50674
04/01/2030 23:00:00,0.0,108.3564,14217.377307904999,128742.05084384601,860.0,0.0,26484.316105,18289.5808200435,18900.23503,99799.1,5783.035526433,10863.428490246,0.0,4641.6930777,76532.237617,54952.15676
05/01/2030 00:00:00,0.0,8250.164062,7168.576015117001,126707.32731480339,860.0,0.0,26426.540410214002,17665.1486962114,18994.192344,99799.1,5937.993931655,10972.308551046,0.0,4570.8297651,76782.23758,59054.346229999996
05/01/2030 01:00:00,0.0,8250.164062,3183.6865000000003,126493.128296378,860.0,0.0,25922.053913494,17695.9388479114,19100.912684,99799.1,6107.707502768,11116.537518558,0.0,4694.6715507,77015.247132,63191.43792
05/01/2030 02:00:00,0.0,8249.706862,3182.3455,119606.292983291,860.0,0.0,25816.612942694002,17650.9372825114,19392.21089,99799.1,6576.778537436,11501.316127878,0.0,4924.7949492,76367.876821,65318.545410000006
05/01/2030 03:00:00,0.0,8249.706862,3182.3455,123287.59833525875,860.0,0.0,26885.405220214005,17835.6856606114,19975.514018,99799.1,7660.852459528,12382.19225055,0.0,5499.0743904,76060.293585,66305.68203
05/01/2030 04:00:00,0.0,8249.478262,3181.675,133997.601565506,860.0,0.0,28700.532923414,18060.6934876114,21664.047186,99799.1,10017.02510699,14362.92528147,0.0,6802.0578567,76232.142716,69617.51837
05/01/2030 05:00:00,0.0,8249.249662,4826.503103396401,120904.2187865624,860.0,0.0,31106.787626374015,18738.0842929114,23171.743896,99799.1,11613.456900922,15732.369308694,0.0,8203.7990241,75782.88293200001,69699.35805000001
05/01/2030 06:00:00,0.0,8249.478262,10334.104097914747,125290.63649328203,860.0,0.0,32350.667514,19294.6818157114,22805.020463,99799.1,11210.296925662,15351.80480835,172.25,8583.2535762,75455.375411,69263.69994
05/01/2030 07:00:00,0.0,8369.33706,11962.580496,132499.0352093314,860.0,0.0,32165.696533,19735.2281725114,22723.982287,99799.1,10913.351312246,15152.15074983,7819.50722,11724.925924121892,74915.438288,68450.6702
05/01/2030 08:00:00,0.0,8368.65126,10582.261659662336,136705.26879540738,860.0,0.0,31444.22317,19898.6556961114,22457.412462,99799.1,10472.461188532,14796.584460486,38477.847866,8443.6812609,73822.741845,67338.37525
05/01/2030 09:00:00,0.0,8369.33706,8939.627659284399,115282.86046487937,860.0,0.0,29674.855805733976,19938.9151450114,22117.041241,99799.1,9996.560501752,14401.743648582,94743.29259,8405.31271578203,71294.221235,66375.17629
05/01/2030 10:00:00,0.0,8369.33706,5620.708891452399,103771.39555886821,860.0,0.0,27193.593441253997,19837.0679248114,21787.232398,99799.1,9568.917425558,14043.426394854,145700.710093,7520.8871115,68025.120165,61443.49052000001
05/01/2030 11:00:00,0.0,8369.10846,5043.843002,89262.4862052964,860.0,0.0,26498.423525894006,19730.4860560114,21615.146675,99799.1,9340.98046783,13845.680104854,175011.206386,7287.6649941,69213.423693,58892.97393000001
05/01/2030 12:00:00,0.0,8369.10846,5043.843002,79029.570216459,860.0,0.0,27010.644101333994,19434.428628411402,21514.795993,99799.1,9220.4038736,13752.337907094001,180752.438489,7167.3173415,70429.1380241,56729.33307
05/01/2030 13:00:00,0.0,8368.87986,5309.2395,77355.041748909,860.0,0.0,28945.121714053985,19616.8022143114,21530.275728,99799.1,9266.736907128,13795.21999731,153950.635033,9378.079821897147,73183.3947909,54816.275590000005
05/01/2030 14:00:00,0.0,8369.79426,6899.9520903179955,93595.73451019304,860.0,0.0,30476.101411,19796.8084759114,21612.775711,99799.1,9433.78092073,13954.226206182,102568.8968,21903.4060605,76628.74228,52984.867450000005
05/01/2030 15:00:00,0.0,8369.10846,8458.879522198396,131314.16939294105,860.0,0.0,30921.563237,19948.3919101114,21896.609454,99799.1,9790.057265666,14263.420679910001,44709.641196000004,7742.5767914,82615.969778,52855.895430000004
05/01/2030 16:00:00,0.0,8368.19406,6783.4398927444045,151960.07376192627,860.0,0.0,31214.758145,19919.9690827114,22085.054034,99799.1,10029.448435566,14447.568959358001,9207.1158,22295.462808,87514.48899700001,52961.892
05/01/2030 17:00:00,0.0,8373.68046,6051.5999968124,151959.20545601638,860.0,0.0,31152.113784,19664.171104011402,22071.647836,99799.1,10058.850453414,14445.195180342,176.26046689999998,22373.4073599,91460.876218,52541.46124
05/01/2030 18:00:00,0.0,8370.02286,5697.725013,155282.7378150344,860.0,0.0,31009.507511,19323.1046431114,21961.990564,99799.1,9949.915158104,14330.925967494,0.0,7964.1515171,93926.342541,51858.95837
05/01/2030 19:00:00,0.0,8368.65126,5693.702013,153216.39223410442,860.0,0.0,30556.024068,19256.7896911114,21637.028311000002,99799.1,9531.121427594,13950.830963478,0.0,22066.7339464,94590.920682,51423.096789999996
05/01/2030 20:00:00,0.0,8368.87986,5694.372513,146714.65170569878,860.0,0.0,29660.984284,19112.308229811402,21017.76313,99799.1,8649.509728632,13200.269536086,0.0,7201.2289855,94363.615121,50640.653730000005
05/01/2030 21:00:00,0.0,8368.65126,5693.702013,136741.51355654083,860.0,0.0,28117.633973,18598.3449481114,19955.586635,99799.1,7141.001016806,11969.498339214,0.0,6306.2664722,94861.906763,49363.24953
05/01/2030 22:00:00,0.0,8369.10846,5695.043013,125313.52333730634,860.0,0.0,26747.910926,18053.5840468114,19071.170522,99799.1,5913.890672015,11024.059634766,0.0,6790.60452775453,95682.054088,48393.1135
05/01/2030 23:00:00,0.0,8367.736859999999,5039.820002,120238.8057397786,860.0,0.0,25209.283289856307,17622.5144551114,19678.314342,99799.1,5955.812030326,11136.831230934,0.0,4996.7113069,98253.063784,46191.45531
06/01/2030 00:00:00,0.0,8460.468407698994,4655.650304474,121932.3199322274,860.0,0.0,24240.493455146014,16819.5448878504,19698.419539,99799.1,6098.062308511,11134.3182501024,0.0,5723.988381941129,99716.993068,44744.2060921796
06/01/2030 01:00:00,0.0,5690.85422699624,3454.892492,129666.42205352402,860.0,0.0,23718.937638186,16760.3319087504,19786.563083,99799.1,6261.229761412,11270.6757756528,0.0,4984.9857458999995,102173.190399,43426.280086059196
06/01/2030 02:00:00,0.0,2181.4533327842155,3454.892492,107640.569233862,860.0,0.0,23596.610761306012,16900.0712535504,20071.037454,99799.1,6735.431188064,11653.5570822648,0.0,5219.3030895,105083.911244,42493.3769236572
06/01/2030 03:00:00,0.0,956.902316852225,3454.2219920000002,101362.47405225402,860.0,0.0,23323.735980047404,17013.7625631504,20487.880663,99799.1,7759.483283288,12470.889293395,0.0,5764.0231665,107518.986294,42544.293539177
06/01/2030 04:00:00,0.0,103.3272,3444.834992,99870.62335476342,860.0,0.0,22588.570670426,17186.6593839504,22239.433966,99799.1,10097.184080488,14486.803619981,0.0,7083.3504204,109285.654202,43792.78915
06/01/2030 05:00:00,0.0,104.013,3446.846492,112439.20327949,860.0,0.0,24742.936912663245,17506.4124582504,24448.027107,99799.1,11917.090232988001,16097.197517143,0.0,8642.957121,110908.657318,45996.596600000004
06/01/2030 06:00:00,0.0,106.0704,3452.8809920000003,118191.49539398799,860.0,0.0,23324.467646346,17726.6781687504,23798.875172,99799.1,11479.303473478,15643.560347933,203.255,9025.3194957,112178.97665,48267.782673109
06/01/2030 07:00:00,0.0,4860.8064399691375,3403.263992,129787.234891624,860.0,0.0,24717.85181546602,18456.1799802504,23619.906695,99799.1,11212.779252346,15441.718922004,6901.94974,8803.605924899999,112525.633216,50585.64964
06/01/2030 08:00:00,0.0,4029.7763479251776,3398.570492,120573.39335944399,860.0,0.0,20973.984449595002,18645.6630069504,23162.023395,99799.1,10673.219108722,14979.292388131,34957.757731,8567.5932909,112104.87955900001,51787.732860000004
06/01/2030 09:00:00,0.0,106.299,3176.9815,103355.79493872242,860.0,0.0,17686.361521706007,18801.9810897504,22810.881335000002,99799.1,10189.042146406,14576.25394849,105675.935509,8219.882349900001,109301.401105,53084.104510000005
06/01/2030 10:00:00,0.0,106.299,3176.9815,89603.085785972,860.0,0.0,15738.7010023,18835.1385657504,22487.845372,99799.1,9787.684658174,14100.7872881368,170154.322449,7897.0208022,105010.584221,55508.1446643552
06/01/2030 11:00:00,0.0,105.6132,3174.9700000000003,85666.01924466841,860.0,0.0,15337.0572652,18553.2925518504,22220.286807,99799.1,9517.342609392,13858.8796449404,208619.761096,7641.3677976,103276.307522,53941.23982598178
06/01/2030 12:00:00,0.0,106.7562,3178.3225,74612.22573874441,860.0,0.0,15183.0453141,18738.0334620504,22112.637972,99799.1,9402.530404488,13760.55668687,212061.459463,7510.5187002,102671.623607,53403.596881196005
06/01/2030 13:00:00,0.0,106.9848,3178.993,93175.0878637424,860.0,0.0,15506.736280595007,18704.8759860504,22107.149067,99799.1,9462.732626368,13820.4444043312,183825.117925,7505.4169557000005,104727.761105,54114.30155128481
06/01/2030 14:00:00,0.0,105.3846,3174.2995,102207.96361976402,860.0,0.0,20172.807849786004,18977.2527027504,22359.487082,99799.1,9679.749699238,14047.362712669801,130415.068806,7659.6016626,107381.091109,56013.7000155672
06/01/2030 15:00:00,0.0,8252.678662,3191.062,125091.65645986018,860.0,0.0,24956.630147546,19026.9889167504,22681.484788,99799.1,10025.245811278,14354.3509804264,62285.917653000004,7854.4861533,110290.198777,58619.208249999996
06/01/2030 16:00:00,0.0,641.907201,3191.7325,128325.27820016039,860.0,0.0,24993.60148738599,18960.6739647504,22877.046838,99799.1,10237.615545388,14513.3274103576,17591.509,8038.697571000001,113341.14470799999,60839.43785
06/01/2030 17:00:00,0.0,8253.821662,3194.4145,126875.5110425884,860.0,0.0,23840.793164666004,18846.9826551504,22709.131348,99799.1,10177.132490248,14433.0040767162,957.460523,8055.9394919999995,115856.481156,62485.3675107688
06/01/2030 18:00:00,0.0,643.278801,3195.7555,134674.7498519784,860.0,0.0,23019.512412906002,18716.7200754504,22679.815915,99799.1,10091.6072737,14356.039438538,0.0,8000.2846845,116969.431215,65118.23159877227
06/01/2030 19:00:00,0.0,6846.818712594724,3195.085,125058.6294578507,860.0,0.0,21849.257033386002,18432.4992693504,22438.351788,99799.1,9713.982517488,14022.3654044856,0.0,7776.7862112,116908.367465,67304.3987174704
06/01/2030 20:00:00,0.0,642.593001,3193.744,119449.85652994434,860.0,0.0,20653.218430266,18162.4824090504,21827.183181,99799.1,8779.089863102,13239.5769186716,0.0,7253.4882834,115496.830755,69858.902273076
06/01/2030 21:00:00,0.0,643.278801,3195.7555,115619.082122576,860.0,0.0,18862.340503305993,17622.4636242504,20840.969036,99799.1,7279.497697156,12019.163622477201,0.0,6331.7580687,113603.235483,71217.4066240184
06/01/2030 22:00:00,0.0,267.677604,3167.5945,110940.277242442,860.0,0.0,15845.30448559515,17406.9325623504,19850.637332,99799.1,6247.919127946,11087.6581652228,0.0,5359.873923,111584.554691,70991.36643582961
06/01/2030 23:00:00,0.0,264.705804,3158.878,107323.1545347,860.0,0.0,13050.491371066002,17205.6129141504,19770.886812,99799.1,6135.910882206,10818.4310425772,0.0,4922.8833285,110383.866446,70143.2253330704
07/01/2030 00:00:00,0.0,191.48226409317172,3163.5715,107845.7312823474,860.0,0.0,17089.808233664007,16887.725108018,19784.065068,99799.1,6264.494224452,10903.588922366,0.0,4756.5195804,110637.712266,70723.2386857496
07/01/2030 01:00:00,0.0,100.1268,3158.878,104388.03595755338,860.0,0.0,16554.349548704,16684.038135518,19870.584918,99799.1,6426.907395718,11038.4769086732,0.0,4878.5811129,110822.970409,69762.11848022079
07/01/2030 02:00:00,0.0,95.5548,3145.468,105301.29316170242,860.0,0.0,16308.473475024002,16674.561370418,20151.4554,99799.1,6892.149346864,11420.5934355884,0.0,5110.4625291,112284.946954,69098.1605075596
07/01/2030 03:00:00,0.0,94.869,3143.4565000000002,89773.03908653899,860.0,0.0,16137.261279184,16795.354652918,20555.193357,99799.1,7898.273510912,12231.2545868658,0.0,5642.7490494,114754.013825,67581.3008304252
07/01/2030 04:00:00,0.0,93.4974,3139.4335,101491.29271882,860.0,0.0,17086.068852624005,17115.107727218,22316.739192,99799.1,10291.008142066,14217.6670807216,0.0,6950.7103779,115454.91064,66400.8757203584
07/01/2030 05:00:00,0.0,86.1822,3117.9775,98870.9789233851,860.0,0.0,19102.1240458,17477.487574718,24591.490319,99799.1,12182.283472746,15831.0513965662,0.0,8536.9091697,118088.292961,65639.7223867008
07/01/2030 06:00:00,0.0,113.157,3197.0965,117400.2552030934,860.0,0.0,18117.0963193,18071.977222118,23920.69668,99799.1,11693.530015954,15512.90442199,187.733,8875.4840073,121178.022161,65029.014109936004
07/01/2030 07:00:00,0.0,110.871,3190.3915,114478.69294718541,860.0,0.0,17798.9406702,18792.009736418,23722.015396,99799.1,11398.327878884,15286.950913392,5478.4751,8648.7427377,121712.97832,63601.097914828
07/01/2030 08:00:00,0.0,107.2134,3179.6635,108371.96318285001,860.0,0.0,16896.45475372,18948.327819218,23251.723906,99799.1,10846.698683908,14825.071850191,31034.875014999998,8386.1489313,121161.698713,61547.285729241004
07/01/2030 09:00:00,0.0,99.2124,3156.196,103989.19070049401,860.0,0.0,16304.8691941,18948.327819218,22898.016982,99799.1,10363.752073470001,14426.712056477,92595.881075,8045.5911723,119725.973656,60176.560270092996
07/01/2030 10:00:00,0.0,115.443,3203.8015,97304.72574692941,860.0,0.0,15824.8131835,18257.763843222,22571.018475,97987.1,9955.797349666,13918.7131031024,147497.327539,7728.3405594,112054.414911,56077.293012372
07/01/2030 11:00:00,0.0,122.7582,3225.2575,92411.7839073774,860.0,0.0,15419.4729287,18191.441423322,22300.344117,97987.1,9682.410918364,13681.0364826344,180985.543622,7474.7651058,107274.205034,52975.407176422
07/01/2030 12:00:00,0.0,124.1298,3229.2805,93025.1726222704,860.0,0.0,15262.2191011,18106.180409022,22190.09398,97987.1,9562.946058364,13587.7027733938,186681.595641,7348.6045908,106152.9980937672,51141.314121643
07/01/2030 13:00:00,0.0,124.3584,3229.951,91618.94923784041,860.0,0.0,15230.3792755,17952.222182622,22176.892025,97987.1,9624.166424464,13639.033262713,159828.178304,7346.1725982,103713.423903201,49534.38946771127
