snapshot,Austria,Belgium,Bulgaria,Croatia,Czechia,Denmark,Estonia,Finland,France,Germany,Greece,Hungary,Ireland,Italy,Latvia,Lithuania,Netherlands,Poland,Portugal,Romania,Slovakia,Slovenia,Spain,Sweden,Norway,Switzerland,UK
14/01/2030 09:00:00,-4.547473508864641e-13,0.0,-2.2737367544323206e-13,4.547473508864641e-13,4.547473508864641e-13,-4.547473508864641e-13,-1.1368683772161603e-13,0.0,1.8189894035458565e-12,-4.547473508864641e-12,4.547473508864641e-13,0.0,0.0,1.8189894035458565e-12,0.0,0.0,-9.094947017729282e-13,3.637978807091713e-12,0.0,0.0,0.0,0.0,-2.2737367544323206e-12,0.0,3.637978807091713e-12,9.094947017729282e-13,-3.4983713703695685e-08
14/01/2030 10:00:00,0.0,0.0,-5.684341886080802e-14,3.410605131648481e-13,-7.048583938740194e-12,0.0,0.0,-1.5916157281026244e-12,3.637978807091713e-12,-1.4551915228366852e-11,-3.979039320256561e-13,9.094947017729282e-13,2.930988785010413e-14,1.2505552149377763e-12,0.0,-2.2737367544323206e-13,9.094947017729282e-13,3.637978807091713e-12,0.0,4.547473508864641e-13,0.0,0.0,0.0,9.094947017729282e-13,0.0,0.0,-3.894183464581147e-08
14/01/2030 11:00:00,0.0,0.0,9.094947017729282e-13,2.2737367544323206e-13,-2.0463630789890885e-12,-9.094947017729282e-13,-1.1368683772161603e-13,4.547473508864641e-13,4.092726157978177e-12,-2.546585164964199e-11,-2.2737367544323206e-13,0.0,-1.8474111129762605e-13,9.094947017729282e-13,0.0,0.0,1.8189894035458565e-12,1.8189894035458565e-11,0.0,0.0,2.2737367544323206e-13,0.0,1.8189894035458565e-12,-5.684341886080801e-13,3.637978807091713e-12,9.094947017729282e-13,-1.305761543335393e-08
14/01/2030 12:00:00,-9.094947017729282e-13,0.0,-4.547473508864641e-13,0.0,9.094947017729282e-13,0.0,0.0,0.0,6.366462912410498e-12,1.546140993013978e-11,-2.2737367544323206e-13,4.547473508864641e-13,4.547473508864641e-13,3.183231456205249e-12,1.1368683772161603e-13,0.0,0.0,-2.546585164964199e-11,0.0,-4.547473508864641e-13,0.0,0.0,4.547473508864641e-12,9.094947017729282e-13,-3.637978807091713e-12,0.0,5.306901584845036e-10
14/01/2030 13:00:00,-2.2737367544323206e-13,2.2737367544323206e-13,0.0,2.2737367544323206e-13,7.958078640513122e-13,0.0,0.0,0.0,0.0,-2.7284841053187847e-12,0.0,0.0,0.0,4.547473508864641e-12,0.0,0.0,1.8189894035458565e-12,-3.637978807091713e-12,0.0,0.0,0.0,-2.2737367544323206e-13,0.0,1.5916157281026244e-12,0.0,0.0,-4.324738256400451e-08
14/01/2030 14:00:00,0.0,0.0,0.0,0.0,-2.2737367544323206e-13,0.0,0.0,0.0,1.8189894035458565e-12,4.547473508864641e-12,4.547473508864641e-13,-4.547473508864641e-13,0.0,9.094947017729282e-13,0.0,0.0,0.0,9.094947017729282e-13,0.0,0.0,0.0,-2.2737367544323206e-13,3.865352482534945e-12,3.637978807091713e-12,0.0,9.094947017729282e-13,3.9706264942651615e-08
14/01/2030 15:00:00,-4.547473508864641e-13,9.094947017729282e-13,2.2737367544323206e-13,4.547473508864641e-13,-2.2737367544323206e-13,0.0,0.0,-9.094947017729282e-13,8.185452315956354e-12,1.0913936421275139e-11,6.821210263296962e-13,-2.2737367544323206e-13,-8.526512829121202e-14,-5.002220859751105e-12,0.0,0.0,-1.3642420526593924e-12,-1.8189894035458565e-11,4.547473508864641e-13,4.547473508864641e-13,0.0,-2.2737367544323206e-13,2.7284841053187847e-12,4.547473508864641e-13,0.0,-9.094947017729282e-13,-2.193155523855239e-08
14/01/2030 16:00:00,9.094947017729282e-13,4.547473508864641e-13,0.0,0.0,-1.8189894035458565e-12,0.0,0.0,9.094947017729282e-13,7.275957614183426e-12,-5.184119800105691e-11,0.0,0.0,0.0,0.0,0.0,0.0,-1.8189894035458565e-12,-6.536993168992922e-12,6.821210263296962e-13,0.0,0.0,4.547473508864641e-13,2.2737367544323206e-13,9.094947017729282e-13,0.0,9.094947017729282e-13,4.445246304385364e-08
14/01/2030 17:00:00,9.094947017729282e-13,-4.547473508864641e-13,3.410605131648481e-13,0.0,-9.094947017729282e-13,9.094947017729282e-13,0.0,-4.547473508864641e-13,1.0459189070388675e-11,-1.3642420526593924e-11,1.1368683772161603e-13,9.094947017729282e-13,4.547473508864641e-13,4.547473508864641e-13,0.0,0.0,-4.547473508864641e-13,1.6370904631912708e-11,-9.094947017729282e-13,2.2737367544323206e-13,0.0,0.0,0.0,2.7284841053187847e-12,0.0,-4.547473508864641e-13,3.951299731852487e-09
14/01/2030 18:00:00,-6.821210263296962e-13,4.547473508864641e-13,-2.2737367544323206e-13,-2.2737367544323206e-13,4.547473508864641e-13,0.0,0.0,9.094947017729282e-13,7.275957614183426e-12,1.4779288903810084e-11,-6.821210263296962e-13,-4.547473508864641e-13,4.547473508864641e-13,0.0,0.0,0.0,0.0,-2.1600499167107046e-12,-9.094947017729282e-13,0.0,-4.547473508864641e-13,2.2737367544323206e-13,0.0,9.094947017729282e-13,0.0,9.094947017729282e-13,-2.6679572329157963e-08
14/01/2030 19:00:00,0.0,0.0,-9.094947017729282e-13,-2.2737367544323206e-13,-9.094947017729282e-13,0.0,0.0,3.410605131648481e-13,5.4569682106375694e-12,2.7284841053187847e-11,0.0,0.0,0.0,-2.8421709430404007e-13,-1.1368683772161603e-13,-2.2737367544323206e-13,0.0,8.640199666842818e-12,-1.8189894035458565e-12,0.0,-2.2737367544323206e-13,2.2737367544323206e-13,-9.094947017729282e-13,-2.2737367544323206e-12,3.637978807091713e-12,-9.094947017729282e-13,-2.5339659259770997e-08
14/01/2030 20:00:00,0.0,4.547473508864641e-13,-9.094947017729282e-13,-1.1368683772161603e-13,-2.7284841053187847e-12,0.0,0.0,0.0,1.3642420526593924e-12,-7.275957614183426e-12,-2.2737367544323206e-13,0.0,0.0,9.094947017729282e-13,0.0,4.263256414560601e-14,9.094947017729282e-13,1.0913936421275139e-11,0.0,0.0,0.0,0.0,0.0,1.3642420526593924e-12,3.637978807091713e-12,-9.094947017729282e-13,2.9147486202418804e-08
14/01/2030 21:00:00,0.0,9.094947017729282e-13,5.684341886080801e-13,0.0,4.547473508864641e-13,-4.547473508864641e-13,0.0,9.094947017729282e-13,4.547473508864641e-12,1.6370904631912708e-11,-5.684341886080801e-13,4.547473508864641e-13,0.0,-1.8189894035458565e-12,-1.1368683772161603e-13,0.0,9.094947017729282e-13,1.0913936421275139e-11,4.547473508864641e-13,2.2737367544323206e-13,2.2737367544323206e-13,0.0,-1.8189894035458565e-12,-1.0231815394945443e-12,3.637978807091713e-12,0.0,-1.364423951599747e-08
14/01/2030 22:00:00,0.0,0.0,-6.821210263296962e-13,2.2737367544323206e-13,-1.8189894035458565e-12,0.0,0.0,9.094947017729282e-13,-2.2737367544323206e-12,0.0,-4.547473508864641e-13,-4.547473508864641e-13,0.0,-3.637978807091713e-12,0.0,0.0,0.0,1.8189894035458565e-11,0.0,0.0,2.2737367544323206e-13,0.0,-1.8189894035458565e-12,2.1600499167107046e-12,0.0,-1.8189894035458565e-12,-3.0477167456410825e-09
14/01/2030 23:00:00,9.094947017729282e-13,-4.547473508864641e-13,9.094947017729282e-13,0.0,6.821210263296962e-13,0.0,0.0,-5.684341886080802e-14,4.547473508864641e-13,-1.8189894035458565e-12,2.2737367544323206e-13,0.0,0.0,0.0,0.0,0.0,0.0,1.4551915228366852e-11,-1.8189894035458565e-12,0.0,2.2737367544323206e-13,0.0,-1.8189894035458565e-12,2.2737367544323206e-13,1.8189894035458565e-12,-9.094947017729282e-13,2.7620444598142058e-08
15/01/2030 00:00:00,-9.094947017729282e-13,0.0,4.547473508864641e-13,2.2737367544323206e-13,0.0,4.547473508864641e-13,-1.1368683772161603e-13,4.547473508864641e-13,3.637978807091713e-12,-1.8189894035458565e-12,2.2737367544323206e-13,4.547473508864641e-13,-4.547473508864641e-13,0.0,0.0,0.0,-4.547473508864641e-13,9.094947017729282e-12,0.0,0.0,0.0,0.0,2.7284841053187847e-12,4.547473508864641e-13,1.8189894035458565e-12,9.094947017729282e-13,-4.479079507291317e-08
15/01/2030 01:00:00,0.0,0.0,-2.2737367544323206e-13,0.0,1.8758328224066645e-12,4.547473508864641e-13,0.0,6.821210263296962e-13,4.547473508864641e-12,5.4569682106375694e-12,0.0,3.979039320256561e-13,0.0,0.0,0.0,0.0,9.094947017729282e-13,3.637978807091713e-12,0.0,0.0,4.547473508864641e-13,0.0,1.8189894035458565e-12,1.3642420526593924e-12,1.8189894035458565e-12,0.0,-4.7264620661735535e-08
15/01/2030 02:00:00,0.0,9.094947017729282e-13,-4.547473508864641e-13,0.0,4.547473508864641e-13,0.0,0.0,9.094947017729282e-13,8.412825991399586e-12,-1.8189894035458565e-12,1.1368683772161603e-13,0.0,-4.547473508864641e-13,0.0,1.1368683772161603e-13,0.0,0.0,-9.094947017729282e-12,0.0,2.2737367544323206e-13,0.0,2.2737367544323206e-13,1.8189894035458565e-12,9.094947017729282e-13,-1.8189894035458565e-12,1.8189894035458565e-12,3.467175702098757e-08
15/01/2030 03:00:00,0.0,-4.547473508864641e-13,0.0,2.2737367544323206e-13,1.5916157281026244e-12,-9.094947017729282e-13,-1.1368683772161603e-13,4.547473508864641e-13,2.7284841053187847e-12,-9.094947017729282e-13,0.0,0.0,0.0,1.5916157281026244e-12,0.0,0.0,0.0,-5.4569682106375694e-12,0.0,0.0,0.0,0.0,9.094947017729282e-13,1.8189894035458565e-12,3.637978807091713e-12,-5.684341886080801e-13,8.747065294301137e-09
15/01/2030 04:00:00,-4.547473508864641e-13,0.0,-6.821210263296962e-13,2.2737367544323206e-13,-1.8474111129762605e-12,4.547473508864641e-13,0.0,-5.684341886080802e-14,-1.3642420526593924e-12,-1.8189894035458565e-12,0.0,-9.094947017729282e-13,-4.547473508864641e-13,9.094947017729282e-13,0.0,5.684341886080802e-14,0.0,3.637978807091713e-12,4.547473508864641e-13,0.0,0.0,0.0,-1.8189894035458565e-12,-7.958078640513122e-13,0.0,0.0,2.5611825549276546e-08
15/01/2030 05:00:00,-9.094947017729282e-13,0.0,0.0,0.0,2.2737367544323206e-13,-4.547473508864641e-13,0.0,4.547473508864641e-13,2.7284841053187847e-12,-6.821210263296962e-12,2.2737367544323206e-13,0.0,4.547473508864641e-13,0.0,0.0,1.1368683772161603e-13,4.547473508864641e-13,-3.637978807091713e-12,0.0,0.0,0.0,1.1368683772161603e-13,2.2737367544323206e-12,-4.547473508864641e-13,-1.8189894035458565e-12,-1.3642420526593924e-12,-1.4241777535062283e-08
15/01/2030 06:00:00,-4.547473508864641e-13,0.0,-9.094947017729282e-13,0.0,1.0231815394945443e-12,0.0,0.0,-6.821210263296962e-13,7.275957614183426e-12,-1.8189894035458565e-12,0.0,-5.115907697472721e-13,0.0,1.8189894035458565e-12,0.0,0.0,0.0,-3.637978807091713e-12,4.547473508864641e-13,0.0,0.0,0.0,2.7284841053187847e-12,2.6147972675971687e-12,0.0,-9.094947017729282e-13,4.211915438645519e-08
15/01/2030 07:00:00,-4.547473508864641e-13,0.0,0.0,4.547473508864641e-13,-2.2737367544323206e-12,0.0,-5.684341886080802e-14,-9.094947017729282e-13,5.4569682106375694e-12,7.275957614183426e-12,2.2737367544323206e-13,2.2737367544323206e-13,0.0,0.0,0.0,0.0,-9.094947017729282e-13,9.094947017729282e-12,0.0,0.0,2.2737367544323206e-13,-4.547473508864641e-13,0.0,2.6147972675971687e-12,0.0,0.0,3.486729838186875e-08
15/01/2030 08:00:00,9.094947017729282e-13,9.094947017729282e-13,2.2737367544323206e-13,2.2737367544323206e-13,4.547473508864641e-13,0.0,0.0,1.1368683772161603e-12,0.0,-2.546585164964199e-11,-2.2737367544323206e-13,0.0,0.0,4.092726157978177e-12,0.0,0.0,0.0,3.637978807091713e-12,0.0,-1.1368683772161603e-13,0.0,4.547473508864641e-13,4.092726157978177e-12,1.8189894035458565e-12,1.8189894035458565e-12,0.0,1.3505996321327984e-08
15/01/2030 09:00:00,-4.547473508864641e-13,-4.547473508864641e-13,-4.547473508864641e-13,6.821210263296962e-13,1.8189894035458565e-12,-4.547473508864641e-13,0.0,0.0,5.4569682106375694e-12,-1.8189894035458565e-11,0.0,4.547473508864641e-13,4.547473508864641e-13,2.7284841053187847e-12,0.0,0.0,0.0,-3.637978807091713e-12,0.0,-4.547473508864641e-13,0.0,0.0,-1.3642420526593924e-12,0.0,0.0,-9.094947017729282e-13,-8.28367774374783e-09
15/01/2030 10:00:00,-7.958078640513122e-13,-4.547473508864641e-13,4.547473508864641e-13,4.547473508864641e-13,0.0,0.0,-5.684341886080802e-14,-9.094947017729282e-13,1.8189894035458565e-12,1.000444171950221e-11,4.547473508864641e-13,0.0,0.0,3.637978807091713e-12,0.0,0.0,-4.547473508864641e-13,3.637978807091713e-12,-9.094947017729282e-13,0.0,0.0,2.2737367544323206e-13,1.8189894035458565e-12,9.094947017729282e-13,0.0,-9.094947017729282e-13,-3.230525180697441e-09
15/01/2030 11:00:00,-9.094947017729282e-13,-1.3642420526593924e-12,0.0,0.0,9.094947017729282e-13,0.0,-1.1368683772161603e-13,4.547473508864641e-13,-9.094947017729282e-13,5.4569682106375694e-12,-5.684341886080801e-13,0.0,0.0,-2.7284841053187847e-12,0.0,0.0,1.8189894035458565e-12,7.275957614183426e-12,9.094947017729282e-13,-2.2737367544323206e-13,2.2737367544323206e-13,9.094947017729282e-13,1.8189894035458565e-12,-4.547473508864641e-13,0.0,9.094947017729282e-13,4.507091944105923e-08
15/01/2030 12:00:00,0.0,0.0,0.0,4.547473508864641e-13,-5.9117155615240335e-12,0.0,0.0,5.684341886080801e-13,0.0,0.0,-4.547473508864641e-13,-4.547473508864641e-13,1.7053025658242404e-13,-9.094947017729282e-13,1.1368683772161603e-13,0.0,0.0,7.275957614183426e-12,0.0,0.0,0.0,2.2737367544323206e-13,3.637978807091713e-12,2.6147972675971687e-12,1.8189894035458565e-12,1.8189894035458565e-12,-2.6341922421124764e-08
15/01/2030 13:00:00,-9.094947017729282e-13,3.410605131648481e-13,-4.547473508864641e-13,0.0,-4.320099833421409e-12,0.0,0.0,-5.684341886080802e-14,2.7284841053187847e-12,-1.2732925824820995e-11,4.547473508864641e-13,0.0,0.0,7.275957614183426e-12,-1.1368683772161603e-13,0.0,4.547473508864641e-13,7.275957614183426e-12,0.0,0.0,0.0,4.547473508864641e-13,4.092726157978177e-12,2.6147972675971687e-12,0.0,1.3642420526593924e-12,-1.1363226803950965e-08
15/01/2030 14:00:00,0.0,-6.821210263296962e-13,0.0,0.0,1.3642420526593924e-12,4.547473508864641e-13,2.2737367544323206e-13,-6.821210263296962e-13,3.637978807091713e-12,-4.547473508864641e-12,0.0,-4.547473508864641e-13,0.0,3.637978807091713e-12,0.0,0.0,9.094947017729282e-13,-3.637978807091713e-12,9.947598300641403e-14,0.0,0.0,0.0,1.7195134205394424e-12,3.637978807091713e-12,1.8189894035458565e-12,9.094947017729282e-13,4.497178451856598e-08
15/01/2030 15:00:00,-9.094947017729282e-13,0.0,-6.821210263296962e-13,0.0,-2.9558577807620168e-12,0.0,0.0,0.0,3.183231456205249e-12,5.4569682106375694e-12,6.821210263296962e-13,4.547473508864641e-13,1.1368683772161603e-13,1.8189894035458565e-12,-1.1368683772161603e-13,0.0,0.0,-3.637978807091713e-12,4.547473508864641e-13,-4.547473508864641e-13,0.0,0.0,1.8189894035458565e-12,4.547473508864641e-12,1.8189894035458565e-12,4.547473508864641e-13,4.033609002362937e-09
15/01/2030 16:00:00,0.0,0.0,0.0,0.0,-2.6147972675971687e-12,-9.094947017729282e-13,0.0,5.684341886080802e-14,-3.637978807091713e-12,1.0913936421275139e-11,0.0,9.094947017729282e-13,2.2737367544323206e-13,4.547473508864641e-12,0.0,1.1368683772161603e-13,-9.094947017729282e-13,7.275957614183426e-12,0.0,0.0,0.0,-1.7053025658242404e-13,0.0,-4.547473508864641e-13,1.8189894035458565e-12,0.0,-3.2360958357458e-08
15/01/2030 17:00:00,-9.094947017729282e-13,0.0,-6.821210263296962e-13,0.0,-2.4442670110147446e-12,0.0,0.0,2.8421709430404007e-13,2.7284841053187847e-12,-9.094947017729282e-12,0.0,4.547473508864641e-13,0.0,-2.2737367544323206e-13,1.1368683772161603e-13,0.0,9.094947017729282e-13,-2.546585164964199e-11,0.0,0.0,-2.2737367544323206e-13,-6.821210263296962e-13,1.8189894035458565e-12,4.547473508864641e-12,1.8189894035458565e-12,0.0,2.7803253033198416e-08
15/01/2030 18:00:00,0.0,-1.0231815394945443e-12,5.684341886080801e-13,0.0,9.094947017729282e-13,0.0,0.0,4.547473508864641e-13,-1.8189894035458565e-12,-9.094947017729282e-13,0.0,-6.821210263296962e-13,-2.2737367544323206e-13,4.547473508864641e-12,0.0,-1.1368683772161603e-13,-4.547473508864641e-13,1.4551915228366852e-11,0.0,-9.094947017729282e-13,0.0,0.0,3.637978807091713e-12,-1.3642420526593924e-12,1.8189894035458565e-12,0.0,-4.7100002120714635e-08
15/01/2030 19:00:00,-9.094947017729282e-13,0.0,-4.547473508864641e-13,2.2737367544323206e-13,3.183231456205249e-12,0.0,0.0,-1.1368683772161603e-12,8.640199666842818e-12,0.0,-4.547473508864641e-13,9.094947017729282e-13,2.2737367544323206e-13,5.002220859751105e-12,0.0,0.0,4.547473508864641e-13,3.637978807091713e-12,0.0,4.547473508864641e-13,-2.2737367544323206e-13,0.0,1.8189894035458565e-12,0.0,1.8189894035458565e-12,0.0,-4.4744638216798194e-08
15/01/2030 20:00:00,-9.094947017729282e-13,9.094947017729282e-13,-5.684341886080802e-14,2.2737367544323206e-13,3.410605131648481e-12,0.0,5.684341886080802e-14,0.0,3.637978807091713e-12,9.094947017729282e-13,4.547473508864641e-13,4.547473508864641e-13,4.547473508864641e-13,-2.2737367544323206e-13,0.0,0.0,0.0,7.275957614183426e-12,0.0,0.0,-2.2737367544323206e-13,2.2737367544323206e-13,3.637978807091713e-12,-6.821210263296962e-13,0.0,9.094947017729282e-13,-2.2917902242625132e-08
15/01/2030 21:00:00,0.0,-4.547473508864641e-13,-5.684341886080801e-13,0.0,0.0,4.547473508864641e-13,0.0,0.0,-2.2737367544323206e-12,-1.8189894035458565e-12,0.0,0.0,4.547473508864641e-13,3.637978807091713e-12,0.0,-1.1368683772161603e-13,2.2737367544323206e-12,-7.275957614183426e-12,0.0,0.0,-4.547473508864641e-13,2.2737367544323206e-13,0.0,-4.547473508864641e-13,1.8189894035458565e-12,0.0,-2.2613676264882088e-08
15/01/2030 22:00:00,-4.547473508864641e-13,0.0,0.0,0.0,-9.094947017729282e-13,0.0,-1.1368683772161603e-13,9.094947017729282e-13,-1.8189894035458565e-12,1.6370904631912708e-11,-2.2737367544323206e-13,-2.2737367544323206e-13,1.1368683772161603e-13,3.637978807091713e-12,0.0,0.0,0.0,-5.4569682106375694e-12,0.0,-4.547473508864641e-13,0.0,-4.547473508864641e-13,9.094947017729282e-13,9.094947017729282e-13,0.0,-1.8189894035458565e-12,1.3233147910796106e-10
15/01/2030 23:00:00,2.2737367544323206e-13,-9.094947017729282e-13,-4.263256414560601e-13,0.0,9.094947017729282e-13,-9.094947017729282e-13,-1.1368683772161603e-13,2.2737367544323206e-13,1.8189894035458565e-12,1.0913936421275139e-11,4.263256414560601e-13,0.0,0.0,0.0,0.0,0.0,4.547473508864641e-13,7.275957614183426e-12,0.0,0.0,0.0,2.2737367544323206e-13,3.637978807091713e-12,1.8189894035458565e-12,0.0,-1.8189894035458565e-12,-3.8751750253140926e-08
16/01/2030 00:00:00,0.0,-4.547473508864641e-13,-4.547473508864641e-13,2.2737367544323206e-13,4.092726157978177e-12,0.0,0.0,1.1368683772161603e-12,2.7284841053187847e-12,9.094947017729282e-12,0.0,0.0,-2.2737367544323206e-13,1.8189894035458565e-12,0.0,0.0,0.0,-1.0913936421275139e-11,3.410605131648481e-13,0.0,0.0,0.0,1.4779288903810084e-12,9.094947017729282e-13,1.8189894035458565e-12,0.0,-2.0418383428477682e-08
16/01/2030 01:00:00,9.094947017729282e-13,0.0,-1.1368683772161603e-13,-1.1368683772161603e-13,-4.547473508864641e-12,9.094947017729282e-13,0.0,0.0,-9.094947017729282e-13,1.000444171950221e-11,0.0,0.0,2.2737367544323206e-13,1.8189894035458565e-12,0.0,-1.1368683772161603e-13,4.547473508864641e-13,0.0,0.0,0.0,2.2737367544323206e-13,0.0,0.0,1.8189894035458565e-12,0.0,0.0,-4.5503838919103146e-08
16/01/2030 02:00:00,1.1368683772161603e-12,2.2737367544323206e-13,0.0,-2.2737367544323206e-13,3.865352482534945e-12,9.094947017729282e-13,0.0,1.8189894035458565e-12,-1.7053025658242404e-12,-7.275957614183426e-12,-2.2737367544323206e-13,0.0,0.0,2.2737367544323206e-13,0.0,0.0,9.094947017729282e-13,-1.8189894035458565e-12,0.0,0.0,0.0,-2.2737367544323206e-13,-1.8189894035458565e-12,2.7284841053187847e-12,1.8189894035458565e-12,0.0,2.4067958293017e-08
16/01/2030 03:00:00,-4.547473508864641e-13,0.0,-7.958078640513122e-13,-2.2737367544323206e-13,-4.547473508864641e-13,0.0,-1.1368683772161603e-13,9.094947017729282e-13,4.547473508864641e-12,-3.637978807091713e-12,0.0,-9.094947017729282e-13,0.0,-1.1368683772161603e-12,0.0,-1.1368683772161603e-13,-1.8189894035458565e-12,3.637978807091713e-12,-9.094947017729282e-13,4.547473508864641e-13,0.0,0.0,0.0,1.8189894035458565e-12,1.3642420526593924e-12,0.0,8.68749339133501e-09
16/01/2030 04:00:00,0.0,-4.547473508864641e-13,2.2737367544323206e-13,2.2737367544323206e-13,7.958078640513122e-13,0.0,-1.1368683772161603e-13,-4.547473508864641e-13,1.6910917111090384e-12,-4.547473508864641e-12,-2.2737367544323206e-13,0.0,0.0,1.2647660696529783e-12,0.0,0.0,0.0,-1.0913936421275139e-11,0.0,0.0,0.0,0.0,9.094947017729282e-13,1.3642420526593924e-12,0.0,1.3642420526593924e-12,-7.561538950540125e-09
16/01/2030 05:00:00,0.0,0.0,-2.2737367544323206e-13,2.2737367544323206e-13,6.821210263296962e-13,-4.547473508864641e-13,0.0,-5.684341886080801e-13,1.1368683772161603e-13,-4.3655745685100555e-11,2.2737367544323206e-13,-9.094947017729282e-13,0.0,0.0,0.0,0.0,1.8189894035458565e-12,7.275957614183426e-12,4.547473508864641e-13,-4.547473508864641e-13,-2.2737367544323206e-13,-2.2737367544323206e-13,2.7284841053187847e-12,3.183231456205249e-12,0.0,0.0,-1.7734237189870328e-08
16/01/2030 06:00:00,0.0,-1.8189894035458565e-12,0.0,2.2737367544323206e-13,-1.8758328224066645e-12,4.547473508864641e-13,0.0,1.3642420526593924e-12,7.617018127348274e-12,-1.0913936421275139e-11,-3.268496584496461e-13,0.0,0.0,7.275957614183426e-12,0.0,-1.1368683772161603e-13,1.8189894035458565e-12,-6.366462912410498e-12,0.0,-4.547473508864641e-13,4.547473508864641e-13,4.547473508864641e-13,0.0,0.0,0.0,0.0,4.3335603550076485e-08
16/01/2030 07:00:00,0.0,9.094947017729282e-13,0.0,5.684341886080802e-14,-6.821210263296962e-13,0.0,0.0,4.547473508864641e-13,-5.4569682106375694e-12,2.000888343900442e-11,-6.821210263296962e-13,2.2737367544323206e-13,0.0,0.0,0.0,0.0,-9.094947017729282e-13,6.139089236967266e-12,0.0,-4.547473508864641e-13,-4.547473508864641e-13,2.2737367544323206e-13,0.0,-4.547473508864641e-13,1.8189894035458565e-12,0.0,3.766581357922405e-08
16/01/2030 08:00:00,0.0,9.094947017729282e-13,0.0,2.2737367544323206e-13,2.7284841053187847e-12,9.094947017729282e-13,0.0,4.547473508864641e-13,0.0,2.546585164964199e-11,-9.094947017729282e-13,-4.547473508864641e-13,4.547473508864641e-13,0.0,0.0,-2.2737367544323206e-13,-2.7284841053187847e-12,-1.1368683772161603e-11,0.0,-4.547473508864641e-13,4.547473508864641e-13,0.0,0.0,9.094947017729282e-13,1.8189894035458565e-12,4.547473508864641e-13,-2.824117473210208e-08
