snapshot,BECCS,Biogas,Biomass,CCGT,Hard coal,Hydro,Lignite,Nuclear,Oil,Other RES,PV,SCGT,Wind,Wind offshore
18/01/2030 18:00:00,0.0,13242.97,20933.71,61340.53319761499,12770.505068199998,9886.357632168,8739.87813688,109738.59,8149.747360632,8451.49352,0.0,1173.669774889877,119885.586857872,24447.188280381
18/01/2030 19:00:00,0.0,13248.97,20948.374,53992.10543664702,11690.22220457,9886.357632168,5469.8260275,109738.59,7917.53347365,8451.49352,0.0,657.6711439399978,119870.86413515,24697.651536719997
18/01/2030 20:00:00,0.0,13249.22,17859.985,34239.426103807,8403.570088450004,9886.357632168,7544.38369547,109738.59,7124.452101462,8451.49352,0.0,232.3,120013.826672764,24638.262598893998
18/01/2030 21:00:00,0.0,13247.72,17856.319,13351.015335398999,6400.6367459,9886.357632168,4042.3490784,109738.59,5733.808388232001,8451.49352,0.0,232.3,120499.590610902,24597.070249917997
18/01/2030 22:00:00,0.0,13247.47,20944.708,17891.519057122998,5524.213436889843,9886.357632168,4460.874309530001,109738.59,4698.155024816,8451.49352,0.0,232.3,123022.615998554,25028.151434173
18/01/2030 23:00:00,0.0,13243.97,20936.154,13002.516935729,4737.8332175,9886.357632168,2912.0252922,109738.59,3993.391199466,8451.49352,0.0,232.3,122908.788632262,25124.322100486002
19/01/2030 00:00:00,0.0,13241.72,20913.547,6546.425855523999,4881.2247131,9659.520756958,3009.0538053,109738.59,4168.776616551,8451.49352,0.0,113.47877956999992,121825.784127782,25245.953251966
19/01/2030 01:00:00,0.0,13244.22,20919.657,9357.797492391997,4995.9299732,9659.520756958,3085.1131869,109738.59,4311.809396244,8451.49352,0.0,164.69207736,120591.919112208,25124.338051845
19/01/2030 02:00:00,0.0,13237.72,20903.771,10923.654044328001,5363.1413474,9659.520756958,3334.6942992,109738.59,4776.002829477,8451.49352,0.0,0.0,118872.2848425,24803.958354633003
19/01/2030 03:00:00,0.0,13241.72,20913.547,11603.893568752997,6120.1100786,9659.520756958,4550.22348877,109738.59,5848.463875142,8451.49352,0.0,160.59069941000283,117078.289813364,24622.867766779
19/01/2030 04:00:00,0.0,13240.72,17822.103,14744.559172202,8128.837481,9659.520756958,6954.06015537,109738.59,7797.532712052,8451.49352,0.0,232.3,114342.365789982,24208.373305774
19/01/2030 05:00:00,0.0,13236.47,20900.716,22983.765841422,10772.627387640005,9659.520756958,8790.28913367,109738.59,9036.375693148,8451.49352,0.0,397.2790029097342,112911.78644495399,24452.117149322003
19/01/2030 06:00:00,0.0,13250.97,20936.154,46976.812654206005,11947.619471009335,9659.520756958,5924.1841443,109738.59,8800.912388624,8451.49352,78.40301642799999,1783.5,112325.53283860399,24401.023173665002
19/01/2030 07:00:00,0.0,13236.47,20900.716,61320.217546997,13783.149626526001,9659.520756958,5804.7074559,109738.59,8441.794193624,8451.49352,3392.856009327,1783.5,113757.732360918,23935.189555988
19/01/2030 08:00:00,0.0,13240.97,20911.714,64221.783595358,11261.44761175,9659.520756958,6968.72137524,109738.59,8008.950851044,8451.49352,15346.906586398,1413.6816046910014,115055.459998946,23372.364255141
19/01/2030 09:00:00,0.0,13247.72,20928.211,51997.497906232005,11083.934542899999,9659.520756958,5349.4435854,109738.59,7580.893331138,8451.49352,31267.575152204,232.3,116237.028112154,23459.951556234002
19/01/2030 10:00:00,0.0,13251.72,20937.987,23190.198349141996,10157.71733109,9659.520756958,5119.7636682,109738.59,7220.230604804,8451.49352,44688.121615569,232.3,115123.048348218,22601.145663225
19/01/2030 11:00:00,0.0,13254.97,20945.93,33432.500447996,9634.33883457,9659.520756958,4974.8983848,109738.59,7033.0793368820005,8451.49352,52384.703344774,232.3,119153.736688744,22430.834027658002
19/01/2030 12:00:00,0.0,13254.97,17856.93,26896.890589480005,8759.446685420004,9659.520756958,4956.970776300001,109738.59,6948.010709758,8451.49352,52042.914225654,232.3,123154.36414376,22113.182440547
19/01/2030 13:00:00,0.0,13254.22,20944.097,28067.167888939017,11177.318193590001,9659.520756958,4989.596319,109738.59,6979.177658954,8451.49352,44853.443815182996,232.3,127805.711275322,22110.739077446997
19/01/2030 14:00:00,0.0,13254.22,20944.097,32090.281578792,12915.530112040002,9659.520756958,6463.677793465,109738.59,7125.451535224,8451.49352,31610.542939381998,232.3,130571.534202448,23740.084346288997
19/01/2030 15:00:00,0.0,13253.97,20943.486,45803.686507329,15134.204542710006,9659.520756958,8047.878592794,109738.59,7407.921961688,8451.49352,13929.7805571494,1612.1904137319998,132382.706040957,25017.845639772
19/01/2030 16:00:00,0.0,13258.22,20953.873,60449.548340734,14618.210816109997,9659.520756958,5423.94522,109738.59,7655.063751478,8451.49352,3179.412742459,1676.3,132672.78167918802,25113.534238726
19/01/2030 17:00:00,0.0,13258.22,20953.873,37529.853870930994,12199.817150469999,9659.520756958,8559.67772674,109738.59,7768.72243721,8451.49352,242.535764274,1562.234169156,132925.35711874499,24810.256595695002
19/01/2030 18:00:00,0.0,13256.72,20950.207,59138.00325732,12042.045470604106,9659.520756958,8288.34953249,109738.59,7740.717786246,8451.49352,0.0,1463.5377888599132,133238.639560378,24570.306297637
19/01/2030 19:00:00,0.0,13256.22,20948.985,46820.532182781,11815.12963936,9659.520756958,5169.9108483,109738.59,7425.643790474,8451.49352,0.0,853.9181972699994,133496.842811335,24137.037126802
19/01/2030 20:00:00,0.0,13256.22,17859.985,37306.609983414004,9464.460455419845,9659.520756958,7227.498390798,109738.59,6661.512811394,8451.49352,0.0,232.3,133032.06257085298,24414.361360540002
19/01/2030 21:00:00,0.0,13253.22,20941.653,25945.476807095998,5994.2215679,9659.520756958,5655.41157241,109738.59,5264.609498142,8451.49352,0.0,232.3,131249.409252362,24453.713339484
19/01/2030 22:00:00,0.0,13252.97,20941.042,20352.23629765001,4997.7769145,9659.520756958,3090.9766311000003,109738.59,4227.883994331,8451.49352,0.0,0.0,125954.132731212,23434.087459684997
19/01/2030 23:00:00,0.0,13252.97,20941.042,11382.464495706996,4546.4136251,9659.520756958,3776.738019364,109738.59,4000.406519178,8451.49352,0.0,0.0,123312.930907831,22751.221405149998
20/01/2030 00:00:00,0.0,13252.72,20940.431,7566.881026062,4718.0767991,9414.604420567,2904.9291477,109738.59,4176.351668781,8451.49352,0.0,0.0,121634.555336183,22520.556521495
20/01/2030 01:00:00,0.0,13252.97,20941.042,11976.940578076927,4824.2423372,9414.604420567,2974.6601532,109738.59,4317.373608786,8451.49352,0.0,0.0,120181.547494465,22808.971876322
20/01/2030 02:00:00,0.0,13255.72,20947.763,10687.041978083005,5167.2501275,9414.604420567,4154.362891678,109738.59,4762.499605659,8451.49352,0.0,0.0,118282.446230788,23388.458592554998
20/01/2030 03:00:00,0.0,13247.72,17856.319,9018.131280973997,5908.807715,9414.604420567,5053.37506725,109738.59,5819.539286492,8451.49352,0.0,0.0,117221.175420155,23789.209718847
20/01/2030 04:00:00,0.0,13246.47,20942.264,13858.131717802,7907.1666935,9414.604420567,7173.0135768499995,109738.59,7781.122394544,8451.49352,0.0,0.0,115786.854017594,24346.251520552
20/01/2030 05:00:00,0.0,13241.97,20931.266,27304.392696818006,9916.240593620001,9414.604420567,8491.67427082,109738.59,9036.5098096,8451.49352,0.0,685.0751530300013,112397.25852869,24520.61134653
20/01/2030 06:00:00,0.0,13247.22,20944.097,57609.06246107901,11856.037220850001,9414.604420567,8709.314421191999,109738.59,8835.478639856,8451.49352,120.850519491,1270.3,109319.512467169,23705.888156322
20/01/2030 07:00:00,0.0,13248.22,20946.541,50882.978767868,11514.334862188,9414.604420567,5629.6586511000005,109738.59,8497.484009724,8451.49352,3701.886374412,1270.3,105266.76740836099,22963.177790560003
20/01/2030 08:00:00,0.0,13266.47,20991.144,70009.10079234702,12765.796610270003,9414.604420567,7082.01994578,109738.59,8044.279507124,8451.49352,14094.535241108,1270.3,99734.914685248,22438.42688996
20/01/2030 09:00:00,0.0,13265.97,20989.922,51590.273384791006,12378.772168740003,9414.604420567,5160.4962057,109738.59,7605.4125408419995,8451.49352,35746.415301176996,1117.3939068730012,93999.117517421,22295.296907058997
20/01/2030 10:00:00,0.0,13265.47,20988.7,42565.35470037,12244.524051870003,9414.604420567,4938.7315878,109738.59,7261.347034796,8451.49352,56249.904338053,971.9310583949994,85068.320753951,21801.943917826
20/01/2030 11:00:00,0.0,13259.22,17884.425,42312.84415647301,12210.73259232,9414.604420567,4805.6838282,109738.59,7058.355740712,8451.49352,68226.875013119,911.4033022788365,81948.488750062,21817.084119742998
20/01/2030 12:00:00,0.0,12918.152,20273.937483822003,45794.15936979201,13403.07607437,9414.604420567,5607.213055455999,109738.59,6994.406870558,8451.49352,69508.669390529,970.2438228090007,81945.565638272,21523.03259907
20/01/2030 13:00:00,0.0,12920.152,19531.67,53872.22160789501,14120.74049861,8327.859876216,6352.225906682,109738.59,7037.555063125999,8451.49352,61085.37765685,974.6361330420011,79100.534434771,20773.515240098997
20/01/2030 14:00:00,0.0,12920.402,19532.281,60137.50567353701,14151.013027295337,9075.602708994,7057.206004848,109738.59,7178.207153986001,8451.49352,44549.664764115005,1270.3,76567.463571139,20552.271380127
20/01/2030 15:00:00,0.0,13267.22,20992.977,71539.27094302801,15898.554169149997,9414.604420567,5104.8682794,109738.59,7447.528378936,8451.49352,24225.937602228,1270.3,74942.058738532,20334.402514756002
20/01/2030 16:00:00,0.0,13262.47,20981.368,65738.35472297699,16180.853730820001,9414.604420567,8404.36501323,109738.59,7655.79328643,8451.49352,7933.040670278,1270.3,73964.485435048,20260.150929377996
20/01/2030 17:00:00,0.0,13273.72,21008.863,89725.928057551,15807.95787755,9414.604420567,8275.48712886,109738.59,7710.4217257420005,8451.49352,1056.955679004,1270.3,73712.79075153799,20280.127835004
20/01/2030 18:00:00,0.0,13273.47,21008.252,100067.857140777,15603.192161780004,9414.604420567,5174.0811747,109738.59,7685.114113878,8451.49352,0.0,1270.3,73964.071595568,20403.263359354
20/01/2030 19:00:00,0.0,13272.97,17918.03,80166.01389770099,14903.133727430002,9414.604420567,7518.29092357,109738.59,7401.5096032599995,8451.49352,0.0,1063.9634957800004,73511.442757594,20445.066195427004
20/01/2030 20:00:00,0.0,13273.72,21008.863,66217.77953188,13239.778641390008,9414.604420567,4542.439914,109738.59,6617.859386996,8451.49352,0.0,232.3,72397.335252926,20299.403693405002
20/01/2030 21:00:00,0.0,13273.22,21007.641,57830.43299950401,10897.50088382,9414.604420567,3599.1237519,109738.59,5211.833633376,8451.49352,0.0,232.3,70659.734391726,19986.765766366
20/01/2030 22:00:00,0.0,13272.47,21005.808,32985.422280119994,8007.946420045609,9414.604420567,2956.1539761,109738.59,4187.188116166,8451.49352,0.0,232.3,66276.002813438,19790.700686381002
20/01/2030 23:00:00,0.0,13260.97,20977.702,59248.75810887299,8143.3836410600015,9414.604420567,2917.8578763,109738.59,4139.585436386,8451.49352,0.0,232.3,66663.370320122,18981.755480798
21/01/2030 00:00:00,0.0,13280.97,21009.474,45895.093237656,7670.6840606099995,9275.591215516999,3036.8231289,109738.59,4315.223739662,8451.49352,0.0,232.3,65413.179420162,17859.413571273
21/01/2030 01:00:00,0.0,13280.72,17919.863,36074.05084767485,7478.801899739999,9275.591215516999,3113.8073784,109738.59,4459.81970449,8451.49352,0.0,232.3,63760.720311582,16911.151181973
21/01/2030 02:00:00,0.0,13280.72,21008.863,36401.106893738004,6779.704902099168,9275.591215516999,3354.492078,109738.59,4899.84480036,8451.49352,0.0,232.3,62305.286133606,15645.179844496999
21/01/2030 03:00:00,0.0,13280.47,21008.252,22297.205412152,8238.597635430007,9275.591215516999,3872.3840235,109738.59,5928.01532969,8451.49352,0.0,232.3,61394.828267712,15103.232061507
21/01/2030 04:00:00,0.0,13279.97,21007.03,39121.18848414301,9755.515987100001,9275.591215516999,5245.4204478,109738.59,7930.005902062,8451.49352,0.0,232.3,60226.725535018,14950.23647822
21/01/2030 05:00:00,0.0,13272.72,21006.419,46702.661071662005,11725.471687050001,9275.591215516999,7194.2104170600005,109738.59,9188.033114344,8451.49352,0.0,232.3,58422.43378833,14340.036032733002
21/01/2030 06:00:00,0.0,13271.97,21004.586,45908.964000444,12274.17697573,9275.591215516999,7746.0779491309995,109738.59,8970.998612722,8451.49352,89.328734345,232.3,57193.893378854,13854.149562249
21/01/2030 07:00:00,0.0,13270.47,17911.92,60566.700979371,12910.34347822,9275.591215516999,5894.7100677,109738.59,8648.75243635,8451.49352,1527.908330905,232.3,56269.15113666,13590.568503819
21/01/2030 08:00:00,0.0,13272.97,21007.03,78835.02533313501,12750.585867889991,9275.591215516999,5661.5107851,109738.59,8216.220977482,8451.49352,11091.687701843,232.3,55941.104769515994,13526.668351192999
21/01/2030 09:00:00,0.0,13267.47,20993.588,55199.171984443994,12147.135845010002,9275.591215516999,5402.7121959,109738.59,7787.49469421,8451.49352,33851.502774946995,310.57006418281486,54190.041770983,13804.369274368
21/01/2030 10:00:00,0.0,13271.97,21004.586,37015.920237424,12130.855718920002,9275.591215516999,5977.451025953,109738.59,7441.395823114,8451.49352,53543.649822602005,345.3,51145.632773661004,14524.787275663999
21/01/2030 11:00:00,0.0,12925.652,19545.112,48337.896040644,12457.058274798,8886.858180932997,5826.141096070999,109738.59,7238.961963488,8451.49352,64336.208904663,361.5454805715711,53491.932462221004,14345.741448712
21/01/2030 12:00:00,0.0,12925.402,19544.501,48312.40511198301,13062.904194634011,8837.339149244,5654.773932976,105526.17985513,7176.024976742,8451.49352,64472.051795647,345.3,57752.919110068004,14443.868724889999
21/01/2030 13:00:00,0.0,12918.902,19528.615,47566.646224867014,13209.790353742,8699.580323538004,5885.924189386999,105468.216,7219.399068996,8451.49352,54765.4129436,232.3,60589.858232408,14662.250460693998
21/01/2030 14:00:00,0.0,12898.402,19478.513,48730.119378658004,13506.315004037997,8837.339149244,6457.827988870999,107374.433361446,7360.878644254,8451.49352,39421.562666555,232.3,62183.711342272,15136.958641752
21/01/2030 15:00:00,0.0,13020.679334244,17854.486,65127.807871337005,14416.27418901,9275.591215516999,7384.641941471,109738.59,7641.636609602,8451.49352,22022.782430874,345.3,62832.784635956,16124.068986588001
21/01/2030 16:00:00,0.0,13271.22,21002.753,73006.006720384,14687.44027163,9275.591215516999,5466.6436707,109738.59,7840.948757178,8451.49352,7182.74086205,337.92881977999895,62223.754751775996,17234.881723033
21/01/2030 17:00:00,0.0,13266.47,20991.144,51544.975765578,13297.084015889046,9275.591215516999,7571.797110979999,109738.59,7886.04304986,8451.49352,892.121850915,232.3,62156.562202696,18558.047894445997
21/01/2030 18:00:00,0.0,13265.47,20988.7,91890.356569116,13878.69209413,9275.591215516999,5417.5311531,109738.59,7842.669807268,8451.49352,0.0,232.3,65112.282390724,19800.137417906
21/01/2030 19:00:00,0.0,13263.47,20983.811999999998,52352.933244712,13034.29721127,9275.591215516999,5252.839371,109738.59,7558.207444244,8451.49352,0.0,232.3,68641.163155414,20996.578018681
21/01/2030 20:00:00,0.0,13261.72,20979.535,55458.619106736,11487.7533344,9275.591215516999,4754.7975843,109738.59,6763.898458516001,8451.49352,0.0,232.3,71374.986904214,21771.641282389
21/01/2030 21:00:00,0.0,13268.72,20996.643,50245.962357834,9280.198774729999,9275.591215516999,3768.4544931,109738.59,5337.401288999999,8451.49352,0.0,232.3,73524.000931306,22208.682037525
21/01/2030 22:00:00,0.0,13242.47,20932.488,26310.69223459,6851.292824329999,9275.591215516999,3093.3364347,109738.59,4340.232711754,8451.49352,0.0,232.3,79014.907576926,22578.028371331
21/01/2030 23:00:00,0.0,13263.97,17896.034,33901.280734126,5649.510625230001,9275.591215516999,3051.2806083,109738.59,4091.117053982,8451.49352,0.0,232.3,80863.494504514,22588.048747687
22/01/2030 00:00:00,0.0,13261.97,20980.146,15298.07854811748,5108.819145209838,10129.356887698,3172.3562043,109738.59,4269.533194156,8451.49352,0.0,232.3,82448.75841673,22526.538266947
22/01/2030 01:00:00,0.0,13246.47,20942.264,10335.313554304,4848.668944620001,10129.356887698,3248.5092381,109738.59,4408.219038496,8451.49352,0.0,232.3,83837.107053212,22556.091517783
22/01/2030 02:00:00,0.0,13249.72,20950.207,10296.552132973178,5174.2767195,10129.356887698,3492.3726243,109738.59,4829.4970545510005,8451.49352,0.0,232.3,85507.24487354,22700.165804795
22/01/2030 03:00:00,0.0,13241.97,20931.266,9734.029249374,5959.9446354,10129.356887698,4012.3123299,109738.59,5864.976848916001,8451.49352,0.0,232.3,87011.741405764,22735.99402807
22/01/2030 04:00:00,0.0,12976.489473876998,20942.264,8428.349918116,8077.1281794,10129.356887698,5414.4700722,109738.59,7849.753671846,8451.49352,0.0,232.3,88670.177365402,22893.801909916998
22/01/2030 05:00:00,0.0,12913.652,20852.590429141,10762.05540426,9559.7819235,10129.356887698,6404.4884592,109738.59,9114.350992132,8451.49352,0.0,232.3,90046.30074626,22944.213990233002
22/01/2030 06:00:00,0.0,13267.72,20994.199,12854.768774543001,9599.78610764,10129.356887698,6228.0606348,109738.59,8938.909022064,8451.49352,150.012627596,232.3,91953.828252256,22838.174906607
22/01/2030 07:00:00,0.0,13271.47,17914.364,16946.56532905,10555.091294762,10129.356887698,6583.824750904,109738.59,8616.287600399999,8451.49352,1839.640637914,232.3,94917.406717652,22920.714016434
22/01/2030 08:00:00,0.0,13270.47,21000.92,15075.422942879999,10481.113892961293,10129.356887698,5861.2395933,109738.59,8170.417501776,8451.49352,11645.51167308,232.3,97606.26384053,23079.190424951
22/01/2030 09:00:00,0.0,13264.97,20987.478,18445.663618414004,11468.394359589001,10129.356887698,5594.7726693,109738.59,7731.7323580580005,8451.49352,26818.897029952,232.3,98858.145178049,23255.108099055
22/01/2030 10:00:00,0.0,13265.72,20989.311,14989.225267690003,11437.00769249,10129.356887698,5457.954175355,109738.59,7383.19438765,8451.49352,40846.728420319,232.3,95619.690610118,23391.844234550997
22/01/2030 11:00:00,0.0,12920.152,20723.795514579,8453.506679352999,11262.113605316,10129.356887698,5214.888177299999,109738.59,7176.08031415,8451.49352,48684.258349725,232.3,96736.488993438,23494.870368499
22/01/2030 12:00:00,0.0,12918.652,20395.185999999998,7748.565984847999,11689.501119999999,10129.356887698,5181.2195427,109738.59,7108.081140122,8451.49352,49794.627958134,232.3,98840.84133047599,23560.27127477
