snapshot,Austria,Belgium,Bulgaria,Croatia,Czechia,Denmark,Estonia,Finland,France,Germany,Greece,Hungary,Ireland,Italy,Latvia,Lithuania,Netherlands,Poland,Portugal,Romania,Slovakia,Slovenia,Spain,Sweden,Norway,Switzerland,UK
29/07/2030 20:00:00,9.094947017729282e-13,1.1368683772161603e-12,0.0,0.0,-9.094947017729282e-13,9.094947017729282e-13,-1.1368683772161603e-13,4.547473508864641e-13,-7.275957614183426e-12,6.366462912410498e-12,1.8189894035458565e-12,6.821210263296962e-13,0.0,1.8189894035458565e-12,0.0,0.0,9.094947017729282e-13,0.0,4.547473508864641e-13,4.547473508864641e-13,-2.2737367544323206e-13,-2.2737367544323206e-13,-9.094947017729282e-13,1.8189894035458565e-12,0.0,0.0,-1.671514837653376e-08
29/07/2030 21:00:00,-4.547473508864641e-13,2.2737367544323206e-13,-2.2737367544323206e-13,0.0,-4.547473508864641e-13,-4.547473508864641e-13,-1.1368683772161603e-13,0.0,0.0,-3.637978807091713e-12,6.821210263296962e-13,0.0,0.0,0.0,1.1368683772161603e-13,0.0,4.547473508864641e-13,9.094947017729282e-13,0.0,0.0,0.0,0.0,-2.9558577807620168e-12,9.094947017729282e-13,0.0,0.0,2.180331648560241e-08
29/07/2030 22:00:00,0.0,2.4158453015843406e-13,-2.2737367544323206e-13,2.2737367544323206e-13,-6.821210263296962e-13,0.0,0.0,4.547473508864641e-13,-2.7284841053187847e-12,2.7284841053187847e-12,-9.094947017729282e-13,0.0,0.0,1.8189894035458565e-12,1.1368683772161603e-13,-2.2737367544323206e-13,-4.547473508864641e-13,-2.7284841053187847e-12,1.1368683772161603e-13,2.2737367544323206e-13,0.0,2.2737367544323206e-13,-2.8421709430404007e-12,1.3642420526593924e-12,1.8189894035458565e-12,0.0,2.8795739126508124e-08
29/07/2030 23:00:00,0.0,6.821210263296962e-13,0.0,0.0,-2.7284841053187847e-12,2.2737367544323206e-13,0.0,1.1368683772161603e-13,7.275957614183426e-12,4.547473508864641e-13,-9.094947017729282e-13,0.0,0.0,0.0,0.0,-2.2737367544323206e-13,9.094947017729282e-13,-9.094947017729282e-13,0.0,4.547473508864641e-13,-4.547473508864641e-13,0.0,-1.8189894035458565e-12,1.7053025658242404e-12,0.0,0.0,-2.020647116296459e-08
30/07/2030 00:00:00,-1.9895196601282805e-13,-1.3642420526593924e-12,0.0,2.2737367544323206e-13,4.547473508864641e-13,-4.547473508864641e-13,0.0,4.547473508864641e-13,-7.275957614183426e-12,0.0,-9.094947017729282e-13,0.0,0.0,1.8189894035458565e-12,-2.2737367544323206e-13,0.0,9.094947017729282e-13,4.547473508864641e-13,0.0,2.2737367544323206e-13,2.2737367544323206e-13,2.2737367544323206e-13,2.2737367544323206e-13,9.094947017729282e-13,9.094947017729282e-13,0.0,-2.8208205549162813e-08
30/07/2030 01:00:00,2.2737367544323206e-13,0.0,0.0,2.2737367544323206e-13,0.0,-2.2737367544323206e-13,0.0,1.1368683772161603e-13,7.275957614183426e-12,-3.637978807091713e-12,-9.094947017729282e-13,0.0,2.2737367544323206e-13,9.094947017729282e-13,0.0,0.0,0.0,1.8189894035458565e-12,9.094947017729282e-13,0.0,-2.2737367544323206e-13,0.0,-2.7284841053187847e-12,1.7053025658242404e-12,-9.094947017729282e-13,0.0,1.0750227374956012e-09
30/07/2030 02:00:00,-4.547473508864641e-13,9.094947017729282e-13,0.0,-2.2737367544323206e-13,0.0,0.0,2.842170943040401e-14,-2.2737367544323206e-13,3.637978807091713e-12,5.4569682106375694e-12,-9.094947017729282e-13,-4.547473508864641e-13,0.0,-9.094947017729282e-13,-7.105427357601002e-14,-1.1368683772161603e-13,-9.094947017729282e-13,9.094947017729282e-13,0.0,0.0,0.0,0.0,-9.094947017729282e-13,1.8189894035458565e-12,0.0,0.0,-2.7800979296443984e-09
30/07/2030 03:00:00,-2.2737367544323206e-13,-1.8189894035458565e-12,0.0,0.0,0.0,-1.8189894035458565e-12,-2.842170943040401e-14,2.2737367544323206e-13,0.0,0.0,0.0,0.0,0.0,9.094947017729282e-13,0.0,-1.1368683772161603e-13,0.0,0.0,0.0,0.0,2.2737367544323206e-13,0.0,-3.637978807091713e-12,1.1368683772161603e-12,0.0,-9.094947017729282e-13,4.1512066673021764e-08
30/07/2030 04:00:00,-4.547473508864641e-13,0.0,-2.2737367544323206e-13,4.547473508864641e-13,-6.821210263296962e-13,-4.547473508864641e-13,-5.684341886080802e-14,4.547473508864641e-13,1.0913936421275139e-11,5.229594535194337e-12,-9.094947017729282e-13,0.0,2.2737367544323206e-13,1.8189894035458565e-12,0.0,0.0,9.094947017729282e-13,0.0,0.0,0.0,0.0,1.1368683772161603e-13,-1.8189894035458565e-12,0.0,0.0,0.0,-9.082214091904461e-09
30/07/2030 05:00:00,1.7053025658242404e-13,6.821210263296962e-13,0.0,2.2737367544323206e-13,-9.094947017729282e-13,4.547473508864641e-13,-1.1368683772161603e-13,-4.547473508864641e-13,3.637978807091713e-12,-2.0463630789890885e-12,0.0,0.0,0.0,9.094947017729282e-13,-2.842170943040401e-14,0.0,-4.547473508864641e-13,0.0,-4.547473508864641e-13,0.0,-4.547473508864641e-13,5.684341886080802e-14,-9.094947017729282e-13,4.547473508864641e-13,-9.094947017729282e-13,-9.094947017729282e-13,1.4073975762585178e-08
30/07/2030 06:00:00,3.979039320256561e-13,-9.094947017729282e-13,0.0,0.0,0.0,0.0,-2.2737367544323206e-13,4.547473508864641e-13,0.0,4.547473508864641e-12,0.0,-5.684341886080801e-13,0.0,9.094947017729282e-13,0.0,1.1368683772161603e-13,-3.979039320256561e-13,1.1368683772161603e-12,5.684341886080801e-13,0.0,-4.547473508864641e-13,1.1368683772161603e-13,-1.4779288903810084e-12,4.547473508864641e-13,-4.547473508864641e-13,-1.8189894035458565e-12,-1.1319571058265865e-08
30/07/2030 07:00:00,1.8189894035458565e-12,0.0,9.094947017729282e-13,-2.2737367544323206e-13,9.094947017729282e-13,-4.547473508864641e-13,-1.1368683772161603e-13,4.547473508864641e-13,0.0,4.092726157978177e-12,-7.958078640513122e-13,-4.547473508864641e-13,2.2737367544323206e-13,9.094947017729282e-13,0.0,-2.2737367544323206e-13,0.0,-1.1368683772161603e-12,0.0,0.0,-4.547473508864641e-13,0.0,4.547473508864641e-13,9.094947017729282e-13,-2.2737367544323206e-13,-9.094947017729282e-13,4.377761797513813e-08
30/07/2030 08:00:00,0.0,1.8189894035458565e-12,-4.547473508864641e-13,0.0,0.0,0.0,-5.684341886080802e-14,0.0,8.185452315956354e-12,4.547473508864641e-12,-9.094947017729282e-13,3.410605131648481e-13,0.0,-9.094947017729282e-13,-5.684341886080802e-14,0.0,0.0,1.3642420526593924e-12,0.0,0.0,-1.1368683772161603e-13,2.2737367544323206e-13,0.0,7.958078640513122e-13,0.0,0.0,3.862760422634892e-08
30/07/2030 09:00:00,1.1368683772161603e-12,4.547473508864641e-13,0.0,0.0,4.547473508864641e-13,0.0,0.0,0.0,1.0459189070388675e-11,-2.7284841053187847e-12,6.821210263296962e-13,0.0,0.0,-9.094947017729282e-13,0.0,-5.684341886080801e-13,9.094947017729282e-13,6.821210263296962e-13,4.547473508864641e-13,-9.094947017729282e-13,-4.547473508864641e-13,-2.2737367544323206e-13,0.0,-9.094947017729282e-13,0.0,1.8189894035458565e-12,3.375316737219691e-08
30/07/2030 10:00:00,-9.094947017729282e-13,0.0,4.547473508864641e-13,2.2737367544323206e-13,3.410605131648481e-13,0.0,0.0,-4.547473508864641e-13,1.3642420526593924e-11,0.0,-4.547473508864641e-13,0.0,-4.547473508864641e-13,9.094947017729282e-13,-2.2737367544323206e-13,0.0,1.8189894035458565e-12,1.1368683772161603e-13,9.094947017729282e-13,-4.547473508864641e-13,0.0,0.0,-1.8189894035458565e-12,2.0463630789890885e-12,-9.094947017729282e-13,0.0,-4.8555648390902206e-08
30/07/2030 11:00:00,9.094947017729282e-13,-4.547473508864641e-13,0.0,0.0,9.094947017729282e-13,1.3642420526593924e-12,-1.1368683772161603e-13,4.547473508864641e-13,-6.821210263296962e-12,-6.139089236967266e-12,6.821210263296962e-13,2.2737367544323206e-13,4.547473508864641e-13,9.094947017729282e-13,5.684341886080802e-14,1.1368683772161603e-13,1.8189894035458565e-12,6.821210263296962e-13,9.094947017729282e-13,2.2737367544323206e-13,2.8421709430404007e-13,2.2737367544323206e-13,9.094947017729282e-13,-1.3642420526593924e-12,-4.547473508864641e-13,0.0,-1.1468728189356625e-08
30/07/2030 12:00:00,0.0,-4.547473508864641e-13,-4.547473508864641e-13,-2.2737367544323206e-13,9.094947017729282e-13,4.547473508864641e-13,2.2737367544323206e-13,4.547473508864641e-13,-1.8189894035458565e-12,9.094947017729282e-13,1.2505552149377763e-12,2.2737367544323206e-13,0.0,2.7284841053187847e-12,0.0,1.1368683772161603e-13,0.0,0.0,0.0,2.2737367544323206e-13,2.2737367544323206e-13,3.979039320256561e-13,4.547473508864641e-12,1.3642420526593924e-12,-4.547473508864641e-13,0.0,-6.024492904543877e-09
30/07/2030 13:00:00,0.0,4.547473508864641e-13,4.547473508864641e-13,-2.2737367544323206e-13,-4.547473508864641e-13,0.0,-1.1368683772161603e-13,9.094947017729282e-13,-3.637978807091713e-12,3.637978807091713e-12,1.8189894035458565e-12,-2.2737367544323206e-12,9.094947017729282e-13,1.8189894035458565e-12,0.0,0.0,-1.8189894035458565e-12,6.821210263296962e-13,0.0,2.2737367544323206e-13,0.0,0.0,9.094947017729282e-13,9.094947017729282e-13,0.0,-9.094947017729282e-13,2.384695108048618e-08
30/07/2030 14:00:00,-9.094947017729282e-13,4.547473508864641e-13,0.0,0.0,-2.2737367544323206e-13,0.0,-1.7053025658242404e-13,0.0,0.0,-9.094947017729282e-13,1.8189894035458565e-12,0.0,2.2737367544323206e-13,6.366462912410498e-12,0.0,0.0,0.0,9.094947017729282e-13,-4.547473508864641e-13,0.0,0.0,-1.1368683772161603e-13,9.094947017729282e-13,-2.2737367544323206e-13,0.0,-1.8189894035458565e-12,-2.958404365926981e-08
30/07/2030 15:00:00,0.0,-1.8189894035458565e-12,2.2737367544323206e-13,0.0,4.547473508864641e-13,-9.094947017729282e-13,1.1368683772161603e-13,0.0,-4.547473508864641e-12,-1.8189894035458565e-12,-9.094947017729282e-13,-3.410605131648481e-13,0.0,0.0,-3.410605131648481e-13,0.0,0.0,9.094947017729282e-13,-4.547473508864641e-13,4.547473508864641e-13,3.055333763768431e-13,1.1368683772161603e-13,1.8189894035458565e-12,1.4210854715202004e-13,0.0,0.0,-3.046534402528778e-08
30/07/2030 16:00:00,-1.8189894035458565e-12,-9.094947017729282e-13,1.7053025658242404e-13,0.0,4.547473508864641e-13,0.0,0.0,0.0,7.275957614183426e-12,-9.094947017729282e-13,1.8189894035458565e-12,4.547473508864641e-13,2.2737367544323206e-13,1.8189894035458565e-12,-2.2737367544323206e-13,0.0,9.094947017729282e-13,1.1368683772161603e-12,0.0,4.547473508864641e-13,0.0,-2.2737367544323206e-13,-9.094947017729282e-13,-4.547473508864641e-13,9.094947017729282e-13,-9.094947017729282e-13,3.666355041787028e-08
30/07/2030 17:00:00,-4.547473508864641e-13,0.0,0.0,0.0,-9.094947017729282e-13,0.0,0.0,2.2737367544323206e-13,0.0,-1.8189894035458565e-12,1.3642420526593924e-12,4.547473508864641e-13,0.0,3.637978807091713e-12,-2.2737367544323206e-13,0.0,-4.547473508864641e-13,9.094947017729282e-13,0.0,0.0,2.2737367544323206e-13,0.0,-9.094947017729282e-13,0.0,0.0,9.094947017729282e-13,-2.9480816010618582e-08
30/07/2030 18:00:00,2.2737367544323206e-12,0.0,0.0,0.0,-9.094947017729282e-13,0.0,1.1368683772161603e-13,4.547473508864641e-13,0.0,-9.094947017729282e-13,-9.094947017729282e-13,1.1368683772161603e-13,4.547473508864641e-13,7.275957614183426e-12,0.0,-1.1368683772161603e-13,4.547473508864641e-13,9.094947017729282e-13,0.0,4.547473508864641e-13,-4.547473508864641e-13,0.0,0.0,1.8189894035458565e-12,1.8189894035458565e-12,0.0,5.687979864887893e-09
30/07/2030 19:00:00,2.7284841053187847e-12,6.821210263296962e-13,0.0,-2.2737367544323206e-13,-1.3642420526593924e-12,0.0,0.0,7.958078640513122e-13,-7.275957614183426e-12,-3.637978807091713e-12,9.094947017729282e-13,4.547473508864641e-13,-4.547473508864641e-13,9.094947017729282e-13,1.1368683772161603e-13,0.0,-4.547473508864641e-13,9.094947017729282e-13,1.1368683772161603e-13,0.0,0.0,1.1368683772161603e-13,-1.1368683772161603e-13,2.2737367544323206e-12,0.0,4.547473508864641e-13,4.9305526772513986e-08
30/07/2030 20:00:00,6.821210263296962e-13,-7.958078640513122e-13,-2.2737367544323206e-13,0.0,-1.8189894035458565e-12,0.0,0.0,4.547473508864641e-13,-7.275957614183426e-12,2.7284841053187847e-12,1.3642420526593924e-12,-2.2737367544323206e-13,0.0,1.8189894035458565e-12,0.0,-2.2737367544323206e-13,0.0,0.0,1.2505552149377763e-12,4.547473508864641e-13,4.547473508864641e-13,2.2737367544323206e-13,-2.1600499167107046e-12,1.3642420526593924e-12,1.8189894035458565e-12,0.0,-2.1448613551910967e-08
30/07/2030 21:00:00,9.094947017729282e-13,0.0,-4.547473508864641e-13,-2.2737367544323206e-13,-9.094947017729282e-13,-4.547473508864641e-13,0.0,8.490985692333197e-13,1.4551915228366852e-11,-2.7284841053187847e-12,-9.094947017729282e-13,0.0,0.0,1.8189894035458565e-12,-2.2737367544323206e-13,0.0,0.0,4.547473508864641e-13,-5.684341886080801e-13,-4.547473508864641e-13,-4.547473508864641e-13,-5.684341886080802e-14,-3.410605131648481e-13,9.094947017729282e-13,1.8189894035458565e-12,9.094947017729282e-13,-8.073584467638284e-09
30/07/2030 22:00:00,0.0,0.0,0.0,-2.2737367544323206e-13,2.2737367544323206e-13,6.821210263296962e-13,-5.684341886080802e-14,9.094947017729282e-13,1.546140993013978e-11,9.094947017729282e-13,-9.094947017729282e-13,4.547473508864641e-13,0.0,1.8189894035458565e-12,1.1368683772161603e-13,1.1368683772161603e-13,-4.547473508864641e-13,0.0,-5.684341886080801e-13,-4.547473508864641e-13,0.0,2.2737367544323206e-13,-3.410605131648481e-13,9.094947017729282e-13,0.0,9.094947017729282e-13,3.4724735087365843e-08
30/07/2030 23:00:00,0.0,9.094947017729282e-13,-2.2737367544323206e-13,2.2737367544323206e-13,-1.3642420526593924e-12,2.6645352591003757e-13,-1.1368683772161603e-13,-2.2737367544323206e-13,0.0,-1.8189894035458565e-12,-4.547473508864641e-13,4.547473508864641e-13,0.0,1.8189894035458565e-12,0.0,-2.2737367544323206e-13,-4.547473508864641e-13,-4.547473508864641e-13,-4.547473508864641e-13,2.2737367544323206e-13,0.0,2.2737367544323206e-13,-2.2737367544323206e-12,1.3642420526593924e-12,1.8189894035458565e-12,-3.410605131648481e-13,3.443483365117572e-08
31/07/2030 00:00:00,2.2737367544323206e-12,9.094947017729282e-13,0.0,2.2737367544323206e-13,-9.094947017729282e-13,-4.547473508864641e-13,0.0,0.0,7.275957614183426e-12,6.366462912410498e-12,-9.094947017729282e-13,0.0,4.547473508864641e-13,1.8189894035458565e-12,1.1368683772161603e-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.7284841053187847e-12,9.094947017729282e-13,0.0,9.094947017729282e-13,3.062814357690513e-08
31/07/2030 01:00:00,9.094947017729282e-13,0.0,0.0,0.0,-9.094947017729282e-13,0.0,0.0,0.0,-7.275957614183426e-12,4.547473508864641e-13,-9.094947017729282e-13,0.0,0.0,9.094947017729282e-13,0.0,0.0,0.0,4.547473508864641e-13,4.547473508864641e-13,0.0,0.0,-1.1368683772161603e-13,9.094947017729282e-13,1.8189894035458565e-12,0.0,0.0,-1.2121063264203258e-08
31/07/2030 02:00:00,0.0,0.0,-2.2737367544323206e-13,0.0,-4.547473508864641e-13,0.0,-5.684341886080802e-14,0.0,7.275957614183426e-12,-9.094947017729282e-13,0.0,0.0,0.0,0.0,0.0,-2.2737367544323206e-13,-1.8189894035458565e-12,0.0,0.0,0.0,-4.547473508864641e-13,1.1368683772161603e-13,0.0,1.3642420526593924e-12,1.8189894035458565e-12,-6.821210263296962e-13,8.79299477674067e-09
31/07/2030 03:00:00,9.094947017729282e-13,0.0,0.0,2.2737367544323206e-13,-9.094947017729282e-13,-6.821210263296962e-13,-1.1368683772161603e-13,1.3642420526593924e-12,0.0,2.7284841053187847e-12,0.0,0.0,4.547473508864641e-13,0.0,0.0,-1.1368683772161603e-13,-9.094947017729282e-13,1.3642420526593924e-12,4.547473508864641e-13,2.2737367544323206e-13,-4.547473508864641e-13,0.0,-4.547473508864641e-13,1.3642420526593924e-12,1.8189894035458565e-12,9.094947017729282e-13,1.9037088350160047e-08
31/07/2030 04:00:00,0.0,4.547473508864641e-13,-1.1368683772161603e-13,0.0,0.0,0.0,1.1368683772161603e-13,2.8421709430404007e-13,0.0,2.7284841053187847e-12,-9.094947017729282e-13,0.0,4.547473508864641e-13,3.637978807091713e-12,0.0,-2.2737367544323206e-13,9.094947017729282e-13,9.094947017729282e-13,0.0,0.0,-4.547473508864641e-13,0.0,0.0,4.547473508864641e-13,9.094947017729282e-13,0.0,-3.9725364331388846e-08
31/07/2030 05:00:00,0.0,0.0,-4.547473508864641e-13,0.0,0.0,-5.115907697472721e-13,0.0,-9.094947017729282e-13,9.094947017729282e-13,4.547473508864641e-12,0.0,0.0,-4.547473508864641e-13,0.0,0.0,0.0,-9.094947017729282e-13,2.7284841053187847e-12,4.547473508864641e-13,-4.547473508864641e-13,0.0,-4.547473508864641e-13,-1.8189894035458565e-12,1.8189894035458565e-12,1.8189894035458565e-12,-9.094947017729282e-13,1.7025740817189217e-08
31/07/2030 06:00:00,1.1368683772161603e-12,0.0,0.0,-2.2737367544323206e-13,-9.094947017729282e-13,0.0,0.0,9.094947017729282e-13,0.0,3.637978807091713e-12,9.094947017729282e-13,4.547473508864641e-13,-2.2737367544323206e-13,7.275957614183426e-12,2.2737367544323206e-13,0.0,0.0,3.637978807091713e-12,4.547473508864641e-13,-4.547473508864641e-13,-4.547473508864641e-13,0.0,-1.8189894035458565e-12,2.7284841053187847e-12,0.0,0.0,-1.985608832910657e-08
31/07/2030 07:00:00,-9.094947017729282e-13,0.0,-4.547473508864641e-13,0.0,-4.547473508864641e-13,-4.547473508864641e-13,0.0,4.547473508864641e-13,4.547473508864641e-12,1.3642420526593924e-12,0.0,0.0,4.547473508864641e-13,0.0,0.0,1.1368683772161603e-13,9.094947017729282e-13,2.2737367544323206e-13,4.547473508864641e-13,0.0,0.0,4.547473508864641e-13,-2.2737367544323206e-12,2.2737367544323206e-12,1.8189894035458565e-12,-1.8189894035458565e-12,-1.5577825251966715e-08
31/07/2030 08:00:00,9.094947017729282e-13,0.0,-4.547473508864641e-13,0.0,-9.094947017729282e-13,0.0,0.0,4.547473508864641e-13,7.275957614183426e-12,-1.8189894035458565e-12,1.8189894035458565e-12,-9.094947017729282e-13,0.0,0.0,0.0,0.0,0.0,2.2737367544323206e-12,9.094947017729282e-13,0.0,0.0,2.2737367544323206e-13,2.7284841053187847e-12,1.8189894035458565e-12,1.8189894035458565e-12,-1.8189894035458565e-12,-2.342858351767063e-09
31/07/2030 09:00:00,1.8189894035458565e-12,-4.547473508864641e-13,-2.2737367544323206e-13,2.2737367544323206e-13,-1.3642420526593924e-12,4.547473508864641e-13,0.0,4.547473508864641e-13,-7.275957614183426e-12,7.73070496506989e-12,9.094947017729282e-13,0.0,-4.547473508864641e-13,2.7284841053187847e-12,-1.1368683772161603e-13,1.1368683772161603e-13,-1.8189894035458565e-12,0.0,4.547473508864641e-13,0.0,0.0,2.2737367544323206e-13,-1.8189894035458565e-12,0.0,0.0,0.0,-1.874468580354005e-08
31/07/2030 10:00:00,9.094947017729282e-13,-4.547473508864641e-13,-4.547473508864641e-13,0.0,0.0,9.094947017729282e-13,1.1368683772161603e-13,4.547473508864641e-13,5.4569682106375694e-12,0.0,1.8189894035458565e-12,2.2737367544323206e-13,0.0,1.8189894035458565e-12,0.0,0.0,0.0,-9.094947017729282e-13,0.0,0.0,0.0,0.0,-1.8189894035458565e-12,0.0,1.8189894035458565e-12,0.0,-2.4664132070029154e-08
31/07/2030 11:00:00,9.094947017729282e-13,4.547473508864641e-13,0.0,-2.2737367544323206e-13,-4.547473508864641e-13,9.094947017729282e-13,0.0,9.094947017729282e-13,-1.0913936421275139e-11,-6.821210263296962e-12,1.8189894035458565e-12,-2.2737367544323206e-13,-4.547473508864641e-13,3.637978807091713e-12,0.0,-1.1368683772161603e-13,3.637978807091713e-12,0.0,4.547473508864641e-13,-9.094947017729282e-13,0.0,2.2737367544323206e-13,7.275957614183426e-12,0.0,1.8189894035458565e-12,9.094947017729282e-13,4.795356289832853e-08
31/07/2030 12:00:00,0.0,9.094947017729282e-13,0.0,0.0,-4.547473508864641e-13,-4.547473508864641e-13,1.1368683772161603e-13,0.0,0.0,-6.366462912410498e-12,-9.094947017729282e-13,-4.547473508864641e-13,1.1368683772161603e-13,0.0,1.1368683772161603e-13,0.0,-1.8189894035458565e-12,9.094947017729282e-13,4.547473508864641e-13,0.0,0.0,1.1368683772161603e-13,0.0,9.094947017729282e-13,0.0,-1.8189894035458565e-12,3.1955096346791834e-08
31/07/2030 13:00:00,9.094947017729282e-13,0.0,0.0,0.0,-9.094947017729282e-13,0.0,-1.7053025658242404e-13,4.547473508864641e-13,1.8189894035458565e-12,2.9558577807620168e-12,1.8189894035458565e-12,5.684341886080801e-13,-4.547473508864641e-13,0.0,0.0,-1.1368683772161603e-13,0.0,-9.094947017729282e-13,0.0,-4.547473508864641e-13,0.0,2.2737367544323206e-13,0.0,1.3642420526593924e-12,0.0,0.0,4.798334884981159e-08
31/07/2030 14:00:00,0.0,-5.684341886080801e-13,2.2737367544323206e-13,0.0,-1.3642420526593924e-12,0.0,5.684341886080802e-14,0.0,3.637978807091713e-12,1.8189894035458565e-12,1.8189894035458565e-12,0.0,3.979039320256561e-13,-1.8189894035458565e-12,0.0,0.0,0.0,-1.3642420526593924e-12,0.0,-6.821210263296962e-13,0.0,2.2737367544323206e-13,3.637978807091713e-12,9.094947017729282e-13,0.0,9.094947017729282e-13,-4.6687091526109725e-08
31/07/2030 15:00:00,1.3642420526593924e-12,-2.2737367544323206e-13,2.2737367544323206e-13,0.0,1.5916157281026244e-12,4.547473508864641e-13,0.0,-1.2505552149377763e-12,5.4569682106375694e-12,1.8189894035458565e-12,1.8189894035458565e-12,-9.094947017729282e-13,-4.547473508864641e-13,8.185452315956354e-12,0.0,0.0,-9.094947017729282e-13,1.8189894035458565e-12,0.0,-6.821210263296962e-13,2.2737367544323206e-13,2.2737367544323206e-13,1.8189894035458565e-12,9.094947017729282e-13,1.8189894035458565e-12,-1.8189894035458565e-12,4.994944902136922e-08
31/07/2030 16:00:00,9.094947017729282e-13,0.0,0.0,0.0,-1.3642420526593924e-12,0.0,0.0,0.0,2.7284841053187847e-12,1.8189894035458565e-12,-9.094947017729282e-13,0.0,1.7053025658242404e-13,2.7284841053187847e-12,0.0,-1.1368683772161603e-13,0.0,0.0,-2.2737367544323206e-13,4.547473508864641e-13,-4.547473508864641e-13,2.2737367544323206e-13,6.366462912410498e-12,1.8189894035458565e-12,0.0,1.8189894035458565e-12,4.4446551328292117e-08
31/07/2030 17:00:00,9.094947017729282e-13,-1.1368683772161603e-12,0.0,0.0,-9.094947017729282e-13,0.0,0.0,4.547473508864641e-13,3.637978807091713e-12,-1.8189894035458565e-12,1.3642420526593924e-12,-4.547473508864641e-13,3.979039320256561e-13,-3.637978807091713e-12,1.1368683772161603e-13,0.0,4.547473508864641e-13,9.094947017729282e-13,9.094947017729282e-13,-4.547473508864641e-13,0.0,-2.2737367544323206e-13,0.0,9.094947017729282e-13,0.0,9.094947017729282e-13,-3.1008312362246215e-08
