snapshot,BECCS,Biogas,Biomass,CCGT,Hard coal,Hydro,Lignite,Nuclear,Oil,Other RES,PV,SCGT,Wind,Wind offshore
02/01/2030 21:00:00,0.0,42.12,0.0,50703.53923618225,6762.73409616,-3.0654234706162242e-09,4956.51335268,0.0,5522.71933398584,-4.476419235288631e-13,0.0,10097.0065,4.998163549707613e-09,-8.952838470577262e-13
02/01/2030 22:00:00,0.0,42.12,0.0,56617.03237416161,6725.46242115,-3.0654234706162242e-09,4931.70027588,0.0,5494.61184505669,-4.476419235288631e-13,0.0,10178.3115,1.0001247940927271e-08,-3.019806626980426e-14
02/01/2030 23:00:00,0.0,42.12,926.6999999999999,60643.410768259295,6723.45555381,-3.0654234706162242e-09,4931.26598292,0.0,5488.47452959228,-4.476419235288631e-13,0.0,10178.3115,8.00173427517592e-09,2.864375403532904e-14
03/01/2030 00:00:00,0.0,42.12,926.6999999999999,61099.70648349316,6725.4176979,-2.7594069251790643e-09,4754.28114071064,0.0,5492.10809245333,-4.476419235288631e-13,0.0,10178.3115,-2.1316282072803006e-13,-4.121147867408581e-13
03/01/2030 01:00:00,0.0,42.12,-1.8189894035458565e-14,66598.99739900166,6729.16062342,-2.7594069251790643e-09,4935.19259898,0.0,5498.09684352122,-4.476419235288631e-13,0.0,10178.3115,4.0031267189988284e-09,0.0
03/01/2030 02:00:00,0.0,42.12,-1.8189894035458565e-14,69345.2363103918,6739.39436325,-2.7594069251790643e-09,4942.12100595,0.0,5514.589412334441,-4.476419235288631e-13,0.0,10178.3115,-7.212008767965017e-13,9.237055564881302e-14
03/01/2030 03:00:00,0.0,42.12,0.0,72604.25976557052,6763.3504032,-2.7594069251790643e-09,4678.87838795552,0.0,5560.10466878458,-4.476419235288631e-13,0.0,10178.3115,5.999886809604504e-09,-6.128431095930864e-14
03/01/2030 04:00:00,0.0,43.71823760328,-1.8189894035458565e-14,71494.8862456334,6842.90955363,-2.7594069251790643e-09,4442.90953783272,0.0,5655.6453353136,-4.476419235288631e-13,0.0,10178.3115,3.004384074856148e-09,4.432010314303625e-13
03/01/2030 05:00:00,0.0,42.12,0.0,59759.49960887115,6918.44794386,-2.7594069251790643e-09,4076.0936974316,0.0,5714.4918286852,-4.476419235288631e-13,0.0,10178.3115,-8.000149875897478e-09,5.950795411990839e-14
03/01/2030 06:00:00,0.0,42.12,0.0,49063.61654352621,6891.94121001,-2.7594069251790643e-09,3911.03250586,0.0,5694.8720951921405,-4.476419235288631e-13,0.0,10178.3115,9.000778788958996e-09,-1.1102230246251565e-13
03/01/2030 07:00:00,0.0,42.12,926.6999999999999,40767.595989906506,6882.332694,-2.7594069251790643e-09,5038.41768999,0.0,5679.13152794534,-4.476419235288631e-13,1.3322676295501878e-15,10097.0065,1.0011340645377231e-09,5.124789481669723e-13
03/01/2030 08:00:00,0.0,42.12,0.0,42431.8128650163,6870.15325683,-2.7594069251790643e-09,4125.83854693484,0.0,5661.12378242108,-4.476419235288631e-13,3.999851116986974e-09,10178.3115,4.998889968632625e-09,2.2737367544323206e-13
03/01/2030 09:00:00,0.0,42.12,0.0,59243.410159448904,6855.39000846,-2.7594069251790643e-09,4356.0797231764,0.0,5642.98659541898,-4.476419235288631e-13,8.000029083632398e-09,10178.3115,1.2000100468867458e-08,-3.552713678800501e-15
03/01/2030 10:00:00,0.0,42.12,0.0,60138.485990731504,6845.48920377,-2.7594069251790643e-09,5013.58366374,0.0,5631.1732174762,-4.476419235288631e-13,-1.0999997357430402e-08,10178.3115,6.000301366881899e-09,-1.1368683772161603e-12
03/01/2030 11:00:00,0.0,42.12,0.0,56504.640379390505,6836.48827545,-2.7594069251790643e-09,4526.18719326344,0.0,5621.05820103556,-4.476419235288631e-13,4.998057079319551e-09,10178.3115,1.200144494895028e-08,-5.3290705182007514e-14
03/01/2030 12:00:00,0.0,42.12,0.0,63165.96093449951,6830.99679588,-2.7594069251790643e-09,4429.098934569601,0.0,5612.3998024108805,-4.476419235288631e-13,3.999623743311531e-09,10178.3115,-1.0999429811420214e-08,-1.823430295644357e-12
03/01/2030 13:00:00,0.0,42.12,0.0,61576.3089408786,6830.11910922,-2.7594069251790643e-09,4208.273359458401,0.0,5612.640394495,-4.476419235288631e-13,-3.000705461886355e-09,10178.3115,7.999801820979258e-09,-4.556355293061642e-13
03/01/2030 14:00:00,0.0,42.12,-1.8189894035458565e-14,50426.9319606701,6834.80180994,-2.7594069251790643e-09,4040.47065048192,0.0,5619.2017081875,-4.476419235288631e-13,1.1999674143226002e-08,10178.3115,-1.9990620270249337e-09,4.53859172466764e-13
03/01/2030 15:00:00,0.0,42.12,926.6999999999999,42303.34929198401,6849.3934675499995,-2.7594069251790643e-09,3904.3426871308,0.0,5634.2367516391405,-4.476419235288631e-13,-5.0011568220043046e-09,10097.0065,9.993765814897415e-10,1.7763568394002505e-15
03/01/2030 16:00:00,0.0,42.12,0.0,32722.96749138725,6857.718232050001,-2.7594069251790643e-09,3817.0281687108004,0.0,5644.53898599076,-4.476419235288631e-13,0.0,10097.0065,1.1000375721437194e-08,5.098144129078719e-13
03/01/2030 17:00:00,0.0,42.12,0.0,28080.607643559895,6855.49830084,-2.7594069251790643e-09,3820.0000050544004,0.0,5647.50169414878,-4.476419235288631e-13,0.0,10097.0065,3.999316433578315e-09,-8.977263377119016e-13
03/01/2030 18:00:00,0.0,42.12,1.8189894035458565e-14,39355.94800043666,6853.00800096,-2.7594069251790643e-09,5018.49021015,0.0,5645.47296743292,-4.476419235288631e-13,0.0,10160.430042745556,5.000117653253255e-09,-1.1228795671058833e-12
03/01/2030 19:00:00,0.0,42.12,-1.8189894035458565e-14,48318.7879534206,6843.94469121,-2.7594069251790643e-09,3954.8810238676,0.0,5633.279426287961,-4.476419235288631e-13,0.0,10178.3115,9.004899936826405e-09,-1.13509202037676e-12
03/01/2030 20:00:00,0.0,42.12,-1.8189894035458565e-14,48403.230954506456,6817.32539337,-2.7594069251790643e-09,4994.37759141,0.0,5600.34531246886,-4.476419235288631e-13,0.0,10178.3115,8.002340012858156e-09,2.560174294785611e-13
03/01/2030 21:00:00,0.0,42.12,-1.8189894035458565e-14,56689.0245076419,6772.14797979,-2.7594069251790643e-09,4128.15291635536,0.0,5543.079575026401,-4.476419235288631e-13,0.0,10178.3115,-5.998046614941188e-09,8.826273045769994e-13
03/01/2030 22:00:00,0.0,42.12,0.0,60000.600212264806,6731.99734977,-2.7594069251790643e-09,4937.09348508,0.0,5501.658639377039,-4.476419235288631e-13,0.0,10178.3115,-3.0008839857487146e-09,4.107825191113079e-14
03/01/2030 23:00:00,0.0,42.12,926.6999999999999,63523.51229122195,6716.39568963,-2.7594069251790643e-09,4927.24841301,0.0,5503.70766111016,-4.476419235288631e-13,0.0,10178.3115,-3.000384052320726e-09,-5.258016244624741e-13
04/01/2030 00:00:00,0.0,42.12,0.0,69488.7290033024,6720.01367955,3.5743390469633596e-09,4527.75445650256,0.0,5510.7974612834605,-4.476419235288631e-13,0.0,10178.3115,-1.2999756826559405e-08,-1.4654943925052066e-14
04/01/2030 01:00:00,0.0,42.12,-1.8189894035458565e-14,70295.90184514315,6722.42006919,3.5743390469633596e-09,4566.5896582266405,0.0,5512.93305756833,-4.476419235288631e-13,0.0,10178.3115,-2.9982780702653145e-09,-5.728750807065808e-14
04/01/2030 02:00:00,0.0,42.12,-1.8189894035458565e-14,69500.508347787,6734.27531205,3.5743390469633596e-09,4938.72544026,0.0,5532.13593460586,-4.476419235288631e-13,0.0,10178.3115,-3.996285080631878e-09,-3.9679370900103095e-13
04/01/2030 03:00:00,0.0,42.12,0.0,68121.014848194,6762.29887824,3.5743390469633596e-09,4454.80826459504,0.0,5582.91326538322,-4.476419235288631e-13,0.0,10178.3115,-1.1000709287944943e-08,-7.105427357601002e-15
04/01/2030 04:00:00,0.0,42.12,-1.8189894035458565e-14,70245.3039263745,6844.2395070600005,3.5743390469633596e-09,4223.57627333416,0.0,5682.742333830221,-4.476419235288631e-13,0.0,10178.3115,2.9978154958421044e-09,-2.2737367544323206e-13
04/01/2030 05:00:00,0.0,42.12,-1.8189894035458565e-14,53481.47345342505,6890.55942885,3.5743390469633596e-09,5044.21831782,0.0,5718.03124158638,-4.476419235288631e-13,0.0,10178.3115,1.2001207971845673e-08,1.4210854715202004e-14
04/01/2030 06:00:00,0.0,42.12,-1.8189894035458565e-14,52170.126363908304,6125.718597598802,3.5743390469633596e-09,3843.6899498008,0.0,5677.29174066832,-4.476419235288631e-13,0.0,10097.0065,2.0013226076365243e-09,8.988365607365267e-13
04/01/2030 07:00:00,0.0,42.12,926.6999999999999,39700.885372589095,5549.871156597239,3.5743390469633596e-09,5024.51359569,0.0,5663.90978106328,-4.476419235288631e-13,-6.0285110237146e-14,10097.0065,1.500066287851709e-08,1.1457501614131615e-13
04/01/2030 08:00:00,0.0,42.12,-1.8189894035458565e-14,37601.362067448754,5795.12038150568,3.5743390469633596e-09,3912.8559477636804,0.0,5647.971226104601,-4.476419235288631e-13,-3.000110382345156e-09,10097.0065,-3.99944966034127e-09,-8.997247391562269e-13
04/01/2030 09:00:00,0.0,42.12,0.0,49013.65050447745,5598.8200481396,3.5743390469633596e-09,3964.9651598636,0.0,5633.04829592894,-4.476419235288631e-13,-4.9999187012872426e-09,10097.0065,4.001202924541758e-09,-8.881784197001252e-16
04/01/2030 10:00:00,0.0,42.12,-1.8189894035458565e-14,47759.73768931145,6322.977907379999,3.5743390469633596e-09,5003.3345082000005,0.0,5623.06155304634,-4.476419235288631e-13,6.299955401800617e-08,10097.0065,-7.549794123207221e-13,-8.526512829121202e-13
04/01/2030 11:00:00,0.0,42.12,-1.8189894035458565e-14,48581.123170815394,5923.429466799556,3.5743390469633596e-09,4100.98710838088,0.0,5613.7637493786,-4.476419235288631e-13,3.100045375958871e-08,10097.0065,-5.0009645313764395e-09,-8.881784197001252e-16
04/01/2030 12:00:00,0.0,42.12,0.0,50529.26929559521,5519.446730913001,3.5743390469633596e-09,4114.45219337464,0.0,5609.26121803994,-4.476419235288631e-13,-3.1003480671643047e-08,10097.0065,-3.997485009676893e-09,9.023892744153272e-13
04/01/2030 13:00:00,0.0,42.12,261.3607038539997,44468.523011616555,5217.365408663,3.5743390469633596e-09,4388.921689598447,0.0,5613.890065103101,-4.476419235288631e-13,-4.7002174596855184e-08,10097.0065,-9.979466142340243e-10,1.1368683772161603e-12
04/01/2030 14:00:00,0.0,42.12,-1.8189894035458565e-14,40717.494281571795,5094.229153067199,3.5743390469633596e-09,5001.07667346,0.0,5621.90198721068,-4.476419235288631e-13,4.998540248379868e-09,10097.0065,-7.000889201691507e-09,-6.128431095930864e-14
04/01/2030 15:00:00,0.0,42.12,-1.8189894035458565e-14,34026.4237874627,4208.176912344,3.5743390469633596e-09,3763.4784962356002,0.0,5636.60364369708,-4.476419235288631e-13,3.998515296643745e-09,10097.0065,2.0003270151391916e-09,-2.2382096176443156e-13
04/01/2030 16:00:00,0.0,42.12,0.0,28501.17847116595,4428.5520761696,3.5743390469633596e-09,5016.1744208400005,0.0,5647.59423166604,-4.476419235288631e-13,-3.0000251172168646e-09,10097.0065,1.0039675757411715e-09,2.8421709430404007e-13
04/01/2030 17:00:00,0.0,42.12,0.0,24126.630513243494,4616.1420648964,3.5743390469633596e-09,3746.6070511484004,0.0,5649.693878009801,-4.476419235288631e-13,1.7763568394002505e-15,10097.0065,1.1003372435425263e-08,6.394884621840902e-14
04/01/2030 18:00:00,0.0,42.12,-1.8189894035458565e-14,36830.12812501715,4701.8497776584,3.5743390469633596e-09,3848.6795183392,0.0,5647.715547196481,-4.476419235288631e-13,0.0,10097.0065,9.999858718856558e-09,-8.526512829121202e-13
04/01/2030 19:00:00,0.0,42.12,-1.8189894035458565e-14,46539.57599883899,4905.828030648,3.5743390469633596e-09,3906.3138609288003,0.0,5637.02777508706,-4.476419235288631e-13,0.0,10097.0065,1.999976717570462e-08,-1.688649220454863e-13
04/01/2030 20:00:00,0.0,42.12,926.6999999999999,41775.7565753462,5219.1007178872,3.5743390469633596e-09,4990.28336799,0.0,5603.89477659172,-4.476419235288631e-13,0.0,10097.0065,-1.9999469025311356e-09,-3.979039320256561e-13
04/01/2030 21:00:00,0.0,42.12,-1.8189894035458565e-14,42170.9757145611,6074.257230093999,3.5743390469633596e-09,4957.75485408,0.0,5546.55794350422,-4.476419235288631e-13,0.0,10097.0065,-9.99993005068589e-10,-4.68070027181966e-13
04/01/2030 22:00:00,0.0,42.12,-1.8189894035458565e-14,52675.092638566755,6002.570479587199,3.5743390469633596e-09,4347.60825185824,0.0,5504.07137460999,-4.476419235288631e-13,0.0,10097.0065,-3.162192729888602e-13,2.469136006766348e-13
04/01/2030 23:00:00,0.0,42.12,0.0,55058.4969659076,6416.6577380100625,3.5743390469633596e-09,4490.2302764632805,0.0,5503.71333538169,-4.476419235288631e-13,0.0,10097.0065,-9.998118166709702e-10,2.255973186038318e-13
05/01/2030 00:00:00,0.0,42.12,-1.8189894035458565e-14,65978.74756782925,6689.1496706200005,-3.4139588933612686e-09,4932.24577032,0.0,5510.07766767055,-4.476419235288631e-13,0.0,10097.0065,6.0052336159355235e-09,-6.812328479099961e-13
05/01/2030 01:00:00,0.0,42.12,-1.8189894035458565e-14,70486.74380702901,6736.91455596,-3.4139588933612686e-09,4595.05703055584,0.0,5528.519341779641,-4.476419235288631e-13,0.0,10097.0065,5.002096514772347e-09,2.349231920106831e-13
05/01/2030 02:00:00,0.0,42.12,0.0,67134.09688090326,6749.675809769999,-3.4139588933612686e-09,4534.43806748016,0.0,5547.80337320488,-4.476419235288631e-13,0.0,10097.0065,-4.601041769802805e-13,4.46753745109163e-13
05/01/2030 03:00:00,0.0,42.12,0.0,64569.20238590625,6774.15923073,-3.4139588933612686e-09,4961.68542054,0.0,5592.37085667154,-4.476419235288631e-13,0.0,10097.0065,2.0001884731835062e-09,5.551115123125783e-17
05/01/2030 04:00:00,0.0,42.12,926.6999999999999,64025.86191207305,6850.01978172,-3.4139588933612686e-09,4223.0343888036805,0.0,5689.2357321742,-4.476419235288631e-13,0.0,10097.0065,1.999032051003269e-09,-1.7236212457305555e-13
05/01/2030 05:00:00,0.0,42.12,0.0,56749.333381236655,6504.6535265264,-3.4139588933612686e-09,5057.57231688,0.0,5733.074438454961,-4.476419235288631e-13,0.0,10097.0065,1.7001511309899797e-08,4.813927034774679e-13
05/01/2030 06:00:00,0.0,42.12,0.0,50033.890889408256,5783.5351968176,-3.4139588933612686e-09,3913.1978039156,0.0,5717.99947913026,-4.476419235288631e-13,0.0,10097.0065,9.99857974193219e-10,-6.825651155395462e-13
05/01/2030 07:00:00,0.0,42.12,-1.8189894035458565e-14,45487.245798976845,5502.168127874485,-3.4139588933612686e-09,4067.40324163784,0.0,5706.43212489898,-4.476419235288631e-13,-1.1368683772161603e-13,10097.0065,-8.000931472906814e-09,2.046696145896476e-13
05/01/2030 08:00:00,0.0,42.12,0.0,43294.2207091955,6167.581553367999,-3.4139588933612686e-09,5036.14237386,0.0,5689.15445503936,-4.476419235288631e-13,-9.999638450608472e-09,10097.0065,1.0002469963410476e-09,1.1368683772161603e-13
05/01/2030 09:00:00,0.0,42.12,-1.8189894035458565e-14,56265.72020628131,6458.697761941999,-3.4139588933612686e-09,5025.93123723,0.0,5670.35208212606,-4.476419235288631e-13,6.997460388902255e-09,10097.0065,2.000429821791272e-09,-1.0080825063596421e-13
05/01/2030 10:00:00,0.0,42.12,-1.8189894035458565e-14,47340.42528111984,6856.56676026,-3.4139588933612686e-09,5016.0369719400005,0.0,5653.415463340641,-4.476419235288631e-13,2.2998186466338666e-08,10097.0065,1.4001955594977744e-08,-1.3659628983475613e-12
05/01/2030 11:00:00,0.0,42.12,0.0,55131.04421950674,6847.9836648,-3.4139588933612686e-09,4593.532226746001,0.0,5661.4427858968,-4.476419235288631e-13,-3.700158401898079e-08,10097.0065,5.003187197871739e-09,-4.1744385725905886e-14
05/01/2030 12:00:00,0.0,42.12,926.6999999999999,61648.17318021154,6700.4083863368,-3.4139588933612686e-09,4504.252017262001,0.0,5639.8895231973,-4.476419235288631e-13,-1.3000047260902647e-08,10097.0065,-2.9989539740562588e-09,0.0
05/01/2030 13:00:00,0.0,42.12,0.0,54768.47045126787,6179.839117909999,-3.4139588933612686e-09,5008.32827184,0.0,5641.92759395384,-4.476419235288631e-13,-3.0005381290720834e-08,10097.0065,2.001002141733361e-09,-1.2789769243681803e-13
05/01/2030 14:00:00,0.0,42.12,0.0,48160.88271685845,5555.094810617999,-3.4139588933612686e-09,4147.7833549917605,0.0,5648.2978506383,-4.476419235288631e-13,-1.9000040651917516e-08,10097.0065,1.1999166105169934e-08,0.0
05/01/2030 15:00:00,0.0,42.12,0.0,36540.9175047444,4849.9119836252,-3.4139588933612686e-09,5019.31828362,0.0,5662.178456335881,-4.476419235288631e-13,9.987815019485424e-10,10097.0065,2.0028014663386884e-09,6.67021993194794e-13
05/01/2030 16:00:00,0.0,42.12,-1.8189894035458565e-14,22160.047853614,5060.1169106476,-3.4139588933612686e-09,3754.533273484,0.0,5671.50291842148,-4.476419235288631e-13,-4.973799150320701e-13,10097.0065,-4.001379672047278e-09,5.115907697472721e-13
05/01/2030 17:00:00,0.0,42.12,0.0,33391.43777028583,5337.8172294964,-3.4139588933612686e-09,3816.8077119856002,0.0,5673.03881631282,-4.476419235288631e-13,6.994405055138486e-15,10097.0065,1.5000804154396974e-08,0.0
05/01/2030 18:00:00,0.0,42.12,0.0,41486.23300405375,5567.1887070216,-3.4139588933612686e-09,5021.27971692,0.0,5668.65034983512,-4.476419235288631e-13,0.0,10097.0065,-9.00201335696238e-09,5.400124791776761e-13
05/01/2030 19:00:00,0.0,42.12,0.0,44649.21091358365,5767.938662913599,-3.4139588933612686e-09,3941.4613197908,0.0,5651.92575368372,-4.476419235288631e-13,0.0,10097.0065,2.001671689511042e-09,-2.2026824808563106e-13
05/01/2030 20:00:00,0.0,42.12,926.6999999999999,42877.4948448484,5680.386744277,-3.4139588933612686e-09,3943.5520096824002,0.0,5616.81998664796,-4.476419235288631e-13,0.0,10097.0065,1.6001422464828607e-08,-1.2930767567809198e-12
05/01/2030 21:00:00,0.0,42.12,0.0,50215.60691627535,6205.322446595,-3.4139588933612686e-09,4961.08759905,0.0,5556.81121749188,-4.476419235288631e-13,0.0,10097.0065,5.001616898425709e-09,-1.7763568394002505e-15
05/01/2030 22:00:00,0.0,42.12,0.0,50531.44305472395,6450.883633198299,-3.4139588933612686e-09,4354.76274856624,0.0,5508.6460666453495,-4.476419235288631e-13,0.0,10097.0065,-1.0999258392985212e-08,-9.174883075502294e-13
05/01/2030 23:00:00,0.0,42.12,1.8189894035458565e-14,64575.519067411005,6764.23062903,-3.4139588933612686e-09,4952.76943026,0.0,5509.52091173898,-4.476419235288631e-13,0.0,10097.0065,7.999911844080998e-09,-1.2168044349891716e-13
06/01/2030 00:00:00,0.0,42.12,0.0,63425.768508611305,6765.01112238,-2.2180302039487287e-10,4376.2600403556,0.0,5515.37360761603,-4.476419235288631e-13,0.0,10097.0065,8.001549534064623e-09,-4.241051954068098e-14
06/01/2030 01:00:00,0.0,42.12,0.0,64029.21358633635,6768.87651144,-2.2180302039487287e-10,4956.01689249,0.0,5534.83081241196,-4.476419235288631e-13,0.0,10178.3115,1.2000313520665884e-08,7.880363028789361e-13
06/01/2030 02:00:00,0.0,42.12,0.0,69530.8645160844,6781.54532394,-2.2180302039487287e-10,4964.55112362,0.0,5554.3257599566205,-4.476419235288631e-13,0.0,10178.3115,-1.4352963262354024e-12,-3.5704772471945034e-13
06/01/2030 03:00:00,0.0,42.12,926.6999999999999,72639.31561896515,6799.94915496,-2.2180302039487287e-10,4977.05641989,0.0,5596.425679423241,-4.476419235288631e-13,0.0,10178.3115,-1.9987602684068406e-09,-1.7763568394002505e-15
06/01/2030 04:00:00,0.0,43.198692847919986,0.0,69782.93629327681,6879.08434122,-2.2180302039487287e-10,4746.7092838952,0.0,5692.53115664434,-4.476419235288631e-13,0.0,10178.3115,2.100118468018053e-08,5.861977570020827e-14
06/01/2030 05:00:00,0.0,42.12,0.0,70289.7890932226,6980.32292214,-2.2180302039487287e-10,4567.6893341612,0.0,5767.34952068704,-4.476419235288631e-13,0.0,10178.3115,-1.9993464661638427e-09,-2.291500322826323e-13
06/01/2030 06:00:00,0.0,42.12,0.0,58918.86117813135,6950.95098966,-2.2180302039487287e-10,4317.454607672,0.0,5749.35162057344,-4.476419235288631e-13,1.4210854715202004e-14,10178.3115,-6.999592128131837e-09,-1.6608936448392342e-13
06/01/2030 07:00:00,0.0,42.12,9.094947017729283e-15,56518.22333746821,6941.97382254,-2.2180302039487287e-10,5071.01720085,0.0,5738.39451370838,-4.476419235288631e-13,-1.7053025658242404e-13,10178.3115,-3.998991471299007e-09,-6.394884621840902e-14
06/01/2030 08:00:00,0.0,42.12,0.0,58835.59427315736,6921.0715116,-2.2180302039487287e-10,5057.280701850001,0.0,5716.21259669026,-4.476419235288631e-13,-1.999044596523447e-09,10178.3115,6.001414476486389e-09,2.6645352591003757e-14
06/01/2030 09:00:00,0.0,42.12,0.0,63032.62646724946,6905.15780226,-2.2180302039487287e-10,5046.74644005,0.0,5696.30754379998,-4.476419235288631e-13,1.499813939709327e-08,10178.3115,5.001432157314412e-09,1.021405182655144e-12
06/01/2030 10:00:00,0.0,42.12,926.6999999999999,66373.7343292837,6890.4979571700005,-2.2180302039487287e-10,5037.05536116,0.0,5679.80729150312,-4.476419235288631e-13,3.899831924059072e-08,10178.3115,3.998735564891831e-09,3.552713678800501e-14
06/01/2030 11:00:00,0.0,42.12,1.8189894035458565e-14,73575.09101343501,6878.06351982,-2.2180302039487287e-10,5029.028604210001,0.0,5668.69322949476,-4.476419235288631e-13,7.994742645678343e-09,10178.3115,3.126388037344441e-13,-4.18332035678759e-13
06/01/2030 12:00:00,0.0,42.12,0.0,74173.60064893801,6873.30276963,-2.2180302039487287e-10,5025.79913916,0.0,5663.97317218574,-4.476419235288631e-13,-4.699945321817722e-08,10178.3115,-9.996288352631666e-09,-5.127009927718973e-13
06/01/2030 13:00:00,0.0,42.12,1.8189894035458565e-14,70916.74462084025,6872.66643228,-2.2180302039487287e-10,4578.03533974728,0.0,5666.4481524169405,-4.476419235288631e-13,3.6996873120642704e-08,10178.3115,9.001524858831544e-09,5.595524044110789e-14
06/01/2030 14:00:00,0.0,42.12,0.0,60834.08222559911,6884.4570802200005,-2.2180302039487287e-10,4252.2453807028005,0.0,5675.36996541394,-4.476419235288631e-13,8.998512379676527e-09,10178.3115,-6.002402130889095e-09,1.4210854715202004e-14
06/01/2030 15:00:00,0.0,42.12,-1.8189894035458565e-14,48543.94041340855,6899.33710584,-2.2180302039487287e-10,4013.1962977744,0.0,5689.57369446694,-4.476419235288631e-13,5.9983698008636566e-09,10097.0065,1.1002189381770222e-08,1.8474111129762605e-13
06/01/2030 16:00:00,0.0,42.12,0.0,35511.0787320531,6908.2757682599995,-2.2180302039487287e-10,5048.73140514,0.0,5698.30445019764,-4.476419235288631e-13,1.0231815394945443e-12,10097.0065,7.000506840881826e-09,4.3520742565306136e-14
06/01/2030 17:00:00,0.0,42.12,0.0,36062.981727517246,6900.47381058,-2.2180302039487287e-10,3996.175111912,0.0,5695.8179246011405,-4.476419235288631e-13,0.0,10097.0065,-3.000286352694559e-09,-9.021672298104022e-13
06/01/2030 18:00:00,0.0,42.12,926.6999999999999,37953.64630021415,6899.06336091,-2.2180302039487287e-10,4037.5279669764004,0.0,5692.301887919601,-4.476419235288631e-13,0.0,10097.0065,-6.997726897939316e-09,5.684341886080802e-14
06/01/2030 19:00:00,0.0,42.12,0.0,43935.003433538805,6888.78140919,-2.2180302039487287e-10,4133.5824654576,0.0,5676.777314607841,-4.476419235288631e-13,0.0,10178.3115,1.0011511064611511e-09,8.528733275170453e-13
06/01/2030 20:00:00,0.0,42.12,0.0,57784.36224479326,6861.76519962,-2.2180302039487287e-10,5017.23549543,0.0,5638.34283881436,-4.476419235288631e-13,0.0,10178.3115,-1.9983588672722874e-09,0.0
06/01/2030 21:00:00,0.0,42.12,0.0,53911.8537944899,6816.77053095,-2.2180302039487287e-10,4474.364606024,0.0,5576.69293866168,-4.476419235288631e-13,0.0,10178.3115,9.998714745051984e-09,5.417888360170764e-14
06/01/2030 22:00:00,0.0,42.12,1.8189894035458565e-14,57684.887458969315,6771.99191109,-2.2180302039487287e-10,4957.93911996,0.0,5534.28359748058,-4.476419235288631e-13,0.0,10178.3115,-1.3001498544440437e-08,-7.105427357601002e-15
06/01/2030 23:00:00,0.0,42.12,0.0,67807.1589420434,6767.46877437,-2.2180302039487287e-10,4955.54660436,0.0,5529.67881404378,-4.476419235288631e-13,0.0,10178.3115,3.0012418661407025e-09,1.3642420526593924e-12
07/01/2030 00:00:00,0.0,42.12,0.0,69458.8169551243,6767.88849822,8.748770596866962e-10,4448.3683760064005,0.0,5534.96501811636,-4.476419235288631e-13,0.0,10178.3115,9.997805222594636e-09,-8.812950369474493e-13
07/01/2030 01:00:00,0.0,42.12,0.0,71949.0860553135,6771.64969497,8.748770596866962e-10,4530.52231365072,0.0,5541.64200404824,-4.476419235288631e-13,0.0,10178.3115,-4.998835151370784e-09,0.0
07/01/2030 02:00:00,0.0,42.12,926.6999999999999,75895.6189818288,6784.09137381,8.748770596866962e-10,4966.963662,0.0,5560.76861759782,-4.476419235288631e-13,0.0,10178.3115,-1.1999871346590751e-08,-3.552713678800501e-15
07/01/2030 03:00:00,0.0,42.12,0.0,77045.43524956852,6801.82108413,8.748770596866962e-10,4498.72069216984,0.0,5602.13149989716,-4.476419235288631e-13,0.0,10178.3115,-4.298783551348606e-13,8.757439218243235e-13
07/01/2030 04:00:00,0.0,42.12,-9.094947017729283e-15,76868.6976496175,6881.241498,8.748770596866962e-10,4459.42677629824,0.0,5700.49947917588,-4.476419235288631e-13,0.0,10178.3115,1.0001212302768181e-08,3.019806626980426e-14
07/01/2030 05:00:00,0.0,42.12,0.0,76496.23530596851,6985.44100848,8.748770596866962e-10,5100.16470957,0.0,5778.25190943388,-4.476419235288631e-13,0.0,10178.3115,7.000444668392447e-09,-4.831690603168681e-13
07/01/2030 06:00:00,0.0,42.12,0.0,73617.59221942785,6955.02679539,8.748770596866962e-10,4178.3791276127995,0.0,5758.15871176782,-4.476419235288631e-13,1.4210854715202004e-14,10178.3115,-1.0942358130705543e-12,4.867217739956686e-13
07/01/2030 07:00:00,0.0,42.12,0.0,65496.94276975906,6945.11245458,8.748770596866962e-10,4349.76773961536,0.0,5746.02262390762,-4.476419235288631e-13,-4.973799150320701e-14,10178.3115,3.7997875068640496e-08,-1.9895196601282805e-13
07/01/2030 08:00:00,0.0,42.12,-1.8189894035458565e-14,60343.4259338163,6923.71734405,8.748770596866962e-10,5059.97171718,0.0,5723.34453478494,-4.476419235288631e-13,-9.999183703257586e-10,10178.3115,6.998643442557295e-09,-4.014566457044566e-13
07/01/2030 09:00:00,0.0,42.12,0.0,66869.52422515751,6907.74563493,8.748770596866962e-10,5049.360509460001,0.0,5703.4900630229,-4.476419235288631e-13,3.9993324207898695e-09,10178.3115,4.600043190805536e-08,3.552713678800501e-14
07/01/2030 10:00:00,0.0,372.44448,1102.1860201472973,67809.43789020665,6997.73712367,8.748770596866962e-10,5039.5505542500005,0.0,5686.71859104388,-4.476419235288631e-13,-3.0008493467903463e-09,10178.3115,-2.999964010541589e-08,-2.842170943040401e-14
07/01/2030 11:00:00,0.0,372.44448,743.6741911662002,68307.94609471086,6985.20456133,8.748770596866962e-10,5031.43032351,0.0,5675.47937108912,-4.476419235288631e-13,-3.0023592501038365e-09,10178.3115,4.5000794200375505e-08,-2.864375403532904e-14
