snapshot,Austria,Belgium,Bulgaria,Croatia,Czechia,Denmark,Estonia,Finland,France,Germany,Greece,Hungary,Ireland,Italy,Latvia,Lithuania,Netherlands,Poland,Portugal,Romania,Slovakia,Slovenia,Spain,Sweden,Norway,Switzerland,UK
26/11/2030 13:00:00,7112.4,9587.4725,4979.14,2000.0,7796.47,4498.74,1189.4,11681.0,56570.0,52597.1425,5371.0,5423.9825,4102.3,26061.0,871.0,1635.81,12603.9275,19972.53,5993.3,5798.75,3149.0,1312.36,24467.0,18940.0,19168.08,8253.19,45769.64564657612
26/11/2030 14:00:00,7194.8,9457.56,5245.86,2013.25,7692.89,4493.18,1245.9,11907.25,54971.0,52973.105,5275.0,5691.39,4054.36,26318.0,919.0,1686.64,12846.3475,19930.18,5746.5,5942.5,3124.0,1405.83,23859.0,19555.0,19469.26,7052.8,45579.86496975054
26/11/2030 15:00:00,7530.7,9748.6,5622.7,2169.0,7878.13,4722.52,1261.2,11995.75,54048.0,54655.41,5611.0,6049.8675,4054.3,27769.0,940.0,1739.59,13264.6925,20603.21,5577.8,6229.75,3294.0,1541.75,23830.0,20465.0,19650.77,6864.74,46648.546145657594
26/11/2030 16:00:00,7858.2,10209.625,5794.48,2344.75,7955.8,5067.29,1251.0,12096.5,53906.0,57126.0825,5904.0,6085.555,4214.985,30712.0,936.0,1726.03,13808.655,20729.0,5624.6,6742.75,3289.0,1640.58,24527.0,20794.0,19516.5,7035.17,49093.01812441737
26/11/2030 17:00:00,7872.4,10332.4875,5756.2,2383.5,7923.84,4945.03,1224.2,12113.75,57805.0,57422.2575,5971.0,6029.3775,4503.045,31824.0,918.0,1698.42,13708.995,20756.83,5821.7,6854.25,3315.0,1701.98,26580.0,20512.0,19614.91,7642.63,50346.45181032346
26/11/2030 18:00:00,7725.1,10000.8,5553.72,2416.75,7771.31,4739.31,1183.7,11904.5,61939.0,55850.84,5872.0,6010.0625,4506.93,32605.0,900.0,1650.14,13540.735,20858.26,6350.2,6770.5,3284.0,1704.2,27714.0,20095.0,19498.67,7812.88,49840.45800596095
26/11/2030 19:00:00,7388.3,9605.9175,5347.3,2390.0,7656.42,4557.6,1138.3,11588.25,63170.0,53463.835,5665.0,5851.9125,4366.205,31504.0,855.0,1570.52,13317.4925,20321.6,6814.7,6654.5,3228.0,1704.92,28521.0,19401.0,19237.8,7600.15,48324.87688252934
26/11/2030 20:00:00,7099.6,9363.6325,5140.75,2354.25,7303.55,4342.77,1077.6,11838.0,60870.0,51418.235,5415.0,5614.095,4193.81,29635.0,788.0,1452.93,13044.875,19499.41,7056.6,6392.5,3064.0,1579.93,28915.0,19135.0,19175.18,7300.17,45930.892918048565
26/11/2030 21:00:00,7122.6,9211.47,4771.39,2195.5,7186.2,4059.1,1019.6,11734.75,58825.0,50284.0275,5055.0,5336.6625,3958.405,26986.0,726.0,1352.8,12903.94,18754.36,6990.1,5978.5,2920.0,1499.02,27093.0,18499.0,18908.62,7145.27,42294.99726491004
26/11/2030 22:00:00,6736.0,8991.95,4434.21,1969.75,6868.35,3883.54,979.0,11551.25,58930.0,46905.595,4509.0,5056.785,3667.69,24502.0,681.0,1285.04,12504.0025,17831.84,6604.1,5643.25,2789.0,1410.08,24715.0,17726.0,18552.51,6985.29,37429.34309640307
26/11/2030 23:00:00,6539.6,8282.3375,4207.57,1742.75,6617.16,3864.51,951.9,11406.25,58785.0,44881.0225,4175.0,4773.525,3471.645,22569.0,643.0,1243.72,11787.96,17031.59,6133.3,5386.25,2703.0,1344.72,22723.0,17421.0,18049.58,6792.03,33344.53258760911
27/11/2030 00:00:00,6345.4,7918.0675,4096.31,1617.0,6619.26,3863.51,945.2,11394.5,56772.0,43380.2875,4081.0,4630.615,3280.92,21418.0,632.0,1224.31,11473.375,16621.0,5519.0,5262.75,2607.0,1320.14,21245.0,17170.0,17947.43,6933.43,32925.92935442231
27/11/2030 01:00:00,6310.9,7794.7,4071.44,1557.75,6476.45,3826.3,940.6,11397.0,55000.0,43185.94,3989.0,4474.105,3131.915,20836.0,628.0,1242.12,11513.755,16448.13,5078.3,5140.5,2654.0,1271.92,20352.0,17297.0,17912.34,6899.12,32105.597743644685
27/11/2030 02:00:00,6238.3,7730.85,4117.93,1549.5,6438.99,3795.98,949.1,11525.75,54300.0,43769.575,3979.0,4448.2,3032.135,20700.0,642.0,1269.4,11640.6425,16498.83,4704.7,5147.25,2640.0,1298.66,19887.0,17620.0,17835.36,6762.8,31041.729285050205
27/11/2030 03:00:00,6462.4,7868.4525,4284.34,1594.25,6636.11,3807.96,984.5,11880.75,52094.0,45616.0725,4139.0,4625.7925,2981.235,21293.0,689.0,1345.92,11985.0225,16931.2,4526.5,5221.5,2749.0,1348.76,19953.0,17878.0,18148.74,6572.59,30183.302558798434
27/11/2030 04:00:00,7163.8,8319.025,4794.28,1760.75,7194.99,3991.18,1103.9,12607.0,51527.0,49230.13,4770.0,5072.7575,2936.1,23686.0,810.0,1577.31,12160.2,18464.35,4431.5,5505.0,2970.0,1491.83,20592.0,18436.0,18592.39,6623.05,29876.05637934389
27/11/2030 05:00:00,8401.1,9305.205,5299.56,2192.75,8299.96,4546.15,1229.5,12978.5,54203.0,57828.4375,5552.0,5933.21,3006.3,30177.0,942.0,1775.01,13500.0875,21662.93,4431.4,6255.5,3498.0,1837.25,23227.0,19819.0,19740.16,6873.17,31848.002056414764
27/11/2030 06:00:00,9266.7,10416.26,5661.75,2481.0,8898.73,5216.52,1316.4,13168.5,59738.0,64125.435,5962.0,6286.5725,3299.325,36431.0,1030.0,1932.03,15033.825,23822.4,4609.3,7114.75,3743.0,2020.99,27662.0,21229.0,20948.71,7682.22,37007.50508600618
27/11/2030 07:00:00,9587.4,11167.115,5751.71,2623.25,9089.96,5501.41,1354.9,13158.5,65061.0,67006.93,6295.0,6396.405,3874.155,40606.0,1081.0,1999.87,15696.575,25138.75,5127.6,7699.5,3869.0,2025.96,30432.0,21794.0,21328.85,8568.7,42604.71959652541
27/11/2030 08:00:00,9583.7,11557.4675,5641.18,2652.25,9243.53,5584.28,1456.1,13152.5,66872.0,68029.4675,6520.0,6447.85,4276.245,42174.0,1090.0,2019.93,16200.945,25645.89,5903.2,7776.5,3901.0,1961.86,31029.0,22047.0,21212.73,8915.04,45414.76084852762
27/11/2030 09:00:00,9356.9,11662.2075,5593.97,2642.25,9253.31,5590.68,1495.2,13154.0,67880.0,69316.1575,6436.0,6433.165,4429.21,41827.0,1079.0,1989.61,16216.24,25421.11,6742.9,7663.25,3783.0,1920.55,31199.0,22118.0,21035.7,8895.56,46623.6025540376
27/11/2030 10:00:00,9157.3,11689.34,5449.38,2674.25,9288.79,5552.06,1453.0,13113.0,68441.0,70231.87,6353.0,6438.7925,4438.515,41798.0,1052.0,1954.04,16095.6425,25594.95,7099.8,7505.75,3881.0,1896.72,31027.0,21987.0,21135.58,8767.44,46813.43178286634
27/11/2030 11:00:00,8803.2,11627.38,5386.72,2646.0,9359.54,5486.9,1420.4,13022.25,69068.0,70353.4675,6283.0,6398.275,4402.51,40402.0,1067.0,1954.44,15958.735,25628.7,7142.0,7473.25,3855.0,1902.25,31001.0,21765.0,21136.45,8710.9,46791.17372392076
27/11/2030 12:00:00,8808.7,11493.74,5347.36,2591.0,9374.38,5509.5,1352.4,12984.5,68564.0,70516.195,6166.0,6318.205,4379.865,41010.0,1060.0,1946.1,16038.8525,25592.71,7335.2,7514.75,3819.0,1844.84,31182.0,21598.0,21000.57,8442.84,46492.57890452808
27/11/2030 13:00:00,8854.9,11582.8925,5449.38,2581.25,9152.99,5488.71,1366.0,13088.75,67209.0,69670.95,6153.0,6348.4975,4360.39,42005.0,1054.0,1939.28,16261.0225,25200.66,7306.5,7470.5,3768.0,1825.54,30871.0,21501.0,21073.92,8527.7,45961.35930002726
27/11/2030 14:00:00,9005.0,11497.3425,5663.21,2550.75,9140.21,5429.5,1373.4,13179.0,66742.0,69891.7775,6214.0,6534.1625,4332.645,42433.0,1080.0,1945.2,16676.475,25442.44,7259.8,7610.75,3733.0,1883.45,30387.0,22022.0,21208.09,8529.89,45687.39855323448
27/11/2030 15:00:00,9300.9,11724.795,5988.99,2706.75,9231.91,5630.59,1349.7,13209.75,65572.0,71302.8975,6602.0,6758.8,4415.17,43351.0,1063.0,1931.12,17582.5475,26078.8,7438.1,7840.25,3913.0,1949.06,30428.0,22633.0,21325.42,8617.18,46539.90496960175
27/11/2030 16:00:00,9357.7,12179.7,6181.94,2786.0,9111.94,5861.0,1336.0,13127.0,64214.0,72274.2875,6911.0,6738.7625,4628.68,43618.0,1044.0,1898.4,18231.535,25903.39,7412.5,8180.25,3862.0,1967.37,30947.0,22756.0,21400.14,8729.21,49019.061285614145
27/11/2030 17:00:00,9150.2,11945.45,6175.07,2756.0,8940.07,5650.25,1303.8,13144.0,65768.0,71682.8675,7010.0,6656.83,5030.75,42234.0,1009.0,1836.56,18097.025,25501.55,7515.9,8094.5,3778.0,1974.45,32690.0,21947.0,21406.13,8859.32,50504.643340097435
27/11/2030 18:00:00,8760.0,11437.125,5936.0,2752.0,8821.23,5348.37,1263.4,12941.75,68380.0,69693.42,6982.0,6584.365,5016.985,41475.0,971.0,1777.51,17458.86,25309.65,7739.4,8008.0,3753.0,1922.38,33613.0,21656.0,21470.31,8856.56,50065.49350607621
27/11/2030 19:00:00,8280.1,10966.055,5694.19,2678.5,8516.16,5063.55,1215.9,12692.75,68368.0,65914.155,6644.0,6360.0425,4828.385,39216.0,907.0,1675.6,16821.9925,24638.09,8043.9,7791.75,3657.0,1852.01,34169.0,21565.0,21286.44,8504.31,48509.40483951378
27/11/2030 20:00:00,7766.5,10395.035,5501.92,2588.5,7987.09,4848.7,1156.0,12750.25,64026.0,62302.91,6122.0,6081.9125,4634.29,36262.0,844.0,1531.79,16158.22,23097.89,8229.3,7390.5,3414.0,1714.77,33623.0,20841.0,20968.17,8014.64,46027.95444135237
27/11/2030 21:00:00,7467.5,10086.39,5134.6,2361.25,7576.3,4654.77,1077.3,12576.25,60113.0,59005.03,5550.0,5792.165,4390.93,32441.0,779.0,1420.11,15326.2725,21436.65,8108.1,6875.25,3199.0,1588.27,30591.0,20317.0,20435.6,7554.92,42555.90055735479
27/11/2030 22:00:00,6968.5,9751.925,4734.01,2112.0,7109.22,4487.95,1033.0,12266.5,59644.0,55222.115,4912.0,5456.43,4046.45,29166.0,722.0,1347.54,14421.01,20047.71,7599.1,6360.0,3051.0,1461.18,27617.0,19568.0,20148.59,7301.13,38121.95866288599
27/11/2030 23:00:00,6703.3,9063.245,4497.53,1899.25,6836.52,4511.08,1010.4,12113.25,59253.0,52811.765,4465.0,5150.8725,3773.845,26781.0,697.0,1298.13,13720.395,18926.45,6881.4,6035.5,2921.0,1376.16,25358.0,19026.0,19284.9,7017.05,34330.58735764987
28/11/2030 00:00:00,6397.6,8645.7325,4380.07,1758.25,6833.98,4557.66,1000.2,11975.5,56271.0,50949.54,4268.0,4910.36,3588.17,25230.0,681.0,1280.47,13259.7,18433.81,6065.8,5837.5,2837.0,1299.76,23514.0,19182.0,19738.8,6579.55,33412.93629105169
28/11/2030 01:00:00,6325.0,8236.9175,4350.33,1706.25,6678.44,4567.77,1006.2,11870.75,54233.0,49938.34,4146.0,4738.0225,3408.97,24296.0,671.0,1279.5,13003.9125,18230.1,5469.6,5734.25,2859.0,1290.45,22552.0,19180.0,19536.59,6745.86,32615.43019075649
28/11/2030 02:00:00,6252.6,8294.835,4375.99,1703.75,6660.92,4540.49,1015.0,11874.75,53506.0,50160.9625,4107.0,4713.5225,3349.045,24093.0,679.0,1298.78,12867.53,18294.48,5071.1,5718.5,2877.0,1304.98,22067.0,19042.0,19486.71,7253.23,31475.978401253145
28/11/2030 03:00:00,6484.9,8331.215,4528.75,1714.5,6856.71,4373.15,1041.7,12078.5,51359.0,51325.4125,4253.0,4863.9925,3306.67,24450.0,729.0,1378.53,12805.8475,18661.99,4857.0,5797.75,2947.0,1352.68,21935.0,19155.0,19543.15,7313.71,30633.504042537425
28/11/2030 04:00:00,7148.9,8872.8425,5011.25,1859.25,7429.47,4447.3,1145.9,12599.5,50540.0,55057.64,4795.0,5253.7925,3266.595,26462.0,848.0,1610.82,12955.87,19574.79,4773.9,6033.5,3118.0,1465.4,22374.0,19784.0,19765.44,7262.96,30480.589508606165
28/11/2030 05:00:00,8256.9,10050.4275,5512.2,2279.5,8564.27,4918.14,1259.3,12952.75,53149.0,63164.5475,5539.0,5982.35,3315.705,32225.0,965.0,1793.06,14114.35,22409.78,4713.1,6620.5,3555.0,1765.95,24590.0,21396.0,21311.08,7147.23,32891.00529165412
28/11/2030 06:00:00,9054.1,11199.63,5822.58,2548.0,9121.08,5451.0,1331.1,12952.25,58620.0,69461.77,5990.0,6369.595,3604.505,38328.0,1045.0,1923.34,15855.4025,24521.96,4831.1,7345.75,3705.0,1972.07,28544.0,22879.0,22471.18,7458.02,38485.889306021985
28/11/2030 07:00:00,9383.9,11764.405,5978.26,2709.75,9305.04,5623.33,1358.4,12760.0,64327.0,71446.9925,6325.0,6527.8575,4215.595,42287.0,1082.0,1983.27,16437.465,25743.46,5299.6,7893.25,3815.0,1997.76,30981.0,23284.0,22815.38,8249.29,43954.29231767537
28/11/2030 08:00:00,9456.0,12458.0225,6016.41,2756.25,9292.12,5614.17,1405.4,12591.75,66040.0,71464.7125,6495.0,6582.1875,4591.885,43129.0,1087.0,1946.92,16329.7925,26390.69,6022.9,8077.0,3891.0,1964.33,31502.0,23431.0,22610.98,8604.39,46551.07193032699
28/11/2030 09:00:00,9423.5,12165.54,6044.96,2749.5,9395.17,5630.98,1397.9,12527.25,66193.0,71878.0625,6546.0,6643.61,4706.79,42124.0,1081.0,1915.26,16254.0975,26480.45,6941.1,7996.25,3763.0,1865.32,31616.0,23332.0,22286.46,8701.37,47783.0638378405
28/11/2030 10:00:00,9331.5,12180.5025,5941.05,2769.0,9397.76,5638.45,1367.1,12404.25,65683.0,72066.5975,6686.0,6711.2475,4711.005,40820.0,1056.0,1869.41,16404.92,26795.08,7284.5,7991.5,3856.0,1841.98,31347.0,22964.0,22434.19,8774.47,48013.54930030971
28/11/2030 11:00:00,9151.8,11924.09,5877.68,2705.5,9480.79,5596.63,1374.8,12317.0,65670.0,71924.32,6703.0,6726.01,4664.945,38737.0,1071.0,1865.84,16308.635,26772.36,7283.3,8006.25,3848.0,1795.71,31015.0,22861.0,22349.39,8835.07,48076.61835240583
28/11/2030 12:00:00,9077.9,11635.8375,5803.81,2604.25,9583.01,5620.32,1348.8,12204.0,64954.0,71375.815,6581.0,6644.795,4679.86,38896.0,1062.0,1860.54,16123.745,26687.13,7369.3,8097.75,3793.0,1780.92,31241.0,22736.0,22215.6,8617.64,47791.54526589134
28/11/2030 13:00:00,9075.6,11232.0275,5846.92,2545.75,9420.59,5538.71,1356.7,12306.5,63350.0,70685.1075,6514.0,6573.2925,4642.245,39937.0,1058.0,1895.75,15897.655,26142.08,7193.5,8036.0,3717.4,1769.61,30972.0,22846.0,21990.63,8668.28,47220.71026131763
28/11/2030 14:00:00,9240.4,11274.745,5840.63,2547.5,9396.33,5432.15,1368.3,12427.25,63213.0,70365.21,6479.0,6609.0425,4535.15,41075.0,1089.0,1908.88,16180.285,26241.99,7160.2,7984.5,3717.4,1798.12,30853.0,23489.0,22144.35,8634.25,46950.4485702651
28/11/2030 15:00:00,9486.2,11380.84,5973.08,2652.0,9486.6,5675.96,1342.4,12492.75,62544.0,70908.0275,6627.0,6688.61,4640.47,42537.0,1069.0,1910.92,17067.9575,26665.31,7419.4,8058.5,3853.0,1877.19,30793.0,23579.0,22174.62,8667.77,47923.767542978705
28/11/2030 16:00:00,9574.2,12076.0775,6105.75,2757.25,9387.82,5969.52,1323.4,12412.0,62348.0,71637.4875,6774.0,6626.94,4851.07,43280.0,1050.0,1899.25,18456.1125,26502.39,7394.1,8262.5,3805.0,1896.34,31278.0,23394.0,22291.23,8740.81,50526.93477854518
28/11/2030 17:00:00,9430.3,12229.4075,6062.98,2725.5,9209.48,5842.36,1293.2,12399.75,65763.0,70616.255,6772.0,6546.255,5186.44,42786.0,1015.0,1866.63,18891.0225,26138.49,7491.0,8180.75,3753.0,1910.56,32605.0,23017.0,22046.74,8858.67,51893.66759830963
28/11/2030 18:00:00,9084.4,11824.82,5854.66,2735.25,9116.16,5523.44,1257.6,12124.75,69540.0,68749.0575,6742.0,6469.9075,5165.36,42047.0,984.0,1803.99,18806.02,25865.34,7737.4,8050.0,3730.0,1921.99,33384.0,22304.0,21746.04,8806.49,51038.2116477508
28/11/2030 19:00:00,8620.3,11274.75,5591.02,2658.0,8804.02,5241.31,1220.4,11739.0,70104.0,65060.3175,6279.0,6246.175,4973.925,39932.0,918.0,1709.36,18599.4525,25175.55,8002.1,7855.25,3634.0,1843.41,33969.0,21594.0,21456.57,8434.42,48962.7925484597
28/11/2030 20:00:00,8085.1,10599.9075,5298.04,2568.5,8292.08,5032.02,1144.9,11730.25,66455.0,61910.1275,5697.0,5985.26,4759.37,36872.0,851.0,1578.05,17327.27,23568.21,8192.7,7459.5,3415.0,1716.49,33590.0,20996.0,21114.81,8044.38,46059.346345891165
28/11/2030 21:00:00,7867.0,10222.695,4889.92,2356.75,7911.87,4739.01,1062.2,11417.0,63091.0,59137.5125,5171.0,5684.58,4498.905,32931.0,778.0,1463.54,15626.2,21937.06,8008.6,6903.0,3195.0,1584.49,30612.0,20234.0,20770.32,7653.49,42331.963546310864
28/11/2030 22:00:00,7427.2,9853.5325,4531.77,2128.75,7571.63,4530.04,1014.8,11025.5,62841.0,56067.705,4627.0,5389.475,4127.49,29532.0,712.0,1375.79,14568.5625,20628.19,7494.1,6410.0,3053.0,1479.2,27635.0,19009.0,20065.52,7391.88,37845.59762643732
28/11/2030 23:00:00,7201.8,9393.57,4271.04,1860.25,7604.94,4517.22,985.3,10649.0,62326.0,53582.9425,4230.0,5100.685,3851.145,26952.0,681.0,1354.3,14036.4575,19551.91,6834.1,6064.0,2936.0,1425.02,25426.0,18688.0,19231.09,7771.24,34216.42339123532
29/11/2030 00:00:00,6975.1,8907.6025,4153.71,1760.0,7882.22,4521.12,977.4,10439.25,59803.0,51701.73,4077.0,4910.265,3689.53,25493.0,671.0,1340.44,13806.2025,18986.01,6041.8,5887.75,2843.0,1346.98,23840.0,19197.0,19105.56,7991.22,33129.2226606255
29/11/2030 01:00:00,6875.2,8638.37,4110.71,1701.5,7992.4,4496.61,979.9,10365.0,58027.0,50982.7475,3971.0,4762.58,3557.51,24548.0,662.0,1342.97,13406.3625,18653.4,5456.9,5805.325,2871.0,1334.4,22745.0,19412.0,19192.28,8108.81,32356.17766641896
29/11/2030 02:00:00,6827.6,8408.92,4136.18,1684.0,7962.98,4390.5,994.5,10354.5,57677.0,51165.705,3998.0,4719.5575,3436.69,24479.0,672.0,1361.88,13304.2,18665.29,5081.0,5753.25,2884.0,1358.93,22113.0,18152.0,18669.03,8186.1,31213.37275419784
29/11/2030 03:00:00,6997.8,8426.7425,4321.65,1739.25,8166.69,4344.61,1031.1,10588.5,55836.0,52985.1525,4164.0,4897.0875,3329.565,25048.0,718.0,1445.02,13369.5525,19065.93,4863.5,5818.25,2977.0,1401.67,21975.0,18066.0,18558.74,8016.38,30344.64389977698
29/11/2030 04:00:00,7601.1,8939.2275,4868.12,1886.75,8462.73,4525.64,1135.4,11179.0,55064.0,56024.525,4657.0,5319.4525,3278.24,26981.0,829.0,1671.44,14222.9325,20069.88,4773.7,6033.5,3188.0,1535.08,22390.0,18707.0,19371.6,7657.13,30094.00632149896
29/11/2030 05:00:00,8786.0,10083.6725,5367.2,2297.75,8950.28,5059.04,1266.4,11502.25,57453.0,63073.2475,5317.0,6107.8925,3302.075,32750.0,963.0,1869.5,15610.2375,22848.4,4736.2,6591.75,3627.0,1912.2,24401.0,20471.0,20233.81,7985.11,32198.693175190907
29/11/2030 06:00:00,9633.7,11242.8325,5615.69,2571.25,9497.42,5659.94,1357.7,11531.0,62860.0,68529.8375,5694.0,6452.08,3588.965,38772.0,1046.0,1979.11,17366.425,24831.59,4854.4,7413.25,3836.0,2061.17,28449.0,22100.0,21371.93,7959.22,37522.808736973326
29/11/2030 07:00:00,9864.5,11861.0325,5713.94,2668.5,9656.52,5920.66,1384.3,11398.25,67817.0,71249.91,6082.0,6299.9375,4198.66,42405.0,1091.0,2027.63,18300.9825,25956.0,5330.4,7837.5,3904.0,2016.77,31067.0,22459.0,21645.54,8762.58,43010.09544335313
29/11/2030 08:00:00,9728.8,12187.625,5527.01,2606.0,9700.01,5963.2,1471.7,11351.75,69932.0,71861.715,6112.0,6082.825,4612.34,42798.0,1089.0,2017.06,17764.3575,26395.86,6071.2,7872.5,3931.0,1915.94,31272.0,22549.0,21574.85,9124.95,45707.37163353165
29/11/2030 09:00:00,9611.9,12075.02,5389.48,2496.0,9639.35,6029.95,1477.7,11364.5,69381.0,72157.7625,5990.0,5971.0525,4739.74,41652.0,1082.0,2001.53,17051.5625,26332.33,6967.9,7746.0,3773.0,1901.6,31341.0,22189.0,21549.63,8891.8,47029.4123343935
29/11/2030 10:00:00,9520.9,12044.4825,5265.4,2516.0,9588.31,5964.29,1446.7,11318.5,68078.0,72447.065,5893.0,5889.6525,4749.43,40616.0,1064.0,1978.3,16903.7825,26377.61,7272.4,7645.25,3829.0,1897.34,31138.0,21947.0,21253.09,8661.87,47291.3018394023
29/11/2030 11:00:00,9278.4,11889.59,5266.36,2466.75,9592.83,5930.74,1437.6,11202.25,67268.0,71943.345,5862.0,5917.82,4698.87,38797.0,1081.0,1996.51,16742.0525,26137.61,7258.9,7697.75,3779.0,1832.65,31069.0,21585.0,21423.95,8497.76,47349.12727515786
29/11/2030 12:00:00,9226.1,11744.7875,5300.22,2415.75,9597.19,5823.99,1387.5,11110.25,66507.0,71142.33,5779.0,5968.15,4673.51,38822.0,1076.0,1968.87,16613.6975,26154.78,7359.8,7854.86,3783.0,1787.88,31321.0,21444.0,21246.79,8206.49,47062.609766549554
29/11/2030 13:00:00,9211.8,11517.26,5435.95,2397.25,9364.25,5691.97,1396.6,11219.25,64469.0,70269.995,5839.0,6116.7925,4632.55,40280.0,1074.0,1964.43,16397.8525,25926.04,7255.6,7738.0,3692.8,1767.94,31064.0,21435.0,21312.04,8147.54,46463.320253627826
29/11/2030 14:00:00,9489.5,11413.725,5587.65,2429.25,9354.84,5652.85,1400.8,11315.75,64350.0,69891.795,5829.0,6498.56,4639.605,41274.0,1093.0,1979.34,16238.85,26015.41,7193.7,7746.25,3658.0,1861.23,30797.0,21726.0,21531.32,8067.78,46134.35615626278
29/11/2030 15:00:00,9835.0,11541.9625,5836.92,2608.0,9504.7,5878.16,1392.0,11332.5,64000.0,70823.0625,6132.0,6833.065,4736.07,42629.0,1075.0,1971.62,16763.0475,26461.95,7349.0,7847.75,3867.0,1985.27,30583.0,21625.0,21590.61,8304.82,46977.31906951024
29/11/2030 16:00:00,9965.4,12099.575,6022.37,2777.75,9464.57,6117.88,1367.8,11209.5,63871.0,72084.2925,6393.0,6844.6675,4926.97,43479.0,1066.0,1938.55,17341.5625,26300.54,7381.8,8114.0,3830.0,2063.45,30931.0,21692.0,21330.29,8652.53,49526.84847959312
29/11/2030 17:00:00,9846.6,12178.5425,6064.02,2768.25,9303.76,5888.14,1320.9,11201.25,66871.0,71034.02,6451.0,6791.7025,5247.555,42675.0,1028.0,1882.84,17002.345,25855.83,7522.0,8057.75,3779.0,2045.26,32373.0,21098.0,21265.39,9021.99,51024.40467185408
29/11/2030 18:00:00,9428.2,11856.3325,5841.38,2778.75,9198.91,5622.53,1284.4,10984.25,69768.0,69305.7825,6415.0,6732.4725,5208.555,41965.0,999.0,1818.75,16516.9375,25624.68,7783.4,7963.5,3768.0,2037.97,32960.0,20527.0,20970.84,9021.82,50351.862324174836
29/11/2030 19:00:00,8906.0,11282.915,5611.3,2710.5,8871.37,5342.87,1241.4,10592.0,69878.0,65576.1275,6059.0,6520.4575,5043.1,39758.0,944.0,1720.88,15945.925,24971.94,7930.8,7773.0,3674.0,1935.8,33585.0,20563.0,20958.92,8633.22,48409.9157160523
29/11/2030 20:00:00,8360.9,10713.6075,5386.13,2619.5,8371.18,5096.74,1157.3,10645.75,66252.0,61962.505,5538.0,6272.51,4857.75,36394.0,882.0,1596.81,15362.96,23376.38,8044.6,7389.5,3437.0,1829.8,33070.0,20067.0,20742.74,8193.36,45532.991045206254
29/11/2030 21:00:00,8062.4,10462.52,5007.74,2385.5,7898.41,4825.23,1076.1,10445.25,62782.0,58771.5175,5162.0,5972.8725,4597.865,32557.0,809.0,1478.71,14732.2225,21787.24,7798.6,6810.75,3233.0,1700.87,30264.0,19415.0,20220.78,7721.65,41852.6369296803
29/11/2030 22:00:00,7585.7,9972.065,4623.26,2140.5,7437.64,4623.25,1028.5,10185.25,62392.0,55551.64,4633.0,5669.8025,4226.665,29569.0,744.0,1403.67,14038.36,20460.6,7366.6,6342.0,3086.0,1600.74,27272.0,18373.0,19269.9,7559.47,37461.645351000974
29/11/2030 23:00:00,7326.5,9459.9425,4382.06,1899.0,7138.72,4713.52,1002.5,10012.05,61943.0,53191.7475,4319.0,5382.89,3969.465,26592.0,714.0,1358.92,13293.3375,19395.91,6694.4,6019.25,2931.0,1492.18,24973.0,18166.0,18902.28,8113.38,33837.068383597565
30/11/2030 00:00:00,7047.1,9078.2625,4278.89,1758.0,7132.44,4665.56,991.4,9931.775,59263.0,51356.2375,4267.0,5123.5925,3744.91,25001.0,702.0,1341.25,12987.4625,18763.88,6002.1,5813.75,2832.0,1438.98,23338.0,17860.0,18698.64,8188.28,33649.5575129194
30/11/2030 01:00:00,6927.6,8784.2175,4241.41,1691.75,6986.23,4647.25,988.0,9872.7,57674.0,50530.805,4158.0,4944.725,3593.38,24214.0,693.0,1333.94,12776.4075,18340.56,5412.8,5693.5,2874.0,1413.45,22320.0,17923.0,18364.28,7997.09,32745.47976570276
30/11/2030 02:00:00,6797.1,8637.9875,4290.27,1660.25,6966.67,4542.32,992.1,9959.75,57062.0,50324.7475,4125.0,4899.1025,3441.03,24028.0,710.0,1348.26,12742.275,18372.3,5049.2,5676.5,2866.0,1404.77,21862.0,17944.0,18279.03,8327.04,31682.822072686904
30/11/2030 03:00:00,6928.1,8654.43,4501.45,1687.25,7159.66,4468.07,1021.7,10263.0,54777.0,51474.7575,4289.0,5063.805,3382.77,24540.0,752.0,1419.21,12760.79,18696.54,4854.3,5724.75,2943.0,1423.04,21659.0,18060.0,18414.3,8222.77,30818.481105551025
30/11/2030 04:00:00,7599.8,9060.225,5011.8,1830.5,7746.75,4611.24,1131.0,10855.5,53825.0,54501.6025,4792.0,5475.78,3363.995,26381.0,863.0,1638.01,13101.8375,19823.4,4754.0,5820.0,3143.0,1576.46,22000.0,18618.0,18823.44,8149.08,30555.438490467342
30/11/2030 05:00:00,8710.5,10196.5125,5526.34,2235.75,8872.66,5075.74,1261.5,11246.5,56047.0,61326.6025,5432.0,6208.31,3426.425,32083.0,993.0,1831.21,13947.235,22670.41,4736.1,6003.5,3535.0,1878.45,24050.0,20186.0,19874.37,7865.35,32748.04088386909
30/11/2030 06:00:00,9595.1,11232.8625,5786.3,2533.25,9419.41,5630.56,1341.3,11419.75,61095.0,67110.2775,5710.0,6580.79,3765.71,38190.0,1073.0,1961.53,15210.6875,24673.96,4841.1,6265.25,3738.0,2087.72,27961.0,21229.0,21265.97,7904.5,38064.41240114857
30/11/2030 07:00:00,9989.0,11661.1925,5776.86,2689.5,9562.2,5782.43,1365.7,11399.75,65926.0,70045.0175,5921.0,6750.315,4379.16,42320.0,1100.0,2032.9,16157.0875,25773.0,5299.4,6549.75,3844.0,2078.62,30425.0,21514.0,21758.87,8774.82,43666.1847309638
