snapshot,BECCS,Biogas,Biomass,CCGT,Hydro,Lignite,Nuclear,Oil,Other RES,PV,SCGT,Wind,Wind offshore,demand
31/05/2030 03:00:00,0.0,120.953,17.274,2153.6503636710004,0.0,0.0,0.0,83.8529712,0.0,0.0,0.0,509.269665129,0.0,4144.0
31/05/2030 04:00:00,0.0,120.953,17.274,5953.702,0.0,0.0,0.0,80.6551884,0.0,173.030057907,0.0,480.788273997,0.0,4723.0
31/05/2030 05:00:00,0.0,120.953,17.274,5905.975943367999,0.0,0.0,0.0,65.1018438,0.0,954.845796765,0.0,426.849416067,0.0,5291.0
31/05/2030 06:00:00,0.0,120.953,17.274,4408.767635316999,0.0,0.0,0.0,62.8356204,0.0,1990.29046468,0.0,414.879279603,0.0,5815.0
31/05/2030 07:00:00,0.0,120.953,17.274,3891.931589885999,0.0,0.0,0.0,57.2160537,0.0,2955.0756741,0.0,414.549682314,0.0,6257.0
31/05/2030 08:00:00,0.0,120.953,17.274,203.86390916199935,0.0,0.0,0.0,54.8258328,0.0,3680.51233537,0.0,416.07733959,0.0,6445.0
31/05/2030 09:00:00,0.0,120.953,17.274,0.0,0.0,0.0,0.0,52.7458311,0.0,4063.43389342,0.0,459.129023577,0.0,6539.0
31/05/2030 10:00:00,0.0,120.953,17.274,1726.085876925,0.0,0.0,0.0,46.8782694,0.0,4082.07530868,0.0,576.727243611,0.0,6529.0
31/05/2030 11:00:00,0.0,120.953,17.274,1202.4887391559994,0.0,0.0,0.0,45.4813812,0.0,4028.6125056,0.0,634.364915562,0.0,5935.0
31/05/2030 12:00:00,0.0,120.953,17.274,1369.6869397169996,0.0,0.0,0.0,42.9044877,0.0,3781.03016406,0.0,747.291224817,0.0,5596.0
31/05/2030 13:00:00,0.0,120.953,17.274,2931.281558272999,0.0,0.0,0.0,45.8538246,0.0,3256.01379948,0.0,865.736980737,0.0,5353.0
31/05/2030 14:00:00,0.0,120.953,17.274,3886.9263512009993,0.0,0.0,0.0,50.3862714,0.0,2519.89527952,0.0,871.565097879,0.0,5267.0
31/05/2030 15:00:00,0.0,120.953,17.274,3888.725897302999,0.0,0.0,0.0,51.9698322,0.0,1639.67534212,0.0,781.401928377,0.0,5300.0
31/05/2030 16:00:00,0.0,120.953,17.274,5938.8817782529995,0.0,0.0,0.0,55.5396075,0.0,736.840899886,0.0,656.510714361,0.0,5326.0
31/05/2030 17:00:00,0.0,120.953,17.274,2412.0109898600003,0.0,0.0,0.0,57.9613914,0.0,78.986893727,0.0,495.813725013,0.0,5442.0
31/05/2030 18:00:00,0.0,120.953,17.274,5953.702,0.0,0.0,0.0,53.4907179,0.0,0.0,0.0,408.747723687,0.0,5567.0
31/05/2030 19:00:00,0.0,120.953,17.274,5953.702,0.0,0.0,0.0,39.8929266,0.0,0.0,0.0,381.433002324,0.0,5077.0
31/05/2030 20:00:00,0.0,120.953,17.274,5276.409126981,0.0,0.0,0.0,25.2395784,0.0,0.0,0.0,367.124294619,0.0,4607.0
31/05/2030 21:00:00,0.0,120.953,17.274,4875.019066097999,0.0,0.0,0.0,16.4226798,0.0,0.0,0.0,342.331254102,0.0,4172.0
31/05/2030 22:00:00,0.0,120.953,17.274,4555.857783249,0.0,0.0,0.0,18.1302381,0.0,0.0,0.0,365.784978651,0.0,3878.0
31/05/2030 23:00:00,0.0,120.953,17.274,5444.2567220129995,0.0,0.0,0.0,17.6026851,0.0,0.0,0.0,389.913592887,0.0,3790.0
01/06/2030 00:00:00,0.0,120.953,17.274,4335.587903245999,0.0,0.0,0.0,20.7071316,0.0,0.0,0.0,426.477965154,0.0,3721.0
01/06/2030 01:00:00,0.0,120.953,17.274,4267.280702235999,0.0,0.0,0.0,33.3115902,0.0,0.0,0.0,502.180707564,0.0,3741.0
01/06/2030 02:00:00,0.0,120.953,17.274,4322.104033073999,0.0,0.0,0.0,63.8289531,0.0,0.0,0.0,544.840013826,0.0,3869.0
01/06/2030 03:00:00,0.0,120.953,17.274,2095.185492636,0.0,0.0,0.0,81.4934115,0.0,0.0,0.0,534.094095864,0.0,4108.0
01/06/2030 04:00:00,0.0,120.953,17.274,5953.702,0.0,0.0,0.0,77.5196298,0.0,162.421774949,0.0,485.590977351,0.0,4675.0
01/06/2030 05:00:00,0.0,120.953,17.274,4985.443677044,0.0,0.0,0.0,61.9351731,0.0,851.144145453,0.0,423.250004403,0.0,5260.0
01/06/2030 06:00:00,0.0,120.953,17.274,4552.106965581999,0.0,0.0,0.0,59.8862835,0.0,1846.71745478,0.0,380.062296138,0.0,5777.0
01/06/2030 07:00:00,0.0,120.953,17.274,3935.5763860409993,0.0,0.0,0.0,54.6707232,0.0,2867.54061794,0.0,363.985272819,0.0,6160.0
01/06/2030 08:00:00,0.0,120.953,17.274,2990.735154597999,0.0,0.0,0.0,52.6213827,0.0,3627.57125113,0.0,355.159389858,0.0,6397.0
01/06/2030 09:00:00,0.0,120.953,17.274,0.0,0.0,0.0,0.0,50.6658294,0.0,4051.94270167,0.0,453.0654798,0.0,6553.0
01/06/2030 10:00:00,0.0,120.953,17.274,0.0,0.0,0.0,0.0,43.7738229,0.0,4134.42109836,0.0,506.632886817,0.0,6593.0
01/06/2030 11:00:00,0.0,120.953,17.274,1369.0974249339984,0.0,0.0,0.0,42.6560418,0.0,3996.32613622,0.0,738.465341856,0.0,6346.0
01/06/2030 12:00:00,0.0,120.953,17.274,1502.6645813759983,0.0,0.0,0.0,39.3342615,0.0,3630.03938254,0.0,762.478858626,0.0,6072.0
01/06/2030 13:00:00,0.0,120.953,17.274,3061.560803330002,0.0,0.0,0.0,41.9729283,0.0,2904.36861666,0.0,903.708681111,0.0,5761.0
01/06/2030 14:00:00,0.0,120.953,17.274,4790.634977706999,0.0,0.0,0.0,46.1022705,0.0,1981.49482023,0.0,777.540931563,0.0,5534.0
01/06/2030 15:00:00,0.0,120.953,17.274,4626.915904743999,0.0,0.0,0.0,47.1884886,0.0,1178.1080142,0.0,582.560592456,0.0,5373.0
01/06/2030 16:00:00,0.0,120.953,17.274,5953.702,0.0,0.0,0.0,51.0382728,0.0,559.904639427,0.0,626.104056525,0.0,5274.0
01/06/2030 17:00:00,0.0,120.953,17.274,5608.715475227999,0.0,0.0,0.0,53.3356083,0.0,109.96227732,0.0,673.759639152,0.0,5384.0
01/06/2030 18:00:00,0.0,120.953,17.274,3383.825155777999,0.0,0.0,0.0,47.9027142,0.0,0.0,0.0,670.045130022,0.0,5499.0
01/06/2030 19:00:00,0.0,120.953,17.274,5474.778688775999,0.0,0.0,0.0,36.1675908,0.0,0.0,0.0,604.826720424,0.0,5054.0
01/06/2030 20:00:00,0.0,120.953,17.274,5953.702,0.0,0.0,0.0,22.4769141,0.0,0.0,0.0,555.680102442,0.0,4598.0
01/06/2030 21:00:00,0.0,120.953,17.274,4716.149779154999,0.0,0.0,0.0,14.4671265,0.0,0.0,0.0,521.156094345,0.0,4190.0
01/06/2030 22:00:00,0.0,120.953,17.274,5008.904416623,0.0,0.0,0.0,16.3297944,0.0,0.0,0.0,465.752359575,0.0,3886.0
01/06/2030 23:00:00,0.0,120.953,17.274,3558.442787482,0.0,0.0,0.0,15.8951268,0.0,0.0,0.0,557.092662252,0.0,3748.0
02/06/2030 00:00:00,0.0,120.953,17.274,3534.2234195599995,0.0,0.0,0.0,18.5031324,0.0,0.0,0.0,481.306212594,0.0,3668.0
02/06/2030 01:00:00,0.0,120.953,17.274,4235.759189847,0.0,0.0,0.0,30.1449195,0.0,0.0,0.0,442.868890653,0.0,3647.0
02/06/2030 02:00:00,0.0,120.953,17.274,4882.634865160824,0.0,0.0,0.0,59.1098337,0.0,0.0,0.0,374.69456886,0.0,3756.0
02/06/2030 03:00:00,0.0,120.953,17.274,4510.745632056999,0.0,0.0,0.0,76.6502946,0.0,0.0,0.0,428.377073343,0.0,3954.0
02/06/2030 04:00:00,0.0,120.953,17.274,1269.5104348180002,0.0,0.0,0.0,72.7698492,0.0,171.672251198,0.0,500.820464784,0.0,4412.0
02/06/2030 05:00:00,0.0,120.953,17.274,4172.74147244,0.0,0.0,0.0,58.2409494,0.0,941.495145577,0.0,643.295432583,0.0,4754.0
02/06/2030 06:00:00,0.0,120.953,17.274,3809.0867464549992,0.0,0.0,0.0,56.1916089,0.0,1916.38029653,0.0,728.221667382,0.0,4991.0
02/06/2030 07:00:00,0.0,120.953,17.274,0.0,0.0,0.0,0.0,51.7831596,0.0,2769.76515749,0.0,1101.41473748,0.0,5120.0
02/06/2030 08:00:00,0.0,120.953,17.274,0.0,0.0,0.0,0.0,50.1689376,0.0,3408.28212327,0.0,1745.21764526,0.0,5218.0
02/06/2030 09:00:00,0.0,0.0,17.274,0.0,0.0,0.0,0.0,48.399606,0.0,3831.04159639,0.0,2252.64051922,0.0,5261.0
02/06/2030 10:00:00,0.0,0.0,17.274,0.0,0.0,0.0,0.0,41.2591536,0.0,3954.25419435,0.0,2294.16977764,0.0,5284.0
02/06/2030 11:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.8929266,0.0,3877.92271572,0.0,2629.83584212,0.0,5117.0
02/06/2030 12:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.6644826,0.0,3634.17968969,0.0,2839.17197426,0.0,4922.0
02/06/2030 13:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.0235914,0.0,3237.26536497,0.0,2830.48211558,0.0,4840.0
02/06/2030 14:00:00,0.0,120.953,17.274,0.0,0.0,0.0,0.0,43.1840457,0.0,2630.52642714,0.0,2707.0610101,0.0,4881.0
02/06/2030 15:00:00,0.0,120.953,17.274,1736.5726652599994,0.0,0.0,0.0,43.7738229,0.0,1755.94506637,0.0,2578.48144547,0.0,5053.0
02/06/2030 16:00:00,0.0,120.953,17.274,3118.223182825999,0.0,0.0,0.0,47.1267153,0.0,762.164329444,0.0,2315.25877243,0.0,5181.0
02/06/2030 17:00:00,0.0,120.953,17.274,4330.676876989999,0.0,0.0,0.0,49.2378291,0.0,74.2446033,0.0,2000.61369061,0.0,5393.0
02/06/2030 18:00:00,0.0,120.953,17.274,4861.489976199998,0.0,0.0,0.0,44.1462663,0.0,0.0,0.0,1847.07367096,0.0,5486.0
02/06/2030 19:00:00,0.0,120.953,17.274,5254.397797809999,0.0,0.0,0.0,33.0631443,0.0,0.0,0.0,1836.31205789,0.0,5062.0
02/06/2030 20:00:00,0.0,120.953,17.274,4761.506158669999,0.0,0.0,0.0,20.3035761,0.0,0.0,0.0,1924.96326523,0.0,4645.0
02/06/2030 21:00:00,0.0,120.953,17.274,3340.6122169899995,0.0,0.0,0.0,15.6466809,0.0,0.0,0.0,1930.51410211,0.0,4225.0
02/06/2030 22:00:00,0.0,120.953,17.274,0.0,0.0,0.0,0.0,17.5093488,0.0,0.0,0.0,2039.11379298,0.0,3965.0
02/06/2030 23:00:00,0.0,120.953,17.274,2246.9632249860006,0.0,0.0,0.0,17.1680175,0.0,0.0,0.0,1781.59890792,0.0,3891.0
03/06/2030 00:00:00,0.0,120.953,17.274,1995.3491719239992,0.0,0.0,0.0,20.0551302,0.0,0.0,0.0,1596.48556067,0.0,3795.0
03/06/2030 01:00:00,0.0,120.953,17.274,2091.3186854899996,0.0,0.0,0.0,32.3800308,0.0,0.0,0.0,1359.65682926,0.0,3773.0
03/06/2030 02:00:00,0.0,120.953,17.274,2058.885696460001,0.0,0.0,0.0,62.5560624,0.0,0.0,0.0,1288.64169274,0.0,3801.0
03/06/2030 03:00:00,0.0,120.953,17.274,2293.5680699987997,0.0,0.0,0.0,80.7174126,0.0,0.0,0.0,1236.74843069,0.0,3847.0
03/06/2030 04:00:00,0.0,120.953,17.274,2678.381653371999,0.0,0.0,0.0,76.6814067,0.0,178.073339969,0.0,1126.64724105,0.0,4110.0
03/06/2030 05:00:00,0.0,120.953,17.274,0.0,0.0,0.0,0.0,61.8729489,0.0,870.708601728,0.0,1057.19115202,0.0,4323.0
03/06/2030 06:00:00,0.0,120.953,17.274,476.51439977600035,0.0,0.0,0.0,59.5756134,0.0,1825.43400184,0.0,1325.91234491,0.0,4520.0
03/06/2030 07:00:00,0.0,0.0,17.274,0.0,0.0,0.0,0.0,54.7013844,0.0,2767.37729052,0.0,1556.0863501,0.0,4634.0
03/06/2030 08:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.7769432,0.0,3470.0924277,0.0,1842.84645494,0.0,4706.0
03/06/2030 09:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.8520511,0.0,3853.87013973,0.0,2134.96905535,0.0,4781.0
03/06/2030 10:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.7427108,0.0,3960.34091408,0.0,2005.18096732,0.0,4865.0
03/06/2030 11:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.2524863,0.0,3903.28627749,0.0,2125.13868541,0.0,4691.0
03/06/2030 12:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.0858156,0.0,3586.90393689,0.0,2181.32194393,0.0,4473.0
03/06/2030 13:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.5382607,0.0,3043.43344073,0.0,2415.86442112,0.0,4607.0
03/06/2030 14:00:00,0.0,120.953,17.274,0.0,0.0,0.0,0.0,45.7293762,0.0,2297.85040603,0.0,2453.97214577,0.0,4695.0
03/06/2030 15:00:00,0.0,120.953,17.274,0.0,0.0,0.0,0.0,46.5987114,0.0,1416.01180251,0.0,2408.11103728,0.0,4831.0
03/06/2030 16:00:00,0.0,120.953,17.274,3017.3381069659995,0.0,0.0,0.0,50.293386,0.0,647.988169234,0.0,2295.1533378,0.0,4949.0
03/06/2030 17:00:00,0.0,120.953,17.274,4712.236274767999,0.0,0.0,0.0,52.3422756,0.0,115.540655622,0.0,2185.65379401,0.0,5004.0
03/06/2030 18:00:00,0.0,120.953,17.274,3904.0085069399993,0.0,0.0,0.0,47.0022669,0.0,0.0,0.0,2208.76222616,0.0,5098.0
03/06/2030 19:00:00,0.0,120.953,17.274,4523.180728909999,0.0,0.0,0.0,35.2671435,0.0,0.0,0.0,2254.32512759,0.0,4751.0
03/06/2030 20:00:00,0.0,120.953,17.274,4157.412764159999,0.0,0.0,0.0,21.7315764,0.0,0.0,0.0,2289.62865944,0.0,4407.0
03/06/2030 21:00:00,0.0,120.953,17.274,2341.7780337920003,0.0,0.0,0.0,15.9262389,0.0,0.0,0.0,2287.04419815,0.0,4063.0
03/06/2030 22:00:00,0.0,120.953,17.274,0.0,0.0,0.0,0.0,17.851131,0.0,0.0,0.0,1874.3360753,0.0,3826.0
03/06/2030 23:00:00,0.0,120.953,17.274,2531.1593222139986,0.0,0.0,0.0,17.5093488,0.0,0.0,0.0,1858.57818586,0.0,3682.0
04/06/2030 00:00:00,0.0,120.953,17.274,1426.9758513600002,0.0,0.0,0.0,20.4275736,0.0,0.0,0.0,1828.96674688,0.0,3593.0
04/06/2030 01:00:00,0.0,120.953,17.274,1408.2401509139995,0.0,0.0,0.0,32.969808,0.0,0.0,0.0,1759.65714554,0.0,3546.0
04/06/2030 02:00:00,0.0,120.953,17.274,1298.9686130339987,0.0,0.0,0.0,63.6427314,0.0,0.0,0.0,1664.58140692,0.0,3545.0
04/06/2030 03:00:00,0.0,120.953,17.274,1237.989960557,0.0,0.0,0.0,82.1454129,0.0,0.0,0.0,1514.4053723,0.0,3441.0
04/06/2030 04:00:00,0.0,120.953,17.274,1451.0772752589992,0.0,0.0,0.0,78.0476337,0.0,170.401397628,0.0,1361.60302278,0.0,3564.0
04/06/2030 05:00:00,0.0,120.953,17.274,794.0111901909993,0.0,0.0,0.0,62.9285058,0.0,967.239963424,0.0,1195.41797699,0.0,3748.0
04/06/2030 06:00:00,0.0,120.953,17.274,0.0,0.0,0.0,0.0,60.6311703,0.0,2067.98643873,0.0,1273.69994897,0.0,4068.0
04/06/2030 07:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.695168,0.0,3040.71113861,0.0,1360.72932838,0.0,4222.0
04/06/2030 08:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.7080517,0.0,3687.64918147,0.0,1554.75749754,0.0,4315.0
04/06/2030 09:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.7524984,0.0,3980.49397622,0.0,1574.54379829,0.0,4281.0
04/06/2030 10:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.4875976,0.0,3995.8378609,0.0,1223.1669297,0.0,4363.0
04/06/2030 11:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.9667119,0.0,3950.54865289,0.0,1295.79343074,0.0,4099.0
04/06/2030 12:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.737817,0.0,3829.02160808,0.0,1435.84612005,0.0,3890.0
04/06/2030 13:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.2524863,0.0,3449.74539317,0.0,1492.44268311,0.0,3950.0
04/06/2030 14:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.505826,0.0,2691.38024703,0.0,1497.23492306,0.0,4025.0
04/06/2030 15:00:00,0.0,120.953,17.274,764.9915712269985,0.0,0.0,0.0,47.4058224,0.0,1770.9411385,0.0,1461.97847654,0.0,4260.0
04/06/2030 16:00:00,0.0,120.953,17.274,3318.1573845859994,0.0,0.0,0.0,51.1316091,0.0,777.815894464,0.0,1386.66811185,0.0,4472.0
04/06/2030 17:00:00,0.0,120.953,17.274,4414.3086299729985,0.0,0.0,0.0,53.242272,0.0,84.872952367,0.0,1168.34914566,0.0,4659.0
04/06/2030 18:00:00,0.0,120.953,17.274,4924.193389409999,0.0,0.0,0.0,47.8093779,0.0,0.0,0.0,1003.77023269,0.0,4914.0
04/06/2030 19:00:00,0.0,120.953,17.274,5727.875751767,0.0,0.0,0.0,35.8880328,0.0,0.0,0.0,936.009215433,0.0,4638.0
04/06/2030 20:00:00,0.0,120.953,17.274,4476.494285369,0.0,0.0,0.0,22.1351319,0.0,0.0,0.0,875.143582731,0.0,4312.0
04/06/2030 21:00:00,0.0,120.953,17.274,3872.278552549,0.0,0.0,0.0,15.1809012,0.0,0.0,0.0,800.361620049,0.0,3984.0
04/06/2030 22:00:00,0.0,120.953,17.274,4352.240383095999,0.0,0.0,0.0,16.7955741,0.0,0.0,0.0,775.767384246,0.0,3773.0
04/06/2030 23:00:00,0.0,120.953,17.274,3064.614378880999,0.0,0.0,0.0,16.3609065,0.0,0.0,0.0,700.143117381,0.0,3611.0
05/06/2030 00:00:00,0.0,120.953,17.274,0.0,0.0,0.0,0.0,18.9684612,0.0,0.0,0.0,690.234271899,0.0,3523.0
05/06/2030 01:00:00,0.0,120.953,17.274,2869.2616932689994,0.0,0.0,0.0,30.828033,0.0,0.0,0.0,698.667777135,0.0,3489.0
05/06/2030 02:00:00,0.0,120.953,17.274,3973.8713219359997,0.0,0.0,0.0,60.3209511,0.0,0.0,0.0,647.967343362,0.0,3512.0
05/06/2030 03:00:00,0.0,120.953,17.274,3537.059312509,0.0,0.0,0.0,77.581854,0.0,0.0,0.0,563.710766547,0.0,3616.0
05/06/2030 04:00:00,0.0,120.953,17.274,5319.107768262999,0.0,0.0,0.0,74.7569655,0.0,152.475673588,0.0,508.432592649,0.0,3993.0
05/06/2030 05:00:00,0.0,120.953,17.274,4715.075371629999,0.0,0.0,0.0,60.3827244,0.0,999.02468008,0.0,382.9606596,0.0,4553.0
05/06/2030 06:00:00,0.0,120.953,17.274,3358.9457603980004,0.0,0.0,0.0,58.1476131,0.0,2160.93934432,0.0,255.662862204,0.0,5084.0
05/06/2030 07:00:00,0.0,120.953,17.274,0.0,0.0,0.0,0.0,53.2116108,0.0,3209.72797472,0.0,244.179274119,0.0,5455.0
05/06/2030 08:00:00,0.0,120.953,17.274,0.0,0.0,0.0,0.0,51.2244945,0.0,3926.35561414,0.0,253.52832738,0.0,5809.0
05/06/2030 09:00:00,0.0,120.953,17.274,0.0,0.0,0.0,0.0,49.3307145,0.0,4329.97870797,0.0,328.686972678,0.0,6028.0
05/06/2030 10:00:00,0.0,120.953,17.274,0.0,0.0,0.0,0.0,42.5938176,0.0,4398.55129113,0.0,387.951704262,0.0,6088.0
05/06/2030 11:00:00,0.0,120.953,17.274,0.0,0.0,0.0,0.0,40.7000376,0.0,4326.15276986,0.0,554.272774335,0.0,5861.0
05/06/2030 12:00:00,0.0,120.953,17.274,0.0,0.0,0.0,0.0,37.7507007,0.0,4036.55199606,0.0,815.857924335,0.0,5548.0
05/06/2030 13:00:00,0.0,120.953,17.274,0.0,0.0,0.0,0.0,39.9862629,0.0,3473.56386455,0.0,1006.56396209,0.0,5354.0
05/06/2030 14:00:00,0.0,120.953,17.274,812.9739586619999,0.0,0.0,0.0,44.3636001,0.0,2761.50460928,0.0,1063.29654942,0.0,5129.0
05/06/2030 15:00:00,0.0,120.953,17.274,4208.382104359999,0.0,0.0,0.0,45.3880449,0.0,1853.17205318,0.0,1013.83079756,0.0,5059.0
05/06/2030 16:00:00,0.0,120.953,17.274,5363.161283644,0.0,0.0,0.0,49.1133807,0.0,795.561023523,0.0,877.937312133,0.0,5024.0
05/06/2030 17:00:00,0.0,120.953,17.274,5409.418686161999,0.0,0.0,0.0,50.8831632,0.0,73.622553921,0.0,680.848596717,0.0,5153.0
05/06/2030 18:00:00,0.0,120.953,17.274,5953.702,0.0,0.0,0.0,45.8849367,0.0,0.0,0.0,613.396249938,0.0,5327.0
05/06/2030 19:00:00,0.0,120.953,17.274,5428.072928443999,0.0,0.0,0.0,34.1187012,0.0,0.0,0.0,526.581370356,0.0,4927.0
05/06/2030 20:00:00,0.0,120.953,17.274,5093.080535757998,0.0,0.0,0.0,20.9244654,0.0,0.0,0.0,444.767998842,0.0,4497.0
05/06/2030 21:00:00,0.0,120.953,17.274,1255.908865832,0.0,0.0,0.0,14.0946831,0.0,0.0,0.0,428.769451068,0.0,4096.0
05/06/2030 22:00:00,0.0,120.953,17.274,5600.733208924999,0.0,0.0,0.0,14.9946795,0.0,0.0,0.0,382.045111575,0.0,3936.0
05/06/2030 23:00:00,0.0,120.953,17.274,5385.680716051999,0.0,0.0,0.0,14.2809048,0.0,0.0,0.0,456.811379148,0.0,3795.0
06/06/2030 00:00:00,0.0,120.953,17.274,5234.513078176999,0.0,0.0,0.0,16.484904,0.0,0.0,0.0,554.775017823,0.0,3744.0
06/06/2030 01:00:00,0.0,120.953,17.274,4178.259927994999,0.0,0.0,0.0,26.8231392,0.0,0.0,0.0,598.689932805,0.0,3742.0
06/06/2030 02:00:00,0.0,120.953,17.274,3859.721333858999,0.0,0.0,0.0,51.6902742,0.0,0.0,0.0,623.592839085,0.0,3811.0
06/06/2030 03:00:00,0.0,120.953,17.274,5469.615743095999,0.0,0.0,0.0,69.6654027,0.0,0.0,0.0,590.491854204,0.0,4068.0
06/06/2030 04:00:00,0.0,120.953,17.274,4931.560151356,0.0,0.0,0.0,66.6849537,0.0,148.255101995,0.0,561.272792949,0.0,4646.0
06/06/2030 05:00:00,0.0,120.953,17.274,4767.200254146,0.0,0.0,0.0,54.9187182,0.0,1003.7602818,0.0,514.893745854,0.0,5279.0
06/06/2030 06:00:00,0.0,120.953,17.274,1849.9197949399988,0.0,0.0,0.0,52.0316055,0.0,2167.28692347,0.0,392.53467609,0.0,5859.0
06/06/2030 07:00:00,0.0,120.953,17.274,3634.1697943859995,0.0,0.0,0.0,48.2751576,0.0,3206.87858724,0.0,387.449460774,0.0,6215.0
06/06/2030 08:00:00,0.0,120.953,17.274,2983.526422126895,0.0,0.0,0.0,45.5120424,0.0,3942.83657833,0.0,451.898810031,0.0,6538.0
06/06/2030 09:00:00,0.0,120.953,17.274,1718.1425142099981,0.0,0.0,0.0,44.5187097,0.0,4414.02894987,0.0,548.606839986,0.0,6702.0
06/06/2030 10:00:00,0.0,120.953,17.274,0.0,0.0,0.0,0.0,38.6200359,0.0,4563.33417823,0.0,682.68492447,0.0,6746.0
06/06/2030 11:00:00,0.0,120.953,17.274,764.4799057159994,0.0,0.0,0.0,37.844037,0.0,4547.10069605,0.0,827.561243946,0.0,6569.0
06/06/2030 12:00:00,0.0,120.953,17.274,721.8015684979991,0.0,0.0,0.0,34.6151421,0.0,4311.68510527,0.0,949.951703928,0.0,6242.0
06/06/2030 13:00:00,0.0,120.953,17.274,0.0,0.0,0.0,0.0,37.3471452,0.0,3772.77630456,0.0,1005.94138943,0.0,6004.0
06/06/2030 14:00:00,0.0,120.953,17.274,2842.157397040999,0.0,0.0,0.0,40.8862593,0.0,2950.03239204,0.0,989.696951619,0.0,5761.0
06/06/2030 15:00:00,0.0,120.953,17.274,3792.3915736629997,0.0,0.0,0.0,40.6071522,0.0,1913.2031626,0.0,884.571111537,0.0,5569.0
06/06/2030 16:00:00,0.0,120.953,17.274,4987.880096043,0.0,0.0,0.0,43.7115987,0.0,797.22651057,0.0,706.954794687,0.0,5474.0
06/06/2030 17:00:00,0.0,120.953,17.274,5938.774872038999,0.0,0.0,0.0,45.2018232,0.0,72.512229223,0.0,588.284075538,0.0,5583.0
06/06/2030 18:00:00,0.0,120.953,17.274,5953.702,0.0,0.0,0.0,41.3209269,0.0,0.0,0.0,556.674126012,0.0,5649.0
06/06/2030 19:00:00,0.0,120.953,17.274,2158.959868744,0.0,0.0,0.0,30.4244775,0.0,0.0,0.0,567.388653756,0.0,5154.0
06/06/2030 20:00:00,0.0,120.953,17.274,5953.702,0.0,0.0,0.0,18.7200153,0.0,0.0,0.0,554.97905424,0.0,4713.0
06/06/2030 21:00:00,0.0,120.953,17.274,5820.163573515999,0.0,0.0,0.0,12.4182369,0.0,0.0,0.0,509.191189584,0.0,4280.0
06/06/2030 22:00:00,0.0,120.953,17.274,3838.178257582,0.0,0.0,0.0,14.1253443,0.0,0.0,0.0,464.658933648,0.0,3969.0
06/06/2030 23:00:00,0.0,120.953,17.274,4242.429749279,0.0,0.0,0.0,14.4982386,0.0,0.0,0.0,461.786728701,0.0,3872.0
07/06/2030 00:00:00,0.0,120.953,17.274,4049.420601738,0.0,0.0,0.0,18.1302381,0.0,0.0,0.0,500.851855002,0.0,3803.0
07/06/2030 01:00:00,0.0,120.953,17.274,4158.074415904999,0.0,0.0,0.0,28.2822516,0.0,0.0,0.0,543.547783185,0.0,3778.0
07/06/2030 02:00:00,0.0,120.953,17.274,3389.2832828870005,0.0,0.0,0.0,50.541381,0.0,0.0,0.0,566.075496303,0.0,3865.0
07/06/2030 03:00:00,0.0,120.953,17.274,5497.015972429999,0.0,0.0,0.0,60.6000582,0.0,0.0,0.0,569.15696937,0.0,4065.0
07/06/2030 04:00:00,0.0,120.953,17.274,2583.5905616030004,0.0,0.0,0.0,59.0169483,0.0,136.302389734,0.0,513.863100363,0.0,4690.0
07/06/2030 05:00:00,0.0,120.953,17.274,4925.775242946999,0.0,0.0,0.0,45.9155979,0.0,1003.87398976,0.0,430.208169393,0.0,5344.0
07/06/2030 06:00:00,0.0,120.953,17.274,5435.231108747,0.0,0.0,0.0,44.0840421,0.0,2166.41739208,0.0,318.040457073,0.0,5902.0
07/06/2030 07:00:00,0.0,120.953,17.274,2616.3863764689995,0.0,0.0,0.0,40.9795956,0.0,3179.68900955,0.0,297.594961749,0.0,6344.0
07/06/2030 08:00:00,0.0,120.953,17.274,0.0,0.0,0.0,0.0,40.0484871,0.0,3891.28674431,0.0,346.474762878,0.0,6580.0
07/06/2030 09:00:00,0.0,120.953,17.274,0.0,0.0,0.0,0.0,39.1791519,0.0,4358.45920535,0.0,475.870473177,0.0,6790.0
07/06/2030 10:00:00,0.0,120.953,17.274,641.1349964539988,0.0,0.0,0.0,33.528924,0.0,4510.98169985,0.0,605.056915356,0.0,6838.0
