snapshot,BECCS,Biogas,Biomass,CCGT,Hydro,Lignite,Nuclear,Oil,Other RES,PV,SCGT,Wind,Wind offshore,demand
16/09/2030 07:00:00,0.0,81.0,418.0,0.0,15.96153846,0.0,2027.0,6.1409304,34.79,1897.51188,0.0,37.13688,0.0,4191.11
16/09/2030 08:00:00,0.0,81.0,418.0,0.0,15.96153846,0.0,2027.0,5.5914309,34.79,2588.7573,0.0,36.580572,0.0,4130.3675
16/09/2030 09:00:00,0.0,81.0,418.0,0.0,15.96153846,0.0,2027.0,5.30506845,34.79,3174.28464,0.0,41.70528,0.0,4074.9325
16/09/2030 10:00:00,0.0,81.0,418.0,0.0,15.96153846,0.0,2027.0,5.1232203,34.79,3387.1392,0.0,27.862056,0.0,4104.7175
16/09/2030 11:00:00,0.0,81.0,418.0,0.0,15.96153846,0.0,2027.0,4.48864515,34.79,3279.67767,0.0,39.961512,0.0,4154.5325
16/09/2030 12:00:00,0.0,81.0,418.0,0.0,15.96153846,0.0,2027.0,4.34155095,34.79,3047.18418,0.0,44.23734,0.0,4213.1375
16/09/2030 13:00:00,0.0,81.0,418.0,0.0,15.96153846,0.0,2027.0,4.02430545,34.79,2547.48777,0.0,48.201804,0.0,4273.05
16/09/2030 14:00:00,0.0,81.0,418.0,0.0,15.96153846,0.0,2027.0,4.2526044,34.79,1687.76598,0.0,47.539548,0.0,4404.8925
16/09/2030 15:00:00,0.0,81.0,418.0,2072.0,15.96153846,0.0,2027.0,4.5969462,34.79,811.24797,0.0,38.348964,0.0,4514.595
16/09/2030 16:00:00,0.0,81.0,418.0,2072.0,15.96153846,0.0,2027.0,4.7246859,34.79,199.41522,0.0,34.67124,0.0,4663.56
16/09/2030 17:00:00,0.0,81.0,418.0,2072.0,15.96153846,0.0,2027.0,5.1232203,34.79,0.0,0.0,49.592412,0.0,4917.83
16/09/2030 18:00:00,0.0,81.0,418.0,2072.0,15.96153846,0.0,2027.0,5.32829385,34.79,0.0,0.0,73.511712,0.0,4836.69
16/09/2030 19:00:00,0.0,81.0,418.0,2072.0,15.96153846,0.0,2027.0,4.82137425,34.79,0.0,0.0,91.057608,0.0,4556.66
16/09/2030 20:00:00,0.0,81.0,418.0,2072.0,15.96153846,0.0,2027.0,3.6953631,34.79,0.0,0.0,100.636668,0.0,4308.6075
16/09/2030 21:00:00,0.0,81.0,418.0,0.0,15.96153846,0.0,2027.0,2.3604075,34.79,0.0,0.0,103.34304,0.0,4071.555
16/09/2030 22:00:00,0.0,81.0,418.0,1685.421747643,15.96153846,0.0,2027.0,1.99662705,34.79,0.0,0.0,116.668512,0.0,3829.83
16/09/2030 23:00:00,0.0,81.0,418.0,0.0,15.96153846,0.0,2027.0,2.18630115,34.79,0.0,0.0,103.172616,0.0,3669.6225
17/09/2030 00:00:00,0.0,81.0,418.0,0.0,16.10576922,0.0,2027.0,2.16694665,34.79,0.0,0.0,91.213776,0.0,3568.77
17/09/2030 01:00:00,0.0,81.0,418.0,0.0,16.10576922,0.0,2027.0,2.66612445,34.79,0.0,0.0,77.459004,0.0,3513.755
17/09/2030 02:00:00,0.0,81.0,418.0,0.0,16.10576922,0.0,2027.0,3.98946735,34.79,0.0,0.0,64.53918,0.0,3527.2325
17/09/2030 03:00:00,0.0,81.0,418.0,0.0,16.10576922,0.0,2027.0,6.72905475,34.79,0.0,0.0,56.420388,0.0,3583.375
17/09/2030 04:00:00,0.0,81.0,418.0,0.0,16.10576922,0.0,2027.0,8.63286435,34.79,0.0,0.0,53.833896,0.0,3671.6
17/09/2030 05:00:00,0.0,81.0,418.0,0.0,16.10576922,0.0,2027.0,8.3271474,34.79,15.54921,0.0,49.157928,0.0,3783.365
17/09/2030 06:00:00,0.0,81.0,418.0,2072.0,16.10576922,0.0,2027.0,7.0386426,34.79,258.29655,0.0,45.649332,0.0,3824.75
17/09/2030 07:00:00,0.0,81.0,418.0,0.0,16.10576922,0.0,2027.0,6.75615105,34.79,538.18824,0.0,49.720068,0.0,3813.915
17/09/2030 08:00:00,0.0,81.0,418.0,0.0,16.10576922,0.0,2027.0,6.040287,34.79,799.72938,0.0,50.42574,0.0,3801.0425
17/09/2030 09:00:00,0.0,81.0,418.0,0.0,16.10576922,0.0,2027.0,5.6107854,34.79,1049.06637,0.0,50.908824,0.0,3748.3725
17/09/2030 10:00:00,0.0,81.0,418.0,0.0,16.10576922,0.0,2027.0,5.41732455,34.79,1281.86127,0.0,49.585284,0.0,3755.605
17/09/2030 11:00:00,0.0,81.0,418.0,0.0,16.10576922,0.0,2027.0,4.86782505,34.79,1456.24764,0.0,47.658456,0.0,3746.13
17/09/2030 12:00:00,0.0,81.0,418.0,0.0,16.10576922,0.0,2027.0,4.7053314,34.79,1401.19008,0.0,49.069152,0.0,3823.68
17/09/2030 13:00:00,0.0,81.0,418.0,0.0,16.10576922,0.0,2027.0,4.38800175,34.79,1122.94728,0.0,49.407408,0.0,4004.28
17/09/2030 14:00:00,0.0,81.0,418.0,0.0,16.10576922,0.0,2027.0,4.6511388,34.79,812.57772,0.0,61.669836,0.0,4262.525
17/09/2030 15:00:00,0.0,81.0,418.0,2072.0,16.10576922,0.0,2027.0,4.91814675,34.79,500.49426,0.0,73.293984,0.0,4499.2425
17/09/2030 16:00:00,0.0,81.0,418.0,2072.0,16.10576922,0.0,2027.0,5.1696711,34.79,157.73199,0.0,67.724748,0.0,4721.0825
17/09/2030 17:00:00,0.0,81.0,418.0,2072.0,16.10576922,0.0,2027.0,5.626269,34.79,0.0,0.0,50.004864,0.0,5018.295
17/09/2030 18:00:00,0.0,81.0,418.0,2072.0,16.10576922,0.0,2027.0,5.81198805,34.79,0.0,0.0,39.220524,0.0,4907.8325
17/09/2030 19:00:00,0.0,81.0,418.0,2072.0,16.10576922,0.0,2027.0,5.30893935,34.79,0.0,0.0,36.21186,0.0,4583.635
17/09/2030 20:00:00,0.0,81.0,418.0,2072.0,16.10576922,0.0,2027.0,4.113252,34.79,0.0,0.0,32.883084,0.0,4283.115
17/09/2030 21:00:00,0.0,81.0,418.0,2072.0,16.10576922,0.0,2027.0,2.65451175,34.79,0.0,0.0,26.150688,0.0,4046.5275
17/09/2030 22:00:00,0.0,81.0,418.0,2072.0,16.10576922,0.0,2027.0,2.01211065,34.79,0.0,0.0,28.486728,0.0,3795.165
17/09/2030 23:00:00,0.0,81.0,418.0,2072.0,16.10576922,0.0,2027.0,2.20178475,34.79,0.0,0.0,18.632916,0.0,3646.4475
18/09/2030 00:00:00,0.0,81.0,418.0,2072.0,16.2980769,0.0,2027.0,2.17081755,34.79,0.0,0.0,14.740704,0.0,3556.5325
18/09/2030 01:00:00,0.0,81.0,418.0,2072.0,16.2980769,0.0,2027.0,2.7008784,34.79,0.0,0.0,12.154536,0.0,3552.2
18/09/2030 02:00:00,0.0,81.0,418.0,2072.0,16.2980769,0.0,2027.0,4.0822848,34.79,0.0,0.0,14.67234,0.0,3679.195
18/09/2030 03:00:00,0.0,81.0,418.0,2072.0,16.2980769,0.0,2027.0,6.75615105,34.79,0.0,0.0,16.147512,0.0,4024.5625
18/09/2030 04:00:00,0.0,81.0,418.0,2072.0,16.2980769,0.0,2027.0,8.57092995,34.79,0.0,0.0,17.365752,0.0,4640.4225
18/09/2030 05:00:00,0.0,81.0,418.0,2072.0,16.2980769,0.0,2027.0,8.4355326,34.79,86.17371,0.0,23.179608,0.0,4791.635
18/09/2030 06:00:00,0.0,81.0,418.0,2072.0,16.2980769,0.0,2027.0,7.22049075,34.79,560.82354,0.0,23.170212,0.0,4607.6625
18/09/2030 07:00:00,0.0,81.0,418.0,2072.0,16.2980769,0.0,2027.0,6.8915484,34.79,1337.23206,0.0,22.052412,0.0,4417.74
18/09/2030 08:00:00,0.0,81.0,418.0,2072.0,16.2980769,0.0,2027.0,6.1293177,34.79,2077.79052,0.0,16.504236,0.0,4218.6675
18/09/2030 09:00:00,0.0,81.0,418.0,2072.0,16.2980769,0.0,2027.0,5.5991727,34.79,2659.44681,0.0,12.2229,0.0,4161.855
18/09/2030 10:00:00,0.0,81.0,418.0,2072.0,16.2980769,0.0,2027.0,5.37474465,34.79,3113.77806,0.0,4.795524,0.0,4284.36
18/09/2030 11:00:00,0.0,81.0,418.0,2072.0,16.2980769,0.0,2027.0,4.90266315,34.79,3295.1796,0.0,4.452732,0.0,4435.7
18/09/2030 12:00:00,0.0,81.0,418.0,0.0,16.2980769,0.0,2027.0,4.6937187,34.79,3074.34063,0.0,4.304664,0.0,4662.1375
18/09/2030 13:00:00,0.0,81.0,418.0,0.0,16.2980769,0.0,2027.0,4.46154885,34.79,2546.59536,0.0,3.864672,0.0,4913.7725
18/09/2030 14:00:00,0.0,81.0,418.0,2072.0,16.2980769,0.0,2027.0,4.6782351,34.79,1848.55935,0.0,4.32378,0.0,5157.3075
18/09/2030 15:00:00,0.0,81.0,418.0,2072.0,16.2980769,0.0,2027.0,4.90653405,34.79,1007.064,0.0,5.903604,0.0,5332.945
18/09/2030 16:00:00,0.0,81.0,418.0,188.48611204999975,16.2980769,0.0,2027.0,5.28184305,34.79,231.81975,0.0,17.519976,0.0,5513.99
18/09/2030 17:00:00,0.0,81.0,418.0,2072.0,16.2980769,0.0,2027.0,5.73844095,34.79,0.0,0.0,20.400984,0.0,5704.6825
18/09/2030 18:00:00,0.0,81.0,418.0,2072.0,16.2980769,0.0,2027.0,5.85843885,34.79,0.0,0.0,27.08316,0.0,5461.15
18/09/2030 19:00:00,0.0,81.0,418.0,2072.0,16.2980769,0.0,2027.0,5.39409915,34.79,0.0,0.0,45.620172,0.0,5092.8025
18/09/2030 20:00:00,0.0,81.0,418.0,2072.0,16.2980769,0.0,2027.0,4.1867991,34.79,0.0,0.0,67.899384,0.0,4807.9225
18/09/2030 21:00:00,0.0,81.0,418.0,2072.0,16.2980769,0.0,2027.0,2.6815239,34.79,0.0,0.0,84.990384,0.0,4626.3175
18/09/2030 22:00:00,0.0,81.0,418.0,2072.0,16.2980769,0.0,2027.0,2.2558932,34.79,0.0,0.0,101.132064,0.0,4363.0225
18/09/2030 23:00:00,0.0,81.0,418.0,2072.0,16.2980769,0.0,2027.0,2.3371821,34.79,0.0,0.0,114.389172,0.0,4152.6425
19/09/2030 00:00:00,0.0,81.0,418.0,2072.0,16.44230772,0.0,2027.0,2.53064295,34.79,0.0,0.0,110.183976,0.0,3994.94
19/09/2030 01:00:00,0.0,81.0,418.0,2072.0,16.44230772,0.0,2027.0,2.97562815,34.79,0.0,0.0,100.90494,0.0,3975.0575
19/09/2030 02:00:00,0.0,81.0,418.0,2072.0,16.44230772,0.0,2027.0,4.6085589,34.79,0.0,0.0,92.047428,0.0,4092.7475
19/09/2030 03:00:00,0.0,81.0,418.0,2072.0,16.44230772,0.0,2027.0,7.8628077,34.79,0.0,0.0,80.649756,0.0,4379.0225
19/09/2030 04:00:00,0.0,81.0,418.0,2072.0,16.44230772,0.0,2027.0,9.52283475,34.79,0.0,0.0,71.914068,0.0,4939.33
19/09/2030 05:00:00,0.0,81.0,418.0,2072.0,16.44230772,0.0,2027.0,9.05849505,34.79,142.83879,0.0,65.035224,0.0,5202.555
19/09/2030 06:00:00,0.0,81.0,418.0,2072.0,16.44230772,0.0,2027.0,8.06401035,34.79,984.91332,0.0,50.7303,0.0,5222.995
19/09/2030 07:00:00,0.0,81.0,418.0,2072.0,16.44230772,0.0,2027.0,7.8008733,34.79,2033.86149,0.0,30.391524,0.0,5202.7675
19/09/2030 08:00:00,0.0,81.0,418.0,2072.0,16.44230772,0.0,2027.0,6.79098915,34.79,2888.42385,0.0,20.81538,0.0,5183.935
19/09/2030 09:00:00,0.0,81.0,418.0,2072.0,16.44230772,0.0,2027.0,6.4504341,34.79,3457.33227,0.0,17.711136,0.0,5039.71
19/09/2030 10:00:00,0.0,81.0,418.0,2072.0,16.44230772,0.0,2027.0,6.0983505,34.79,3751.51434,0.0,10.132128,0.0,4858.525
19/09/2030 11:00:00,0.0,81.0,418.0,0.0,16.44230772,0.0,2027.0,5.5294965,34.79,3863.39655,0.0,8.889588,0.0,4565.185
19/09/2030 12:00:00,0.0,81.0,418.0,0.0,16.44230772,0.0,2027.0,5.0612859,34.79,3542.3949,0.0,8.32842,0.0,4541.2875
19/09/2030 13:00:00,0.0,81.0,418.0,2072.0,16.44230772,0.0,2027.0,4.86782505,34.79,2943.51687,0.0,8.21826,0.0,4727.255
19/09/2030 14:00:00,0.0,81.0,418.0,2072.0,16.44230772,0.0,2027.0,5.24313405,34.79,2182.64574,0.0,8.546148,0.0,4954.135
19/09/2030 15:00:00,0.0,81.0,418.0,927.6539561910013,16.44230772,0.0,2027.0,5.626269,34.79,1201.92261,0.0,8.705232,0.0,5140.1925
19/09/2030 16:00:00,0.0,81.0,418.0,2072.0,16.44230772,0.0,2027.0,5.86230975,34.79,271.00305,0.0,12.683304,0.0,5325.9275
19/09/2030 17:00:00,0.0,81.0,418.0,2072.0,16.44230772,0.0,2027.0,6.4659177,34.79,0.0,0.0,25.113888,0.0,5568.1375
19/09/2030 18:00:00,0.0,81.0,418.0,2072.0,16.44230772,0.0,2027.0,6.5433357,34.79,0.0,0.0,39.014136,0.0,5372.765
19/09/2030 19:00:00,0.0,81.0,418.0,2072.0,16.44230772,0.0,2027.0,6.0325452,34.79,0.0,0.0,45.86058,0.0,5001.17
19/09/2030 20:00:00,0.0,81.0,418.0,2072.0,16.44230772,0.0,2027.0,4.7517822,34.79,0.0,0.0,49.598892,0.0,4740.165
19/09/2030 21:00:00,0.0,81.0,418.0,2072.0,16.44230772,0.0,2027.0,3.13820595,34.79,0.0,0.0,56.96406,0.0,4545.4925
19/09/2030 22:00:00,0.0,81.0,418.0,2072.0,16.44230772,0.0,2027.0,2.7395874,34.79,0.0,0.0,61.327692,0.0,4272.4325
19/09/2030 23:00:00,0.0,81.0,418.0,2072.0,16.44230772,0.0,2027.0,2.8905525,34.79,0.0,0.0,51.583392,0.0,4091.53
20/09/2030 00:00:00,0.0,81.0,418.0,2072.0,16.39423074,0.0,2027.0,3.1419927,34.79,0.0,0.0,45.6597,0.0,3920.635
20/09/2030 01:00:00,0.0,81.0,418.0,2072.0,16.39423074,0.0,2027.0,3.6295578,34.79,0.0,0.0,37.063332,0.0,3884.595
20/09/2030 02:00:00,0.0,81.0,418.0,2072.0,16.39423074,0.0,2027.0,5.77714995,34.79,0.0,0.0,38.70828,0.0,3995.44
20/09/2030 03:00:00,0.0,81.0,418.0,2072.0,16.39423074,0.0,2027.0,9.99491625,34.79,0.0,0.0,46.407816,0.0,4271.83
20/09/2030 04:00:00,0.0,81.0,418.0,2072.0,16.39423074,0.0,2027.0,10.86940305,34.79,0.0,0.0,45.145188,0.0,4812.5575
20/09/2030 05:00:00,0.0,81.0,418.0,607.0211974600006,16.39423074,0.0,2027.0,10.2774078,34.79,145.06686,0.0,39.483936,0.0,4931.68
20/09/2030 06:00:00,0.0,81.0,418.0,2072.0,16.39423074,0.0,2027.0,8.59802625,34.79,1040.36094,0.0,27.856548,0.0,4729.9025
20/09/2030 07:00:00,0.0,81.0,418.0,2072.0,16.39423074,0.0,2027.0,8.4316617,34.79,2169.83286,0.0,17.219952,0.0,4483.2375
20/09/2030 08:00:00,0.0,81.0,418.0,2072.0,16.39423074,0.0,2027.0,7.4952405,34.79,3077.60886,0.0,10.046916,0.0,4280.0525
20/09/2030 09:00:00,0.0,81.0,418.0,0.0,16.39423074,0.0,2027.0,7.0115463,34.79,3698.2416,0.0,6.837048,0.0,4209.4175
20/09/2030 10:00:00,0.0,81.0,418.0,0.0,16.39423074,0.0,2027.0,6.6168828,34.79,3879.48357,0.0,5.407884,0.0,4260.3175
20/09/2030 11:00:00,0.0,81.0,418.0,2072.0,16.39423074,0.0,2027.0,6.1448013,34.79,3718.82022,0.0,4.055508,0.0,4296.85
20/09/2030 12:00:00,0.0,81.0,418.0,0.0,16.39423074,0.0,2027.0,5.9551272,34.79,3347.28216,0.0,3.097764,0.0,4432.2
20/09/2030 13:00:00,0.0,81.0,418.0,2072.0,16.39423074,0.0,2027.0,5.6688489,34.79,2847.88716,0.0,2.835324,0.0,4646.75
20/09/2030 14:00:00,0.0,81.0,418.0,2072.0,16.39423074,0.0,2027.0,6.0209325,34.79,2100.38445,0.0,2.349,0.0,4909.7725
20/09/2030 15:00:00,0.0,81.0,418.0,2072.0,16.39423074,0.0,2027.0,6.454305,34.79,1126.31007,0.0,1.894752,0.0,5195.1775
20/09/2030 16:00:00,0.0,81.0,418.0,2072.0,16.39423074,0.0,2027.0,6.76389285,34.79,247.82403,0.0,3.218292,0.0,5392.85
20/09/2030 17:00:00,0.0,81.0,418.0,2072.0,16.39423074,0.0,2027.0,7.25145795,34.79,0.0,0.0,7.961652,0.0,5627.425
20/09/2030 18:00:00,0.0,81.0,418.0,2072.0,16.39423074,0.0,2027.0,7.70418495,34.79,0.0,0.0,16.444944,0.0,5432.965
20/09/2030 19:00:00,0.0,81.0,418.0,2072.0,16.39423074,0.0,2027.0,7.17016905,34.79,0.0,0.0,21.600108,0.0,5074.0325
20/09/2030 20:00:00,0.0,81.0,418.0,2072.0,16.39423074,0.0,2027.0,5.5372383,34.79,0.0,0.0,21.382704,0.0,4784.8825
20/09/2030 21:00:00,0.0,81.0,418.0,2072.0,16.39423074,0.0,2027.0,3.6372996,34.79,0.0,0.0,22.244544,0.0,4570.775
20/09/2030 22:00:00,0.0,81.0,418.0,2072.0,16.39423074,0.0,2027.0,2.8595853,34.79,0.0,0.0,30.727512,0.0,4309.835
20/09/2030 23:00:00,0.0,81.0,418.0,2072.0,16.39423074,0.0,2027.0,3.02594985,34.79,0.0,0.0,23.544108,0.0,4084.315
21/09/2030 00:00:00,0.0,81.0,418.0,2072.0,16.0576923,0.0,2027.0,2.97175725,34.79,0.0,0.0,14.731956,0.0,3935.755
21/09/2030 01:00:00,0.0,81.0,418.0,2072.0,16.0576923,0.0,2027.0,3.6760086,34.79,0.0,0.0,9.844092,0.0,3907.1875
21/09/2030 02:00:00,0.0,81.0,418.0,2072.0,16.0576923,0.0,2027.0,5.5140129,34.79,0.0,0.0,8.3187,0.0,4007.81
21/09/2030 03:00:00,0.0,81.0,418.0,2072.0,16.0576923,0.0,2027.0,9.06236595,34.79,0.0,0.0,8.20854,0.0,4312.66
21/09/2030 04:00:00,0.0,81.0,418.0,2072.0,16.0576923,0.0,2027.0,11.39954805,34.79,0.0,0.0,10.077372,0.0,4876.385
21/09/2030 05:00:00,0.0,81.0,418.0,2072.0,16.0576923,0.0,2027.0,10.99327185,34.79,116.94117,0.0,11.744028,0.0,5053.405
21/09/2030 06:00:00,0.0,81.0,418.0,2072.0,16.0576923,0.0,2027.0,9.3177612,34.79,896.80704,0.0,9.759204,0.0,4953.455
21/09/2030 07:00:00,0.0,81.0,418.0,2072.0,16.0576923,0.0,2027.0,8.97720615,34.79,1935.92097,0.0,3.767148,0.0,4885.7175
21/09/2030 08:00:00,0.0,81.0,418.0,2072.0,16.0576923,0.0,2027.0,7.9324839,34.79,2757.5469,0.0,1.62648,0.0,4931.01
21/09/2030 09:00:00,0.0,81.0,418.0,2072.0,16.0576923,0.0,2027.0,7.3326627,34.79,3392.13315,0.0,0.433188,0.0,4809.76
21/09/2030 10:00:00,0.0,81.0,418.0,2072.0,16.0576923,0.0,2027.0,7.0192881,34.79,3704.45892,0.0,0.258876,0.0,4600.1125
21/09/2030 11:00:00,0.0,81.0,418.0,0.0,16.0576923,0.0,2027.0,6.4078542,34.79,3700.10916,0.0,0.00035964,0.0,4363.19
21/09/2030 12:00:00,0.0,81.0,418.0,0.0,16.0576923,0.0,2027.0,6.25697325,34.79,3292.30143,0.0,0.0,0.0,4523.265
21/09/2030 13:00:00,0.0,81.0,418.0,2072.0,16.0576923,0.0,2027.0,5.81585895,34.79,2535.55548,0.0,0.0,0.0,4841.98
21/09/2030 14:00:00,0.0,81.0,418.0,2072.0,16.0576923,0.0,2027.0,6.156414,34.79,1795.02066,0.0,0.0,0.0,5091.6125
21/09/2030 15:00:00,0.0,81.0,418.0,2072.0,16.0576923,0.0,2027.0,6.4852722,34.79,1001.44359,0.0,0.0,0.0,5280.555
21/09/2030 16:00:00,0.0,81.0,418.0,2072.0,16.0576923,0.0,2027.0,6.9418701,34.79,214.74576,0.0,0.231012,0.0,5434.2675
21/09/2030 17:00:00,0.0,81.0,418.0,2072.0,16.0576923,0.0,2027.0,7.58418705,34.79,0.0,0.0,0.803844,0.0,5624.45
21/09/2030 18:00:00,0.0,81.0,418.0,2072.0,16.0576923,0.0,2027.0,7.8047442,34.79,0.0,0.0,1.318356,0.0,5408.865
21/09/2030 19:00:00,0.0,81.0,418.0,2072.0,16.0576923,0.0,2027.0,7.16629815,34.79,0.0,0.0,1.460268,0.0,5053.125
21/09/2030 20:00:00,0.0,81.0,418.0,2072.0,16.0576923,0.0,2027.0,5.6030436,34.79,0.0,0.0,1.046844,0.0,4767.4325
21/09/2030 21:00:00,0.0,81.0,418.0,2072.0,16.0576923,0.0,2027.0,3.6721377,34.79,0.0,0.0,0.811296,0.0,4595.6325
21/09/2030 22:00:00,0.0,81.0,418.0,2072.0,16.0576923,0.0,2027.0,2.56548105,34.79,0.0,0.0,1.003752,0.0,4340.435
21/09/2030 23:00:00,0.0,81.0,418.0,2072.0,16.0576923,0.0,2027.0,2.7782964,34.79,0.0,0.0,0.91854,0.0,4119.69
22/09/2030 00:00:00,0.0,81.0,418.0,2072.0,15.52884618,0.0,2027.0,2.7744255,34.79,0.0,0.0,1.02384,0.0,3949.1925
22/09/2030 01:00:00,0.0,81.0,418.0,2072.0,15.52884618,0.0,2027.0,3.44770965,34.79,0.0,0.0,1.04004,0.0,3908.175
22/09/2030 02:00:00,0.0,81.0,418.0,2072.0,15.52884618,0.0,2027.0,5.1270912,34.79,0.0,0.0,1.574316,0.0,4049.0125
22/09/2030 03:00:00,0.0,81.0,418.0,2072.0,15.52884618,0.0,2027.0,8.3735982,34.79,0.0,0.0,2.683044,0.0,4339.3425
22/09/2030 04:00:00,0.0,81.0,418.0,2072.0,15.52884618,0.0,2027.0,10.6294914,34.79,0.0,0.0,2.564784,0.0,4858.435
22/09/2030 05:00:00,0.0,81.0,418.0,2072.0,15.52884618,0.0,2027.0,10.2580533,34.79,123.46581,0.0,2.510676,0.0,5046.36
22/09/2030 06:00:00,0.0,81.0,418.0,2072.0,15.52884618,0.0,2027.0,8.795358,34.79,881.21646,0.0,2.160432,0.0,4919.355
22/09/2030 07:00:00,0.0,81.0,418.0,2072.0,15.52884618,0.0,2027.0,8.4471453,34.79,1766.95998,0.0,0.765936,0.0,4799.8225
22/09/2030 08:00:00,0.0,81.0,418.0,2072.0,15.52884618,0.0,2027.0,7.475886,34.79,2614.66083,0.0,0.16848,0.0,4733.0525
22/09/2030 09:00:00,0.0,81.0,418.0,0.0,15.52884618,0.0,2027.0,6.8644521,34.79,3327.16452,0.0,0.000256608,0.0,4643.135
22/09/2030 10:00:00,0.0,81.0,418.0,0.0,15.52884618,0.0,2027.0,6.6207537,34.79,3548.47038,0.0,0.0,0.0,4610.2375
22/09/2030 11:00:00,0.0,81.0,418.0,0.0,15.52884618,0.0,2027.0,6.0364161,34.79,3542.02848,0.0,0.063504,0.0,4642.71
22/09/2030 12:00:00,0.0,81.0,418.0,0.0,15.52884618,0.0,2027.0,5.82360075,34.79,3221.51145,0.0,0.08748,0.0,4776.08
22/09/2030 13:00:00,0.0,81.0,418.0,1484.7975488200009,15.52884618,0.0,2027.0,5.471433,34.79,2486.57931,0.0,0.065772,0.0,4963.3875
22/09/2030 14:00:00,0.0,81.0,418.0,2072.0,15.52884618,0.0,2027.0,5.78102085,34.79,1711.4178,0.0,0.054432,0.0,5149.0475
22/09/2030 15:00:00,0.0,81.0,418.0,2072.0,15.52884618,0.0,2027.0,6.040287,34.79,891.67125,0.0,0.063828,0.0,5280.8125
22/09/2030 16:00:00,0.0,81.0,418.0,2072.0,15.52884618,0.0,2027.0,6.4426923,34.79,178.33425,0.0,0.520992,0.0,5372.045
22/09/2030 17:00:00,0.0,81.0,418.0,2072.0,15.52884618,0.0,2027.0,7.0386426,34.79,0.0,0.0,1.343952,0.0,5536.265
22/09/2030 18:00:00,0.0,81.0,418.0,2072.0,15.52884618,0.0,2027.0,7.23984525,34.79,0.0,0.0,2.377188,0.0,5310.3025
22/09/2030 19:00:00,0.0,81.0,418.0,2072.0,15.52884618,0.0,2027.0,6.65550765,34.79,0.0,0.0,3.204684,0.0,4996.73
22/09/2030 20:00:00,0.0,81.0,418.0,2072.0,15.52884618,0.0,2027.0,5.2006383,34.79,0.0,0.0,3.404592,0.0,4756.0325
22/09/2030 21:00:00,0.0,81.0,418.0,2072.0,15.52884618,0.0,2027.0,3.37416255,34.79,0.0,0.0,4.551876,0.0,4583.625
22/09/2030 22:00:00,0.0,81.0,418.0,2072.0,15.52884618,0.0,2027.0,2.4262128,34.79,0.0,0.0,4.27842,0.0,4300.83
22/09/2030 23:00:00,0.0,81.0,418.0,2072.0,15.52884618,0.0,2027.0,2.62741545,34.79,0.0,0.0,3.427596,0.0,4076.0825
23/09/2030 00:00:00,0.0,81.0,418.0,0.0,14.95192308,0.0,2027.0,2.61967365,34.79,0.0,0.0,2.52882,0.0,3908.2475
23/09/2030 01:00:00,0.0,81.0,418.0,0.0,14.95192308,0.0,2027.0,3.2658615,34.79,0.0,0.0,1.721088,0.0,3836.095
23/09/2030 02:00:00,0.0,81.0,418.0,0.0,14.95192308,0.0,2027.0,4.84847055,34.79,0.0,0.0,0.943812,0.0,3860.7675
23/09/2030 03:00:00,0.0,81.0,418.0,0.0,14.95192308,0.0,2027.0,7.9170003,34.79,0.0,0.0,0.17172,0.0,3912.4125
23/09/2030 04:00:00,0.0,81.0,418.0,949.8494028229999,14.95192308,0.0,2027.0,10.06459245,34.79,0.0,0.0,0.080676,0.0,4040.4425
23/09/2030 05:00:00,0.0,81.0,418.0,2072.0,14.95192308,0.0,2027.0,9.7085538,34.79,124.47051,0.0,0.234252,0.0,4293.8075
23/09/2030 06:00:00,0.0,81.0,418.0,523.9878643609995,14.95192308,0.0,2027.0,8.3310183,34.79,909.57264,0.0,0.40014,0.0,4503.95
23/09/2030 07:00:00,0.0,81.0,418.0,1302.240022809,14.95192308,0.0,2027.0,7.9982892,34.79,1887.76629,0.0,0.73224,0.0,4682.2625
23/09/2030 08:00:00,0.0,81.0,418.0,0.0,14.95192308,0.0,2027.0,7.0696098,34.79,2661.72807,0.0,0.421524,0.0,4716.795
23/09/2030 09:00:00,0.0,81.0,418.0,0.0,14.95192308,0.0,2027.0,6.4968849,34.79,3208.88769,0.0,0.765288,0.0,4588.88
23/09/2030 10:00:00,0.0,81.0,418.0,0.0,14.95192308,0.0,2027.0,6.26471505,34.79,3443.80428,0.0,0.446472,0.0,4408.175
23/09/2030 11:00:00,0.0,81.0,418.0,0.0,14.95192308,0.0,2027.0,5.71908645,34.79,3297.59679,0.0,1.525068,0.0,4322.835
23/09/2030 12:00:00,0.0,81.0,418.0,0.0,14.95192308,0.0,2027.0,5.5140129,34.79,2897.57253,0.0,2.6568,0.0,4431.8025
23/09/2030 13:00:00,0.0,81.0,418.0,0.0,14.95192308,0.0,2027.0,5.1851547,34.79,2376.86607,0.0,2.73618,0.0,4499.825
23/09/2030 14:00:00,0.0,81.0,418.0,0.0,14.95192308,0.0,2027.0,5.471433,34.79,1731.82503,0.0,2.7621,0.0,4586.9725
23/09/2030 15:00:00,0.0,81.0,418.0,2072.0,14.95192308,0.0,2027.0,5.72682825,34.79,945.92505,0.0,2.63574,0.0,4624.4275
23/09/2030 16:00:00,0.0,81.0,418.0,2072.0,14.95192308,0.0,2027.0,6.1060923,34.79,191.41899,0.0,3.685176,0.0,4762.52
