snapshot,Biogas,Biogas_CHP,Biomass,Biomass_CHP,CCGT,Hydro,Nuclear,Oil,PV,SCGT,SCGT_CHP,Wind,Wind offshore
2030-05-29 05:00:00,1394.8978748372,95.654356355069,3320.543558466,233.48470043167,11950.482343726426,685.8999999994867,5795.0,0.0,340.28664715128,0.0,0.0,1498.83980132147,2155.5552048383997
2030-05-29 06:00:00,1394.8978748372,117.976585320167,3320.543558466,287.97149163991,15118.376533493169,685.8999999994867,5795.0,0.0,1392.1211209565001,0.0,0.0,1405.1745367461672,3043.0841767524
2030-05-29 07:00:00,1394.8978748372,120.329241823362,3320.543558466,293.7141396468,15297.191894000312,685.8999999994867,5795.0,0.0,3109.7721324163,0.0,0.0,1343.280433240041,4050.0021142305
2030-05-29 08:00:00,1394.8978748372,131.89820734201,3320.543558466,321.95306729609,12988.855700567974,685.8999999994867,5795.0,0.0,5298.5266322607995,0.0,0.0,1540.49421666834,4992.9361937221
2030-05-29 09:00:00,1394.8978748372,125.34141418079099,3320.543558466,305.9484550087,9799.946896620842,685.8999999994867,5795.0,0.0,7343.5125511352,0.0,0.0,1918.345215587681,5742.282347865
2030-05-29 10:00:00,1394.8978748372,126.860378189999,3320.543558466,309.65612573281,7990.167635441183,685.8999999994867,5795.0,0.0,8301.8526376429,0.0,0.0,2160.392148498251,6323.0731687175
2030-05-29 11:00:00,1394.8978748372,124.955744516811,3320.543558466,305.00706593468,7258.352660003612,685.8999999994867,5795.0,0.0,8546.2854717741,0.0,0.0,2806.40471929991,6386.0782667282
2030-05-29 12:00:00,1394.8978748372,125.767357856923,3320.543558466,306.98814975358,6089.911322048911,685.8999999994867,5795.0,0.0,8424.7868078548,0.0,0.0,3453.0057020606,6512.9990163325
2030-05-29 13:00:00,1394.8978748372,114.878246283444,3320.543558466,280.4086916863,4384.484353022211,685.8999999994867,5795.0,0.0,8596.5929575627,0.0,0.0,3827.08109022446,7080.1994667202
2030-05-29 14:00:00,1394.8978748372,124.326590850915,3320.543558466,303.47135171476,3142.3295780991994,685.8999999994867,5795.0,0.0,8642.4810072174,0.0,0.0,4083.76953332639,7424.0873343096
2030-05-29 15:00:00,1394.8978748372,125.89380189992801,3320.543558466,307.29678963816,3822.1858566071965,685.8999999994867,5795.0,0.0,7595.3382722466,0.0,0.0,4309.66735603658,7768.7673295858
2030-05-29 16:00:00,1394.8978748372,133.099476860195,3320.543558466,324.88527095328,3929.973818425646,685.8999999994867,5795.0,0.0,6113.4397673677,0.0,0.0,4528.60317610824,8625.9967813272
2030-05-29 17:00:00,1394.8978748372,130.689782542832,3320.543558466,319.00339816416,4360.127252288291,685.8999999994867,5795.0,0.0,3966.3844962714998,0.0,0.0,4534.56243760563,9684.1335829286
2030-05-29 18:00:00,1394.8978748372,131.957698395465,3320.543558466,322.09828024093997,4541.256933053019,685.8999999994867,5795.0,0.0,1449.686259352,0.0,0.0,4375.694020068289,10517.0849013526
2030-05-29 19:00:00,1394.8978748372,123.11622390371801,3320.543558466,300.51694195426,5135.598246600145,685.8999999994867,5795.0,0.0,175.22999760385,0.0,0.0,4573.835482632239,11201.2017636331
2030-05-29 20:00:00,1394.8978748372,125.686094304644,3320.543558466,306.7897918649,3175.4384200322897,685.8999999994867,5795.0,0.0,0.90124224962557,0.0,0.0,4751.63325541637,11807.0652210753
2030-05-29 21:00:00,1394.8978748372,89.946588433512,3320.543558466,219.55249144416,1388.5122116380383,685.8999999994867,5795.0,0.0,0.0,0.0,0.0,4934.62786924015,12164.7700532971
2030-05-29 22:00:00,0.0,0.0,3320.543558466,109.79719779192999,0.0,685.8999999994867,5795.0,0.0,0.0,0.0,0.0,5338.484481612661,11912.4763819531
